,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.93344,0.586002,1.17214,0.586002,5,3,2,0,2.4726000000000004,w,2015-08-23 22:45:00,1,0,0,3,0.5861379999999999,197,32,294,29,1,0,0,3,0.5861379999999999,1.93344,0.586002,1.17214,0.586002,2,0,2.4726000000000004,1,0,0,3,0.5861379999999999,1.93344,0.586002,1.17214,0.586002,2,0,2.4726000000000004,AC Milan,0.7661,0.1743,0.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.839819,0.646798,0.839819,0.646798,5,4,1,3,1.5157,l,2015-08-30 22:45:00,0,0,1,0,0.193021,166,27,431,24,1,1,0,3,0.7791589999999999,2.773259,1.2328,2.011959,1.2328,3,3,3.9883000000000006,1,1,0,3,0.7791589999999999,2.773259,1.2328,2.011959,1.2328,3,3,3.9883000000000006,Torino,0.3776,0.3829,0.2395,a,1.99731,0.895109,1.99731,0.895109,10,0,2,1,2.1585,w,2015-08-23 22:45:00,1,0,0,3,1.102201,186,29,183,25,1,0,0,3,1.102201,1.99731,0.895109,1.99731,0.895109,2,1,2.1585,1,0,0,3,1.102201,1.99731,0.895109,1.99731,0.895109,2,1,2.1585,Frosinone,0.6463,0.2196,0.1341
2,h,0.677696,0.612554,0.677696,0.612554,3,6,1,0,1.3704,w,2015-09-12 20:00:00,1,0,0,3,0.0651419999999999,227,26,235,27,2,1,0,6,0.8443009999999999,3.450955,1.845354,2.689655,1.845354,4,3,5.358700000000001,2,1,0,6,0.8443009999999999,3.450955,1.845354,2.689655,1.845354,4,3,5.358700000000001,Genoa,0.3241,0.3981,0.2778,h,2.03288,0.520796,2.03288,0.520796,7,4,2,0,2.5296,w,2015-08-30 22:45:00,1,0,0,3,1.512084,110,27,211,23,1,1,0,3,0.650254,2.81029,2.160036,2.81029,2.160036,2,1,3.2107,1,1,0,3,0.650254,2.81029,2.160036,2.81029,2.160036,2,1,3.2107,Verona,0.7922,0.153,0.0548
3,a,0.418407,1.49722,0.418407,1.49722,5,3,1,0,0.4653,w,2015-09-20 20:00:00,1,0,0,3,-1.078813,162,23,364,40,3,1,0,9,-0.2345120000000001,3.869362,3.342574,3.1080620000000003,3.342574,5,3,5.824000000000001,3,1,0,9,-0.2345120000000001,3.869362,3.342574,3.1080620000000003,3.342574,5,3,5.824000000000001,Carpi,0.0739,0.2436,0.6825,a,0.912214,1.31893,0.912214,1.31893,6,8,2,2,0.9543,d,2015-09-13 17:00:00,0,1,0,1,-0.4067159999999999,227,21,125,29,0,2,1,1,-0.5464119999999998,4.452204999999999,5.75992,3.690905,4.237317,5,9,3.3305,0,2,1,1,-0.5464119999999998,4.452204999999999,5.75992,3.690905,4.237317,5,9,3.3305,Palermo,0.2083,0.3294,0.4623
4,h,1.64826,0.311562,1.64826,0.311562,10,2,2,0,2.4673,w,2015-09-23 22:45:00,1,0,0,3,1.3366980000000002,156,34,415,18,4,1,0,12,1.102186,5.517621999999999,3.654136,4.756322000000001,3.654136,7,3,8.2913,4,1,0,12,1.102186,5.517621999999999,3.654136,4.756322000000001,3.654136,7,3,8.2913,Bologna,0.7568,0.1969,0.0463,h,1.20228,1.47246,1.20228,1.47246,3,7,1,0,1.1199,w,2015-09-20 17:00:00,1,0,0,3,-0.2701800000000001,221,35,180,29,1,3,0,3,-3.074216,1.993968,5.0681840000000005,1.993968,5.0681840000000005,2,5,2.5499,1,3,0,3,-3.074216,1.993968,5.0681840000000005,1.993968,5.0681840000000005,2,5,2.5499,Frosinone,0.2778,0.2865,0.4357
5,a,3.14215,1.0519,2.38085,1.0519,3,1,4,1,2.8786,w,2015-09-27 22:45:00,1,0,0,3,1.32895,242,40,559,26,5,1,0,15,2.4311360000000004,8.659772,4.706036,7.137172000000001,4.706036,11,4,11.1699,4,1,0,12,1.844998,6.726332,4.120034,5.965032000000001,4.120034,9,4,8.6973,Inter,0.9415,0.0541,0.0044,h,0.838775,0.240971,0.838775,0.240971,8,6,1,0,1.8997,w,2015-09-23 22:45:00,1,0,0,3,0.597804,188,27,296,19,5,0,0,15,4.17596,8.136225,3.198965,7.374925,3.198965,6,1,10.6237,5,0,0,15,4.17596,8.136225,3.198965,7.374925,3.198965,6,1,10.6237,Verona,0.5005,0.3982,0.1013
6,h,3.24131,0.479182,2.48001,0.479182,13,4,3,0,2.8735,w,2015-10-04 22:45:00,1,0,0,3,2.0008280000000003,183,20,349,20,6,1,0,18,4.431964000000001,11.901082,5.185218,9.617182,5.185218,14,4,14.0434,5,0,0,15,3.6528050000000007,9.127823,3.952418,7.605223,3.952418,11,1,10.0551,Atalanta,0.9417,0.0484,0.0099,h,2.02949,0.78253,2.02949,0.78253,12,5,2,1,2.293200000000001,w,2015-09-28 23:00:00,1,0,0,3,1.24696,212,37,152,36,3,1,2,11,2.351288,8.502445000000002,5.389851999999999,6.979843,4.628555,8,5,9.8995,3,0,2,11,3.006425,8.121862,4.354132,6.59926,3.592835,8,4,9.1682,Sampdoria,0.6971,0.2019,0.101
7,a,0.682353,2.26213,0.682353,2.26213,5,3,1,2,0.3548,l,2015-10-18 17:00:00,0,0,1,0,-1.579777,225,36,331,30,6,2,0,18,2.8521870000000007,12.583435,7.447348,10.299535000000002,7.447348,15,6,14.3982,4,1,0,12,2.0078860000000005,9.13248,5.601994,7.609879999999999,5.601994,11,3,9.0395,Napoli,0.0643,0.1619,0.7738,a,1.8145,0.380343,1.8145,0.380343,8,7,4,0,2.5057,w,2015-10-04 22:45:00,1,0,0,3,1.434157,186,19,409,29,3,1,3,12,3.859075,10.314553000000002,7.216775,10.314553000000002,6.455478,16,7,11.773,3,0,2,11,3.762688,7.450352999999999,3.687665,7.450352999999999,3.687665,13,3,9.5376,AC Milan,0.7784,0.1705,0.0511
8,h,1.27493,0.955907,1.27493,0.955907,8,0,1,2,1.5658000000000003,l,2015-10-25 21:00:00,0,0,1,0,0.3190229999999999,126,24,394,39,6,3,0,18,3.1712100000000008,13.858365,8.403255,11.574465000000002,8.403255,16,8,15.964,3,2,0,9,3.4057220000000004,9.989003,5.060681,8.466403,5.060681,11,5,10.14,Roma,0.4181,0.3115,0.2704,h,1.59672,0.552993,1.59672,0.552993,5,4,3,1,2.2507,w,2015-10-17 20:00:00,1,0,0,3,1.043727,247,31,342,23,5,1,2,17,8.508389,14.241571000000002,6.647176,14.241571000000002,5.733182,20,10,16.585800000000003,3,1,1,10,6.6734860000000005,10.201199999999998,4.441708,10.201199999999998,3.527714,15,8,11.1771,Empoli,0.6758,0.2233,0.1009
9,a,1.97422,0.0829689,1.97422,0.0829689,5,2,2,0,2.8637,w,2015-10-28 23:45:00,1,0,0,3,1.8912511,201,19,411,35,7,3,0,21,5.062461100000001,15.832585000000002,8.486223899999999,13.548685000000004,8.486223899999999,18,8,18.8277,3,2,0,9,3.960275100000001,10.314963,4.8320879,8.792363000000002,4.8320879,11,5,10.5364,Verona,0.9338,0.0623,0.0039,a,0.629179,2.84874,0.629179,2.84874,9,9,1,4,0.1669,l,2015-10-25 15:30:00,0,0,1,0,-2.219561,229,16,272,23,0,4,5,5,-6.362071,7.924277,13.524967,6.401676,12.763747,8,15,8.3451,0,3,2,2,-4.313077,4.167549999999999,8.48055,3.406253,7.719329999999999,4,9,3.8096,Sampdoria,0.0293,0.079,0.8917
