,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.577316,0.547769,0.577316,0.547769,5,4,1,0,1.294,w,2015-08-15 17:30:00,1,0,0,3,0.0295470000000001,258,20,121,28,1,0,0,3,0.0295470000000001,0.577316,0.547769,0.577316,0.547769,1,0,1.294,1,0,0,3,0.0295470000000001,0.577316,0.547769,0.577316,0.547769,1,0,1.294,Mainz 05,0.2884,0.4288,0.2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.0514071,3.63386,0.0514071,2.87608,1,15,0,4,0.0121999999999999,l,2015-08-23 17:30:00,0,0,1,0,-2.8246729,297,32,122,28,1,1,0,3,-2.7951259,0.6287231000000001,4.181629,0.6287231000000001,3.423849,1,4,1.3062,1,1,0,3,-2.7951259,0.6287231000000001,4.181629,0.6287231000000001,3.423849,1,4,1.3062,Borussia Dortmund,0.0008,0.0098,0.9894,h,2.42013,0.18521,2.42013,0.18521,7,1,4,0,2.8414,w,2015-08-15 20:30:00,1,0,0,3,2.23492,321,28,385,19,1,0,0,3,2.23492,2.42013,0.18521,2.42013,0.18521,4,0,2.8414,1,0,0,3,2.23492,2.42013,0.18521,2.42013,0.18521,4,0,2.8414,Borussia M.Gladbach,0.9246,0.0676,0.0078
2,a,1.24787,0.832315,1.24787,0.832315,3,2,1,0,1.6797,w,2015-08-29 17:30:00,1,0,0,3,0.415555,313,20,100,21,2,1,0,6,-2.3795709,1.8765931,5.013944,1.8765931,4.256164,2,4,2.9859,2,1,0,6,-2.3795709,1.8765931,5.013944,1.8765931,4.256164,2,4,2.9859,Augsburg,0.4533,0.3198,0.2269,a,1.26112,0.945278,1.26112,0.945278,5,8,1,1,1.5781,d,2015-08-22 17:30:00,0,1,0,1,0.315842,206,33,176,30,0,1,1,1,0.989396,2.40981,2.178188,2.40981,1.420414,1,2,2.794,0,1,1,1,0.989396,2.40981,2.178188,2.40981,1.420414,1,2,2.794,Eintracht Frankfurt,0.4185,0.3226,0.2589
3,h,0.178191,0.732037,0.178191,0.732037,7,4,0,0,0.7018,d,2015-09-12 17:30:00,0,1,0,1,-0.5538460000000001,307,28,108,23,2,1,1,7,-2.9334169,2.0547841,5.745981,2.0547841,4.988201,2,4,3.6877,2,1,1,7,-2.9334169,2.0547841,5.745981,2.0547841,4.988201,2,4,3.6877,Wolfsburg,0.0818,0.4564,0.4618,h,1.52939,0.748153,0.771616,0.748153,0,8,3,0,2.1019,w,2015-08-28 22:30:00,1,0,0,3,0.023463,281,36,365,26,2,0,1,7,0.5753259999999999,4.409601,3.076501,3.651827,3.076501,6,2,5.2092,2,0,1,7,0.5753259999999999,4.409601,3.076501,3.651827,3.076501,6,2,5.2092,Schalke 04,0.616,0.2539,0.1301
4,a,1.47429,1.22829,0.716516,1.22829,3,8,1,0,1.5915,w,2015-09-19 17:30:00,1,0,0,3,-0.5117740000000001,160,35,94,22,3,1,1,10,-3.4451909,3.5290741,6.974271000000001,2.7713001,6.216491,3,4,5.2792,3,1,1,10,-3.4451909,3.5290741,6.974271000000001,2.7713001,6.216491,3,4,5.2792,Werder Bremen,0.4258,0.3141,0.2601,a,2.2128,0.694948,2.2128,0.694948,8,4,3,1,2.5054,w,2015-09-13 17:30:00,1,0,0,3,1.517852,256,28,144,29,2,1,1,7,2.407412,7.317728000000001,3.394766,5.802178,3.394766,6,6,8.147,2,1,1,7,2.407412,7.317728000000001,3.394766,5.802178,3.394766,6,6,8.147,Hoffenheim,0.7831,0.1561,0.0608
5,h,0.718034,1.16174,0.718034,1.16174,7,1,0,1,0.8999999999999999,l,2015-09-22 22:00:00,0,0,1,0,-0.443706,202,27,137,18,3,2,1,10,-3.8888969,4.2471081,8.136011,3.4893341,7.378231,3,5,6.1792,2,2,1,7,-3.9184439,3.6697921,7.588242,2.9120181,6.830462,2,5,4.885199999999999,Hamburger SV,0.1964,0.3108,0.4928,h,0.909692,0.221397,0.909692,0.221397,3,3,0,0,2.078,d,2015-09-19 17:30:00,0,1,0,1,0.6882949999999999,221,27,241,24,2,2,1,7,-1.836026,4.858995999999999,7.452802999999999,4.858995999999999,6.695022,7,9,6.0883,2,2,1,7,-1.836026,4.858995999999999,7.452802999999999,4.858995999999999,6.695022,7,9,6.0883,Eintracht Frankfurt,0.5751,0.3527,0.0722
6,a,0.638071,1.3352,0.638071,1.3352,3,7,1,1,0.7076,d,2015-09-25 22:30:00,0,1,0,1,-0.6971289999999999,277,24,161,20,3,2,2,11,-4.5860259,4.8851791,9.471211,4.1274051,8.713431,4,6,6.8868,2,1,2,8,-1.7909000000000002,4.256456,5.289581999999999,3.498682,5.289581999999999,3,2,5.5806,FC Cologne,0.1444,0.2744,0.5812,a,0.853586,1.34684,0.853586,1.34684,5,11,0,2,0.9493,l,2015-09-22 22:00:00,0,0,1,0,-0.4932540000000001,275,14,286,22,3,2,1,10,-4.811025,7.198205999999999,11.25145,5.6826550000000005,10.49368,9,11,5.6622,2,2,1,7,-3.676315,5.347336,8.26587,4.589555,8.26587,6,10,5.0088,Hertha Berlin,0.2223,0.2824,0.4953
7,h,1.185,0.740308,1.185,0.740308,9,3,2,0,1.7325000000000002,w,2015-10-03 17:30:00,1,0,0,3,0.4446920000000001,341,33,146,17,4,2,2,14,-4.1413339,6.070179100000001,10.211519,5.312405099999999,9.453739,6,6,8.6193,2,1,2,8,-1.761763,4.193586,5.197575,3.435812,5.197575,4,2,5.6334,Eintracht Frankfurt,0.4761,0.3042,0.2197,h,1.41369,2.23038,1.41369,2.23038,6,2,1,1,0.7831,d,2015-09-27 17:30:00,0,1,0,1,-0.8166899999999999,306,24,198,21,2,2,3,9,-2.202971,9.373187,10.818388,8.615417,10.818388,13,9,7.8224,2,1,2,8,-2.097186,7.477811,8.817226999999999,6.720040999999999,8.817226999999999,11,6,5.2352,Hertha Berlin,0.1877,0.22,0.5923
8,a,1.63336,1.33256,0.854614,1.33256,8,4,0,1,1.6057,l,2015-10-18 19:30:00,0,0,1,0,-0.477946,144,25,155,28,4,3,2,14,-4.6192799,7.7035391,11.544079,6.167019099999999,10.786299,6,7,10.225,2,2,1,7,-1.685863,5.648755,5.798098,4.112235,5.798098,4,3,6.5373,VfB Stuttgart,0.4337,0.3046,0.2617,a,2.36648,1.90929,2.36648,1.15152,12,3,2,2,1.6948,d,2015-10-03 17:30:00,0,1,0,1,1.21496,145,24,268,30,1,6,1,4,7.540140999999998,18.3872,11.604899,16.87173,9.331589,11,19,15.5594,1,3,1,4,4.5110410000000005,10.98376,6.472789000000001,10.22606,5.715019,7,9,9.726299999999998,Hoffenheim,0.4846,0.241,0.2744
9,h,0.66126,0.702791,0.66126,0.702791,4,3,0,1,1.1768999999999998,l,2015-10-24 20:30:00,0,0,1,0,-0.041531,259,34,235,16,4,4,2,14,-4.6608109,8.3647991,12.24687,6.8282791,11.48909,6,8,11.4019,1,3,1,4,-1.21562,4.835725,5.2725990000000005,4.056979,5.2725990000000005,3,4,6.1227,Hertha Berlin,0.2577,0.4038,0.3385,a,0.933849,2.51235,0.933849,2.51235,4,8,1,2,0.3838,l,2015-10-17 17:30:00,0,0,1,0,-1.5785010000000002,281,18,174,28,4,3,2,14,-3.726836,10.66374,14.390581999999998,9.905966,13.632801999999998,12,10,10.9656,2,2,1,7,0.0594219999999998,6.826153,7.524510999999999,6.826153,6.766731,7,5,6.9212,Schalke 04,0.0739,0.1621,0.764
