,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.72089,1.04903,1.72089,1.04903,2,5,1,0,1.9346,w,2016-08-13 18:00:00,1,0,0,3,0.6718600000000001,165,16,230,21,1,0,0,3,0.6718600000000001,1.72089,1.04903,1.72089,1.04903,1,0,1.9346,1,0,0,3,0.6718600000000001,1.72089,1.04903,1.72089,1.04903,1,0,1.9346,Burnley,0.5486,0.2888,0.1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.14134,2.18655,1.14134,2.18655,11,5,0,2,0.6091,l,2016-08-20 18:00:00,0,0,1,0,-1.04521,307,30,303,12,1,1,0,3,-0.3733499999999998,2.8622300000000003,3.23558,2.8622300000000003,3.23558,1,2,2.5437,1,1,0,3,-0.3733499999999998,2.8622300000000003,3.23558,2.8622300000000003,3.23558,1,2,2.5437,Hull,0.135,0.2041,0.6609,h,0.740018,2.45631,0.740018,1.69514,0,5,2,1,0.2861,w,2016-08-13 15:30:00,1,0,0,3,-0.955122,268,15,282,25,1,0,0,3,-0.955122,0.740018,2.45631,0.740018,1.69514,2,1,0.2861,1,0,0,3,-0.955122,0.740018,2.45631,0.740018,1.69514,2,1,0.2861,Leicester,0.0538,0.1247,0.8215
2,a,0.32818,2.47977,0.32818,1.60174,4,3,1,2,0.1179,l,2016-08-27 18:00:00,0,0,1,0,-1.2735599999999998,204,18,205,35,1,2,0,3,-1.6469099999999997,3.1904100000000004,5.715349999999999,3.1904100000000004,4.83732,2,4,2.6616,1,2,0,3,-1.6469099999999997,3.1904100000000004,5.715349999999999,3.1904100000000004,4.83732,2,4,2.6616,Leicester,0.0154,0.0717,0.9129,h,0.553693,0.521509,0.553693,0.521509,8,12,0,0,1.3239999999999998,d,2016-08-20 20:30:00,0,1,0,1,0.0321839999999999,268,36,153,23,0,1,1,1,0.987306,3.010003,1.261527,2.2488330000000003,1.261527,1,2,3.9132,0,1,1,1,0.987306,3.010003,1.261527,2.2488330000000003,1.261527,1,2,3.9132,Arsenal,0.2918,0.4486,0.2596
3,h,1.2304,2.19035,0.469231,2.19035,3,14,2,2,0.7393000000000001,d,2016-09-11 19:00:00,0,1,0,1,-1.721119,287,28,234,17,1,2,1,4,-3.368029,4.42081,7.905699999999999,3.6596410000000006,7.0276700000000005,4,6,3.4009,1,2,1,4,-3.368029,4.42081,7.905699999999999,3.6596410000000006,7.0276700000000005,4,6,3.4009,Chelsea,0.1643,0.2464,0.5893,h,2.65838,0.18449,2.65838,0.18449,23,1,3,0,2.8418,w,2016-08-27 18:00:00,1,0,0,3,2.4738900000000004,233,14,343,24,3,0,0,9,3.678814000000001,5.87463,1.434643,5.113457,1.434643,7,2,7.3186,3,0,0,9,3.678814000000001,5.87463,1.434643,5.113457,1.434643,7,2,7.3186,Burnley,0.9265,0.0623,0.0112
4,a,0.490661,2.15218,0.490661,2.15218,4,7,0,1,0.3099,l,2016-09-18 17:15:00,0,0,1,0,-1.661519,237,14,213,25,1,3,1,4,-5.029548,4.911471000000001,10.05788,4.150302000000001,9.17985,4,7,3.7108,1,3,1,4,-5.029548,4.911471000000001,10.05788,4.150302000000001,9.17985,4,7,3.7108,Southampton,0.0536,0.1491,0.7973,a,1.17522,1.89219,1.17522,1.13102,1,13,1,2,0.8200000000000001,l,2016-09-10 18:00:00,0,0,1,0,0.0442,297,24,248,23,0,2,2,2,0.7938440000000001,3.339524,4.829186,3.339524,2.54568,3,6,4.1116,0,2,2,2,0.7938440000000001,3.339524,4.829186,3.339524,2.54568,3,6,4.1116,Arsenal,0.1859,0.2623,0.5518
5,h,1.11096,2.57704,1.11096,1.81587,5,23,1,3,0.4302,l,2016-09-24 15:00:00,0,0,1,0,-0.7049100000000001,320,28,229,23,1,4,1,4,-5.734458,6.022431000000001,12.63492,5.261262,10.99572,5,10,4.141,0,4,1,1,-6.406318,4.301541,11.58589,3.540372,9.94669,4,10,2.2064,Manchester City,0.0867,0.1701,0.7432,h,3.38733,0.389672,3.38733,0.389672,16,2,4,0,2.9382,w,2016-09-17 18:00:00,1,0,0,3,2.997658,189,43,318,15,5,0,0,15,6.962967,12.61722,4.893082,11.09488,4.131913,15,4,11.7022,5,0,0,15,6.962967,12.61722,4.893082,11.09488,4.131913,15,4,11.7022,Bournemouth,0.971,0.0252,0.0038
6,h,2.65842,2.02239,2.65842,1.26122,2,16,1,2,1.8587,l,2016-10-01 15:30:00,0,0,1,0,1.3972,291,21,229,25,1,5,1,4,-4.337258,8.680851,14.65731,7.919682,12.25694,6,12,5.999700000000001,0,4,1,1,-3.963908,5.818621,11.42173,5.057452,9.02136,5,10,3.4560000000000004,Liverpool,0.5431,0.2294,0.2275,h,4.64913,0.157549,3.1268,0.157549,21,2,5,1,2.9929,w,2016-09-24 18:00:00,1,0,0,3,2.969251,175,30,318,12,4,1,1,13,7.3194,13.358525,4.516796,11.075025,3.755625,16,9,13.1405,3,1,1,10,6.081099,11.699425000000002,3.334826,9.415925,3.334826,12,6,11.4302,Hull,0.9966,0.0031,0.0003
7,a,1.74979,3.50519,1.74979,3.50519,7,11,2,3,0.4653,l,2016-10-15 18:00:00,0,0,1,0,-1.7553999999999998,240,28,299,23,1,6,1,4,-6.092658,10.430641,18.1625,9.669472,15.76213,8,15,6.465000000000001,0,4,1,1,-4.445748,7.240231,12.44715,6.479062,10.92481,6,11,3.8034,Arsenal,0.1102,0.1347,0.7551,a,1.85433,0.608783,1.85433,0.608783,15,0,1,0,2.399,w,2016-10-02 19:30:00,1,0,0,3,1.2455470000000002,188,24,359,12,5,1,1,16,3.838175,12.779479000000002,6.657792,9.734798,5.896622999999999,16,7,13.7313,5,0,0,15,5.10866,11.076,4.444999,8.792489999999999,3.68383,13,3,11.5001,Burnley,0.7299,0.2093,0.0608
8,h,1.33215,0.478578,1.33215,0.478578,5,6,0,0,2.1413,d,2016-10-22 18:00:00,0,1,0,1,0.853572,219,29,214,27,1,6,2,5,-5.239086,11.762791000000002,18.641078,11.001622,16.240707999999998,8,15,8.606300000000001,0,4,1,1,-1.871057,7.341981,10.735378,7.341981,9.213038,4,9,5.2054,Watford,0.6242,0.2687,0.1071,a,0.0893749,0.528576,0.0893749,0.528576,2,3,1,0,0.699,w,2016-10-16 16:30:00,1,0,0,3,-0.4392011,286,19,153,28,3,3,2,11,-2.1530481,7.761864900000001,9.914917999999998,7.000699900000001,9.153747999999998,13,13,8.677900000000001,3,1,1,10,-0.2505751000000001,5.6995199,5.18893,4.9383549,5.18893,10,7,6.8878,Middlesbrough,0.0494,0.5508,0.3998
9,a,1.10058,2.16407,1.10058,2.16407,4,10,1,3,0.6138,l,2016-11-01 00:00:00,0,0,1,0,-1.0634900000000005,189,24,269,15,1,7,2,5,-6.302576,12.863371,20.805148,12.102201999999998,18.404778,9,18,9.2201,0,4,1,1,-1.2730280000000005,7.951899999999999,10.747268000000002,7.951899999999999,9.224928,5,11,5.5093000000000005,Stoke,0.1317,0.2187,0.6496,a,1.04273,0.701606,1.04273,0.701606,6,7,2,0,1.6251,w,2016-10-22 18:00:00,1,0,0,3,0.341124,257,22,264,29,2,4,3,9,-4.265465,9.722754,14.749389999999998,8.961585000000001,13.227049999999998,9,16,9.2879,2,1,2,8,1.037763,6.721343,5.68358,6.721343,5.68358,7,6,7.8401,Hull,0.4323,0.3282,0.2395
