,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.180046,0.937328,0.180046,0.937328,4,6,1,1,0.5891,d,2016-08-13 18:00:00,0,1,0,1,-0.757282,344,23,158,24,0,0,1,1,-0.757282,0.180046,0.937328,0.180046,0.937328,1,1,0.5891,0,0,1,1,-0.757282,0.180046,0.937328,0.180046,0.937328,1,1,0.5891,Southampton,0.0658,0.3917,0.5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.804549,1.75595,0.804549,1.75595,1,9,1,2,0.5701,l,2016-08-20 18:00:00,0,0,1,0,-0.951401,296,30,201,24,0,1,1,1,-1.708683,0.984595,2.693278,0.984595,2.693278,2,3,1.1592,0,1,1,1,-1.708683,0.984595,2.693278,0.984595,2.693278,2,3,1.1592,Chelsea,0.1078,0.2467,0.6455,h,1.4603,0.445604,0.699127,0.445604,7,3,2,1,2.2936,w,2016-08-15 23:00:00,1,0,0,3,0.253523,213,34,333,28,1,0,0,3,0.253523,1.4603,0.445604,0.699127,0.445604,2,1,2.2936,1,0,0,3,0.253523,1.4603,0.445604,0.699127,0.445604,2,1,2.2936,West Ham,0.6858,0.2362,0.078
2,h,1.07775,2.03271,1.07775,1.27154,8,11,1,3,0.6309,l,2016-08-27 18:00:00,0,0,1,0,-0.1937899999999999,286,29,204,29,0,2,1,1,-1.902473,2.062345,4.725987999999999,2.062345,3.964818,3,6,1.7901,0,2,1,1,-1.902473,2.062345,4.725987999999999,2.062345,3.964818,3,6,1.7901,Arsenal,0.1375,0.2184,0.6441,a,0.521509,0.553693,0.521509,0.553693,12,8,0,0,1.2273999999999998,d,2016-08-20 20:30:00,0,1,0,1,-0.0321839999999999,153,23,268,36,0,1,1,1,-1.270485,1.703479,2.212793,0.942308,2.212793,3,4,2.2312,0,1,1,1,-1.270485,1.703479,2.212793,0.942308,2.212793,3,4,2.2312,Leicester,0.2596,0.4486,0.2918
3,a,1.85479,1.32216,1.85479,1.32216,6,5,4,2,1.7715,w,2016-09-10 18:00:00,1,0,0,3,0.5326299999999999,254,21,158,29,1,2,1,4,-1.369843,3.917135,6.048147999999999,3.917135,5.286978,7,8,3.5616000000000003,1,2,1,4,-1.369843,3.917135,6.048147999999999,3.917135,5.286978,7,8,3.5616000000000003,West Ham,0.5076,0.2487,0.2437,a,1.08385,3.21624,1.08385,3.21624,0,18,1,3,0.2811,l,2016-08-28 19:00:00,0,0,1,0,-2.13239,354,26,146,26,1,2,0,3,-1.086443,3.222334,5.06995,3.222334,4.308777,3,5,3.1891000000000003,1,2,0,3,-1.086443,3.222334,5.06995,3.222334,4.308777,3,5,3.1891000000000003,Manchester City,0.0558,0.1137,0.8305
4,h,1.74506,1.41359,0.983895,1.41359,4,6,3,1,1.6337,w,2016-09-18 15:00:00,1,0,0,3,-0.4296949999999999,241,21,109,18,2,2,1,7,-1.799538,5.6621950000000005,7.461737999999999,4.90103,6.700568,10,9,5.1953000000000005,2,2,1,7,-1.799538,5.6621950000000005,7.461737999999999,4.90103,6.700568,10,9,5.1953000000000005,Manchester United,0.4477,0.2906,0.2617,h,1.01013,1.88688,1.01013,1.88688,8,11,1,2,0.7118,l,2016-09-10 15:30:00,0,0,1,0,-0.8767499999999999,299,27,177,35,3,1,0,9,2.705848,6.75879,3.291775,5.997623,3.291775,7,3,8.1474,3,1,0,9,2.705848,6.75879,3.291775,5.997623,3.291775,7,3,8.1474,Manchester City,0.1589,0.2351,0.606
5,a,0.776105,0.569734,0.776105,0.569734,1,2,0,2,1.5175,l,2016-09-26 23:00:00,0,0,1,0,0.206371,173,18,263,24,2,3,1,7,-1.5931669999999998,6.438300000000001,8.031471999999999,5.677135000000001,7.270301999999999,10,11,6.7128000000000005,2,3,0,6,-0.8358849999999998,6.258254,7.094144,5.497089,6.332974,9,10,6.1237,Burnley,0.3754,0.3913,0.2333,a,0.464523,1.98503,0.464523,1.98503,1,6,0,3,0.2771,l,2016-09-17 18:00:00,0,0,1,0,-1.520507,255,17,185,19,1,3,1,4,-5.861713000000001,2.348728,8.210441,2.348728,8.210441,3,8,2.5948,1,3,1,4,-5.861713000000001,2.348728,8.210441,2.348728,8.210441,3,8,2.5948,Leicester,0.0407,0.155,0.8043
6,h,1.23419,1.35487,1.23419,1.35487,12,2,2,2,1.2661,d,2016-10-01 18:00:00,0,1,0,1,-0.1206800000000001,181,28,153,17,2,3,2,8,-1.713847,7.672490000000001,9.386342,6.911325000000001,8.625172,12,13,7.9789,2,2,1,7,-0.0051639999999999,6.687895,6.693064,5.92673,5.931894,10,10,6.8197,Bournemouth,0.326,0.2881,0.3859,h,0.693594,1.15724,0.693594,1.15724,4,4,1,0,0.903,w,2016-09-24 18:00:00,1,0,0,3,-0.463646,180,21,223,27,2,3,1,7,-7.569752,3.960048,12.29097,3.960048,11.5298,4,9,2.897,2,2,1,7,-6.181549,3.437201,10.37992,3.437201,9.61875,3,6,2.5736,Everton,0.1971,0.3117,0.4912
7,a,0.0893749,0.528576,0.0893749,0.528576,2,3,1,0,0.699,w,2016-10-16 16:30:00,1,0,0,3,-0.4392011,286,19,153,28,3,3,2,11,-2.1530481,7.761864900000001,9.914917999999998,7.000699900000001,9.153747999999998,13,13,8.677900000000001,3,1,1,10,-0.2505751000000001,5.6995199,5.18893,4.9383549,5.18893,10,7,6.8878,Middlesbrough,0.0494,0.5508,0.3998,a,0.852603,0.883385,0.852603,0.883385,2,3,1,1,1.3076,d,2016-10-01 18:00:00,0,1,0,1,-0.0307819999999999,179,24,300,26,1,3,3,6,-2.184091,5.061105,7.245196,5.061105,7.245196,7,10,7.365499999999999,0,3,2,2,-2.894103,2.400967,5.29507,2.400967,5.29507,4,8,3.9869,West Ham,0.3209,0.3449,0.3342
8,a,0.478578,1.33215,0.478578,1.33215,6,5,0,0,0.5900000000000001,d,2016-10-22 18:00:00,0,1,0,1,-0.853572,214,27,219,29,3,3,3,12,-3.0066201,8.240442900000001,11.247068,7.4792779,10.485898,13,13,9.2679,2,1,2,8,-1.6367771,4.3233079,5.198919999999999,3.5621429,5.198919999999999,6,5,5.7063,Swansea,0.1071,0.2687,0.6242,a,1.74979,3.50519,1.74979,3.50519,7,11,2,3,0.4653,l,2016-10-15 18:00:00,0,0,1,0,-1.7553999999999998,240,28,299,23,1,6,1,4,-6.092658,10.430641,18.1625,9.669472,15.76213,8,15,6.465000000000001,0,4,1,1,-4.445748,7.240231,12.44715,6.479062,10.92481,6,11,3.8034,Arsenal,0.1102,0.1347,0.7551
9,h,1.14991,0.251367,1.14991,0.251367,5,6,1,0,2.1710000000000003,w,2016-10-29 18:00:00,1,0,0,3,0.898543,182,22,232,12,4,3,3,15,-2.1080771,9.390352900000002,11.498435,8.6291879,10.737265,14,13,11.4389,2,1,2,8,-0.3085391,3.7281579,4.036697,3.7281579,4.036697,4,4,6.2436,Hull,0.6205,0.3095,0.07,h,0.701606,1.04273,0.701606,1.04273,7,6,0,2,1.0467,l,2016-10-22 18:00:00,0,0,1,0,-0.341124,264,29,257,22,2,6,1,7,-11.128872,6.592596,20.766139,5.831427,16.960299,8,22,5.8385,0,5,0,0,-9.469662,2.490097,14.24326,1.728928,11.19859,3,19,1.4866,Stoke,0.2395,0.3282,0.4323
