,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.740018,2.45631,0.740018,1.69514,0,5,2,1,0.2861,w,2016-08-13 15:30:00,1,0,0,3,-0.955122,268,15,282,25,1,0,0,3,-0.955122,0.740018,2.45631,0.740018,1.69514,2,1,0.2861,1,0,0,3,-0.955122,0.740018,2.45631,0.740018,1.69514,2,1,0.2861,Leicester,0.0538,0.1247,0.8215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,2.18655,1.14134,2.18655,1.14134,5,11,2,0,2.1868000000000003,w,2016-08-20 18:00:00,1,0,0,3,1.04521,303,12,307,30,2,0,0,6,0.0900879999999998,2.926568,3.59765,2.926568,2.83648,4,1,2.4729,2,0,0,6,0.0900879999999998,2.926568,3.59765,2.926568,2.83648,4,1,2.4729,Swansea,0.6609,0.2041,0.135,a,1.72089,1.04903,1.72089,1.04903,2,5,1,0,1.9346,w,2016-08-13 18:00:00,1,0,0,3,0.6718600000000001,165,16,230,21,1,0,0,3,0.6718600000000001,1.72089,1.04903,1.72089,1.04903,1,0,1.9346,1,0,0,3,0.6718600000000001,1.72089,1.04903,1.72089,1.04903,1,0,1.9346,Burnley,0.5486,0.2888,0.1626
2,h,0.268815,2.47208,0.268815,2.47208,2,15,0,1,0.0967,l,2016-08-27 20:30:00,0,0,1,0,-2.203265,249,13,237,20,2,1,0,6,-2.1131770000000003,3.195383,6.06973,3.195383,5.30856,4,2,2.5696000000000003,2,1,0,6,-2.1131770000000003,3.195383,6.06973,3.195383,5.30856,4,2,2.5696000000000003,Manchester United,0.0115,0.0622,0.9263,h,1.36553,0.613233,0.604363,0.613233,9,8,2,0,2.0769,w,2016-08-19 23:00:00,1,0,0,3,-0.00887,258,15,213,31,2,0,0,6,1.379333,3.27658,1.13608,2.515413,1.13608,5,1,4.5945,2,0,0,6,1.379333,3.27658,1.13608,2.515413,1.13608,5,1,4.5945,Southampton,0.6019,0.2712,0.1269
3,a,0.907116,0.453149,0.907116,0.453149,2,7,1,1,1.7822999999999998,d,2016-09-10 18:00:00,0,1,0,1,0.453967,230,18,404,29,2,1,1,7,-1.6592100000000003,4.102499,6.522879,4.102499,5.761709,5,3,4.3519000000000005,2,1,1,7,-1.6592100000000003,4.102499,6.522879,4.102499,5.761709,5,3,4.3519000000000005,Burnley,0.4735,0.3618,0.1647,a,0.18449,2.65838,0.18449,2.65838,1,23,0,3,0.0959,l,2016-08-27 18:00:00,0,0,1,0,-2.4738900000000004,343,24,233,14,1,2,0,3,-3.887239000000001,1.431056,5.318295,1.431056,5.318295,2,4,1.4618,1,2,0,3,-3.887239000000001,1.431056,5.318295,1.431056,5.318295,2,4,1.4618,Chelsea,0.0112,0.0623,0.9265
4,h,0.969693,3.63453,0.208524,2.87336,5,14,1,4,0.1075,l,2016-09-17 18:00:00,0,0,1,0,-2.664836,371,10,357,33,2,2,1,7,-4.324046,5.072192,10.157409,4.311023,8.635069,6,7,4.4594000000000005,2,2,1,7,-4.324046,5.072192,10.157409,4.311023,8.635069,6,7,4.4594000000000005,Arsenal,0.0142,0.0649,0.9209,h,1.89219,1.17522,1.13102,1.17522,13,1,2,1,1.9177,w,2016-09-10 18:00:00,1,0,0,3,-0.0442,248,23,297,24,2,1,1,7,-1.1208950000000002,5.628379,4.465763,3.3448679999999995,4.465763,8,6,6.2996,2,1,1,7,-1.1208950000000002,5.628379,4.465763,3.3448679999999995,4.465763,8,6,6.2996,Southampton,0.5518,0.2623,0.1859
5,a,0.157549,4.64913,0.157549,3.1268,2,21,1,5,0.004,l,2016-09-24 18:00:00,0,0,1,0,-2.969251,318,12,175,30,2,3,1,7,-7.293297,5.229741000000001,14.806539,4.468572,11.761869,7,12,4.4634,1,3,1,4,-6.338175,4.489723000000001,12.350229,3.728554,10.066729,5,11,4.177299999999999,Liverpool,0.0003,0.0031,0.9966,a,1.41642,1.16415,1.41642,1.16415,4,11,2,1,1.5736,w,2016-09-16 23:00:00,1,0,0,3,0.25227,323,32,250,17,3,1,1,10,4.350149,8.709395,4.359247,7.948225000000001,3.598076,11,8,10.1476,3,1,1,10,4.350149,8.709395,4.359247,7.948225000000001,3.598076,11,8,10.1476,Chelsea,0.4228,0.3052,0.272
6,h,0.27266,1.99155,0.27266,1.99155,2,11,0,2,0.2266,l,2016-10-01 18:00:00,0,0,1,0,-1.71889,281,19,233,21,2,4,1,7,-9.012187,5.502401000000001,16.798089,4.741232,13.753419,7,14,4.69,0,4,1,1,-9.102275,2.5758330000000003,13.200439,1.814664,10.916939,3,13,2.2171,Chelsea,0.0297,0.1375,0.8328,a,0.613553,1.66224,0.613553,1.66224,4,15,0,3,0.5593,l,2016-09-24 20:30:00,0,0,1,0,-1.048687,236,20,274,24,3,2,1,10,4.098976,9.842683,5.743702999999999,9.08151,4.982534,10,9,11.0134,2,2,1,7,3.845453,8.382383,5.298099,8.382383,4.53693,8,8,8.719800000000001,Arsenal,0.1079,0.2356,0.6565
7,a,0.388589,2.92532,0.388589,2.16415,1,11,1,6,0.1018,l,2016-10-15 18:00:00,0,0,1,0,-1.7755609999999995,283,17,269,36,2,5,1,7,-10.787748,5.89099,19.723409,5.129821,15.917569,8,20,4.7918,0,4,1,1,-8.674571,2.6956070000000003,13.653679,1.934438,10.609009,4,18,2.2221999999999995,Bournemouth,0.0129,0.0631,0.924,a,1.35487,1.23419,1.35487,1.23419,2,12,2,2,1.4458000000000002,d,2016-10-01 18:00:00,0,1,0,1,0.1206800000000001,153,17,181,28,2,3,2,8,-7.449072,5.3149180000000005,13.52516,5.3149180000000005,12.76399,6,11,4.3428,2,1,2,8,-4.761399,4.398661000000001,9.92123,4.398661000000001,9.16006,5,7,3.6534,Watford,0.3859,0.2881,0.326
8,h,0.701606,1.04273,0.701606,1.04273,7,6,0,2,1.0467,l,2016-10-22 18:00:00,0,0,1,0,-0.341124,264,29,257,22,2,6,1,7,-11.128872,6.592596,20.766139,5.831427,16.960299,8,22,5.8385,0,5,0,0,-9.469662,2.490097,14.24326,1.728928,11.19859,3,19,1.4866,Stoke,0.2395,0.3282,0.4323,h,2.29543,0.587572,2.29543,0.587572,12,6,2,0,2.5777,w,2016-10-15 18:00:00,1,0,0,3,1.707858,182,16,271,19,1,4,3,6,-4.606589,8.680024,14.047783999999998,7.918855000000001,12.525443999999998,7,16,7.662799999999999,1,2,2,5,-1.0559010000000002,6.696323,7.752224,6.696323,7.752224,5,10,6.5594,Sunderland,0.814,0.1357,0.0503
9,a,0.251367,1.14991,0.251367,1.14991,6,5,0,1,0.5195000000000001,l,2016-10-29 18:00:00,0,0,1,0,-0.898543,232,12,182,22,2,7,1,7,-12.027415,6.8439630000000005,21.916049,6.082794,18.110209,8,23,6.358,0,5,0,0,-7.703368999999999,1.7717710000000002,11.758640000000002,1.7717710000000002,9.47514,2,16,1.8986,Watford,0.07,0.3095,0.6205,a,0.478578,1.33215,0.478578,1.33215,6,5,0,0,0.5900000000000001,d,2016-10-22 18:00:00,0,1,0,1,-0.853572,214,27,219,29,3,3,3,12,-3.0066201,8.240442900000001,11.247068,7.4792779,10.485898,13,13,9.2679,2,1,2,8,-1.6367771,4.3233079,5.198919999999999,3.5621429,5.198919999999999,6,5,5.7063,Swansea,0.1071,0.2687,0.6242
10,h,0.561215,2.03046,0.561215,1.26929,3,13,2,1,0.3578,w,2016-11-06 18:15:00,1,0,0,3,-0.708075,335,11,176,26,3,7,1,10,-12.735490000000002,7.405178,23.946509,6.644009,19.379499,10,24,6.7158,1,4,0,3,-5.442193,2.175437,9.13997,2.175437,7.617629999999999,3,12,2.2524,Southampton,0.0634,0.1676,0.769,h,0.422364,1.14759,0.422364,1.14759,5,8,0,2,0.6889000000000001,l,2016-10-30 20:00:00,0,0,1,0,-0.7252260000000001,208,29,237,19,3,3,4,13,7.080833999999999,14.589363,9.792034,13.828193,6.747359,11,10,15.573900000000002,2,1,2,8,4.625471,9.097658999999998,4.472187,8.336489,3.711018,7,4,8.9213,Chelsea,0.1242,0.3163,0.5595
11,a,1.25065,0.951511,1.25065,0.951511,9,8,0,3,1.6113,l,2016-11-19 19:00:00,0,0,1,0,0.299139,224,21,288,18,3,8,1,10,-12.436351000000002,8.655828,24.89802,7.894659,20.33101,10,27,8.3271,1,4,0,3,-3.424164,3.153427,8.099931,3.153427,6.577591,3,13,3.6371,Sunderland,0.4395,0.2928,0.2677,a,1.13672,2.6457,0.375547,2.6457,6,24,2,1,0.4371,w,2016-11-05 19:00:00,1,0,0,3,-2.270153,245,24,86,20,1,8,2,5,-9.5589959,12.049226,20.085881,9.7657151,19.324711,9,21,10.3687,1,3,1,4,-6.4461669,4.578745,9.50257,3.0564031000000003,9.50257,4,9,3.704,Bournemouth,0.0854,0.1809,0.7337
12,h,0.424457,1.40213,0.424457,1.40213,2,3,1,1,0.5464,d,2016-11-26 19:00:00,0,1,0,1,-0.977673,203,20,284,15,3,8,2,11,-13.414024,9.080285,26.30015,8.319116,21.73314,11,28,8.8735,1,3,1,4,-2.626276,3.189295,6.576741,3.189295,5.815571,3,8,4.0817,West Bromwich Albion,0.0977,0.2533,0.649,h,1.40512,0.571005,1.40512,0.571005,3,2,4,0,2.0702,w,2016-11-22 00:00:00,1,0,0,3,0.8341149999999999,300,14,192,22,4,4,4,16,-3.3058380000000005,12.752337,16.058175000000002,11.991167,15.297005,16,15,14.2054,2,2,1,7,-2.5259259999999992,4.773317,7.299243000000001,4.773317,7.299243000000001,8,8,5.537699999999999,Burnley,0.5949,0.2855,0.1196
13,a,0.221339,1.94961,0.221339,1.94961,3,6,0,1,0.2004,l,2016-12-06 00:00:00,0,0,1,0,-1.728271,341,12,248,22,3,9,2,11,-15.142295,9.301624,28.24976,8.540455,23.68275,11,29,9.0739,1,3,1,4,-4.013423,2.709028,7.483620999999999,2.709028,6.722451,3,7,3.2354000000000003,Middlesbrough,0.0231,0.1311,0.8458,a,0.425252,2.0478,0.425252,0.525466,6,7,2,2,0.2042,d,2016-11-26 19:00:00,0,1,0,1,-0.1002139999999999,148,22,319,27,2,5,6,12,-4.5188429,9.782435,15.8236119,9.782435,14.3012779,12,15,13.328199999999995,1,1,3,6,-2.773953,4.192754000000001,8.489041,4.192754000000001,6.966707,5,4,4.2125,Leicester,0.0279,0.1205,0.8516
14,h,2.16649,1.50059,1.40532,0.739423,7,4,3,3,1.875,d,2016-12-10 19:00:00,0,1,0,1,0.6658969999999999,175,25,209,12,3,9,3,12,-14.476398,11.468114,29.75035,9.945775,24.422173,14,32,10.9489,1,2,2,5,-2.448983000000001,4.624151,7.834301,3.862981,6.311964000000001,6,9,4.5909,Crystal Palace,0.541,0.252,0.207,h,2.20073,0.764357,2.20073,0.764357,2,9,3,0,2.5051,w,2016-12-03 19:00:00,1,0,0,3,1.436373,218,26,148,28,4,8,2,14,-3.550924,19.781558,21.048972000000003,17.498048,21.048972000000003,24,26,18.5559,1,4,0,3,-3.364264,7.468913,10.072007,6.707743,10.072007,12,14,5.1419,Southampton,0.7856,0.1483,0.0661
15,a,0.570636,2.83077,0.570636,2.83077,3,9,0,3,0.1180999999999999,l,2016-12-15 00:00:00,0,0,1,0,-2.260134,413,27,184,11,3,10,3,12,-16.736532,12.03875,32.58112,10.516411,27.252943,14,35,11.067,0,3,2,2,-4.001042,4.633572000000001,8.634611,3.872402,7.873444000000001,4,11,4.3512,Tottenham,0.0157,0.071,0.9133,a,0.720341,1.04894,0.720341,1.04894,1,11,0,1,1.0441,l,2016-12-11 18:15:00,0,0,1,0,-0.328599,100,24,183,30,7,2,6,27,9.0479421,24.998150000000003,13.666691900000002,21.192304000000004,12.144361900000002,24,11,27.4652,2,2,1,7,2.5516381000000004,8.849419,4.7754359,6.565914,4.0142759,10,6,8.523,Manchester United,0.2383,0.3292,0.4325
16,a,1.13479,1.92151,1.13479,1.16034,9,2,0,1,0.7638,l,2016-12-17 19:00:00,0,0,1,0,-0.0255499999999999,227,14,152,19,3,11,3,12,-16.762082,13.17354,34.50263,11.651201,28.413283,14,36,11.8308,0,3,2,2,-4.325731,4.517712,9.60461,3.756542,8.082273,4,9,3.5037000000000003,West Ham,0.1747,0.2397,0.5856,h,1.67016,0.923353,0.694755,0.923353,4,5,1,0,2.0371,w,2016-12-14 23:45:00,1,0,0,3,-0.2285979999999999,143,9,247,20,4,8,4,16,-9.752943,17.634404,27.934295,15.136669,24.889612,18,31,15.4512,1,2,2,5,-4.918724,5.719074,9.662403,3.982509,8.901233000000001,7,11,4.4112,Burnley,0.5672,0.3355,0.0973
17,h,0.350069,2.22237,0.350069,1.4612,0,9,0,3,0.1577,l,2016-12-26 21:15:00,0,0,1,0,-1.111131,388,24,150,13,3,12,3,12,-17.873213,13.523609,36.725,12.00127,29.874483,14,39,11.9885,0,4,1,1,-4.459189,4.4433240000000005,10.42485,3.682154,8.141342999999999,3,11,3.115,Manchester City,0.0195,0.0992,0.8813,h,1.5186,0.609893,1.5186,0.609893,6,5,2,1,2.1104000000000003,w,2016-12-18 20:00:00,1,0,0,3,0.908707,225,36,296,17,11,3,3,36,17.523602,34.92966500000001,15.122595000000002,31.123855,13.600253,36,20,36.7098,3,2,0,9,3.136525,8.610152000000001,5.4736270000000005,8.610152000000001,5.4736270000000005,9,9,9.4656,Arsenal,0.6117,0.2753,0.113
18,h,0.852585,1.27757,0.852585,1.27757,4,9,2,2,1.0067,d,2016-12-31 00:00:00,0,1,0,1,-0.424985,276,23,214,28,3,12,4,13,-18.298198,14.376194,38.00256999999999,12.853855,31.152053,16,41,12.9952,0,3,2,2,-3.155903,5.0745700000000005,9.75281,4.3134,7.469302999999999,5,12,3.9213,Everton,0.2379,0.293,0.4691,a,1.25512,0.377464,1.25512,0.377464,4,6,2,0,2.1938,w,2016-12-26 15:00:00,1,0,0,3,0.877656,166,17,279,26,7,6,5,26,1.3189751,22.2806701,21.722828,20.7583331,19.439358,23,21,26.4339,2,2,1,7,-0.4828220000000001,5.918848,5.640503,5.157681,5.640503,7,6,7.3363,Leicester,0.6411,0.2705,0.0884
19,a,0.992341,0.883566,0.992341,0.883566,2,1,1,3,1.4348,l,2017-01-02 19:00:00,0,0,1,0,0.108775,189,16,291,15,3,13,4,13,-18.189423,15.368535,38.88613599999999,13.846196,32.035619000000004,17,44,14.43,0,4,1,1,-3.713025,3.900421,9.135786,3.900421,7.613446,3,12,3.4811,West Bromwich Albion,0.3666,0.335,0.2984,a,0.6675,0.371668,0.6675,0.371668,3,4,2,1,1.5958,w,2016-12-31 19:00:00,1,0,0,3,0.295832,310,33,115,30,7,7,5,26,-3.633216,19.282519,22.915735,18.521349,22.154565,25,23,23.2446,2,3,0,6,-1.006421,3.950682,4.957103,3.950682,4.957103,5,6,5.7807,Southampton,0.3859,0.4381,0.176
