,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.335335,1.10938,0.335335,1.10938,1,3,0,0,0.6493,d,2017-08-20 17:15:00,0,1,0,1,-0.7740450000000001,310,34,136,30,0,0,1,1,-0.7740450000000001,0.335335,1.10938,0.335335,1.10938,0,0,0.6493,0,0,1,1,-0.7740450000000001,0.335335,1.10938,0.335335,1.10938,0,0,0.6493,Athletic Club,0.1084,0.3241,0.5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.47212,1.21647,1.47212,1.21647,11,1,0,1,1.5309,l,2017-08-27 19:15:00,0,0,1,0,0.2556500000000001,260,39,137,17,0,1,1,1,-0.5183949999999999,1.807455,2.32585,1.807455,2.32585,0,1,2.1802,0,1,1,1,-0.5183949999999999,1.807455,2.32585,1.807455,2.32585,0,1,2.1802,Sevilla,0.409,0.3039,0.2871,h,2.52013,1.09286,2.52013,1.09286,10,1,1,1,2.4545,d,2017-08-19 21:15:00,0,1,0,1,1.42727,180,27,372,24,0,0,1,1,1.42727,2.52013,1.09286,2.52013,1.09286,1,1,2.4545,0,0,1,1,1.42727,2.52013,1.09286,2.52013,1.09286,1,1,2.4545,Espanyol,0.762,0.1685,0.0695
2,a,0.392931,1.55919,0.392931,0.815907,4,5,2,1,0.3502,w,2017-09-08 20:00:00,1,0,0,3,-0.4229760000000001,216,34,116,27,1,1,1,4,-0.941371,2.200386,3.88504,2.200386,3.141757,2,2,2.5304,1,1,1,4,-0.941371,2.200386,3.88504,2.200386,3.141757,2,2,2.5304,Leganes,0.055,0.1852,0.7598,a,1.22097,1.29777,1.22097,1.29777,6,8,1,0,1.306,w,2017-08-27 17:15:00,1,0,0,3,-0.0767999999999999,261,24,177,17,2,0,0,6,0.997545,2.54525,2.290983,2.54525,1.547705,2,0,2.9224,2,0,0,6,0.997545,2.54525,2.290983,2.54525,1.547705,2,0,2.9224,Espanyol,0.3299,0.3163,0.3538
3,h,0.956195,0.53587,0.956195,0.53587,5,9,1,2,1.7496999999999998,l,2017-09-16 15:15:00,0,0,1,0,0.420325,356,21,127,23,1,2,1,4,-0.5210459999999999,3.156581,4.42091,3.156581,3.677627,3,4,4.2801,1,2,1,4,-0.5210459999999999,3.156581,4.42091,3.156581,3.677627,3,4,4.2801,Barcelona,0.4634,0.3595,0.1771,h,5.54505,0.752988,5.54505,0.752988,23,1,5,0,2.9792,w,2017-09-09 19:45:00,1,0,0,3,4.792062,81,16,477,30,3,0,0,9,7.258794999999999,9.54149,1.539415,8.798210000000001,1.539415,9,0,8.049199999999999,3,0,0,9,7.258794999999999,9.54149,1.539415,8.798210000000001,1.539415,9,0,8.049199999999999,Espanyol,0.9904,0.008,0.0016
4,a,0.743449,0.732797,0.743449,0.732797,3,8,1,1,1.3161,d,2017-09-21 20:00:00,0,1,0,1,0.0106519999999999,358,36,126,23,1,2,2,5,-0.5103939999999999,3.90003,5.153707,3.90003,4.410424,4,5,5.5962,1,2,2,5,-0.5103939999999999,3.90003,5.153707,3.90003,4.410424,4,5,5.5962,Celta Vigo,0.3114,0.3819,0.3067,a,0.857512,0.707575,0.857512,0.707575,8,4,1,2,1.4673999999999998,l,2017-09-18 20:00:00,0,0,1,0,0.1499370000000001,151,18,404,29,1,3,0,3,1.6080970000000003,5.577467,4.71265,5.577467,3.96937,5,7,5.819699999999999,1,3,0,3,1.6080970000000003,5.577467,4.71265,5.577467,3.96937,5,7,5.819699999999999,Espanyol,0.3686,0.3616,0.2698
5,h,2.32209,1.04045,2.32209,1.04045,3,7,4,0,2.3789,w,2017-09-24 15:15:00,1,0,0,3,1.28164,261,24,136,19,2,2,2,8,0.7712460000000002,6.22212,6.194157,6.22212,5.450874,8,5,7.975099999999999,2,2,1,7,1.5452910000000002,5.886785,5.084777,5.886785,4.341494,8,5,7.325799999999999,Villarreal,0.7289,0.1922,0.0789,h,1.91885,0.992677,1.91885,0.992677,5,5,0,0,2.0941,d,2017-09-21 19:00:00,0,1,0,1,0.926173,195,21,302,19,2,2,1,7,0.5927020000000001,6.227051,6.377499,6.227051,5.634349,6,5,7.3045,2,2,1,7,0.5927020000000001,6.227051,6.377499,6.227051,5.634349,6,5,7.3045,Espanyol,0.6216,0.2293,0.1491
6,a,1.54261,2.41777,1.54261,2.41777,3,13,1,2,0.8164000000000001,l,2017-09-30 12:00:00,0,0,1,0,-0.8751599999999999,237,31,84,15,2,3,2,8,-0.1039139999999997,7.76473,8.611927,7.76473,7.868644,9,7,8.7915,2,2,1,7,0.4144810000000001,5.957275,6.286077000000001,5.957275,5.542794,9,6,6.6113,Deportivo La Coruna,0.2,0.2164,0.5836,a,1.40609,3.02613,1.40609,2.28286,6,5,1,4,0.4534,l,2017-09-24 11:00:00,0,0,1,0,-0.8767699999999998,152,9,271,29,1,4,1,4,-4.921698999999999,7.124385,12.78936,6.381111,11.30281,7,15,4.9605,1,3,1,4,-3.272835,5.641765,10.40115,5.641765,8.9146,7,12,4.2845,Espanyol,0.1013,0.1495,0.7492
7,h,0.855336,2.22268,0.855336,2.22268,4,9,1,2,0.4284,l,2017-10-14 15:15:00,0,0,1,0,-1.367344,300,28,108,29,2,4,2,8,-1.4712579999999995,8.620066,10.834607,8.620066,10.091324,10,9,9.2199,1,3,1,4,-0.5298869999999998,6.4196800000000005,6.949567,6.4196800000000005,6.949567,8,7,6.6895,Real Madrid,0.0813,0.1845,0.7342,h,3.02561,0.278294,3.02561,0.278294,12,1,2,0,2.8732,w,2017-10-01 19:45:00,1,0,0,3,2.747316,228,27,314,16,4,1,2,14,16.003643,20.97581,5.715440999999999,20.97581,4.972167,13,6,18.6293,3,1,1,10,11.873809,15.20069,3.326881,15.20069,3.326881,8,4,13.7806,Espanyol,0.9409,0.0505,0.0086
8,a,0.822573,0.639709,0.822573,0.639709,7,2,1,1,1.4546,d,2017-10-21 12:00:00,0,1,0,1,0.182864,206,35,157,31,2,4,3,9,-1.2883939999999998,9.442639,11.474316,9.442639,10.731033,11,10,10.674499999999998,1,2,2,5,-0.7673479999999998,6.286058000000001,7.053406000000001,6.286058000000001,7.053406000000001,8,6,6.3944,Levante,0.3539,0.3929,0.2532,a,0.91221,2.47349,0.91221,2.47349,4,5,0,0,0.3877,d,2017-10-13 20:00:00,0,1,0,1,-1.56128,245,21,147,18,2,2,4,10,-6.896235000000001,9.486093,14.152618000000002,7.256383,14.152618000000002,8,10,8.7513,1,2,2,5,-5.395933,5.048107999999999,9.700761,4.3048280000000005,9.700761,4,7,4.0284,Espanyol,0.0778,0.1543,0.7679
9,h,1.95098,1.14607,1.2077,1.14607,6,4,2,1,2.0398,w,2017-10-29 11:00:00,1,0,0,3,0.06163,234,27,148,13,3,4,3,12,-1.2267639999999995,11.393619,12.620386,10.650339,11.877103,13,11,12.714299999999998,2,2,1,7,-0.7163699999999998,7.493589,7.466678999999999,6.750309000000001,7.466678999999999,9,6,7.1181,Real Sociedad,0.6056,0.223,0.1714,h,1.33975,0.610458,1.33975,0.610458,4,2,1,1,1.9653,d,2017-10-23 19:00:00,0,1,0,1,0.729292,200,24,338,23,4,3,2,14,0.3898619999999999,13.207387000000002,12.817524999999998,12.464107,12.074245,20,18,12.8017,1,2,2,5,-0.1005110000000001,6.038232000000001,6.882023,6.038232000000001,6.138743,9,11,6.1954,Espanyol,0.5538,0.3039,0.1423
