,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.901586,0.357337,0.901586,0.357337,3,3,0,0,1.8987,d,2014-08-25 21:00:00,0,1,0,1,0.544249,339,32,173,25,0,0,1,1,0.544249,0.901586,0.357337,0.901586,0.357337,0,0,1.8987,0,0,1,1,0.544249,0.901586,0.357337,0.901586,0.357337,0,0,1.8987,Rayo Vallecano,0.5124,0.3615,0.1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.37146,0.855113,1.37146,0.855113,1,6,2,1,1.7932,w,2014-08-30 20:00:00,1,0,0,3,0.5163469999999999,247,21,133,30,1,0,1,4,1.060596,2.273046,1.21245,2.273046,1.21245,2,1,3.6919,1,0,1,4,1.060596,2.273046,1.21245,2.273046,1.21245,2,1,3.6919,Eibar,0.4985,0.2977,0.2038,h,0.465398,0.975523,0.465398,0.975523,4,1,1,0,0.8341,w,2014-08-24 18:00:00,1,0,0,3,-0.510125,211,24,120,18,1,0,0,3,-0.510125,0.465398,0.975523,0.465398,0.975523,1,0,0.8341,1,0,0,3,-0.510125,0.465398,0.975523,0.465398,0.975523,1,0,0.8341,Real Sociedad,0.158,0.3601,0.4819
2,a,1.11054,1.58778,1.11054,0.844502,0,5,2,1,0.9577,w,2014-09-13 19:00:00,1,0,0,3,0.2660380000000001,294,13,136,28,2,0,1,7,1.326634,3.383586,2.80023,3.383586,2.056952,4,2,4.6496,2,0,1,7,1.326634,3.383586,2.80023,3.383586,2.056952,4,2,4.6496,Real Madrid,0.2234,0.2875,0.4891,a,2.31574,2.74099,2.31574,2.74099,8,7,2,4,1.0946,l,2014-08-31 20:00:00,0,0,1,0,-0.4252500000000001,197,29,223,24,1,1,0,3,-0.1910150000000001,2.928385,3.1194,2.928385,3.1194,4,4,2.6157000000000004,1,1,0,3,-0.1910150000000001,2.928385,3.1194,2.928385,3.1194,4,4,2.6157000000000004,Real Sociedad,0.2933,0.2147,0.492
3,h,2.42868,0.926164,2.42868,0.182886,12,4,2,2,2.419,d,2014-09-20 19:00:00,0,1,0,1,2.245794,240,26,151,18,2,0,2,8,3.572428,5.812266,3.726394,5.812266,2.239838,6,4,7.0686,2,0,2,8,3.572428,5.812266,3.726394,5.812266,2.239838,6,4,7.0686,Celta Vigo,0.7447,0.1849,0.0704,h,2.85395,1.30012,2.85395,1.30012,1,6,2,2,2.4834,d,2014-09-13 21:00:00,0,1,0,1,1.5538300000000005,196,26,214,16,1,0,2,5,3.3419230000000004,5.557512000000001,2.215589,5.557512000000001,2.215589,6,4,6.672499999999999,1,0,2,5,3.3419230000000004,5.557512000000001,2.215589,5.557512000000001,2.215589,6,4,6.672499999999999,Real Sociedad,0.7769,0.1527,0.0704
4,a,1.689,0.263228,1.689,0.263228,11,1,1,0,2.4834,w,2014-09-24 19:00:00,1,0,0,3,1.425772,152,31,265,20,3,0,2,11,4.9982,7.501266,3.989622,7.501266,2.503066,7,4,9.552,3,0,2,11,4.9982,7.501266,3.989622,7.501266,2.503066,7,4,9.552,Almeria,0.7646,0.1896,0.0458,a,0.603236,1.67935,0.603236,1.67935,2,12,2,1,0.5703,w,2014-09-21 11:00:00,1,0,0,3,-1.076114,197,20,119,22,1,1,2,5,-0.2309579999999998,3.929094,4.160052,3.929094,4.160052,4,4,5.329000000000001,1,1,2,5,-0.2309579999999998,3.929094,4.160052,3.929094,4.160052,4,4,5.329000000000001,Real Sociedad,0.1135,0.2298,0.6567
5,h,2.70863,0.178376,1.96535,0.178376,5,2,4,0,2.9218,w,2014-09-27 19:00:00,1,0,0,3,1.7869739999999998,239,20,174,23,4,0,2,14,6.785174,10.209896,4.167998,9.466616,2.681442,11,4,12.4738,4,0,1,13,6.240925,9.30831,3.810661,8.56503,2.3241050000000003,11,4,10.5751,Sevilla,0.963,0.0328,0.0042,h,2.02336,0.248733,2.02336,0.248733,4,4,1,0,2.6717,w,2014-09-24 21:00:00,1,0,0,3,1.7746269999999995,231,28,232,20,4,0,1,13,3.603841,9.23668,4.146919,7.75076,4.146919,9,3,10.5194,4,0,1,13,3.603841,9.23668,4.146919,7.75076,4.146919,9,3,10.5194,Real Sociedad,0.8472,0.1301,0.0227
6,a,1.68827,1.01863,0.944988,1.01863,1,2,1,3,1.9281,l,2014-10-04 15:00:00,0,0,1,0,-0.0736419999999998,176,31,219,22,4,1,2,14,6.711532,11.898166,5.186628,10.411604,3.700072,12,7,14.4019,3,1,1,10,5.650936000000001,9.62512,3.974178,8.138558,2.487622,10,6,10.71,Valencia,0.549,0.2811,0.1699,a,0.554817,0.762877,0.554817,0.762877,2,4,1,1,1.1454,d,2014-09-28 18:00:00,0,1,0,1,-0.20806,232,18,199,31,4,0,2,14,3.5319860000000003,8.941337,4.510364000000001,7.299199,3.767213,14,3,12.016500000000002,4,0,1,13,2.954926,7.192307,3.338394,5.550169,2.595243,13,2,10.1929,Real Sociedad,0.2496,0.3966,0.3538
7,h,4.12804,0.723748,4.12804,0.723748,11,3,2,0,2.9542,w,2014-10-19 11:00:00,1,0,0,3,3.4042920000000003,183,31,265,26,5,1,2,17,10.115824,16.026206000000002,5.910375999999999,14.539644,4.423819999999999,14,7,17.356099999999998,3,1,1,10,8.789190000000001,12.64262,3.110146,11.156058000000002,2.366868,10,5,12.7065,Espanyol,0.9784,0.019,0.0026,h,1.39473,0.481761,1.39473,0.481761,1,3,2,0,2.1573,w,2014-10-05 18:00:00,1,0,0,3,0.912969,226,30,156,24,2,2,3,9,2.3887520000000007,8.799978,5.668075,8.056827000000002,5.668075,9,8,11.2404,2,1,2,8,3.3825990000000004,7.454927,3.329177,6.711776,3.329177,7,5,9.486199999999998,Real Sociedad,0.6314,0.2631,0.1055
8,a,1.57745,0.42457,1.57745,0.42457,6,2,1,0,2.4126000000000003,w,2014-10-26 20:00:00,1,0,0,3,1.15288,174,28,277,23,6,1,2,20,11.268704,17.603656,6.334946,16.117094,4.848389999999999,15,7,19.7687,4,1,0,12,7.696276000000001,11.791390000000002,2.608552,10.304828000000002,2.608552,9,3,12.7001,Getafe,0.736,0.2046,0.0594,a,1.19816,1.29417,1.19816,1.29417,3,3,2,1,1.231,w,2014-10-20 19:45:00,1,0,0,3,-0.0960100000000001,268,29,145,28,3,4,1,10,-3.4152690000000003,6.293242,11.194679,6.293242,9.708511,6,12,7.406099999999999,2,2,1,7,-1.1836940000000005,4.000057,5.926899000000001,4.000057,5.183751,4,7,5.3683,Real Sociedad,0.3029,0.3223,0.3748
9,h,1.77353,0.785648,1.77353,0.785648,8,0,4,2,2.136,w,2014-11-01 17:00:00,1,0,0,3,0.987882,208,37,294,18,7,1,2,23,12.256586,19.377186,7.120594,17.890624000000003,5.634037999999999,19,9,21.9047,4,1,0,12,7.258386000000001,11.87592,3.1309720000000003,10.389358,3.1309720000000003,12,5,12.3527,Cordoba,0.6299,0.2463,0.1238,h,2.09938,0.967731,2.09938,0.967731,5,1,1,1,2.5741,d,2014-10-25 21:00:00,0,1,0,1,1.131649,126,30,209,27,0,4,5,5,-3.397158000000001,5.411657999999999,10.294995,5.411657999999999,8.808816,6,14,8.1108,0,2,3,3,-1.3488220000000002,3.126157,5.218258,3.126157,4.474979,3,7,4.963,Real Sociedad,0.8004,0.1729,0.0267
10,a,0.594573,0.896143,0.594573,0.896143,1,1,1,2,0.9372,l,2014-11-09 20:00:00,0,0,1,0,-0.30157,198,15,148,24,7,2,2,23,11.955016,19.971759,8.016737,18.485197000000003,6.530181,20,11,22.8419,3,2,0,9,5.169842,9.761863000000002,3.848739,9.018581,3.848739,9,7,10.368100000000002,Real Sociedad,0.1822,0.3906,0.4272,h,0.112869,1.46771,0.112869,1.46771,3,6,0,1,0.1641,l,2014-11-01 21:00:00,0,0,1,0,-1.354841,173,27,207,22,1,6,3,6,-4.412356999999999,10.564124,14.976480999999998,10.564124,14.976480999999998,10,15,10.1599,0,3,2,2,-3.095389,3.619408,6.714797,3.619408,6.714797,3,7,3.9014,Malaga,0.0124,0.1269,0.8607
