,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.32107,1.14151,0.438073,1.14151,4,5,1,0,1.5303,w,2014-08-23 18:00:00,1,0,0,3,-0.7034370000000001,338,28,189,30,1,0,0,3,-0.7034370000000001,1.32107,1.14151,0.438073,1.14151,1,0,1.5303,1,0,0,3,-0.7034370000000001,1.32107,1.14151,0.438073,1.14151,1,0,1.5303,Athletic Club,0.3996,0.3315,0.2689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.13196,1.96863,1.13196,1.06964,4,5,0,3,0.7086,l,2014-08-29 21:00:00,0,0,1,0,0.0623200000000001,292,19,182,30,1,1,0,3,-0.6411169999999999,2.45303,3.1101400000000003,1.570033,2.21115,1,3,2.2389,1,1,0,3,-0.6411169999999999,2.45303,3.1101400000000003,1.570033,2.21115,1,3,2.2389,Valencia,0.158,0.2346,0.6074,a,1.74903,1.17197,1.74903,1.17197,4,8,1,1,1.8236,d,2014-08-23 20:00:00,0,1,0,1,0.5770600000000001,213,20,226,24,0,0,1,1,0.5770600000000001,1.74903,1.17197,1.74903,1.17197,1,1,1.8236,0,0,1,1,0.5770600000000001,1.74903,1.17197,1.74903,1.17197,1,1,1.8236,Sevilla,0.511,0.2906,0.1984
2,h,0.819725,0.358265,0.819725,0.358265,7,1,0,0,1.7526,d,2014-09-13 17:00:00,0,1,0,1,0.46146,128,13,241,27,1,1,1,4,-0.1796569999999999,3.272755,3.468405,2.389758,2.569415,1,3,3.9915,1,1,1,4,-0.1796569999999999,3.272755,3.468405,2.389758,2.569415,1,3,3.9915,Levante,0.4496,0.4038,0.1466,a,0.331502,2.25621,0.331502,2.25621,3,4,0,3,0.1366,l,2014-08-30 18:00:00,0,0,1,0,-1.924708,315,33,195,22,0,2,0,0,-4.593393,0.676937,5.27033,0.676937,5.27033,0,5,0.1984,0,2,0,0,-4.593393,0.676937,5.27033,0.676937,5.27033,0,5,0.1984,Athletic Club,0.0174,0.0844,0.8982
3,a,0.446347,2.76188,0.446347,2.76188,6,2,2,2,0.0628,d,2014-09-20 21:00:00,0,1,0,1,-2.3155330000000003,99,18,264,33,1,1,2,5,-2.49519,3.719102,6.230285,2.836105,5.331295,3,5,4.0543000000000005,1,1,2,5,-2.49519,3.719102,6.230285,2.836105,5.331295,3,5,4.0543000000000005,Espanyol,0.0073,0.0409,0.9518,a,1.09215,1.86199,0.348999,1.86199,5,7,1,3,0.6843,l,2014-09-14 16:00:00,0,0,1,0,-1.512991,295,27,179,23,0,2,1,1,-2.506838,2.437201,4.200888,1.69405,4.200888,3,6,2.4385,0,2,1,1,-2.506838,2.437201,4.200888,1.69405,4.200888,3,6,2.4385,Valencia,0.1354,0.2781,0.5865
4,h,0.278657,0.646364,0.278657,0.646364,4,7,0,0,0.8721,d,2014-09-24 21:00:00,0,1,0,1,-0.367707,293,31,96,21,1,1,3,6,-2.862897,3.997759,6.8766490000000005,3.114762,5.977659,3,5,4.9264,1,1,3,6,-2.862897,3.997759,6.8766490000000005,3.114762,5.977659,3,5,4.9264,Barcelona,0.1367,0.462,0.4013,a,3.8229,0.44198,3.07962,0.44198,14,0,5,0,2.9336,w,2014-09-21 20:00:00,1,0,0,3,2.63764,154,22,429,18,4,0,0,12,8.1671593,10.66679,1.7563507,9.92351,1.7563507,11,0,11.045700000000002,4,0,0,12,8.1671593,10.66679,1.7563507,9.92351,1.7563507,11,0,11.045700000000002,Levante,0.9694,0.0254,0.0052
5,a,0.619457,0.704397,0.619457,0.704397,4,6,0,1,1.2273,l,2014-09-28 11:00:00,0,0,1,0,-0.08494,152,25,226,20,1,2,3,6,-2.9478370000000003,4.617216,7.581046000000001,3.734219,6.682056,3,6,6.153700000000001,0,2,3,3,-2.2444,3.296146,6.439536,3.296146,5.540546000000001,2,6,4.6234,Getafe,0.2795,0.3888,0.3317,a,0.40196,2.09364,0.40196,2.09364,5,4,0,2,0.2131,l,2014-09-25 19:00:00,0,0,1,0,-1.6916800000000003,156,32,298,43,1,4,0,3,-4.487957,2.929885,8.90401,2.929885,7.417842,2,10,2.4969,1,4,0,3,-4.487957,2.929885,8.90401,2.929885,7.417842,2,10,2.4969,Espanyol,0.0309,0.1204,0.8487
6,h,2.2003,0.851565,1.45702,0.851565,9,3,2,1,2.4145,w,2014-10-04 21:00:00,1,0,0,3,0.605455,186,26,209,25,2,2,3,9,-2.342382,6.817516,8.432611000000001,5.191239,7.533621,5,7,8.568200000000001,1,1,3,6,-1.7012650000000002,4.364485999999999,5.322471,3.621206,5.322471,4,4,6.3293,Granada,0.7458,0.1771,0.0771,a,0.445275,4.92758,0.445275,4.92758,0,16,0,6,0.0092,l,2014-09-27 17:00:00,0,0,1,0,-4.482305,285,11,189,44,2,2,2,8,-4.965908,3.200247,8.166155,3.200247,8.166155,4,9,6.118799999999999,1,2,2,5,-5.134888,2.6518960000000003,7.786784,2.6518960000000003,7.786784,2,8,4.6709,Barcelona,0.001,0.0062,0.9928
7,a,1.41292,0.395949,0.669641,0.395949,11,2,2,1,2.3679,w,2014-10-18 21:00:00,1,0,0,3,0.273692,254,39,132,35,3,2,3,12,-2.06869,8.230436,8.828560000000001,5.86088,7.92957,7,8,10.9361,2,1,2,8,-1.8890330000000004,4.957681,5.360155,3.471122,5.360155,6,5,6.944599999999999,Cordoba,0.7166,0.2181,0.0653,a,0.377042,1.4608,0.377042,1.4608,0,1,1,1,0.4679,d,2014-10-03 20:00:00,0,1,0,1,-1.083758,265,22,160,31,0,3,4,4,-4.255115,2.916329,7.914344,2.916329,7.171444,4,11,5.1227,0,2,3,3,-3.476032,2.296415,6.515347,2.296415,5.7724470000000005,3,8,3.3848000000000003,Getafe,0.0767,0.2378,0.6855
8,h,3.90394,0.395055,3.16066,0.395055,9,2,4,0,2.9528,w,2014-10-26 11:00:00,1,0,0,3,2.765605,228,37,137,29,4,2,3,15,0.6969149999999997,12.134376,9.223615,9.02154,8.324625,11,8,13.8889,3,1,1,10,3.192105,8.415274,2.9933300000000003,6.185435,2.9933300000000003,8,3,9.8346,Rayo Vallecano,0.9782,0.0182,0.0036,a,0.471785,0.432469,0.471785,0.432469,5,3,1,0,1.3211,w,2014-10-17 20:00:00,1,0,0,3,0.039316,177,40,283,40,3,3,2,11,-2.6300439999999994,10.979281,12.866054,9.49273,12.122773999999998,11,12,10.9809,3,2,0,9,-3.272031,6.965644,9.494397,6.222366,9.494397,7,7,6.4916,Granada,0.2795,0.4826,0.2379
9,a,1.46771,0.112869,1.46771,0.112869,6,3,1,0,2.709,w,2014-11-01 21:00:00,1,0,0,3,1.354841,207,22,173,27,5,2,3,18,2.051756,13.602086,9.336484,10.48925,8.437494,12,8,16.597900000000003,4,1,0,12,4.914653,9.604327,2.459835,7.374488,2.459835,9,3,11.6715,Real Sociedad,0.8607,0.1269,0.0124,a,0.967731,2.09938,0.967731,2.09938,1,5,1,1,0.253,d,2014-10-25 21:00:00,0,1,0,1,-1.131649,209,27,126,30,1,5,3,6,-3.0575159999999992,10.451255,13.508770999999998,10.451255,13.508770999999998,10,14,9.9958,0,3,2,2,-3.5151749999999997,3.755272,7.270447,3.755272,7.270447,3,7,3.9355,Cordoba,0.0267,0.1729,0.8004
