,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.612645,0.37841,0.612645,0.37841,4,4,2,0,1.5211,w,2014-08-25 19:00:00,1,0,0,3,0.2342349999999999,212,25,345,16,1,0,0,3,0.2342349999999999,0.612645,0.37841,0.612645,0.37841,2,0,1.5211,1,0,0,3,0.2342349999999999,0.612645,0.37841,0.612645,0.37841,2,0,1.5211,Cordoba,0.3535,0.4606,0.1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,2.31574,2.74099,2.31574,2.74099,8,7,2,4,1.0946,l,2014-08-31 20:00:00,0,0,1,0,-0.4252500000000001,197,29,223,24,1,1,0,3,-0.1910150000000001,2.928385,3.1194,2.928385,3.1194,4,4,2.6157000000000004,1,1,0,3,-0.1910150000000001,2.928385,3.1194,2.928385,3.1194,4,4,2.6157000000000004,Real Sociedad,0.2933,0.2147,0.492,a,0.975523,0.465398,0.975523,0.465398,1,4,0,1,1.8058,l,2014-08-24 18:00:00,0,0,1,0,0.510125,120,18,211,24,0,1,0,0,0.510125,0.975523,0.465398,0.975523,0.465398,0,1,1.8058,0,1,0,0,0.510125,0.975523,0.465398,0.975523,0.465398,0,1,1.8058,Eibar,0.4819,0.3601,0.158
2,h,1.58778,1.11054,0.844502,1.11054,5,0,1,2,1.7548,l,2014-09-13 19:00:00,0,0,1,0,-0.2660380000000001,136,28,294,13,1,2,0,3,-0.4570530000000002,4.516165,4.22994,3.772887,4.22994,5,6,4.3705,1,2,0,3,-0.4570530000000002,4.516165,4.22994,3.772887,4.22994,5,6,4.3705,Atletico Madrid,0.4891,0.2875,0.2234,h,1.37146,0.855113,1.37146,0.855113,1,6,2,1,1.7932,w,2014-08-30 20:00:00,1,0,0,3,0.5163469999999999,247,21,133,30,1,0,1,4,1.060596,2.273046,1.21245,2.273046,1.21245,2,1,3.6919,1,0,1,4,1.060596,2.273046,1.21245,2.273046,1.21245,2,1,3.6919,Eibar,0.4985,0.2977,0.2038
3,a,2.05644,1.74836,2.05644,1.00508,3,0,8,2,1.5862,w,2014-09-20 15:00:00,1,0,0,3,1.05136,294,23,443,19,2,2,0,6,0.5943069999999996,6.572604999999999,5.9783,5.829326999999999,5.2350200000000005,13,8,5.9567,2,2,0,6,0.5943069999999996,6.572604999999999,5.9783,5.829326999999999,5.2350200000000005,13,8,5.9567,Deportivo La Coruna,0.4436,0.2554,0.301,a,0.672578,0.412722,0.672578,0.412722,1,6,1,0,1.6859000000000002,w,2014-09-15 19:45:00,1,0,0,3,0.259856,258,30,140,18,1,1,1,4,-0.988824,2.9513890000000003,3.196933,2.2081090000000003,3.196933,4,4,3.9216,1,1,1,4,-0.988824,2.9513890000000003,3.196933,2.2081090000000003,3.196933,4,4,3.9216,Eibar,0.4257,0.4088,0.1655
4,h,3.93785,1.07447,2.4513,0.331196,8,0,5,1,2.8482,w,2014-09-23 19:00:00,1,0,0,3,2.120104,236,23,407,17,3,2,0,9,2.714411,10.510455,7.05277,8.280626999999999,5.566216000000001,18,9,8.8049,3,2,0,9,2.714411,10.510455,7.05277,8.280626999999999,5.566216000000001,18,9,8.8049,Elche,0.9313,0.0543,0.0144,h,1.03354,0.903058,1.03354,0.903058,7,2,0,2,1.4474,l,2014-09-19 20:00:00,0,0,1,0,0.1304819999999998,157,20,312,23,1,2,1,4,-0.8154720000000002,3.068731,4.627476,3.068731,3.884203,4,8,4.1229,1,2,1,4,-0.8154720000000002,3.068731,4.627476,3.068731,3.884203,4,8,4.1229,Eibar,0.3688,0.341,0.2902
5,a,0.976346,0.951263,0.976346,0.951263,4,9,2,0,1.3775000000000002,w,2014-09-27 15:00:00,1,0,0,3,0.025083,242,12,270,21,4,2,0,12,2.739494,11.486801,8.004033,9.256973,6.517479000000001,20,9,10.1824,3,2,0,9,2.505259,10.874156,7.625623,8.644328,6.139069,18,9,8.661299999999999,Villarreal,0.3478,0.3341,0.3181,a,0.662859,0.793018,0.662859,0.793018,8,3,1,1,1.1082999999999998,d,2014-09-24 19:00:00,0,1,0,1,-0.130159,114,24,267,25,2,1,2,8,3.713982000000001,9.804142999999998,6.090161,9.804142999999998,6.090161,7,4,8.5463,2,1,2,8,3.713982000000001,9.804142999999998,6.090161,9.804142999999998,6.090161,7,4,8.5463,Eibar,0.2435,0.3778,0.3787
6,h,3.61471,0.744918,3.61471,0.744918,16,0,5,0,2.8784,w,2014-10-05 20:00:00,1,0,0,3,2.8697920000000003,203,14,390,25,5,2,0,15,5.609286,15.101511,8.748951,12.871683,7.262397000000001,25,9,13.0608,4,1,0,12,5.800301,12.173126,5.629551,9.943298,4.142996999999999,21,5,10.4451,Athletic Club,0.9436,0.0476,0.0088,h,1.16599,0.518244,1.16599,0.518244,14,2,0,0,1.9581,d,2014-09-27 21:00:00,0,1,0,1,0.647746,106,27,295,26,1,4,1,4,-0.8544963000000004,6.176138699999999,7.913632000000001,6.176138699999999,7.030635,4,6,7.3515,1,3,1,4,-1.5579333000000006,5.0346287,6.592562,5.0346287,6.592562,4,5,6.213299999999999,Eibar,0.5475,0.3156,0.1369
7,a,4.276,0.488171,3.53273,0.488171,8,1,5,0,2.9487,w,2014-10-18 15:00:00,1,0,0,3,3.044559,203,15,427,24,6,2,0,18,8.653845,19.377511,9.237122,16.404412999999998,7.750568000000001,30,9,16.0095,5,0,0,15,9.110898,14.861346,5.007182,12.631526,3.520628,25,3,11.639,Levante,0.9767,0.0186,0.0047,a,1.03547,1.03989,1.03547,1.03989,2,9,3,3,1.3369000000000002,d,2014-10-04 19:00:00,0,1,0,1,-0.00442,212,23,103,23,1,4,2,5,-7.930893999999999,3.565662,12.983114,3.565662,11.496555999999998,4,15,4.061,1,2,2,5,-3.337501,2.888725,7.712784000000001,2.888725,6.226226,4,10,3.862600000000001,Eibar,0.3356,0.3301,0.3343
8,h,1.87887,1.30281,1.13559,1.30281,8,7,3,1,1.824,w,2014-10-25 17:00:00,1,0,0,3,-0.1672199999999999,304,24,259,34,7,2,0,21,8.486625,21.256381,10.539932,17.540003,9.053378000000002,33,10,17.8335,5,0,0,15,7.892317999999999,14.683776000000002,4.561632,11.710676,3.818358,20,2,11.8768,Barcelona,0.5211,0.2607,0.2182,h,3.09294,0.929153,3.09294,0.929153,19,0,3,0,2.6361,w,2014-10-18 19:00:00,1,0,0,3,2.163787,148,23,312,25,7,0,1,22,17.643699299999998,22.312014,3.9250347,21.568734,3.9250347,22,0,21.0959,4,0,1,13,12.11418,15.468124,2.610664,14.724844,2.610664,16,0,12.9838,Eibar,0.8418,0.1107,0.0475
9,a,2.84686,1.07775,2.84686,1.07775,13,3,4,0,2.572,w,2014-11-01 15:00:00,1,0,0,3,1.76911,161,16,384,26,8,2,0,24,10.255735,24.103241,11.617682,20.386863,10.131128000000002,37,10,20.4055,5,0,0,15,7.541323999999999,13.592786,4.564912,12.106236,4.564912,19,1,11.6006,Granada,0.8136,0.1312,0.0552,a,0.542272,0.738375,0.542272,0.738375,0,4,1,1,1.0607000000000002,d,2014-10-25 21:00:00,0,1,0,1,-0.196103,146,25,142,28,2,4,3,9,-5.806782,5.026553,11.576615,5.026553,10.833335,6,13,8.7842,0,4,1,1,-5.101622000000001,2.9083,8.753202,2.9083,8.009922,2,11,4.2292000000000005,Eibar,0.2199,0.401,0.3791
