,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.10804,1.54124,0.10804,1.54124,0,12,0,3,0.2245,l,2014-08-24 20:00:00,0,0,1,0,-1.4332,515,28,216,33,0,1,0,0,-1.4332,0.10804,1.54124,0.10804,1.54124,0,3,0.2245,0,1,0,0,-1.4332,0.10804,1.54124,0.10804,1.54124,0,3,0.2245,Barcelona,0.018,0.1705,0.8115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.35652,0.762738,1.35652,0.762738,4,5,1,1,1.8614,d,2014-08-31 22:00:00,0,1,0,1,0.5937819999999999,171,29,278,19,0,1,1,1,-0.8394180000000001,1.46456,2.303978,1.46456,2.303978,1,4,2.0859,0,1,1,1,-0.8394180000000001,1.46456,2.303978,1.46456,2.303978,1,4,2.0859,Granada,0.5187,0.3053,0.176,h,0.548351,0.379371,0.548351,0.379371,2,4,2,1,1.4479000000000002,w,2014-08-23 20:00:00,1,0,0,3,0.16898,191,40,232,40,1,0,0,3,0.16898,0.548351,0.379371,0.548351,0.379371,2,1,1.4479000000000002,1,0,0,3,0.16898,0.548351,0.379371,0.548351,0.379371,2,1,1.4479000000000002,Deportivo La Coruna,0.3244,0.4747,0.2009
2,a,0.570631,1.42044,0.570631,0.677167,0,9,3,2,0.5896,w,2014-09-14 11:00:00,1,0,0,3,-0.1065359999999999,263,43,77,30,1,1,1,4,-0.945954,2.035191,3.724418,2.035191,2.981145,4,6,2.6755,1,1,1,4,-0.945954,2.035191,3.724418,2.035191,2.981145,4,6,2.6755,Rayo Vallecano,0.1125,0.2521,0.6354,a,2.23586,1.89944,2.23586,1.15616,7,4,2,2,1.5912,d,2014-08-31 20:00:00,0,1,0,1,1.0797,232,30,259,28,0,0,2,2,0.5354510000000001,2.593197,2.801026,2.593197,2.057746,2,2,2.331,0,0,2,2,0.5354510000000001,2.593197,2.801026,2.593197,2.057746,2,2,2.331,Deportivo La Coruna,0.4469,0.2505,0.3026
3,h,1.03354,0.903058,1.03354,0.903058,7,2,0,2,1.4474,l,2014-09-19 20:00:00,0,0,1,0,0.1304819999999998,157,20,312,23,1,2,1,4,-0.8154720000000002,3.068731,4.627476,3.068731,3.884203,4,8,4.1229,1,2,1,4,-0.8154720000000002,3.068731,4.627476,3.068731,3.884203,4,8,4.1229,Eibar,0.3688,0.341,0.2902,h,0.412722,0.672578,0.412722,0.672578,6,1,0,1,0.9053,l,2014-09-15 19:45:00,0,0,1,0,-0.259856,140,18,258,30,1,2,0,3,-1.286328,1.733233,3.019561,1.733233,3.019561,2,3,2.6485,1,2,0,3,-1.286328,1.733233,3.019561,1.733233,3.019561,2,3,2.6485,Deportivo La Coruna,0.1655,0.4088,0.4257
4,a,1.07447,3.93785,0.331196,2.4513,0,8,1,5,0.0975,l,2014-09-23 19:00:00,0,0,1,0,-2.120104,407,17,236,23,1,3,1,4,-2.935576,4.143201,8.565325999999999,3.3999269999999995,6.335502999999999,5,13,4.2204,1,3,1,4,-2.935576,4.143201,8.565325999999999,3.3999269999999995,6.335502999999999,5,13,4.2204,Real Madrid,0.0144,0.0543,0.9313,a,2.05644,1.74836,2.05644,1.00508,3,0,8,2,1.5862,w,2014-09-20 15:00:00,1,0,0,3,1.05136,294,23,443,19,2,2,0,6,0.5943069999999996,6.572604999999999,5.9783,5.829326999999999,5.2350200000000005,13,8,5.9567,2,2,0,6,0.5943069999999996,6.572604999999999,5.9783,5.829326999999999,5.2350200000000005,13,8,5.9567,Deportivo La Coruna,0.4436,0.2554,0.301
5,h,0.402099,2.04008,0.402099,2.04008,3,12,0,1,0.2849,l,2014-09-26 20:00:00,0,0,1,0,-1.637981,256,23,175,25,1,4,1,4,-4.573557,4.545299999999999,10.605406,3.802026,8.375582999999999,5,14,4.5053,1,3,1,4,-3.1403570000000003,4.437259999999999,9.064166,3.693986,6.8343430000000005,5,11,4.2808,Celta Vigo,0.0451,0.1496,0.8053,h,1.19299,1.04057,1.19299,0.297295,3,4,2,1,1.4133000000000002,w,2014-09-23 21:00:00,1,0,0,3,0.895695,170,35,210,22,2,0,3,9,1.9918240000000005,7.676666000000001,5.684838999999999,6.933388000000001,4.941564,10,7,8.4819,2,0,3,9,1.9918240000000005,7.676666000000001,5.684838999999999,6.933388000000001,4.941564,10,7,8.4819,Deportivo La Coruna,0.3556,0.3465,0.2979
6,a,0.511144,2.34067,0.511144,1.59739,1,2,2,2,0.2054,d,2014-10-04 21:00:00,0,1,0,1,-1.086246,166,24,149,32,1,4,2,5,-5.659803,5.056443999999999,12.946075999999998,4.31317,9.972973,7,16,4.7107,1,3,1,4,-4.820385,3.5918839999999994,10.642098,2.84861,7.668995,6,12,2.6248,Almeria,0.0275,0.1229,0.8496,a,0.72135,0.957268,0.72135,0.957268,2,6,1,0,1.0895,w,2014-09-28 16:00:00,1,0,0,3,-0.2359179999999999,227,24,127,19,2,2,2,8,-1.892648,4.913672,6.80632,4.913672,6.80632,5,5,6.745500000000001,2,2,1,7,-2.47213,3.934884,6.407013999999999,3.934884,6.407013999999999,4,4,4.866099999999999,Deportivo La Coruna,0.2478,0.3461,0.4061
7,h,0.47658,2.52963,0.47658,2.52963,1,11,0,2,0.1183,l,2014-10-19 18:00:00,0,0,1,0,-2.05305,131,24,280,35,1,5,2,5,-7.712853,5.533023999999999,15.475706,4.78975,12.502603,7,18,4.829,0,4,1,1,-6.766899,3.497833,11.751288,2.7545590000000004,9.521458,3,12,2.1535,Sevilla,0.0149,0.0736,0.9115,h,3.9035,0.227817,3.16022,0.227817,9,2,4,1,2.97,w,2014-10-05 11:00:00,1,0,0,3,2.932403,273,22,396,16,5,1,1,16,4.749269999999999,13.318556,7.083366,11.089356,6.340086,13,8,13.5348,4,1,0,12,4.911965,10.786476,4.388591,8.557275999999998,3.645311,10,6,10.980200000000002,Deportivo La Coruna,0.986,0.012,0.002
8,a,0.498984,1.18501,0.498984,1.18501,3,3,1,3,0.7529,l,2014-10-25 19:00:00,0,0,1,0,-0.6860259999999999,244,29,251,26,1,6,2,5,-8.398878999999999,6.032007999999999,16.660715999999997,5.288734,13.687613,8,21,5.5819,0,4,1,1,-7.583407,2.963277,12.03324,2.220003,9.80341,4,13,1.459,Valencia,0.1481,0.3086,0.5433,a,0.56407,0.994809,0.56407,0.994809,2,4,0,3,0.8936999999999999,l,2014-10-19 16:00:00,0,0,1,0,-0.4307390000000001,151,31,244,23,5,1,2,17,3.1748890000000003,10.524037,7.193443000000001,8.881898999999999,5.70701,17,7,13.701000000000004,3,1,1,10,1.147158,4.944387,3.797363,4.201239,3.054081,10,5,7.783000000000001,Deportivo La Coruna,0.1838,0.3423,0.4739
9,h,2.35234,2.01995,2.35234,1.27667,4,7,2,1,1.6144,w,2014-11-02 20:00:00,1,0,0,3,1.07567,215,25,148,23,2,6,2,8,-7.323208999999999,8.384348,18.680666,7.641074,14.964283,10,22,7.1963,1,3,1,4,-4.387633,4.241147,10.11534,4.241147,8.62878,5,9,2.9759,Espanyol,0.4521,0.2581,0.2898,h,0.410527,0.0932128,0.410527,0.0932128,3,0,0,0,1.5678,d,2014-10-26 16:00:00,0,1,0,1,0.3173142,98,18,147,6,2,3,4,10,-0.6982257999999997,9.934253,9.8893278,9.191102000000004,9.8893278,9,10,12.835,2,1,2,8,-0.5069207999999998,4.735172,5.2420928,4.735172,5.2420928,4,2,7.500199999999999,Deportivo La Coruna,0.3141,0.6255,0.0604
