,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.975523,0.465398,0.975523,0.465398,1,4,0,1,1.8058,l,2014-08-24 18:00:00,0,0,1,0,0.510125,120,18,211,24,0,1,0,0,0.510125,0.975523,0.465398,0.975523,0.465398,0,1,1.8058,0,1,0,0,0.510125,0.975523,0.465398,0.975523,0.465398,0,1,1.8058,Eibar,0.4819,0.3601,0.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,2.74099,2.31574,2.74099,2.31574,7,8,4,2,1.6907,w,2014-08-31 20:00:00,1,0,0,3,0.4252500000000001,223,24,197,29,1,1,0,3,0.9353750000000002,3.716513,2.781138,3.716513,2.781138,4,3,3.4965,1,1,0,3,0.9353750000000002,3.716513,2.781138,3.716513,2.781138,4,3,3.4965,Real Madrid,0.492,0.2147,0.2933,h,0.612645,0.37841,0.612645,0.37841,4,4,2,0,1.5211,w,2014-08-25 19:00:00,1,0,0,3,0.2342349999999999,212,25,345,16,1,0,0,3,0.2342349999999999,0.612645,0.37841,0.612645,0.37841,2,0,1.5211,1,0,0,3,0.2342349999999999,0.612645,0.37841,0.612645,0.37841,2,0,1.5211,Cordoba,0.3535,0.4606,0.1859
2,a,1.30012,2.85395,1.30012,2.85395,6,1,2,2,0.3639,d,2014-09-13 21:00:00,0,1,0,1,-1.5538300000000005,214,16,196,26,1,1,1,4,-0.6184550000000001,5.016633,5.635088,5.016633,5.635088,6,5,3.8604,1,1,1,4,-0.6184550000000001,5.016633,5.635088,5.016633,5.635088,6,5,3.8604,Celta Vigo,0.0704,0.1527,0.7769,a,0.786352,0.241504,0.786352,0.241504,9,2,1,1,1.8725,d,2014-08-30 18:00:00,0,1,0,1,0.544848,202,33,334,27,1,0,1,4,1.788093,2.703562,0.915469,2.703562,0.915469,4,2,4.1891,1,0,1,4,1.788093,2.703562,0.915469,2.703562,0.915469,4,2,4.1891,Cordoba,0.4882,0.4079,0.1039
3,h,1.67935,0.603236,1.67935,0.603236,12,2,1,2,2.1999,l,2014-09-21 11:00:00,0,0,1,0,1.076114,119,22,197,20,1,2,1,4,0.4576589999999999,6.695983,6.238324,6.695983,6.238324,7,7,6.0603,1,2,1,4,0.4576589999999999,6.695983,6.238324,6.695983,6.238324,7,7,6.0603,Almeria,0.6567,0.2298,0.1135,h,1.03628,0.763656,1.03628,0.763656,5,1,1,1,1.5613,d,2014-09-12 20:00:00,0,1,0,1,0.2726240000000001,228,38,200,24,0,1,2,2,0.8451560000000001,3.325858,2.480702,3.325858,2.480702,2,3,4.7587,0,1,2,2,0.8451560000000001,3.325858,2.480702,3.325858,2.480702,2,3,4.7587,Cordoba,0.41,0.3313,0.2587
4,a,0.248733,2.02336,0.248733,2.02336,4,4,0,1,0.1982,l,2014-09-24 21:00:00,0,0,1,0,-1.7746269999999995,232,20,231,28,1,3,1,4,-1.3169679999999997,6.944716,8.261683999999999,6.944716,8.261683999999999,7,8,6.2585,1,3,1,4,-1.3169679999999997,6.944716,8.261683999999999,6.944716,8.261683999999999,7,8,6.2585,Sevilla,0.0227,0.1301,0.8472,a,2.64146,0.901931,1.89856,0.901931,12,2,3,1,2.5618,w,2014-09-21 18:00:00,1,0,0,3,0.996629,316,33,157,18,3,0,1,10,1.829214,7.213319999999999,3.898186,5.727399999999999,3.898186,8,3,7.8477,3,0,1,10,1.829214,7.213319999999999,3.898186,5.727399999999999,3.898186,8,3,7.8477,Cordoba,0.8087,0.1357,0.0556
5,h,0.762877,0.554817,0.762877,0.554817,4,2,1,1,1.458,d,2014-09-28 18:00:00,0,1,0,1,0.20806,199,31,232,18,1,3,2,5,-1.1089079999999996,7.707592999999999,8.816500999999999,7.707592999999999,8.816500999999999,8,9,7.7165,1,2,2,5,-1.619033,6.7320699999999984,8.351103,6.7320699999999984,8.351103,8,8,5.9107,Valencia,0.3538,0.3966,0.2496,h,1.26428,0.116667,1.26428,0.116667,2,3,3,0,2.3608,w,2014-09-25 21:00:00,1,0,0,3,1.147613,176,19,313,25,4,0,1,13,3.740046,8.38652,3.747487000000001,6.744382,3.0043360000000003,13,2,10.871100000000002,4,0,1,13,3.740046,8.38652,3.747487000000001,6.744382,3.0043360000000003,13,2,10.871100000000002,Cordoba,0.6972,0.2692,0.0336
6,a,0.481761,1.39473,0.481761,1.39473,3,1,0,2,0.5796,l,2014-10-05 18:00:00,0,0,1,0,-0.912969,156,24,226,30,1,4,2,5,-2.0218769999999995,8.189354,10.211230999999998,8.189354,10.211230999999998,8,11,8.2961,0,3,2,2,-2.9572519999999995,4.472841,7.430093,4.472841,7.430093,4,8,4.7996,Espanyol,0.1055,0.2631,0.6314,a,0.112527,0.137119,0.112527,0.137119,1,1,0,0,1.0818,d,2014-09-28 20:00:00,0,1,0,1,-0.0245919999999999,88,16,55,9,1,2,3,6,1.4757830000000003,7.405248,5.186314,6.662097000000001,5.186314,7,8,9.0831,1,2,2,5,2.0552650000000003,7.005942000000001,4.2075260000000005,6.262791,4.2075260000000005,6,7,8.3119,Cordoba,0.1002,0.7812,0.1186
7,h,1.29417,1.19816,1.29417,1.19816,3,3,1,2,1.4467,l,2014-10-20 19:45:00,0,0,1,0,0.0960100000000001,145,28,268,29,1,5,2,5,-1.9258669999999996,9.483524,11.409390999999998,9.483524,11.409390999999998,9,13,9.7428,0,4,1,1,-1.3074119999999996,4.466891,5.774303,4.466891,5.774303,3,8,5.8824,Getafe,0.3748,0.3223,0.3029,h,1.4608,0.377042,1.4608,0.377042,1,0,1,1,2.2943,d,2014-10-03 20:00:00,0,1,0,1,1.083758,160,31,265,22,2,4,1,7,-3.319259,5.0950820000000006,9.900509,5.0950820000000006,8.414341,4,11,6.1751,1,3,1,4,-2.0829640000000005,3.103377,6.672509,3.103377,5.1863410000000005,2,8,4.3012,Cordoba,0.6855,0.2378,0.0767
8,a,0.967731,2.09938,0.967731,2.09938,1,5,1,1,0.253,d,2014-10-25 21:00:00,0,1,0,1,-1.131649,209,27,126,30,1,5,3,6,-3.0575159999999992,10.451255,13.508770999999998,10.451255,13.508770999999998,10,14,9.9958,0,3,2,2,-3.5151749999999997,3.755272,7.270447,3.755272,7.270447,3,7,3.9355,Cordoba,0.0267,0.1729,0.8004,h,0.395949,1.41292,0.395949,0.669641,2,11,1,2,0.414,l,2014-10-18 21:00:00,0,0,1,0,-0.273692,132,35,254,39,0,4,4,4,-4.5288070000000005,3.312278,9.327264,3.312278,7.841085,5,13,5.5367,0,3,2,2,-3.4771,1.928708,6.891986999999999,1.928708,5.405808,3,9,2.6914,Malaga,0.0653,0.2181,0.7166
9,h,0.112869,1.46771,0.112869,1.46771,3,6,0,1,0.1641,l,2014-11-01 21:00:00,0,0,1,0,-1.354841,173,27,207,22,1,6,3,6,-4.412356999999999,10.564124,14.976480999999998,10.564124,14.976480999999998,10,15,10.1599,0,3,2,2,-3.095389,3.619408,6.714797,3.619408,6.714797,3,7,3.9014,Malaga,0.0124,0.1269,0.8607,h,3.90394,0.395055,3.16066,0.395055,9,2,4,0,2.9528,w,2014-10-26 11:00:00,1,0,0,3,2.765605,228,37,137,29,4,2,3,15,0.6969149999999997,12.134376,9.223615,9.02154,8.324625,11,8,13.8889,3,1,1,10,3.192105,8.415274,2.9933300000000003,6.185435,2.9933300000000003,8,3,9.8346,Rayo Vallecano,0.9782,0.0182,0.0036
