,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.11666,0.15657,1.11666,0.15657,7,0,0,0,2.2195,d,2016-07-30 18:30:00,0,1,0,1,0.96009,157,23,338,19,0,0,1,1,0.96009,1.11666,0.15657,1.11666,0.15657,0,0,2.2195,0,0,1,1,0.96009,1.11666,0.15657,1.11666,0.15657,0,0,2.2195,Lokomotiv Moscow,0.6328,0.3211,0.0461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.00697,0.377741,1.00697,0.377741,10,2,0,0,1.9801,d,2016-08-06 18:00:00,0,1,0,1,0.6292289999999999,60,17,248,19,0,0,2,2,1.589319,2.12363,0.534311,2.12363,0.534311,0,0,4.1996,0,0,2,2,1.589319,2.12363,0.534311,2.12363,0.534311,0,0,4.1996,FC Ufa,0.5501,0.3298,0.1201,a,0.802206,1.07459,0.802206,1.07459,4,7,0,2,1.0553,l,2016-07-31 16:30:00,0,0,1,0,-0.2723839999999999,166,25,266,13,0,1,0,0,-0.2723839999999999,0.802206,1.07459,0.802206,1.07459,0,2,1.0553,0,1,0,0,-0.2723839999999999,0.802206,1.07459,0.802206,1.07459,0,2,1.0553,Ural,0.2434,0.3251,0.4315
2,h,1.52554,1.63295,0.771269,1.63295,14,3,3,2,1.1722,w,2016-08-12 20:30:00,1,0,0,3,-0.8616809999999999,65,21,253,11,1,0,2,5,0.727638,3.64917,2.167261,2.894899,2.167261,3,2,5.3718,1,0,2,5,0.727638,3.64917,2.167261,2.894899,2.167261,3,2,5.3718,FC Rostov,0.2749,0.3475,0.3776,h,0.608329,0.357706,0.608329,0.357706,4,4,0,0,1.557,d,2016-08-07 22:30:00,0,1,0,1,0.250623,297,10,197,12,1,0,1,4,0.791588,1.450642,0.659054,1.450642,0.659054,1,0,3.3933,1,0,1,4,0.791588,1.450642,0.659054,1.450642,0.659054,1,0,3.3933,Ural,0.3651,0.4617,0.1732
3,h,0.775779,0.960765,0.775779,0.960765,5,5,1,1,1.1371,d,2016-08-20 18:00:00,0,1,0,1,-0.1849859999999999,166,21,240,25,1,0,3,6,0.542652,4.424949,3.128026,3.670678,3.128026,4,3,6.508900000000001,1,0,3,6,0.542652,4.424949,3.128026,3.670678,3.128026,4,3,6.508900000000001,CSKA Moscow,0.2671,0.3358,0.3971,a,0.762471,0.245084,0.762471,0.245084,9,2,1,0,1.7935,w,2016-08-13 16:30:00,1,0,0,3,0.517387,138,21,330,10,2,0,1,7,1.818606,2.8564890000000003,1.037883,2.8564890000000003,1.037883,2,0,5.6637,2,0,1,7,1.818606,2.8564890000000003,1.037883,2.8564890000000003,1.037883,2,0,5.6637,Ural,0.4551,0.4282,0.1167
4,h,1.4381,0.066087,1.4381,0.066087,10,1,3,0,2.5422,w,2016-08-27 19:00:00,1,0,0,3,1.372013,180,24,320,20,2,0,3,9,1.914665,5.863049,3.194113,5.108777999999999,3.194113,7,3,9.0511,2,0,3,9,1.914665,5.863049,3.194113,5.108777999999999,3.194113,7,3,9.0511,Amkar,0.7776,0.2094,0.013,h,0.962276,0.490173,0.962276,0.490173,6,3,1,0,1.8717,w,2016-08-21 16:30:00,1,0,0,3,0.472103,206,17,317,8,2,0,2,8,1.0522022999999998,3.4627693,1.637827,2.6900293,1.637827,3,0,6.4511,2,0,2,8,1.0522022999999998,3.4627693,1.637827,2.6900293,1.637827,3,0,6.4511,Ural,0.5097,0.3426,0.1477
5,a,2.28845,0.474489,1.53418,0.474489,6,3,5,0,2.6597,w,2016-09-11 20:00:00,1,0,0,3,1.0596910000000002,230,14,301,10,3,0,3,12,2.974356,8.151499000000001,3.668602,6.642957999999999,3.668602,12,3,11.7108,3,0,2,11,2.014266,7.034839,3.512032,5.526298000000001,3.512032,12,3,9.4913,Arsenal Tula,0.8472,0.1181,0.0347,a,0.496236,1.51667,0.496236,1.51667,4,8,1,1,0.514,d,2016-08-28 18:00:00,0,1,0,1,-1.0204339999999998,256,13,210,17,1,2,2,5,-1.901022,4.172425,5.319181,3.418159,5.319181,2,6,5.9682,1,2,2,5,-1.901022,4.172425,5.319181,3.418159,5.319181,2,6,5.9682,Ural,0.0902,0.2434,0.6664
6,h,2.77633,0.42655,2.02205,0.42655,16,3,4,1,2.8353,w,2016-09-19 20:30:00,1,0,0,3,1.5955,184,31,191,15,4,0,3,15,4.569856000000001,10.927829,4.095152,8.665008,4.095152,16,4,14.5461,4,0,1,13,2.9805370000000004,8.804199,3.560841,6.541378,3.560841,16,4,10.3465,Rubin Kazan,0.9249,0.0606,0.0145,h,2.52178,0.233805,2.52178,0.233805,4,1,3,1,2.855,w,2016-09-12 20:30:00,1,0,0,3,2.2879750000000003,199,17,247,21,1,2,3,6,3.102542,7.707507999999999,3.83854,6.941082,3.83854,6,6,10.9461,1,2,2,5,3.0429310000000003,7.311033999999999,3.5016769999999995,6.544608,3.5016769999999995,6,6,9.6326,Ural,0.9325,0.0575,0.01
7,a,1.67139,0.969078,1.67139,0.214802,8,0,2,2,1.9241,d,2016-09-25 20:30:00,0,1,0,1,1.456588,139,19,209,18,4,0,4,16,6.026444000000001,12.599219000000002,5.064229999999999,10.336398,4.309953999999999,18,6,16.4702,3,0,2,11,5.298806000000001,8.950049,2.896969,7.441498999999999,2.142693,15,4,11.098399999999998,Anzhi Makhachkala,0.5427,0.296,0.1613,a,0.209932,0.534521,0.209932,0.534521,7,7,1,0,0.8786,w,2016-09-17 17:30:00,1,0,0,3,-0.324589,289,13,144,20,3,2,2,11,-2.663298,3.910671,8.867401000000001,3.910671,6.573969,4,5,5.3314,3,1,1,10,-0.60564,3.431989,5.558320999999999,3.431989,4.037629,4,3,4.748,Ural,0.1152,0.533,0.3518
8,h,3.22068,1.27448,1.71213,1.27448,9,8,4,2,2.6599,w,2016-10-02 17:30:00,1,0,0,3,0.4376499999999999,206,25,148,21,5,0,4,19,6.464094,15.819899,6.338709999999999,12.048528,5.584434,22,8,19.1301,4,0,1,13,5.921442,11.39495,3.210684,8.377849999999999,2.456408,18,5,12.6212,Spartak Moscow,0.8512,0.1063,0.0425,h,1.29097,1.00118,1.29097,1.00118,10,3,0,1,1.5449,l,2016-09-25 18:00:00,0,0,1,0,0.28979,92,22,318,28,6,1,1,19,5.401565000000001,10.889273,6.24198,10.889273,5.487708,14,3,13.9627,4,1,0,12,2.545046,6.194134999999999,4.403361,6.194134999999999,3.649089,8,2,7.991700000000001,FC Ufa,0.417,0.2939,0.2891
9,a,2.00517,0.369649,2.00517,0.369649,7,2,2,0,2.6257,w,2016-10-16 15:00:00,1,0,0,3,1.6355210000000002,160,23,295,19,6,0,4,22,8.099615,17.825069000000003,6.708358999999999,14.053698,5.954083,24,8,21.7558,4,0,1,13,6.184950000000001,11.96202,3.514246,8.94492,2.75997,17,5,12.7047,Ural,0.8315,0.1312,0.0373,a,0.725315,1.0706,0.725315,1.0706,4,5,1,1,0.9712,d,2016-10-01 13:00:00,0,1,0,1,-0.3452849999999999,187,39,242,22,2,4,3,9,-2.3886980000000007,5.636025,8.024723000000002,5.636025,8.024723000000002,6,8,10.1616,1,2,2,5,-1.4209690000000004,3.468472,4.889441000000001,3.468472,4.889441000000001,4,6,5.996700000000001,Tom Tomsk,0.2147,0.3271,0.4582
