,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.198839,1.18828,0.198839,1.18828,2,13,0,0,0.4301,d,2016-07-30 21:00:00,0,1,0,1,-0.989441,227,25,118,39,0,0,1,1,-0.989441,0.198839,1.18828,0.198839,1.18828,0,0,0.4301,0,0,1,1,-0.989441,0.198839,1.18828,0.198839,1.18828,0,0,0.4301,CSKA Moscow,0.0503,0.2792,0.6705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.279843,2.1208,0.279843,1.34806,1,3,0,2,0.1533,l,2016-08-07 17:30:00,0,0,1,0,-1.068217,208,15,260,23,0,1,1,1,-2.057658,0.478682,3.30908,0.478682,2.53634,0,2,0.5833999999999999,0,1,1,1,-2.057658,0.478682,3.30908,0.478682,2.53634,0,2,0.5833999999999999,Amkar,0.0184,0.0981,0.8835,a,0.336863,0.396474,0.336863,0.396474,4,4,0,0,1.1494,d,2016-08-01 20:30:00,0,1,0,1,-0.0596109999999999,195,26,197,31,0,0,1,1,-0.0596109999999999,0.336863,0.396474,0.336863,0.396474,0,0,1.1494,0,0,1,1,-0.0596109999999999,0.336863,0.396474,0.336863,0.396474,0,0,1.1494,Rubin Kazan,0.2041,0.5371,0.2588
2,h,0.574041,1.02833,0.574041,0.274064,3,3,1,0,0.7973,w,2016-08-14 21:00:00,1,0,0,3,0.299977,283,19,189,22,1,1,1,4,-1.7576809999999998,1.052723,4.33741,1.052723,2.810404,1,2,1.3807,1,1,1,4,-1.7576809999999998,1.052723,4.33741,1.052723,2.810404,1,2,1.3807,Arsenal Tula,0.1558,0.3299,0.5143,h,1.5312,0.767945,1.5312,0.767945,6,4,1,0,2.0035000000000003,w,2016-08-06 20:30:00,1,0,0,3,0.7632549999999999,246,17,155,29,1,1,0,3,-0.4017830000000001,2.332712,2.734495,2.332712,2.734495,1,4,2.548,1,1,0,3,-0.4017830000000001,2.332712,2.734495,2.332712,2.734495,1,4,2.548,Rubin Kazan,0.5755,0.277,0.1475
3,a,0.968127,1.74836,0.968127,0.981934,5,12,2,1,0.7196,w,2016-08-19 20:30:00,1,0,0,3,-0.013807,225,22,112,17,2,1,1,7,-1.7714879999999995,2.0208500000000003,6.08577,2.0208500000000003,3.792338,3,3,2.1003,2,1,1,7,-1.7714879999999995,2.0208500000000003,6.08577,2.0208500000000003,3.792338,3,3,2.1003,Rubin Kazan,0.1553,0.2537,0.591,h,0.824549,0.436448,0.824549,0.436448,2,7,1,1,1.7129,d,2016-08-13 21:30:00,0,1,0,1,0.388101,265,18,131,19,0,1,2,2,-0.3155429999999999,1.988968,2.304511,1.988968,2.304511,1,2,3.7459,0,1,2,2,-0.3155429999999999,1.988968,2.304511,1.988968,2.304511,1,2,3.7459,Spartak Moscow,0.4442,0.3803,0.1755
4,h,1.10356,1.94536,1.10356,1.94536,2,4,0,2,0.7787,l,2016-08-28 22:30:00,0,0,1,0,-0.8417999999999999,215,24,168,25,2,2,1,7,-2.613288,3.12441,8.031130000000001,3.12441,5.737698,3,5,2.879,2,2,1,7,-2.613288,3.12441,8.031130000000001,3.12441,5.737698,3,5,2.879,Spartak Moscow,0.181,0.2357,0.5833,h,1.52985,0.615712,1.52985,0.615712,11,4,2,0,2.1292,w,2016-08-21 19:00:00,1,0,0,3,0.914138,220,32,190,23,3,0,1,10,3.770657,6.224988,2.454331,6.224988,2.454331,8,1,8.100200000000001,3,0,1,10,3.770657,6.224988,2.454331,6.224988,2.454331,8,1,8.100200000000001,FC Krasnodar,0.6222,0.2626,0.1152
5,a,0.576329,0.30175,0.576329,0.30175,5,6,0,0,1.5738,d,2016-09-10 19:00:00,0,1,0,1,0.2745789999999999,207,24,219,25,2,2,2,8,-2.338709,3.700739,8.332880000000001,3.700739,6.039448,3,5,4.4528,2,2,1,7,-1.349268,3.5019,7.1446,3.5019,4.851168,3,5,4.0227,FC Orenburg,0.3651,0.4785,0.1564,h,0.332097,1.4484,0.332097,1.4484,4,4,1,1,0.4414,d,2016-08-27 14:00:00,0,1,0,1,-1.1163029999999998,231,18,81,22,0,2,3,3,-1.3617112999999996,2.192717,3.5544283,2.192717,3.5544283,1,3,5.425599999999999,0,2,3,3,-1.3617112999999996,2.192717,3.5544283,2.192717,3.5544283,1,3,5.425599999999999,Rubin Kazan,0.0671,0.2401,0.6928
6,a,0.209932,0.534521,0.209932,0.534521,7,7,1,0,0.8786,w,2016-09-17 17:30:00,1,0,0,3,-0.324589,289,13,144,20,3,2,2,11,-2.663298,3.910671,8.867401000000001,3.910671,6.573969,4,5,5.3314,3,1,1,10,-0.60564,3.431989,5.558320999999999,3.431989,4.037629,4,3,4.748,Ural,0.1152,0.533,0.3518,a,0.233805,2.52178,0.233805,2.52178,1,4,1,3,0.0875,l,2016-09-12 20:30:00,0,0,1,0,-2.2879750000000003,247,21,199,17,1,3,2,5,-2.2352700000000008,3.918028,6.153298,3.918028,6.153298,4,6,6.495000000000001,0,3,2,2,-2.5076540000000005,2.843438,5.351092,2.843438,5.351092,2,6,4.875400000000001,Rubin Kazan,0.01,0.0575,0.9325
7,h,0.969078,1.67139,0.214802,1.67139,0,8,2,2,0.7799,d,2016-09-25 20:30:00,0,1,0,1,-1.456588,209,18,139,19,3,2,3,12,-4.119885999999999,4.879749,10.538791000000002,4.125473,8.245359,6,7,6.1113,2,1,2,8,-2.362205,3.827026,6.201381,3.07275,5.434955,5,5,4.7306,Zenit St. Petersburg,0.1613,0.296,0.5427,h,2.77633,0.42655,2.02205,0.42655,16,3,4,1,2.8353,w,2016-09-19 20:30:00,1,0,0,3,1.5955,184,31,191,15,4,0,3,15,4.569856000000001,10.927829,4.095152,8.665008,4.095152,16,4,14.5461,4,0,1,13,2.9805370000000004,8.804199,3.560841,6.541378,3.560841,16,4,10.3465,Rubin Kazan,0.9249,0.0606,0.0145
8,a,0.447609,0.628813,0.447609,0.628813,7,1,1,2,1.0923,l,2016-10-01 15:30:00,0,0,1,0,-0.1812039999999999,192,22,204,23,3,3,3,12,-4.301089999999999,5.327357999999999,11.167604,4.573081999999999,8.874172,7,9,7.2036,1,2,2,5,-2.529602,3.306508,5.081834,2.552232,5.081834,4,6,5.1033,Krylya Sovetov Samara,0.2167,0.4422,0.3411,a,0.279956,0.229011,0.279956,0.229011,5,6,0,0,1.2578,d,2016-09-26 18:00:00,0,1,0,1,0.0509449999999999,281,14,221,19,0,5,3,3,-2.157799,4.322759,8.743381,4.322759,6.480558,3,8,6.9902,0,3,2,2,0.2014709999999998,3.090254,4.3973320000000005,3.090254,2.888783,2,5,5.138999999999999,Amkar,0.2074,0.6356,0.157
9,h,0.649103,1.26264,0.649103,1.26264,4,10,0,0,0.7246999999999999,d,2016-10-17 20:30:00,0,1,0,1,-0.613537,175,17,231,17,3,3,4,13,-4.914626999999999,5.976461,12.430244,5.222185,10.136812,7,9,7.9283,1,1,3,6,-2.301339,2.8520510000000003,4.399114,2.097775,4.399114,4,4,5.049300000000001,FK Akhmat,0.1483,0.2798,0.5719,h,1.76292,1.36727,1.00864,0.612996,4,8,2,1,1.6771,w,2016-10-01 20:30:00,1,0,0,3,0.395644,140,22,200,33,4,3,2,14,0.936236,8.18333,8.106965,6.674776,5.73854,10,14,12.5685,2,2,1,7,-0.1573329999999998,4.3110610000000005,5.222663000000001,3.556781,3.714114,5,8,5.9233,FC Orenburg,0.46,0.2971,0.2429
