,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.290146,1.38884,0.290146,0.634566,4,6,0,1,0.3429,l,2016-07-31 21:30:00,0,0,1,0,-0.3444199999999999,346,27,198,22,0,1,0,0,-0.3444199999999999,0.290146,1.38884,0.290146,0.634566,0,1,0.3429,0,1,0,0,-0.3444199999999999,0.290146,1.38884,0.290146,0.634566,0,1,0.3429,FK Akhmat,0.0455,0.2064,0.7481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.212558,2.29214,0.212558,2.29214,4,16,0,1,0.1103,l,2016-08-08 20:30:00,0,0,1,0,-2.079582,309,25,158,33,0,2,0,0,-2.424002,0.502704,3.68098,0.502704,2.926706,0,2,0.4532,0,2,0,0,-2.424002,0.502704,3.68098,0.502704,2.926706,0,2,0.4532,Spartak Moscow,0.0112,0.0767,0.9121,h,1.96655,0.801512,1.96655,0.801512,10,3,4,0,2.2512,w,2016-07-31 19:00:00,1,0,0,3,1.165038,234,32,339,29,1,0,0,3,1.165038,1.96655,0.801512,1.96655,0.801512,4,0,2.2512,1,0,0,3,1.165038,1.96655,0.801512,1.96655,0.801512,4,0,2.2512,Arsenal Tula,0.6823,0.2043,0.1134
2,h,0.729801,0.665069,0.729801,0.665069,3,14,1,1,1.398,d,2016-08-13 19:00:00,0,1,0,1,0.064732,347,17,173,18,0,2,1,1,-2.3592699999999995,1.2325050000000002,4.346049,1.2325050000000002,3.591775,1,3,1.8512,0,2,1,1,-2.3592699999999995,1.2325050000000002,4.346049,1.2325050000000002,3.591775,1,3,1.8512,FC Krasnodar,0.3371,0.3867,0.2762,h,1.78248,0.381362,0.922604,0.381362,9,5,4,0,2.6069,w,2016-08-08 20:30:00,1,0,0,3,0.541242,239,15,313,24,2,0,0,6,2.368655,3.76827,0.539739,2.908394,0.539739,7,0,5.3493,2,0,0,6,2.368655,3.76827,0.539739,2.908394,0.539739,7,0,5.3493,FK Akhmat,0.82,0.1469,0.0331
3,a,1.03253,1.52731,1.03253,0.773036,4,12,0,0,0.8993,d,2016-08-21 21:30:00,0,1,0,1,0.259494,333,14,180,19,0,2,2,2,-2.0997759999999994,2.265035,5.873359,2.265035,4.364811,1,3,2.7505,0,2,2,2,-2.0997759999999994,2.265035,5.873359,2.265035,4.364811,1,3,2.7505,Lokomotiv Moscow,0.1968,0.3089,0.4943,a,0.356966,1.13773,0.356966,1.13773,5,0,1,1,0.5858000000000001,d,2016-08-14 21:30:00,0,1,0,1,-0.7807639999999999,238,12,312,12,0,0,3,3,-1.111879,3.150876,2.754205,1.6423259999999995,2.754205,3,3,3.837,0,0,3,3,-1.111879,3.150876,2.754205,1.6423259999999995,2.754205,3,3,3.837,FK Akhmat,0.098,0.2918,0.6102
4,h,0.302113,0.901865,0.302113,0.14759,1,2,0,1,0.5598,l,2016-08-26 19:30:00,0,0,1,0,0.154523,132,25,272,24,0,3,2,2,-1.9452529999999997,2.567148,6.775224,2.567148,4.512401,1,4,3.3103,0,3,2,2,-1.9452529999999997,2.567148,6.775224,2.567148,4.512401,1,4,3.3103,FC Ufa,0.0799,0.3201,0.6,h,0.45471,0.964337,0.45471,0.964337,4,2,1,3,0.8260000000000001,l,2016-08-20 15:30:00,0,0,1,0,-0.509627,196,36,184,17,0,3,1,1,-1.490307,2.079461,3.5697679999999994,2.079461,3.5697679999999994,1,6,3.7391,0,3,1,1,-1.490307,2.079461,3.5697679999999994,2.079461,3.5697679999999994,1,6,3.7391,FK Akhmat,0.1593,0.3481,0.4926
5,a,0.767088,0.692426,0.767088,0.692426,6,2,1,2,1.3749,l,2016-09-09 21:00:00,0,0,1,0,0.074662,184,18,243,25,0,4,2,2,-1.8705909999999997,3.334236,7.46765,3.334236,5.204827,2,6,4.6852,0,3,2,2,-1.526171,3.04409,6.07881,3.04409,4.570261,2,5,4.342300000000001,FC Rostov,0.3317,0.3798,0.2885,a,0.204316,1.36067,0.204316,1.36067,1,10,1,2,0.3623,l,2016-08-28 20:15:00,0,0,1,0,-1.156354,162,21,170,22,2,2,1,7,1.175924,4.791718,4.370064999999999,4.791718,3.615794,7,5,7.1843,2,2,1,7,1.175924,4.791718,4.370064999999999,4.791718,3.615794,7,5,7.1843,FK Akhmat,0.0445,0.2288,0.7267
6,h,0.708567,1.04672,0.708567,1.04672,8,5,1,2,1.0472,l,2016-09-18 18:15:00,0,0,1,0,-0.3381530000000001,293,16,210,19,0,5,2,2,-2.208744,4.042802999999999,8.51437,4.042802999999999,6.251547,3,8,5.7324,0,3,2,2,0.2152579999999999,3.540099,4.83339,3.540099,3.324841,3,6,5.2792,CSKA Moscow,0.239,0.3302,0.4308,h,1.69365,0.29312,1.69365,0.29312,6,0,3,0,2.5359000000000003,w,2016-09-10 21:30:00,1,0,0,3,1.40053,169,23,290,9,4,0,2,14,3.6346830000000008,6.152461,2.5177780000000003,6.152461,2.5177780000000003,7,1,11.2181,4,0,1,13,2.645242,4.964181,2.318939,4.964181,2.318939,7,1,8.9274,FK Akhmat,0.7868,0.1755,0.0377
7,a,0.279956,0.229011,0.279956,0.229011,5,6,0,0,1.2578,d,2016-09-26 18:00:00,0,1,0,1,0.0509449999999999,281,14,221,19,0,5,3,3,-2.157799,4.322759,8.743381,4.322759,6.480558,3,8,6.9902,0,3,2,2,0.2014709999999998,3.090254,4.3973320000000005,3.090254,2.888783,2,5,5.138999999999999,Amkar,0.2074,0.6356,0.157,a,1.16198,0.221119,0.407705,0.221119,3,6,3,1,2.3925,w,2016-09-17 20:00:00,1,0,0,3,0.1865859999999999,207,15,203,15,4,1,2,14,-0.3009177000000002,5.0104243,3.784327,3.4834093,3.784327,7,4,10.1662,3,1,1,10,-1.3095237000000002,2.5527613,3.10801,1.7984863,3.10801,5,4,6.2682,FK Akhmat,0.7174,0.2403,0.0423
8,h,0.628813,0.447609,0.628813,0.447609,1,7,2,1,1.4655,w,2016-10-01 15:30:00,1,0,0,3,0.1812039999999999,204,23,192,22,1,5,3,6,-1.9765949999999997,4.951572,9.19099,4.951572,6.928167,5,9,8.4557,1,3,1,4,0.1231809999999998,2.686537,3.317631,2.686537,2.563356,4,6,5.7052,Anzhi Makhachkala,0.3411,0.4422,0.2167,h,0.969078,1.67139,0.214802,1.67139,0,8,2,2,0.7799,d,2016-09-25 20:30:00,0,1,0,1,-1.456588,209,18,139,19,3,2,3,12,-4.119885999999999,4.879749,10.538791000000002,4.125473,8.245359,6,7,6.1113,2,1,2,8,-2.362205,3.827026,6.201381,3.07275,5.434955,5,5,4.7306,Zenit St. Petersburg,0.1613,0.296,0.5427
9,a,1.40501,2.11246,1.40501,2.11246,10,6,0,3,0.8508,l,2016-10-15 18:00:00,0,0,1,0,-0.7074499999999999,190,29,188,19,1,6,3,6,-2.684045,6.356582,11.30345,6.356582,9.040627,5,12,9.3065,1,3,1,4,-0.7387920000000001,3.789434,4.528226,3.789434,4.528226,4,8,5.9962,Rubin Kazan,0.2077,0.2277,0.5646,a,0.207567,0.413244,0.207567,0.413244,1,6,0,1,0.9464,l,2016-10-02 20:00:00,0,0,1,0,-0.205677,252,17,145,25,2,4,3,9,1.937859,9.710565,7.76056,8.944138999999998,7.00628,9,12,13.9035,2,2,1,7,2.239595,5.973237,4.487922,5.973237,3.733642,7,8,8.1309,FC Krasnodar,0.1234,0.5762,0.3004
