,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.18828,0.198839,1.18828,0.198839,13,2,0,0,2.2907,d,2016-07-30 21:00:00,0,1,0,1,0.989441,118,39,227,25,0,0,1,1,0.989441,1.18828,0.198839,1.18828,0.198839,0,0,2.2907,0,0,1,1,0.989441,1.18828,0.198839,1.18828,0.198839,0,0,2.2907,Anzhi Makhachkala,0.6705,0.2792,0.0503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.905738,0.59396,0.905738,0.59396,7,1,1,0,1.5795,w,2016-08-07 17:00:00,1,0,0,3,0.311778,113,17,319,10,1,0,1,4,1.301219,2.094018,0.792799,2.094018,0.792799,1,0,3.8702,1,0,1,4,1.301219,2.094018,0.792799,2.094018,0.792799,1,0,3.8702,FC Orenburg,0.4024,0.3723,0.2253,a,0.301348,0.842313,0.301348,0.842313,1,5,0,1,0.7677,l,2016-07-30 22:30:00,0,0,1,0,-0.5409649999999999,294,14,112,24,0,1,0,0,-0.5409649999999999,0.301348,0.842313,0.301348,0.842313,0,1,0.7677,0,1,0,0,-0.5409649999999999,0.301348,0.842313,0.301348,0.842313,0,1,0.7677,FC Rostov,0.1239,0.396,0.4801
2,a,0.762471,0.245084,0.762471,0.245084,9,2,1,0,1.7935,w,2016-08-13 16:30:00,1,0,0,3,0.517387,138,21,330,10,2,0,1,7,1.818606,2.8564890000000003,1.037883,2.8564890000000003,1.037883,2,0,5.6637,2,0,1,7,1.818606,2.8564890000000003,1.037883,2.8564890000000003,1.037883,2,0,5.6637,Ural,0.4551,0.4282,0.1167,a,0.357706,0.608329,0.357706,0.608329,4,4,0,0,0.9813,d,2016-08-07 22:30:00,0,1,0,1,-0.250623,197,12,297,10,1,0,1,4,0.0217609999999999,1.432296,1.410535,1.432296,1.410535,2,0,2.6009,1,0,1,4,0.0217609999999999,1.432296,1.410535,1.432296,1.410535,2,0,2.6009,FC Rostov,0.1732,0.4617,0.3651
3,a,0.960765,0.775779,0.960765,0.775779,5,5,1,1,1.5271,d,2016-08-20 18:00:00,0,1,0,1,0.1849859999999999,240,25,166,21,2,0,2,8,2.0035920000000003,3.817254,1.813662,3.817254,1.813662,3,1,7.190799999999999,2,0,2,8,2.0035920000000003,3.817254,1.813662,3.817254,1.813662,3,1,7.190799999999999,Zenit St. Petersburg,0.3971,0.3358,0.2671,h,1.52554,1.63295,0.771269,1.63295,14,3,3,2,1.1722,w,2016-08-12 20:30:00,1,0,0,3,-0.8616809999999999,65,21,253,11,1,0,2,5,0.727638,3.64917,2.167261,2.894899,2.167261,3,2,5.3718,1,0,2,5,0.727638,3.64917,2.167261,2.894899,2.167261,3,2,5.3718,FC Rostov,0.2749,0.3475,0.3776
4,a,0.641557,0.410996,0.641557,0.410996,3,4,1,0,1.4914,w,2016-08-27 16:30:00,1,0,0,3,0.230561,153,21,225,16,3,0,2,11,2.2341530000000005,4.458811,2.224658,4.458811,2.224658,4,1,8.6822,3,0,2,11,2.2341530000000005,4.458811,2.224658,4.458811,2.224658,4,1,8.6822,Tom Tomsk,0.3515,0.4369,0.2116,a,0.824801,1.50381,0.824801,1.50381,1,7,0,3,0.7849999999999999,l,2016-08-20 22:30:00,0,0,1,0,-0.6790090000000001,181,28,216,18,1,2,1,4,-3.0563300000000004,2.006864,6.571743999999999,2.006864,5.063194,3,8,2.4256,1,2,1,4,-3.0563300000000004,2.006864,6.571743999999999,2.006864,5.063194,3,8,2.4256,FC Rostov,0.1728,0.2666,0.5606
5,h,1.69365,0.29312,1.69365,0.29312,6,0,3,0,2.5359000000000003,w,2016-09-10 21:30:00,1,0,0,3,1.40053,169,23,290,9,4,0,2,14,3.6346830000000008,6.152461,2.5177780000000003,6.152461,2.5177780000000003,7,1,11.2181,4,0,1,13,2.645242,4.964181,2.318939,4.964181,2.318939,7,1,8.9274,FK Akhmat,0.7868,0.1755,0.0377,h,1.36067,0.204316,1.36067,0.204316,10,1,2,1,2.4089,w,2016-08-28 20:15:00,1,0,0,3,1.156354,170,22,162,21,3,1,1,10,2.249923,5.232939,3.088618,4.478665,2.228742,7,7,9.0541,3,1,1,10,2.249923,5.232939,3.088618,4.478665,2.228742,7,7,9.0541,FC Rostov,0.7267,0.2288,0.0445
6,a,1.04672,0.708567,1.04672,0.708567,5,8,2,1,1.6226,w,2016-09-18 18:15:00,1,0,0,3,0.3381530000000001,210,19,293,16,5,0,2,17,3.972836000000001,7.199180999999999,3.226345,7.199180999999999,3.226345,9,2,12.8407,4,0,1,13,2.6716170000000004,5.105163000000001,2.433546,5.105163000000001,2.433546,8,2,8.9705,Krylya Sovetov Samara,0.4308,0.3302,0.239,a,0.767088,0.692426,0.767088,0.692426,6,2,1,2,1.3749,l,2016-09-09 21:00:00,0,0,1,0,0.074662,184,18,243,25,0,4,2,2,-1.8705909999999997,3.334236,7.46765,3.334236,5.204827,2,6,4.6852,0,3,2,2,-1.526171,3.04409,6.07881,3.04409,4.570261,2,5,4.342300000000001,FC Rostov,0.3317,0.3798,0.2885
7,h,1.05506,0.477177,1.05506,0.477177,14,3,1,1,1.9278,d,2016-09-24 18:00:00,0,1,0,1,0.5778830000000001,204,22,286,24,5,0,3,18,4.550719000000001,8.254241,3.703522,8.254241,3.703522,10,3,14.7685,3,0,2,11,2.732113,5.397752,2.665639,5.397752,2.665639,8,3,9.1048,FC Krasnodar,0.5359,0.3201,0.144,h,2.03214,0.428456,1.27786,0.428456,6,5,2,1,2.6573,w,2016-09-18 21:00:00,1,0,0,3,0.849404,123,24,250,20,3,2,2,11,2.1926505,8.681978,4.875170499999999,6.313544,4.1208935,11,6,12.3952,1,2,2,5,-0.1760044999999996,4.913708,4.335431499999999,3.4051500000000003,3.5811545,4,6,7.0459000000000005,FC Rostov,0.8447,0.1232,0.0321
8,a,0.491128,0.689836,0.491128,0.689836,3,5,0,2,1.0888,l,2016-10-02 20:00:00,0,0,1,0,-0.198708,147,19,217,13,5,1,3,18,4.352011000000001,8.745369,4.393358,8.745369,4.393358,10,5,15.8573,3,1,1,10,2.3484190000000007,4.928115,2.579696,4.928115,2.579696,7,4,8.666500000000001,FC Rostov,0.2221,0.4225,0.3554,h,0.392838,0.42648,0.392838,0.42648,2,3,1,0,1.2096,w,2016-09-24 22:30:00,1,0,0,3,-0.033642,243,16,168,22,4,3,1,13,0.2182159999999999,6.3054380000000005,7.595772999999999,6.3054380000000005,6.087222000000001,11,8,9.8587,3,2,0,9,-1.435053,3.221846,5.411179,3.221846,4.656898999999999,8,5,4.985099999999999,Lokomotiv Moscow,0.2285,0.5241,0.2474
9,h,0.370245,0.253855,0.370245,0.253855,3,5,1,0,1.3307,w,2016-10-14 20:30:00,1,0,0,3,0.11639,278,30,251,21,6,1,3,21,4.468401000000001,9.115614,4.647213,9.115614,4.647213,11,5,17.188,3,1,1,10,2.2342480000000005,4.656803,2.422555,4.656803,2.422555,7,4,8.5058,FC Ufa,0.2515,0.5762,0.1723,h,1.22181,0.619544,1.22181,0.619544,7,5,1,1,1.9644,d,2016-10-02 15:00:00,0,1,0,1,0.6022660000000001,145,13,222,31,3,3,3,12,-2.1957755,5.4063385,7.602111999999999,4.652063500000001,6.847838999999999,5,7,10.0006,3,0,2,11,-0.7054684999999999,3.3268775,4.032344,2.5726025,3.278071,4,1,6.2615,Amkar,0.5485,0.3189,0.1326
