,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.891038,0.715382,0.891038,0.715382,4,2,2,2,1.4521,d,2018-08-11 19:30:00,0,1,0,1,0.175656,228,9,312,20,0,0,1,1,0.175656,0.891038,0.715382,0.891038,0.715382,2,2,1.4521,0,0,1,1,0.175656,0.891038,0.715382,0.891038,0.715382,2,2,1.4521,Everton,0.3582,0.3775,0.2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.09349,0.222843,1.09349,0.222843,6,4,0,2,2.2447,l,2018-08-18 17:00:00,0,0,1,0,0.8706470000000001,221,31,277,18,0,1,1,1,1.046303,1.984528,0.938225,1.984528,0.938225,2,4,3.6968,0,1,1,1,1.046303,1.984528,0.938225,1.984528,0.938225,2,4,3.6968,Leicester,0.6509,0.292,0.0571,a,1.73813,1.5137,1.73813,0.75253,10,3,1,2,1.5013999999999998,l,2018-08-10 22:00:00,0,0,1,0,0.9856,298,26,285,18,0,1,0,0,0.9856,1.73813,1.5137,1.73813,0.75253,1,2,1.5013999999999998,0,1,0,0,0.9856,1.73813,1.5137,1.73813,0.75253,1,2,1.5013999999999998,Manchester United,0.3913,0.3275,0.2812
2,h,1.26376,1.84293,1.26376,1.84293,2,10,1,1,0.9238,d,2018-08-25 14:30:00,0,1,0,1,-0.57917,366,16,123,18,0,1,2,2,0.467133,3.248288,2.781155,3.248288,2.781155,3,5,4.6206,0,1,2,2,0.467133,3.248288,2.781155,3.248288,2.781155,3,5,4.6206,Manchester City,0.22,0.2638,0.5162,h,4.60356,0.663731,4.60356,0.663731,17,4,6,1,2.9559,w,2018-08-19 15:30:00,1,0,0,3,3.939829,101,11,317,9,2,0,0,6,5.512442,6.621359999999999,1.108918,6.621359999999999,1.108918,8,1,5.535,2,0,0,6,5.512442,6.621359999999999,1.108918,6.621359999999999,1.108918,8,1,5.535,Huddersfield,0.9792,0.0183,0.0025
3,a,1.22301,0.888887,1.22301,0.888887,4,7,1,0,1.6671,w,2018-09-01 14:00:00,1,0,0,3,0.3341229999999999,269,26,301,21,1,1,2,5,0.801256,4.471298,3.670042,4.471298,3.670042,4,5,6.287699999999999,1,1,2,5,0.801256,4.471298,3.670042,4.471298,3.670042,4,5,6.287699999999999,West Ham,0.4542,0.3045,0.2413,a,1.17924,1.7852,1.17924,1.7852,10,8,1,3,0.9287,l,2018-08-25 17:00:00,0,0,1,0,-0.6059599999999998,319,18,166,33,0,3,0,0,-5.895028,2.686243,7.820180000000001,1.925152,7.820180000000001,2,9,1.8249,0,3,0,0,-5.895028,2.686243,7.820180000000001,1.925152,7.820180000000001,2,9,1.8249,Arsenal,0.2271,0.2474,0.5255
4,h,3.3916,0.208994,3.3916,0.208994,11,3,1,0,2.9261,w,2018-09-16 12:30:00,1,0,0,3,3.182606,226,13,287,16,2,1,2,8,3.983862,7.862897999999999,3.879036,7.862897999999999,3.879036,5,5,9.2138,2,1,2,8,3.983862,7.862897999999999,3.879036,7.862897999999999,3.879036,5,5,9.2138,Burnley,0.965,0.0311,0.0039,h,1.09923,2.90359,1.09923,2.14242,2,13,0,2,0.3309999999999999,l,2018-09-02 15:00:00,0,0,1,0,-1.04319,294,14,215,20,0,3,1,1,-2.535088,4.468961999999999,7.765219999999999,4.468961999999999,7.004049999999999,3,9,3.3557,0,3,1,1,-2.535088,4.468961999999999,7.765219999999999,4.468961999999999,7.004049999999999,3,9,3.3557,Manchester United,0.0644,0.1378,0.7978
5,a,1.1185,0.62283,1.1185,0.62283,7,12,1,1,1.8389,d,2018-09-22 14:00:00,0,1,0,1,0.49567,393,22,199,12,2,1,3,9,4.479532,8.981397999999999,4.501866,8.981397999999999,4.501866,6,6,11.0527,2,1,2,8,4.303876,8.09036,3.786484,8.09036,3.786484,4,4,9.6006,Manchester United,0.5089,0.3122,0.1789,a,1.64902,1.17523,1.64902,1.17523,6,7,2,1,1.7992000000000004,w,2018-09-15 16:30:00,1,0,0,3,0.4737899999999999,181,18,281,22,3,2,0,9,0.0555540000000001,9.03531,7.45742,6.751803000000001,6.696249000000001,8,8,7.796100000000001,3,2,0,9,0.0555540000000001,9.03531,7.45742,6.751803000000001,6.696249000000001,8,8,7.796100000000001,Watford,0.5086,0.2734,0.218
6,h,1.42507,0.679627,1.42507,0.679627,5,9,2,0,1.9777,w,2018-09-29 14:00:00,1,0,0,3,0.7454430000000001,263,25,257,21,3,1,3,12,5.224975,10.406467999999998,5.181493,10.406467999999998,5.181493,8,6,13.0304,3,0,2,11,4.178672,8.421940000000001,4.2432680000000005,8.421940000000001,4.2432680000000005,6,2,9.3336,Southampton,0.5683,0.2728,0.1589,a,0.310467,1.77893,0.310467,1.77893,5,13,0,3,0.1813,l,2018-09-22 14:00:00,0,0,1,0,-1.468463,463,19,261,15,1,3,2,5,-1.8302739999999995,8.978940999999999,10.048044999999998,7.456601,9.286874999999998,6,9,7.1175,1,3,1,4,-1.4419439999999994,7.959001,8.639775,6.436661,7.878604999999999,6,9,6.0727,Liverpool,0.0196,0.1225,0.8579
7,a,0.755654,1.03714,0.755654,1.03714,4,6,1,0,1.0147,w,2018-10-06 14:00:00,1,0,0,3,-0.2814859999999999,386,21,148,25,4,1,3,15,4.943489,11.162121999999998,6.218633,11.162121999999998,6.218633,9,6,14.0451,4,0,1,13,4.476356,7.913834,3.437478,7.913834,3.437478,6,1,9.424499999999998,Crystal Palace,0.219,0.3577,0.4233,a,0.385841,1.97143,0.385841,1.21026,11,4,1,2,0.2355,l,2018-10-01 19:00:00,0,0,1,0,-0.8244189999999999,234,18,301,20,2,4,1,7,-1.455642,7.081013,10.820165,7.081013,8.536655,5,8,7.572699999999999,1,3,1,4,-0.2036740000000002,5.634244999999999,7.360259,5.634244999999999,5.837919,3,6,5.7327,Bournemouth,0.0363,0.1266,0.8371
8,h,0.47391,1.0684,0.47391,1.0684,8,4,0,2,0.7612,l,2018-10-20 14:00:00,0,0,1,0,-0.59449,306,30,232,17,4,2,3,15,4.348998999999999,11.636031999999998,7.287032999999999,11.636031999999998,7.287032999999999,9,8,14.8063,3,1,1,10,3.547743,7.164733999999999,3.616991,7.164733999999999,3.616991,5,3,8.5186,Watford,0.1458,0.3238,0.5304,h,1.06613,3.28471,1.06613,2.52354,6,5,0,4,0.1566,l,2018-10-06 14:00:00,0,0,1,0,-1.45741,241,21,199,13,4,3,1,13,1.4003160000000003,11.565188999999998,10.926043,11.565188999999998,10.164873,11,12,11.7783,1,3,1,4,-1.019732,7.078409000000001,8.859311,7.078409000000001,8.098141,4,10,5.6485,Bournemouth,0.0276,0.0738,0.8986
9,a,1.38027,1.01337,1.38027,1.01337,4,6,0,1,1.6218,l,2018-10-27 14:00:00,0,0,1,0,0.3669,199,36,253,16,4,3,3,15,4.715898999999999,13.016301999999998,8.300403,13.016301999999998,8.300403,9,9,16.4281,2,2,1,7,0.7320370000000003,5.153404,4.421367,5.153404,4.421367,4,4,7.214300000000001,Brighton,0.4404,0.3006,0.259,a,0.675798,1.71169,0.675798,1.71169,6,6,1,0,0.6159,w,2018-10-20 14:00:00,1,0,0,3,-1.035892,245,23,93,22,3,4,2,11,-7.417996,10.029338,16.68612,6.984657,14.402653,10,13,7.9337,2,2,1,7,-4.886008,4.7198020000000005,10.36694,3.958632,8.844639999999998,5,6,3.3072,Newcastle United,0.1274,0.2337,0.6389
10,h,2.40643,1.63123,0.884092,1.63123,4,4,2,3,1.9914,l,2018-11-03 19:45:00,0,0,1,0,-0.747138,306,30,256,18,4,4,3,15,3.9687609999999993,15.422731999999998,9.931633,13.900394,9.931633,11,12,18.4195,2,3,0,6,-0.5107709999999998,6.441334,5.429767,4.918996,5.429767,5,6,7.3668,Tottenham,0.5801,0.2511,0.1688,h,0.442436,1.93588,0.442436,1.93588,4,15,0,1,0.3015,l,2018-10-29 19:00:00,0,0,1,0,-1.493444,277,26,290,22,7,3,0,21,4.110692,17.692685000000004,12.059693,16.170385000000003,12.059693,16,8,18.0029,4,1,0,12,2.3684890000000003,8.665786,4.774997,7.143486,4.774997,6,2,9.7251,Manchester City,0.0444,0.1683,0.7873
11,a,1.86549,0.965843,1.86549,0.965843,8,11,1,1,2.111,d,2018-11-11 16:30:00,0,1,0,1,0.8996470000000001,418,20,141,23,4,4,4,16,4.868408,17.288221999999998,10.897476,15.765883999999998,10.897476,12,13,20.5305,1,3,1,4,-0.3565669999999998,6.881754,5.715983,5.359416,5.715983,4,7,7.5001000000000015,Arsenal,0.6246,0.2372,0.1382,h,1.62321,1.19558,1.62321,1.19558,9,8,1,1,1.7341,d,2018-11-03 17:30:00,0,1,0,1,0.4276299999999999,197,24,369,15,7,2,2,23,1.9351670000000003,16.026018,15.613152,16.026018,14.090851,25,14,15.4592,3,0,2,11,1.1682370000000002,8.092447,8.446511,8.092447,6.92421,13,5,6.613099999999999,Liverpool,0.4906,0.2623,0.2471
12,h,0.701036,0.627281,0.701036,0.627281,5,5,0,2,1.3573,l,2018-11-25 16:00:00,0,0,1,0,0.073755,302,20,241,29,4,5,4,16,4.942163,17.989257999999996,11.524757,16.46692,11.524757,12,15,21.8878,0,4,1,1,-0.0013259999999998,6.827136,5.3061240000000005,5.304798000000001,5.3061240000000005,3,9,7.842700000000001,Huddersfield,0.3227,0.3892,0.2881,h,1.17524,1.44113,1.17524,1.44113,4,5,1,1,1.1023,d,2018-11-10 15:00:00,0,1,0,1,-0.2658899999999999,263,26,147,17,1,7,4,7,-9.410226000000002,7.661251000000002,18.593817,7.661251000000002,17.071476999999998,6,22,10.2029,1,2,2,5,-1.275407,3.833056000000001,5.108463,3.833056000000001,5.108463,3,6,6.0139,West Ham,0.2674,0.3001,0.4325
13,a,0.987623,1.09264,0.987623,1.09264,7,5,1,2,1.2259,l,2018-11-30 20:00:00,0,0,1,0,-0.105017,125,22,164,18,4,6,4,16,4.837146,18.976880999999995,12.617397,17.454542999999997,12.617397,13,17,23.1137,0,4,1,1,0.4881470000000001,7.340849,5.330364,5.818511000000001,5.330364,4,9,8.3074,Cardiff,0.2976,0.3331,0.3693,a,0.879108,2.48066,0.879108,2.48066,1,5,0,1,0.3292,l,2018-11-24 15:00:00,0,0,1,0,-1.601552,282,14,81,18,2,9,2,8,-6.408406399999999,14.274739600000002,22.966656,14.274739600000002,20.683146,11,26,13.198999999999998,2,3,0,6,-2.5363989999999994,6.143656999999999,8.680056,6.143656999999999,8.680056,7,9,5.291600000000001,Everton,0.0578,0.1558,0.7864
14,h,0.682893,1.10702,0.682893,1.10702,3,5,2,1,0.9697,w,2018-12-05 19:45:00,1,0,0,3,-0.4241269999999999,408,34,157,22,5,6,4,19,4.413019,19.659773999999995,13.724417,18.137436,13.724417,15,18,24.0834,1,3,1,4,-0.3028799999999998,6.643472,5.424014,5.1211340000000005,5.424014,6,9,7.655299999999999,Chelsea,0.2113,0.3358,0.4529,h,2.17105,0.285256,2.17105,0.285256,5,3,2,0,2.689,w,2018-12-02 12:00:00,1,0,0,3,1.885794,183,30,467,34,9,1,4,31,10.943779,27.983374,14.756089,25.699868,14.756089,30,11,28.9976,3,1,1,10,4.646305999999999,9.200454,4.5541480000000005,9.200454,4.5541480000000005,10,4,10.5287,Fulham,0.8578,0.1156,0.0266
15,a,1.57799,0.4601,1.57799,0.4601,3,5,2,1,2.3451,w,2018-12-09 16:00:00,1,0,0,3,1.11789,264,15,252,14,6,6,4,22,5.530909,21.237763999999995,14.184517,19.715426,14.184517,17,19,26.4285,2,2,1,7,1.562148,5.815032,4.252884,5.815032,4.252884,6,7,8.009,Newcastle United,0.7126,0.2073,0.0801,a,1.52214,2.10943,1.52214,2.10943,4,5,1,1,0.9296,d,2018-12-05 19:45:00,0,1,0,1,-0.5872900000000001,332,27,102,16,3,8,4,13,-9.594832,15.492339,25.848331,14.731169,24.326001,12,20,13.0569,3,1,1,10,-3.101335,7.592005,10.69334,7.592005,10.69334,6,6,5.0142,Everton,0.2229,0.2609,0.5162
16,h,2.02223,0.52685,2.02223,0.52685,3,4,2,0,2.563,w,2018-12-15 15:00:00,1,0,0,3,1.49538,396,26,220,11,7,6,4,25,7.026289,23.259993999999995,14.711367,21.737656,14.711367,19,19,28.991499999999995,3,2,0,9,2.157881,5.971772,3.813891,5.971772,3.813891,7,6,8.460999999999999,Bournemouth,0.8068,0.1426,0.0506,h,0.279142,1.80619,0.279142,1.80619,4,9,0,4,0.1561,l,2018-12-08 12:30:00,0,0,1,0,-1.527048,329,24,227,21,7,7,2,23,-1.889801,25.80025,24.645292,21.23324,23.123041,25,26,23.2032,1,4,0,3,-5.854915,4.635835,10.490750000000002,4.635835,10.490750000000002,5,12,2.8,Liverpool,0.016,0.1081,0.8759
17,h,0.763821,2.16356,0.763821,2.16356,3,10,0,2,0.4553,l,2018-12-21 20:00:00,0,0,1,0,-1.3997389999999998,368,26,229,15,7,7,4,25,5.62655,24.023814999999995,16.874927,22.501477,16.874927,19,21,29.4468,3,2,0,9,0.6843870000000001,6.034557,5.35017,6.034557,5.35017,7,6,7.558999999999999,Liverpool,0.0939,0.1736,0.7325,h,2.60435,0.658049,2.60435,0.658049,12,2,3,1,2.6343,w,2018-12-16 16:00:00,1,0,0,3,1.946301,146,17,246,17,14,0,3,45,21.620591,35.234883,13.614291,34.473713000000004,12.853122,37,7,37.41309999999999,5,0,0,15,7.779587,11.67839,3.898803,11.67839,3.898803,14,2,12.7494,Manchester United,0.8365,0.1248,0.0387
18,a,1.35896,1.2769,1.35896,1.2769,2,4,1,1,1.4451999999999998,d,2018-12-26 12:30:00,0,1,0,1,0.08206,150,19,432,20,7,7,5,26,5.70861,25.382774999999995,18.151827,23.860437,18.151827,20,22,30.892,3,1,1,10,0.8714640000000002,6.405894,5.534429999999999,6.405894,5.534429999999999,7,5,7.7783,Fulham,0.3746,0.3214,0.304,a,0.245408,0.289508,0.245408,0.289508,5,7,0,0,1.142,d,2018-12-22 15:00:00,0,1,0,1,-0.0441,282,16,284,32,2,12,4,10,-14.892785999999996,17.405947,34.582128000000004,16.644782,31.537568000000007,16,42,14.9274,0,3,2,2,-4.0718190000000005,4.273344000000001,7.583997999999999,3.512179,7.583997999999999,2,9,4.7826,Newcastle United,0.1718,0.6266,0.2016
19,a,1.20867,0.277704,1.20867,0.277704,5,3,3,1,2.2504,w,2018-12-29 15:00:00,1,0,0,3,0.930966,417,10,236,26,8,7,5,29,6.639576,26.591445,18.429531,25.069107,18.429531,23,23,33.142399999999995,3,1,1,10,2.226557,6.931671,4.705114,6.931671,4.705114,8,5,9.059,Tottenham,0.6594,0.2722,0.0684,h,2.23457,1.21736,2.23457,1.21736,8,9,5,0,2.1703,w,2018-12-26 15:00:00,1,0,0,3,1.0172100000000002,265,15,424,25,15,4,0,45,10.824203000000002,34.507163,23.683001,32.223696,21.399493,42,18,34.2574,5,0,0,15,4.338500000000001,9.190348,4.851848,9.190348,4.851848,17,3,10.3481,Bournemouth,0.6496,0.2215,0.1289
