,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.0178,0.445187,2.0178,0.445187,8,8,2,0,2.5791,w,2018-08-12 18:00:00,1,0,0,3,1.5726129999999998,241,22,339,25,1,0,0,3,1.5726129999999998,2.0178,0.445187,2.0178,0.445187,2,0,2.5791,1,0,0,3,1.5726129999999998,2.0178,0.445187,2.0178,0.445187,2,0,2.5791,Arsenal,0.8121,0.1428,0.0451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,4.60356,0.663731,4.60356,0.663731,17,4,6,1,2.9559,w,2018-08-19 15:30:00,1,0,0,3,3.939829,101,11,317,9,2,0,0,6,5.512442,6.621359999999999,1.108918,6.621359999999999,1.108918,8,1,5.535,2,0,0,6,5.512442,6.621359999999999,1.108918,6.621359999999999,1.108918,8,1,5.535,Huddersfield,0.9792,0.0183,0.0025,h,0.396115,2.31427,0.396115,1.5531,2,4,0,3,0.1653,l,2018-08-11 17:00:00,0,0,1,0,-1.156985,381,33,190,15,0,1,0,0,-1.156985,0.396115,2.31427,0.396115,1.5531,0,3,0.1653,0,1,0,0,-1.156985,0.396115,2.31427,0.396115,1.5531,0,3,0.1653,Chelsea,0.0214,0.1011,0.8775
2,a,1.84293,1.26376,1.84293,1.26376,10,2,1,1,1.8124,d,2018-08-25 14:30:00,0,1,0,1,0.57917,123,18,366,16,2,0,1,7,6.091612,8.464289999999998,2.372678,8.464289999999998,2.372678,9,2,7.3474,2,0,1,7,6.091612,8.464289999999998,2.372678,8.464289999999998,2.372678,9,2,7.3474,Wolverhampton Wanderers,0.5162,0.2638,0.22,a,1.09349,0.222843,1.09349,0.222843,6,4,0,2,2.2447,l,2018-08-18 17:00:00,0,0,1,0,0.8706470000000001,221,31,277,18,0,1,1,1,1.046303,1.984528,0.938225,1.984528,0.938225,2,4,3.6968,0,1,1,1,1.046303,1.984528,0.938225,1.984528,0.938225,2,4,3.6968,Leicester,0.6509,0.292,0.0571
3,h,2.46904,0.554763,2.46904,0.554763,9,2,2,1,2.6351000000000004,w,2018-09-01 16:30:00,1,0,0,3,1.914277,97,11,396,13,3,0,1,10,8.005889,10.933329999999998,2.927441,10.933329999999998,2.927441,11,3,9.982500000000002,3,0,1,10,8.005889,10.933329999999998,2.927441,10.933329999999998,2.927441,11,3,9.982500000000002,Newcastle United,0.8343,0.1322,0.0335,h,0.209337,1.49669,0.209337,0.735524,3,13,1,2,0.2623999999999999,l,2018-08-26 18:00:00,0,0,1,0,-0.526187,338,14,80,18,0,2,1,1,-2.4949900000000005,2.737884,5.23287,1.976714,4.471704,2,4,2.3544,0,2,1,1,-2.4949900000000005,2.737884,5.23287,1.976714,4.471704,2,4,2.3544,Chelsea,0.0288,0.176,0.7952
4,h,4.91621,0.342698,4.91621,0.342698,22,3,3,0,2.9919,w,2018-09-15 14:00:00,1,0,0,3,4.573512,228,21,420,11,4,0,1,13,12.579401,15.849539999999998,3.270139,15.849539999999998,3.270139,14,3,12.9744,4,0,1,13,12.579401,15.849539999999998,3.270139,15.849539999999998,3.270139,14,3,12.9744,Fulham,0.9962,0.0033,0.0005,a,1.51555,2.68216,1.51555,1.15982,3,3,2,2,0.5899,d,2018-09-01 14:00:00,0,1,0,1,0.3557299999999999,191,14,333,29,1,2,1,4,-1.553184,5.520746,8.59627,5.520746,7.073930000000001,7,9,3.5017000000000005,1,2,1,4,-1.553184,5.520746,8.59627,5.520746,7.073930000000001,7,9,3.5017000000000005,Brighton,0.1319,0.1942,0.6739
5,a,3.08415,0.0980726,3.08415,0.0980726,18,2,5,0,2.9209,w,2018-09-22 14:00:00,1,0,0,3,2.9860774,107,14,540,8,5,0,1,16,15.5654784,18.93369,3.3682116,18.93369,3.3682116,19,3,15.8953,4,0,1,13,13.9928654,16.91589,2.9230246,16.91589,2.9230246,17,3,13.3162,Cardiff,0.9619,0.0352,0.0029,a,0.8276,2.67145,0.8276,1.91028,3,13,1,4,0.2624999999999999,l,2018-09-15 14:00:00,0,0,1,0,-1.08268,404,22,84,21,0,3,2,2,-0.8282029999999999,5.32751,8.439223,5.32751,6.155713,3,9,4.8467,0,3,2,2,-0.8282029999999999,5.32751,8.439223,5.32751,6.155713,3,9,4.8467,Chelsea,0.0433,0.1326,0.8241
6,h,2.90697,0.23023,2.90697,0.23023,21,0,2,0,2.8899000000000004,w,2018-09-29 14:00:00,1,0,0,3,2.67674,115,19,330,10,6,0,1,19,18.2422184,21.84066,3.5984416,21.84066,3.5984416,21,3,18.7852,4,0,1,13,12.7297764,15.219300000000002,2.4895236,15.219300000000002,2.4895236,13,2,13.2502,Brighton,0.9482,0.0453,0.0065,h,0.817174,2.11655,0.817174,1.35542,2,4,1,2,0.4389999999999999,l,2018-09-22 16:30:00,0,0,1,0,-0.5382460000000001,400,24,151,33,1,3,2,5,-3.294504,8.09765,10.63094,5.052968999999999,8.347473,8,11,6.2245,1,2,2,5,-2.325824,7.642609999999999,9.20722,4.597929,6.923753,8,9,5.670699999999999,Tottenham,0.0836,0.1882,0.7282
7,a,1.07481,0.433994,0.313641,0.433994,4,3,0,0,2.0808,d,2018-10-07 15:30:00,0,1,0,1,-0.1203529999999999,333,22,347,15,6,0,2,20,18.1218654,22.91547,4.0324356,22.154301,4.0324356,21,3,20.866,4,0,1,13,12.0302534,14.45118,1.6597576,13.690011,1.6597576,12,1,13.5186,Liverpool,0.5917,0.3057,0.1026,a,1.74071,1.77638,1.74071,1.77638,8,4,1,1,1.3651,d,2018-09-29 16:30:00,0,1,0,1,-0.03567,352,23,365,9,6,0,1,19,10.811291,16.73717,5.164709,15.976,5.164709,15,3,16.5325,4,0,1,13,5.179281999999999,9.57113,4.391848,9.57113,4.391848,9,3,10.7013,Chelsea,0.3703,0.2542,0.3755
8,h,4.48577,0.370236,4.48577,0.370236,18,1,5,0,2.9664,w,2018-10-20 14:00:00,1,0,0,3,4.115533999999999,179,19,390,10,7,0,2,23,22.2373994,27.40124,4.402671600000001,26.640071,4.402671600000001,26,3,23.8324,4,0,1,13,14.231510399999998,16.46791,1.4752306,15.706741,1.4752306,15,0,13.8499,Burnley,0.9845,0.0129,0.0026,h,0.353128,1.02549,0.353128,1.02549,1,1,1,1,0.6769,d,2018-10-06 14:00:00,0,1,0,1,-0.672362,332,23,109,17,2,4,2,8,-6.527842,7.436780999999999,14.725793,7.436780999999999,13.964623,10,12,6.6968,2,2,1,7,-5.035944,4.067049,9.864163,4.067049,9.102993,7,5,3.6721,Huddersfield,0.1117,0.3418,0.5465
9,a,1.93588,0.442436,1.93588,0.442436,15,4,1,0,2.5302,w,2018-10-29 19:00:00,1,0,0,3,1.493444,290,22,277,26,8,0,2,26,23.7308434,29.33712,4.8451076,28.575951,4.8451076,27,3,26.3626,4,0,1,13,11.1514424,13.48758,1.5749686,12.726411,1.5749686,13,0,13.3882,Tottenham,0.7873,0.1683,0.0444,a,1.11777,0.544268,1.11777,0.544268,4,3,1,0,1.8754,w,2018-10-20 14:00:00,1,0,0,3,0.573502,203,17,314,40,7,2,0,21,5.6041360000000005,17.250249000000004,10.123813,15.727949000000002,10.123813,16,7,17.7014,4,1,0,12,1.6399510000000002,9.011518,5.849267,7.489218,5.849267,7,3,9.6047,West Ham,0.5202,0.3148,0.165
10,h,2.76272,1.81466,2.76272,1.05349,35,4,6,1,2.0159,w,2018-11-04 15:00:00,1,0,0,3,1.7092299999999998,179,20,417,14,9,0,2,29,25.4400734,32.09984,6.6597676,31.338671,5.8985976,33,4,28.3785,4,0,1,13,9.874595,13.16615,3.291556,12.404981,2.530386,14,1,12.483200000000002,Southampton,0.604,0.2039,0.1921,h,1.19216,0.297646,1.19216,0.297646,7,3,0,0,2.1476,d,2018-10-27 14:00:00,0,1,0,1,0.894514,215,16,184,22,1,5,4,7,-3.9919629999999993,12.927360999999998,16.158153999999996,11.405020999999998,15.396983999999998,6,14,11.3491,0,3,2,2,-3.630152,4.2588870000000005,7.889039,4.2588870000000005,7.889039,0,8,4.4129,Newcastle United,0.6131,0.3083,0.0786
11,h,2.02764,0.97089,2.02764,0.209721,16,5,3,1,2.2319,w,2018-11-11 16:30:00,1,0,0,3,1.817919,240,19,384,19,10,0,2,32,27.2579924,34.12748,7.6306576,33.366311,6.1083186000000005,36,5,30.6104,4,0,1,13,9.015774,12.28682,4.032216,11.525650999999998,2.5098770000000004,15,2,11.8252,Manchester United,0.6656,0.2351,0.0993,a,3.29249,1.928,3.29249,1.928,15,14,2,1,2.2522,w,2018-11-03 12:30:00,1,0,0,3,1.36449,213,22,241,16,6,3,2,20,0.969635,19.851149,17.251549999999998,16.698842,15.729207,19,18,16.372600000000006,3,1,1,10,1.409751,10.193009,8.675629999999998,9.324209,7.914458,10,9,7.727600000000001,Bournemouth,0.6969,0.1615,0.1416
12,a,2.95852,0.829504,2.95852,0.829504,11,6,4,0,2.803,w,2018-11-24 15:00:00,1,0,0,3,2.129016,190,13,524,18,11,0,2,35,29.3870084,37.086,8.4601616,36.324831,6.9378226000000005,40,5,33.4134,5,0,0,15,11.265142999999998,14.17053,4.427726,14.17053,2.905387,19,2,12.5474,West Ham,0.9095,0.0745,0.016,a,1.44113,1.17524,1.44113,1.17524,5,4,1,1,1.5976,d,2018-11-10 15:00:00,0,1,0,1,0.2658899999999999,147,17,263,26,3,6,3,12,-5.016326,14.959498000000002,19.214733,14.198407,19.214733,14,18,14.5707,1,2,2,5,1.3847739999999995,7.539398,6.154624,7.539398,6.154624,6,6,7.6199,Huddersfield,0.4325,0.3001,0.2674
13,h,2.83557,0.715009,2.83557,0.715009,10,6,3,1,2.7379,w,2018-12-01 15:00:00,1,0,0,3,2.1205610000000004,149,24,472,7,12,0,2,38,31.5075694,39.92157,9.1751706,39.16040099999999,7.652831600000001,43,6,36.15129999999999,5,0,0,15,9.27017,12.52033,4.772499,12.52033,3.25016,17,3,12.3189,Bournemouth,0.8811,0.0946,0.0243,h,0.650884,1.71044,0.650884,1.71044,6,16,1,2,0.5408,l,2018-11-25 13:30:00,0,0,1,0,-1.059556,296,15,202,22,6,5,2,20,2.2469780000000004,23.732169,18.440432,19.165159000000003,16.918180999999997,22,18,21.8512,1,3,1,4,-1.871299,7.441707000000001,8.551846,6.680547000000001,8.551846,6,6,6.310499999999998,Arsenal,0.1067,0.2207,0.6726
