,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.974497,2.58097,0.974497,2.58097,8,3,1,2,0.3879,l,2018-08-11 14:30:00,0,0,1,0,-1.6064730000000005,349,20,198,35,0,1,0,0,-1.6064730000000005,0.974497,2.58097,0.974497,2.58097,1,2,0.3879,0,1,0,0,-1.6064730000000005,0.974497,2.58097,0.974497,2.58097,1,2,0.3879,Tottenham,0.08,0.1479,0.7721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.55405,1.15521,0.79288,1.15521,3,3,0,0,1.7041,d,2018-08-18 14:30:00,0,1,0,1,-0.36233,107,17,151,30,0,1,1,1,-1.9688030000000003,2.528547,3.73618,1.767377,3.73618,1,2,2.092,0,1,1,1,-1.9688030000000003,2.528547,3.73618,1.767377,3.73618,1,2,2.092,Cardiff,0.4705,0.2926,0.2369,a,1.50693,2.60022,1.50693,1.83905,5,12,0,2,0.5473,l,2018-08-11 17:00:00,0,0,1,0,-0.3321199999999999,269,17,107,19,0,1,0,0,-0.3321199999999999,1.50693,2.60022,1.50693,1.83905,0,2,0.5473,0,1,0,0,-0.3321199999999999,1.50693,2.60022,1.50693,1.83905,0,2,0.5473,Bournemouth,0.1123,0.2104,0.6773
2,h,0.209337,1.49669,0.209337,0.735524,3,13,1,2,0.2623999999999999,l,2018-08-26 18:00:00,0,0,1,0,-0.526187,338,14,80,18,0,2,1,1,-2.4949900000000005,2.737884,5.23287,1.976714,4.471704,2,4,2.3544,0,2,1,1,-2.4949900000000005,2.737884,5.23287,1.976714,4.471704,2,4,2.3544,Chelsea,0.0288,0.176,0.7952,h,1.71799,2.45798,1.71799,2.45798,10,7,3,2,0.8965000000000001,w,2018-08-18 19:30:00,1,0,0,3,-0.7399900000000001,269,25,399,22,2,0,0,6,0.4169949999999998,4.03226,2.854095,3.27109,2.854095,6,2,3.6301,2,0,0,6,0.4169949999999998,4.03226,2.854095,3.27109,2.854095,6,2,3.6301,Arsenal,0.231,0.2035,0.5655
3,a,0.554763,2.46904,0.554763,2.46904,2,9,1,2,0.2327,l,2018-09-01 16:30:00,0,0,1,0,-1.914277,396,13,97,11,0,3,1,1,-4.409267000000001,3.292647,7.70191,2.531477,6.9407440000000005,3,6,2.5871,0,3,1,1,-4.409267000000001,3.292647,7.70191,2.531477,6.9407440000000005,3,6,2.5871,Manchester City,0.0335,0.1322,0.8343,a,1.84293,1.26376,1.84293,1.26376,10,2,1,1,1.8124,d,2018-08-25 14:30:00,0,1,0,1,0.57917,123,18,366,16,2,0,1,7,6.091612,8.464289999999998,2.372678,8.464289999999998,2.372678,9,2,7.3474,2,0,1,7,6.091612,8.464289999999998,2.372678,8.464289999999998,2.372678,9,2,7.3474,Wolverhampton Wanderers,0.5162,0.2638,0.22
4,h,0.412121,0.90461,0.412121,0.90461,3,10,1,2,0.8492,l,2018-09-15 14:00:00,0,0,1,0,-0.492489,354,24,149,21,0,4,1,1,-4.901756000000001,3.704768,8.60652,2.943598,7.845354,4,8,3.4363,0,4,1,1,-4.901756000000001,3.704768,8.60652,2.943598,7.845354,4,8,3.4363,Arsenal,0.159,0.3722,0.4688,a,1.41005,0.77426,1.41005,0.77426,15,5,3,2,1.8763,w,2018-09-02 12:30:00,1,0,0,3,0.6357900000000001,81,18,360,22,2,2,0,6,0.4091270000000002,6.098417,5.68929,6.098417,5.68929,8,8,5.878299999999999,2,2,0,6,0.4091270000000002,6.098417,5.68929,6.098417,5.68929,8,8,5.878299999999999,Cardiff,0.5355,0.2698,0.1947
5,a,0.229309,0.930793,0.229309,0.930793,1,9,0,0,0.6326,d,2018-09-22 14:00:00,0,1,0,1,-0.701484,271,29,147,20,0,4,2,2,-5.60324,3.934077,9.537313,3.172907,8.776147,4,8,4.0689,0,3,2,2,-3.996767,2.95958,6.956343,2.19841,6.195176999999999,3,6,3.681,Crystal Palace,0.0862,0.374,0.5398,a,0.746631,0.87744,0.746631,0.87744,2,5,1,0,1.2036,w,2018-09-15 14:00:00,1,0,0,3,-0.1308089999999999,271,17,225,19,2,3,0,6,-1.332707,5.764378999999999,8.619426,5.764378999999999,7.097086,4,6,5.3438,2,3,0,6,-1.332707,5.764378999999999,8.619426,5.764378999999999,7.097086,4,6,5.3438,Huddersfield,0.2848,0.3492,0.366
6,h,0.397301,1.34341,0.397301,0.582246,3,3,0,2,0.4535,l,2018-09-29 14:00:00,0,0,1,0,-0.184945,315,27,191,21,0,5,2,2,-5.788185,4.331378,10.880723,3.570208,9.358393,4,10,4.5224,0,4,1,1,-3.819382,1.802831,7.1445430000000005,1.802831,5.622213,3,8,2.4304,Leicester,0.0701,0.2432,0.6867,h,1.80404,0.688176,1.80404,0.688176,2,2,3,1,2.2444,w,2018-09-22 14:00:00,1,0,0,3,1.1158640000000002,181,26,336,19,3,3,0,9,0.5580250000000002,7.0891850000000005,7.292339999999999,6.328025,5.7700000000000005,11,10,7.652699999999999,3,2,0,9,-0.4275749999999996,5.351055000000001,5.77864,4.589895,5.01747,10,8,6.151300000000001,Huddersfield,0.676,0.2164,0.1076
7,a,1.55962,2.40631,1.55962,2.40631,5,12,2,3,0.8258000000000001,l,2018-10-06 16:30:00,0,0,1,0,-0.8466899999999999,336,25,85,17,0,6,2,2,-6.634875,5.890998,13.287033,5.129828,11.764703,6,13,5.3482,0,4,1,1,-4.139885,3.1531140000000004,8.054162999999999,3.1531140000000004,7.292999,4,9,2.9938,Manchester United,0.2068,0.2054,0.5878,a,0.865739,1.3029,0.865739,1.3029,2,9,1,3,0.9135,l,2018-09-29 11:30:00,0,0,1,0,-0.4371609999999999,238,21,248,19,3,3,1,10,-0.8772769999999999,10.523879,9.87882,8.240372,9.117649,10,12,9.558500000000002,2,2,1,7,0.179249,7.444388999999999,6.503970000000001,6.683218999999999,6.503970000000001,6,8,7.143400000000001,West Ham,0.1993,0.3156,0.4851
8,h,1.71169,0.675798,1.71169,0.675798,6,6,0,1,2.1504,l,2018-10-20 14:00:00,0,0,1,0,1.035892,93,22,245,23,0,7,2,2,-5.5989830000000005,7.602688,13.962831,6.841518,12.440501,6,14,7.4986,0,4,1,1,-1.1897160000000002,4.310041,6.260921,4.310041,5.499757000000001,3,8,4.9115,Brighton,0.6389,0.2337,0.1274,h,1.02566,1.43652,1.02566,1.43652,2,15,1,0,1.0285,w,2018-10-05 19:00:00,1,0,0,3,-0.41086,272,21,133,15,2,4,2,8,-6.382104,9.35354,14.97443,6.308858999999999,12.690963,9,13,7.3178,1,2,2,5,-4.205845999999999,6.726164,10.1708,4.442654,8.648499999999999,6,8,4.9072000000000005,West Ham,0.245,0.2935,0.4615
9,a,0.297646,1.19216,0.297646,1.19216,3,7,0,0,0.5441,d,2018-10-27 14:00:00,0,1,0,1,-0.894514,184,22,215,16,0,7,3,3,-6.4934970000000005,7.900334,15.154991,7.139164,13.632661,6,14,8.0427,0,3,2,2,-1.591741,4.195566,6.548471,4.195566,5.787307,2,6,4.606400000000001,Southampton,0.0786,0.3083,0.6131,a,0.589633,0.840403,0.589633,0.840403,4,4,0,0,1.0273,d,2018-10-20 14:00:00,0,1,0,1,-0.25077,269,27,154,11,1,5,3,6,-4.886476999999999,11.735200999999998,15.860507999999998,10.212860999999998,15.099337999999998,6,14,9.2015,0,3,2,2,-4.300396,5.2619370000000005,9.562333,4.500767,8.801162999999999,2,10,3.8134,Bournemouth,0.2142,0.3847,0.4011
