,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,2.17995,0.945659,2.17995,0.945659,10,3,0,1,2.2867,l,2015-08-08 23:00:00,0,0,1,0,1.2342909999999998,100,21,311,17,0,1,0,0,1.2342909999999998,2.17995,0.945659,2.17995,0.945659,0,1,2.2867,0,1,0,0,1.2342909999999998,2.17995,0.945659,2.17995,0.945659,0,1,2.2867,Caen,0.6963,0.1978,0.1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.398183,0.941285,0.398183,0.941285,1,4,0,1,0.7830999999999999,l,2015-08-16 16:00:00,0,0,1,0,-0.543102,154,32,287,25,0,2,0,0,0.6911889999999998,2.578133,1.886944,2.578133,1.886944,0,2,3.0698,0,2,0,0,0.6911889999999998,2.578133,1.886944,2.578133,1.886944,0,2,3.0698,Reims,0.1402,0.3625,0.4973,a,1.59495,1.10655,1.59495,1.10655,7,3,2,1,1.797,w,2015-08-09 19:00:00,1,0,0,3,0.4884000000000001,263,23,267,38,1,0,0,3,0.4884000000000001,1.59495,1.10655,1.59495,1.10655,2,1,1.797,1,0,0,3,0.4884000000000001,1.59495,1.10655,1.59495,1.10655,2,1,1.797,Bordeaux,0.4895,0.3285,0.182
2,h,3.2103,0.267975,3.2103,0.267975,4,6,6,0,2.9273,w,2015-08-23 23:00:00,1,0,0,3,2.9423250000000003,269,19,348,24,1,2,0,3,3.633514,5.788433,2.154919,5.788433,2.154919,6,2,5.9971,1,2,0,3,3.633514,5.788433,2.154919,5.788433,2.154919,6,2,5.9971,Troyes,0.9658,0.0299,0.0043,h,1.26651,2.23276,1.26651,1.47266,4,7,3,3,0.664,d,2015-08-15 22:00:00,0,1,0,1,-0.20615,392,25,249,22,0,0,2,2,-0.111372,1.660968,3.29253,1.660968,1.77234,3,3,1.2403,0,0,2,2,-0.111372,1.660968,3.29253,1.660968,1.77234,3,3,1.2403,Nice,0.1463,0.2251,0.6286
3,a,0.910693,1.78623,0.910693,1.02613,4,2,0,2,0.6606000000000001,l,2015-08-28 22:30:00,0,0,1,0,-0.115437,154,18,309,23,1,3,0,3,3.518077,6.699126,3.941149,6.699126,3.181049,6,4,6.6577,1,3,0,3,3.518077,6.699126,3.941149,6.699126,3.181049,6,4,6.6577,Guingamp,0.1406,0.2388,0.6206,a,1.37129,1.283,1.37129,1.283,9,7,0,3,1.4168,l,2015-08-22 22:00:00,0,0,1,0,0.0882899999999999,196,28,263,19,0,3,0,0,0.519767,2.813955,2.294188,2.813955,2.294188,0,5,4.3895,0,3,0,0,0.519767,2.813955,2.294188,2.813955,2.294188,0,5,4.3895,SC Bastia,0.3784,0.2816,0.34
4,h,1.62468,0.490543,1.62468,0.490543,7,3,4,1,2.3089,w,2015-09-13 23:00:00,1,0,0,3,1.134137,253,19,371,18,2,3,0,6,4.652214,8.323806,4.431692,8.323806,3.671592,10,5,8.9666,2,3,0,6,4.652214,8.323806,4.431692,8.323806,3.671592,10,5,8.9666,SC Bastia,0.6955,0.2224,0.0821,a,0.607724,1.86817,0.607724,1.86817,3,9,1,2,0.4433,l,2015-08-30 16:00:00,0,0,1,0,-1.260446,292,15,146,31,2,1,1,7,-1.278582,3.716599,5.75528,3.716599,4.995181,7,4,3.6553,2,1,1,7,-1.278582,3.716599,5.75528,3.716599,4.995181,7,4,3.6553,Saint-Etienne,0.0818,0.1979,0.7203
5,h,1.04752,2.16016,1.04752,1.40006,7,9,1,1,0.5665,d,2015-09-20 23:00:00,0,1,0,1,-0.3525400000000001,305,29,278,34,2,3,1,7,4.299674,9.371326,6.591851999999999,9.371326,5.071652,11,6,9.5331,2,2,1,7,3.065383,7.191376,5.646193,7.191376,4.125993,11,5,7.246399999999999,Lyon,0.1183,0.2116,0.6701,h,0.850666,0.472192,0.850666,0.472192,7,3,0,0,1.7006,d,2015-09-12 19:00:00,0,1,0,1,0.378474,119,38,271,32,2,1,2,8,0.9403719999999998,4.48935,3.5489780000000004,4.48935,3.5489780000000004,6,2,7.493399999999999,2,1,2,8,0.9403719999999998,4.48935,3.5489780000000004,4.48935,3.5489780000000004,6,2,7.493399999999999,Lille,0.4397,0.3815,0.1788
6,a,0.649146,0.863681,0.649146,0.863681,3,1,1,1,1.1094,d,2015-09-23 23:00:00,0,1,0,1,-0.214535,206,29,294,28,2,3,2,8,4.085139,10.020472,7.455532999999999,10.020472,5.935333,12,7,10.642499999999998,2,1,2,8,3.39395,7.442339,5.568588999999999,7.442339,4.048389,12,5,7.5727,Toulouse,0.246,0.3714,0.3826,a,1.57594,2.15522,1.57594,2.15522,6,10,1,1,1.0173,d,2015-09-20 16:00:00,0,1,0,1,-0.57928,247,28,132,41,1,2,3,6,1.031079,8.832839,8.70328,8.832839,7.80176,7,9,8.1425,0,2,3,3,1.4756990000000003,8.34932,7.775141,8.34932,6.873621,5,8,7.264299999999999,Bordeaux,0.2618,0.2319,0.5063
7,h,1.57087,1.09501,0.810771,0.334912,10,2,1,2,1.7352,l,2015-09-27 16:00:00,0,0,1,0,0.475859,145,26,387,21,2,4,2,8,4.560998,11.591342,8.550543,10.831243,6.270245,13,9,12.377699999999995,1,2,2,5,0.927484,5.8029090000000005,6.395624,5.04281,4.115326,7,7,6.3806,Angers,0.4651,0.3399,0.195,h,0.594462,0.179745,0.594462,0.179745,1,4,0,0,1.7253999999999998,d,2015-09-22 21:00:00,0,1,0,1,0.414717,293,23,285,28,3,1,3,12,0.4938850000000001,6.616336,5.362350999999999,5.856236,5.362350999999999,7,4,10.311000000000002,2,1,2,8,-0.570589,4.679594,4.490082999999999,3.919494,4.490082999999999,5,4,6.8319,Reims,0.4104,0.4942,0.0954
8,a,1.77639,3.63872,1.0163,2.11853,7,12,1,2,0.3331,l,2015-10-04 23:00:00,0,0,1,0,-1.1022299999999998,375,25,238,43,2,5,2,8,3.458768,13.367731999999998,12.189263,11.847543,8.388774999999999,14,11,12.710799999999995,1,2,2,5,-0.059309,6.6686060000000005,8.248114000000001,5.148417,5.207726,8,7,6.0531,Paris Saint Germain,0.0687,0.127,0.8043,a,1.86069,0.54464,1.86069,0.54464,6,2,4,1,2.4141,w,2015-09-26 19:30:00,1,0,0,3,1.31605,130,26,479,27,6,0,2,20,8.790699,13.813317,4.262518,13.053217,4.262518,17,4,17.814400000000003,3,0,2,11,6.554306,10.13901,2.824604,9.37891,2.824604,13,4,11.8184,Nantes,0.741,0.1911,0.0679
9,h,1.64811,0.513929,0.888017,0.513929,8,2,1,1,2.346,d,2015-10-18 16:00:00,0,1,0,1,0.374088,174,27,328,20,2,5,3,9,3.832856,15.015842,12.703192,12.73556,8.902703999999998,15,12,15.056799999999996,0,2,3,3,-0.8193579999999998,6.692036,8.2715,4.411753999999999,5.231112,5,7,6.090199999999999,Lorient,0.7102,0.2154,0.0744,h,1.46745,0.755702,0.707359,0.755702,2,0,3,2,2.0266,w,2015-10-04 19:00:00,1,0,0,3,-0.048343,248,28,198,38,4,3,2,14,-3.788998,9.970136,12.238944,8.449945999999999,12.238944,14,13,11.282699999999998,4,1,0,12,0.7376420000000001,6.5172170000000005,5.019484000000001,5.757126,5.019484000000001,12,7,8.0718,Bordeaux,0.5816,0.2818,0.1366
