,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.81413,0.459874,2.81413,0.459874,7,4,2,1,2.8601,w,2015-08-08 23:00:00,1,0,0,3,2.354256,214,42,232,20,1,0,0,3,2.354256,2.81413,0.459874,2.81413,0.459874,2,1,2.8601,1,0,0,3,2.354256,2.81413,0.459874,2.81413,0.459874,2,1,2.8601,Nice,0.9353,0.0542,0.0105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.26252,1.12948,1.26252,1.12948,2,5,0,0,1.4741,d,2015-08-14 22:30:00,0,1,0,1,0.13304,125,24,342,25,1,0,1,4,2.487296,4.07665,1.5893540000000002,4.07665,1.5893540000000002,2,1,4.3342,1,0,1,4,2.487296,4.07665,1.5893540000000002,4.07665,1.5893540000000002,2,1,4.3342,Lille,0.3877,0.311,0.3013,h,0.914879,1.33457,0.914879,1.33457,2,3,0,1,0.9286,l,2015-08-07 22:30:00,0,0,1,0,-0.419691,280,38,238,20,0,1,0,0,-0.419691,0.914879,1.33457,0.914879,1.33457,0,1,0.9286,0,1,0,0,-0.419691,0.914879,1.33457,0.914879,1.33457,0,1,0.9286,Paris Saint Germain,0.2029,0.3199,0.4772
2,a,1.42714,2.0162,1.42714,2.0162,3,7,1,1,0.8972,d,2015-08-22 22:00:00,0,1,0,1,-0.5890599999999999,203,27,266,31,1,0,2,5,1.898236,5.50379,3.605554,5.50379,3.605554,3,2,5.2314,1,0,2,5,1.898236,5.50379,3.605554,5.50379,3.605554,3,2,5.2314,Toulouse,0.2183,0.2423,0.5394,a,1.12809,1.53584,1.12809,1.53584,12,4,0,1,1.0069,l,2015-08-15 22:00:00,0,0,1,0,-0.40775,233,24,331,25,1,1,0,3,-0.8523700000000001,1.611609,2.463979,1.611609,2.463979,2,2,1.8851,1,1,0,3,-0.8523700000000001,1.611609,2.463979,1.611609,2.463979,2,2,1.8851,Caen,0.249,0.2599,0.4911
3,h,0.13557,2.13619,0.13557,2.13619,4,13,0,3,0.1367,l,2015-08-30 23:00:00,0,0,1,0,-2.00062,572,28,162,16,1,1,2,5,-0.1023840000000002,5.639360000000001,5.741744000000001,5.639360000000001,5.741744000000001,3,5,5.3681,1,1,2,5,-0.1023840000000002,5.639360000000001,5.741744000000001,5.639360000000001,5.741744000000001,3,5,5.3681,Paris Saint Germain,0.0108,0.1043,0.8849,a,0.755727,0.372892,0.755727,0.372892,3,3,1,0,1.708,w,2015-08-21 22:30:00,1,0,0,3,0.382835,201,21,492,27,3,0,0,9,2.236393,3.674307,1.437914,3.674307,1.437914,4,0,5.996,3,0,0,9,2.236393,3.674307,1.437914,3.674307,1.437914,4,0,5.996,Montpellier,0.4329,0.4093,0.1578
4,a,2.98213,0.970684,2.22203,0.970684,7,6,1,0,2.6012000000000004,w,2015-09-13 16:00:00,1,0,0,3,1.2513460000000003,174,22,145,22,2,1,2,8,1.148962,8.621490000000001,6.712428000000001,7.861390000000001,6.712428000000001,4,5,7.9693,2,1,2,8,1.148962,8.621490000000001,6.712428000000001,7.861390000000001,6.712428000000001,4,5,7.9693,GFC Ajaccio,0.8305,0.1097,0.0598,a,0.397943,0.756427,0.397943,0.756427,4,0,0,1,0.9145,l,2015-08-29 22:00:00,0,0,1,0,-0.3584839999999999,239,27,248,20,0,3,1,1,-2.658974,1.992791,3.891675,1.232701,3.891675,0,5,3.911600000000001,0,3,1,1,-2.658974,1.992791,3.891675,1.232701,3.891675,0,5,3.911600000000001,Lille,0.1676,0.4117,0.4207
5,h,1.63138,2.11518,1.63138,2.11518,6,7,2,3,1.0215999999999998,l,2015-09-20 19:00:00,0,0,1,0,-0.4838,168,36,325,20,2,2,2,8,0.665162,10.25287,8.827608000000001,9.49277,8.827608000000001,6,8,8.9909,1,2,2,5,-1.689094,7.43874,8.367734,6.67864,8.367734,4,7,6.130799999999999,Lorient,0.2593,0.2437,0.497,h,1.35999,0.735923,1.35999,0.735923,10,1,3,1,1.8832,w,2015-09-12 22:00:00,1,0,0,3,0.624067,322,31,318,29,1,2,2,5,-3.902573,4.812908999999999,7.955382999999999,4.05281,7.955382999999999,5,7,5.094099999999999,1,2,2,5,-3.902573,4.812908999999999,7.955382999999999,4.05281,7.955382999999999,5,7,5.094099999999999,Angers,0.5303,0.2923,0.1774
6,a,2.34549,1.82333,1.58539,1.82333,5,3,3,2,1.7551,w,2015-09-24 20:55:00,1,0,0,3,-0.2379399999999998,204,32,277,29,3,2,2,11,0.4272220000000002,12.59836,10.650938000000002,11.07816,10.650938000000002,9,10,10.746,2,2,1,7,-2.0600739999999997,8.52171,9.061584000000002,7.001510000000001,9.061584000000002,7,9,6.411800000000001,Montpellier,0.5069,0.2344,0.2587,a,1.02822,1.66361,0.26813,1.66361,3,2,1,2,0.8196,l,2015-09-19 22:00:00,0,0,1,0,-1.39548,144,25,271,25,0,5,1,1,-2.7182290000000005,4.586544,6.544683,3.826454,6.544683,2,8,6.1081,0,4,1,1,-1.879286,3.880497,4.999693,3.120407,4.999693,2,6,5.3897,Caen,0.1755,0.2931,0.5314
7,a,1.01214,1.34153,1.01214,1.34153,4,7,3,3,1.1075,d,2015-09-27 19:00:00,0,1,0,1,-0.3293899999999998,170,32,207,39,3,2,3,12,0.0978320000000003,13.610500000000002,11.992468000000002,12.0903,11.992468000000002,12,13,11.8535,2,2,1,7,-1.8004039999999994,8.10671,8.386914,6.5865100000000005,8.386914,9,11,6.6221,Guingamp,0.2724,0.2903,0.4373,a,0.415048,3.11111,0.415048,2.35101,3,6,0,3,0.0727,l,2015-09-22 23:00:00,0,0,1,0,-1.935962,504,12,159,28,3,4,0,9,0.2170069999999997,7.547432999999999,7.330426,6.787332999999999,6.570326,5,9,10.705,3,2,0,9,-0.2144699999999999,6.104767999999999,6.319238,5.344668,5.559138,5,7,7.732300000000001,Paris Saint Germain,0.01,0.0427,0.9473
8,h,1.46766,1.53435,1.46766,0.774251,4,4,1,1,1.2748,d,2015-10-04 16:00:00,0,1,0,1,0.6934089999999999,240,26,251,13,3,2,4,13,0.7912410000000003,15.078160000000002,13.526818000000002,13.55796,12.766719000000002,13,14,13.1283,2,1,2,8,0.8936250000000006,9.4388,7.785073999999999,7.918600000000001,7.024975,10,9,7.7602,Rennes,0.3234,0.3046,0.372,h,1.24575,0.964618,1.24575,0.964618,4,4,1,1,1.5702,d,2015-09-26 22:00:00,0,1,0,1,0.2811319999999999,149,29,244,20,4,1,3,15,3.668152,11.179733999999998,5.849962,9.518114,5.849962,12,7,15.2565,2,0,3,9,3.0794649999999995,9.23828,4.497195,7.576659999999999,4.497195,8,4,10.6179,Troyes,0.4234,0.3,0.2766
9,h,1.11571,1.29317,1.11571,1.29317,1,8,1,1,1.2065,d,2015-10-16 22:30:00,0,1,0,1,-0.1774599999999999,343,25,110,26,3,2,5,14,0.6137810000000004,16.193870000000004,14.819988000000002,14.67367,14.059889000000002,14,15,14.3348,1,1,3,6,-0.5351809999999997,7.572380000000001,8.10756,6.812280000000001,7.347460999999999,10,10,6.3655,Lyon,0.3013,0.3026,0.3961,h,1.8412,0.482603,1.08111,0.482603,10,3,1,0,2.4845,w,2015-10-03 19:30:00,1,0,0,3,0.598507,181,30,287,10,4,2,3,15,3.296212,11.79013,6.973728,10.26994,6.973728,11,6,15.7574,2,1,2,8,2.7343140000000004,8.151446,3.896942,6.631256,3.896942,5,4,9.9646,Reims,0.7702,0.1739,0.0559
