,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.10655,1.59495,1.10655,1.59495,3,7,1,2,0.8745,l,2015-08-09 19:00:00,0,0,1,0,-0.4884000000000001,267,38,263,23,0,1,0,0,-0.4884000000000001,1.10655,1.59495,1.10655,1.59495,1,2,0.8745,0,1,0,0,-0.4884000000000001,1.10655,1.59495,1.10655,1.59495,1,2,0.8745,Reims,0.182,0.3285,0.4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.47305,0.468482,1.47305,0.468482,7,2,1,1,2.2129,d,2015-08-15 19:00:00,0,1,0,1,1.004568,189,25,207,23,0,1,1,1,0.5161679999999997,2.5796,2.063432,2.5796,2.063432,2,3,3.0874,0,1,1,1,0.5161679999999997,2.5796,2.063432,2.5796,2.063432,2,3,3.0874,Saint-Etienne,0.6547,0.2488,0.0965,a,0.928139,0.483519,0.928139,0.483519,5,2,1,2,1.7599,l,2015-08-09 19:00:00,0,0,1,0,0.44462,234,19,306,21,0,1,0,0,0.44462,0.928139,0.483519,0.928139,0.483519,1,2,1.7599,0,1,0,0,0.44462,0.928139,0.483519,0.928139,0.483519,1,2,1.7599,Toulouse,0.466,0.3619,0.1721
2,a,0.695256,1.76204,0.695256,1.76204,5,7,0,0,0.5095,d,2015-08-23 16:00:00,0,1,0,1,-1.0667840000000002,217,34,163,29,0,1,2,2,-0.5506160000000004,3.274856,3.825472,3.274856,3.825472,2,3,3.5969,0,1,2,2,-0.5506160000000004,3.274856,3.825472,3.274856,3.825472,2,3,3.5969,Lille,0.0985,0.214,0.6875,a,1.12948,1.26252,1.12948,1.26252,5,2,0,0,1.2149,d,2015-08-14 22:30:00,0,1,0,1,-0.13304,342,25,125,24,0,1,1,1,-0.5527310000000001,2.044359,2.59709,2.044359,2.59709,0,1,2.1435000000000004,0,1,1,1,-0.5527310000000001,2.044359,2.59709,2.044359,2.59709,0,1,2.1435000000000004,Monaco,0.3013,0.311,0.3877
3,h,2.98014,0.358858,2.22004,0.358858,9,2,2,0,2.8973,w,2015-08-30 19:00:00,1,0,0,3,1.861182,242,26,258,32,1,1,2,5,1.3105659999999997,6.254996,4.18433,5.494896000000001,4.18433,4,3,6.494199999999999,1,1,2,5,1.3105659999999997,6.254996,4.18433,5.494896000000001,4.18433,4,3,6.494199999999999,Nantes,0.953,0.0383,0.0087,h,1.91418,0.395955,1.91418,0.395955,6,3,1,0,2.6125000000000003,w,2015-08-22 22:00:00,1,0,0,3,1.518225,316,23,313,21,2,0,1,7,1.159069,2.353541,1.194472,2.353541,1.194472,2,0,4.618600000000001,2,0,1,7,1.159069,2.353541,1.194472,2.353541,1.194472,2,0,4.618600000000001,Reims,0.8206,0.1507,0.0287
4,a,0.858052,1.55094,0.858052,1.55094,1,13,2,2,0.8141,d,2015-09-11 22:30:00,0,1,0,1,-0.692888,454,28,117,44,1,1,3,6,0.6176779999999995,7.113048,5.73527,6.3529480000000005,5.73527,6,5,7.308299999999999,1,1,3,6,0.6176779999999995,7.113048,5.73527,6.3529480000000005,5.73527,6,5,7.308299999999999,Paris Saint Germain,0.1826,0.2663,0.5511,a,2.13619,0.13557,2.13619,0.13557,13,4,3,0,2.759,w,2015-08-30 23:00:00,1,0,0,3,2.00062,162,16,572,28,4,0,0,12,4.237013,5.810497,1.573484,5.810497,1.573484,7,0,8.755,4,0,0,12,4.237013,5.810497,1.573484,5.810497,1.573484,7,0,8.755,Monaco,0.8849,0.1043,0.0108
5,h,2.15522,1.57594,2.15522,1.57594,10,6,1,1,1.7508,d,2015-09-20 16:00:00,0,1,0,1,0.57928,132,41,247,28,1,1,4,7,1.1969579999999995,9.268268,7.31121,8.508168000000001,7.31121,7,6,9.0591,1,0,4,7,1.6853579999999997,8.161718,5.71626,7.401618,5.71626,6,4,8.1846,Toulouse,0.5063,0.2319,0.2618,h,2.22332,0.742111,2.22332,0.742111,9,2,2,2,2.4551000000000003,d,2015-09-12 22:00:00,0,1,0,1,1.4812090000000002,260,11,292,32,1,2,2,5,1.610359,7.256899,6.54806,7.256899,5.64654,6,8,7.1252,1,2,2,5,1.610359,7.256899,6.54806,7.256899,5.64654,6,8,7.1252,Reims,0.7619,0.1694,0.0687
6,a,0.843225,2.46066,0.843225,2.46066,4,7,1,6,0.3692,l,2015-09-23 21:00:00,0,0,1,0,-1.617435,362,25,303,29,1,2,4,7,-0.4204770000000004,10.111493,9.77187,9.351393000000002,9.77187,8,12,9.428299999999998,1,1,3,6,-0.9366450000000002,7.531893,7.708438,6.771793000000001,7.708438,6,9,6.3409,Nice,0.0719,0.1535,0.7746,a,1.89072,0.627561,1.89072,0.627561,2,9,3,1,2.3722000000000003,w,2015-09-19 22:00:00,1,0,0,3,1.263159,201,19,253,26,2,2,2,8,-0.5636939999999997,7.37822,7.181814,6.61812,7.181814,10,9,8.9939,2,1,2,8,1.790562,6.918346,4.367684000000001,6.158246,4.367684000000001,9,7,8.9082,SC Bastia,0.7254,0.196,0.0786
7,h,1.5591,0.79393,1.5591,0.79393,6,1,3,1,2.0244,w,2015-09-26 22:00:00,1,0,0,3,0.7651699999999999,345,23,282,23,2,2,4,10,0.3446929999999994,11.670593,10.5658,10.910493000000002,10.5658,11,13,11.452699999999998,2,1,2,8,0.8953089999999999,8.395737,6.740328,7.635637,6.740328,9,10,7.8558,Lyon,0.5877,0.2613,0.151,h,2.50549,0.335527,2.50549,0.335527,5,1,2,0,2.8433,w,2015-09-23 21:00:00,1,0,0,3,2.169963,215,24,398,20,3,1,3,12,3.462875,9.155,4.932025,8.3949,4.932025,9,3,12.558599999999998,2,1,2,8,3.4521,7.341742,3.129542,6.581642,3.129542,8,3,9.9161,SC Bastia,0.9251,0.068,0.0069
8,a,0.755702,1.46745,0.755702,0.707359,0,2,2,3,0.6916,l,2015-10-04 19:00:00,0,0,1,0,0.048343,198,38,248,28,2,3,4,10,0.3930359999999995,12.426295,12.03325,11.666195000000002,11.273159,13,16,12.144299999999998,1,2,2,5,-0.91753,6.171299,7.84892,6.171299,7.0888290000000005,9,13,5.6501,Lorient,0.1366,0.2818,0.5816,a,0.508337,1.17693,0.508337,1.17693,2,3,1,2,0.7188,l,2015-09-27 19:00:00,0,0,1,0,-0.668593,177,20,257,32,3,3,2,11,-3.740655,8.502686,11.483242,7.742586999999999,11.483242,11,11,9.256099999999998,3,2,0,9,-1.21663,5.470462,6.687092,5.470462,6.687092,10,9,6.2408,Montpellier,0.1356,0.312,0.5524
9,h,0.93038,0.338106,0.93038,0.338106,5,2,0,0,1.8947,d,2015-10-18 19:00:00,0,1,0,1,0.592274,178,38,286,26,2,3,5,11,0.9853099999999996,13.356675,12.371356,12.596575,11.611265,13,16,14.038999999999998,1,2,2,5,0.3676319999999999,6.243627,6.636085999999999,6.243627,5.875995,7,11,6.730700000000001,Montpellier,0.5103,0.3638,0.1259,a,1.10281,1.81242,0.342718,1.05232,1,4,0,2,0.7778,l,2015-10-02 22:30:00,0,0,1,0,-0.7096019999999998,202,20,206,39,1,7,1,4,-2.5212980000000007,8.689614,11.21093,7.1694320000000005,9.69073,6,14,9.8656,1,4,0,3,-0.6566590000000001,6.68103,7.337707,5.160848,5.817507,6,10,6.3775,Lille,0.1603,0.2969,0.5428
