,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.59495,1.10655,1.59495,1.10655,7,3,2,1,1.797,w,2015-08-09 19:00:00,1,0,0,3,0.4884000000000001,263,23,267,38,1,0,0,3,0.4884000000000001,1.59495,1.10655,1.59495,1.10655,2,1,1.797,1,0,0,3,0.4884000000000001,1.59495,1.10655,1.59495,1.10655,2,1,1.797,Bordeaux,0.4895,0.3285,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.941285,0.398183,0.941285,0.398183,4,1,1,0,1.8544,w,2015-08-16 16:00:00,1,0,0,3,0.543102,287,25,154,32,2,0,0,6,1.031502,2.536235,1.504733,2.536235,1.504733,3,1,3.6514,2,0,0,6,1.031502,2.536235,1.504733,2.536235,1.504733,3,1,3.6514,Marseille,0.4973,0.3625,0.1402,h,2.17995,0.945659,2.17995,0.945659,10,3,0,1,2.2867,l,2015-08-08 23:00:00,0,0,1,0,1.2342909999999998,100,21,311,17,0,1,0,0,1.2342909999999998,2.17995,0.945659,2.17995,0.945659,0,1,2.2867,0,1,0,0,1.2342909999999998,2.17995,0.945659,2.17995,0.945659,0,1,2.2867,Caen,0.6963,0.1978,0.1059
2,a,0.395955,1.91418,0.395955,1.91418,3,6,0,1,0.2368,l,2015-08-22 22:00:00,0,0,1,0,-1.518225,313,21,316,23,2,1,0,6,-0.4867229999999998,2.93219,3.418913,2.93219,3.418913,3,2,3.8882,2,1,0,6,-0.4867229999999998,2.93219,3.418913,2.93219,3.418913,3,2,3.8882,Nantes,0.0287,0.1507,0.8206,a,0.166221,0.391752,0.166221,0.391752,3,2,0,0,0.946,d,2015-08-15 22:00:00,0,1,0,1,-0.2255309999999999,288,24,291,21,1,0,1,4,-0.359156,0.439361,0.7985169999999999,0.439361,0.7985169999999999,1,0,2.0061,1,0,1,4,-0.359156,0.439361,0.7985169999999999,0.439361,0.7985169999999999,1,0,2.0061,Angers,0.1128,0.6076,0.2796
3,h,2.42331,0.420695,2.42331,0.420695,4,3,4,1,2.6955,w,2015-08-29 22:00:00,1,0,0,3,2.002615,294,22,293,26,3,1,0,9,1.5158920000000002,5.355499999999999,3.839608,5.355499999999999,3.839608,7,3,6.5837,3,1,0,9,1.5158920000000002,5.355499999999999,3.839608,5.355499999999999,3.839608,7,3,6.5837,Lorient,0.8622,0.1089,0.0289,h,0.548561,2.35602,0.548561,2.35602,2,11,0,1,0.2491,l,2015-08-23 19:00:00,0,0,1,0,-1.807459,349,10,171,37,0,1,2,2,-2.524025,3.032224,4.79615,2.272125,4.79615,1,2,3.0153,0,1,2,2,-2.524025,3.032224,4.79615,2.272125,4.79615,1,2,3.0153,Saint-Etienne,0.0427,0.121,0.8363
4,a,0.742111,2.22332,0.742111,2.22332,2,9,2,2,0.3755,d,2015-09-12 22:00:00,0,1,0,1,-1.4812090000000002,292,32,260,11,3,1,1,10,0.034683,6.097610999999999,6.062927999999999,6.097610999999999,6.062927999999999,9,5,6.9592,3,1,1,10,0.034683,6.097610999999999,6.062927999999999,6.097610999999999,6.062927999999999,9,5,6.9592,Toulouse,0.0687,0.1694,0.7619,a,1.40577,1.91483,1.40577,1.01331,3,5,1,3,0.9245,l,2015-08-29 22:00:00,0,0,1,0,0.39246,215,35,207,23,1,2,1,4,0.1291499999999998,5.033579,5.805949,5.033579,4.904429,4,6,4.6701,1,2,1,4,0.1291499999999998,5.033579,5.805949,5.033579,4.904429,4,6,4.6701,Rennes,0.2111,0.2912,0.4977
5,h,0.871294,1.48008,0.871294,1.48008,2,9,1,1,0.8775,d,2015-09-19 19:30:00,0,1,0,1,-0.608786,384,20,173,22,3,1,2,11,-0.574103,6.968904999999999,7.543007999999999,6.968904999999999,7.543007999999999,10,6,7.8367,2,1,2,8,-1.0625030000000002,5.373955,6.436458,5.373955,6.436458,8,5,6.0397,Paris Saint Germain,0.1987,0.2814,0.5199,h,1.55094,0.858052,1.55094,0.858052,13,1,2,2,1.9196,d,2015-09-11 22:30:00,0,1,0,1,0.692888,117,44,454,28,4,0,1,13,4.929901,7.361437,2.431536,7.361437,2.431536,9,2,10.674600000000002,4,0,1,13,4.929901,7.361437,2.431536,7.361437,2.431536,9,2,10.674600000000002,Bordeaux,0.5511,0.2663,0.1826
6,a,0.179745,0.594462,0.179745,0.594462,4,1,0,0,0.7804,d,2015-09-22 21:00:00,0,1,0,1,-0.414717,285,28,293,23,3,1,3,12,-0.98882,7.148649999999998,8.13747,7.148649999999998,8.13747,10,6,8.6171,1,1,3,6,-2.020322,4.612415,6.632737,4.612415,6.632737,7,5,4.9657,Angers,0.0954,0.4942,0.4104,h,1.88805,1.6602,1.12795,1.6602,3,4,1,0,1.5297999999999998,w,2015-09-19 22:00:00,1,0,0,3,-0.5322499999999999,303,19,147,19,3,1,2,11,0.079168,6.021874,5.182606,5.261774,5.182606,7,4,8.585600000000001,2,1,2,8,-0.7597750000000002,4.476884,4.476559,3.716784,4.476559,5,4,6.552900000000001,Troyes,0.4203,0.2689,0.3108
7,h,1.94384,0.888466,1.17118,0.888466,1,4,1,0,2.269,w,2015-09-25 22:30:00,1,0,0,3,0.2827140000000001,307,30,152,23,4,1,3,15,-0.7061059999999999,9.092489999999998,9.025936,8.319829999999998,9.025936,11,6,10.8861,2,0,3,9,-0.2193830000000001,6.160299999999999,5.607023000000001,5.387639999999999,5.607023000000001,8,4,6.9979000000000005,Lille,0.6833,0.2191,0.0976,a,0.888466,1.94384,0.888466,1.17118,4,1,0,1,0.5119,l,2015-09-25 22:30:00,0,0,1,0,-0.2827140000000001,152,23,307,30,1,2,4,7,-0.121621,6.962494,8.616875,6.962494,7.084115000000001,2,3,7.977499999999999,1,1,3,6,0.4311100000000001,4.918135,6.019785000000001,4.918135,4.487025000000001,2,2,5.834,Reims,0.0976,0.2191,0.6833
8,a,0.482603,1.8412,0.482603,1.08111,3,10,0,1,0.3416,l,2015-10-03 19:30:00,0,0,1,0,-0.598507,287,10,181,30,4,2,3,15,-1.3046129999999998,9.575092999999995,10.867136,8.802432999999997,10.107046,11,7,11.2277,1,1,3,6,-2.8205050000000003,4.219593,7.027528,3.4469330000000005,6.267438,4,4,4.644,Lyon,0.0559,0.1739,0.7702,a,0.79393,1.5591,0.79393,1.5591,1,6,1,3,0.7142999999999999,l,2015-09-26 22:00:00,0,0,1,0,-0.7651699999999999,282,23,345,23,3,2,3,12,2.697705,9.94893,6.491125,9.18883,6.491125,10,6,13.272899999999998,2,1,2,8,2.379934,7.404866,4.264832,6.644766000000001,4.264832,8,4,9.0431,Bordeaux,0.151,0.2613,0.5877
9,h,0.54891,1.33623,0.54891,1.33623,4,2,0,1,0.6704,l,2015-10-17 22:00:00,0,0,1,0,-0.78732,156,25,276,14,4,3,3,15,-2.091933,10.124002999999997,12.203366,9.351342999999996,11.443276,11,8,11.8981,1,2,2,5,-2.1266160000000003,4.026392,6.140438,3.2537320000000003,5.380348,2,3,4.938899999999999,Caen,0.1314,0.2762,0.5924,h,1.48946,0.761122,1.48946,0.761122,1,8,1,0,1.9727,w,2015-10-04 19:00:00,1,0,0,3,0.728338,213,13,122,25,6,3,0,18,3.727728,11.998445,9.030807,11.998445,8.270717,11,10,14.4527,4,1,0,12,4.944171999999999,7.714889,3.530807,7.714889,2.770717,8,4,9.8999,Saint-Etienne,0.5685,0.2672,0.1643
