,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.54499,0.706047,1.54499,0.706047,8,2,2,0,2.0327,w,2015-08-08 23:00:00,1,0,0,3,0.8389430000000001,303,20,147,20,1,0,0,3,0.8389430000000001,1.54499,0.706047,1.54499,0.706047,2,0,2.0327,1,0,0,3,0.8389430000000001,1.54499,0.706047,1.54499,0.706047,2,0,2.0327,Montpellier,0.5946,0.2489,0.1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.391752,0.166221,0.391752,0.166221,2,3,0,0,1.4464,d,2015-08-15 22:00:00,0,1,0,1,0.2255309999999999,291,21,288,24,1,0,1,4,1.064474,1.936742,0.872268,1.936742,0.872268,2,0,3.4791000000000003,1,0,1,4,1.064474,1.936742,0.872268,1.936742,0.872268,2,0,3.4791000000000003,Nantes,0.2796,0.6076,0.1128,h,0.27314,0.406765,0.27314,0.406765,3,0,1,0,1.0601,w,2015-08-08 23:00:00,1,0,0,3,-0.133625,226,31,304,30,1,0,0,3,-0.133625,0.27314,0.406765,0.27314,0.406765,1,0,1.0601,1,0,0,3,-0.133625,0.27314,0.406765,0.27314,0.406765,1,0,1.0601,Guingamp,0.165,0.5651,0.2699
2,a,1.15678,0.384935,1.15678,0.384935,1,3,2,0,2.1007,w,2015-08-22 22:00:00,1,0,0,3,0.7718449999999999,324,15,111,22,2,0,1,7,1.836319,3.093522,1.257203,3.093522,1.257203,4,0,5.5798000000000005,2,0,1,7,1.836319,3.093522,1.257203,3.093522,1.257203,4,0,5.5798000000000005,GFC Ajaccio,0.5999,0.301,0.0991,a,0.150143,1.58401,0.150143,1.58401,1,8,0,2,0.2694,l,2015-08-16 23:00:00,0,0,1,0,-1.433867,573,21,195,25,0,1,1,1,-1.528645,1.209913,1.978468,0.449823,1.978468,0,2,2.3988000000000005,0,1,1,1,-1.528645,1.209913,1.978468,0.449823,1.978468,0,2,2.3988000000000005,Paris Saint Germain,0.0251,0.1941,0.7808
3,h,0.304379,0.905213,0.304379,0.905213,0,2,1,1,0.6515,d,2015-08-29 22:00:00,0,1,0,1,-0.6008340000000001,441,20,181,19,2,0,2,8,1.235485,3.397901,2.1624160000000003,3.397901,2.1624160000000003,5,1,6.231300000000001,2,0,2,8,1.235485,3.397901,2.1624160000000003,3.397901,2.1624160000000003,5,1,6.231300000000001,Nice,0.1034,0.3413,0.5553,h,1.09734,0.951564,1.09734,0.951564,3,5,2,1,1.4875,w,2015-08-22 22:00:00,1,0,0,3,0.145776,159,16,442,32,1,1,1,4,-2.00233,3.789974,5.032204,3.029874,5.032204,6,6,3.6841,1,1,1,4,-2.00233,3.789974,5.032204,3.029874,5.032204,6,6,3.6841,Caen,0.3863,0.3286,0.2851
4,a,0.735923,1.35999,0.735923,1.35999,1,10,1,3,0.8245,l,2015-09-12 22:00:00,0,0,1,0,-0.624067,318,29,322,31,2,1,2,8,0.6114179999999999,4.133824,3.522406,4.133824,3.522406,6,4,7.055800000000001,2,1,2,8,0.6114179999999999,4.133824,3.522406,4.133824,3.522406,6,4,7.055800000000001,Lorient,0.1774,0.2923,0.5303,a,0.420695,2.42331,0.420695,2.42331,3,4,1,4,0.1956,l,2015-08-29 22:00:00,0,0,1,0,-2.002615,293,26,294,22,0,2,2,2,-4.52664,3.452919,7.21946,2.69282,7.21946,2,6,3.2109,0,2,2,2,-4.52664,3.452919,7.21946,2.69282,7.21946,2,6,3.2109,Reims,0.0289,0.1089,0.8622
5,h,1.88805,1.6602,1.12795,1.6602,3,4,1,0,1.5297999999999998,w,2015-09-19 22:00:00,1,0,0,3,-0.5322499999999999,303,19,147,19,3,1,2,11,0.079168,6.021874,5.182606,5.261774,5.182606,7,4,8.585600000000001,2,1,2,8,-0.7597750000000002,4.476884,4.476559,3.716784,4.476559,5,4,6.552900000000001,Troyes,0.4203,0.2689,0.3108,h,0.404312,1.61264,0.404312,1.61264,3,7,1,3,0.4245,l,2015-09-12 22:00:00,0,0,1,0,-1.208328,115,15,321,16,0,2,3,3,-4.177062,3.186857,8.884109,3.186857,7.363919,4,12,3.1138,0,2,3,3,-4.177062,3.186857,8.884109,3.186857,7.363919,4,12,3.1138,Caen,0.0702,0.2139,0.7159
6,h,0.594462,0.179745,0.594462,0.179745,1,4,0,0,1.7253999999999998,d,2015-09-22 21:00:00,0,1,0,1,0.414717,293,23,285,28,3,1,3,12,0.4938850000000001,6.616336,5.362350999999999,5.856236,5.362350999999999,7,4,10.311000000000002,2,1,2,8,-0.570589,4.679594,4.490082999999999,3.919494,4.490082999999999,5,4,6.8319,Reims,0.4104,0.4942,0.0954,h,0.871294,1.48008,0.871294,1.48008,2,9,1,1,0.8775,d,2015-09-19 19:30:00,0,1,0,1,-0.608786,384,20,173,22,3,1,2,11,-0.574103,6.968904999999999,7.543007999999999,6.968904999999999,7.543007999999999,10,6,7.8367,2,1,2,8,-1.0625030000000002,5.373955,6.436458,5.373955,6.436458,8,5,6.0397,Paris Saint Germain,0.1987,0.2814,0.5199
7,a,1.09501,1.57087,0.334912,0.810771,2,10,2,1,0.9249,w,2015-09-27 16:00:00,1,0,0,3,-0.475859,387,21,145,26,4,1,3,15,0.018026,7.711346,6.933221,6.191148,6.173121999999999,9,5,11.2359,2,1,2,8,-1.818293,4.617824000000001,5.676018,3.097626,4.915919,5,5,5.6561,Marseille,0.195,0.3399,0.4651,a,0.649146,0.863681,0.649146,0.863681,3,1,1,1,1.1094,d,2015-09-23 23:00:00,0,1,0,1,-0.214535,206,29,294,28,2,3,2,8,4.085139,10.020472,7.455532999999999,10.020472,5.935333,12,7,10.642499999999998,2,1,2,8,3.39395,7.442339,5.568588999999999,7.442339,4.048389,12,5,7.5727,Toulouse,0.246,0.3714,0.3826
8,h,2.30918,0.461843,1.54908,0.461843,5,7,1,0,2.6724,w,2015-10-03 22:00:00,1,0,0,3,1.087237,209,25,244,27,5,1,3,18,1.105263,10.020526,7.395064,7.740228,6.634964999999999,10,5,13.9083,3,1,1,10,-0.130222,6.622624999999999,5.232648,4.342327,4.472549,5,4,7.677,SC Bastia,0.8523,0.1155,0.0322,h,1.8254,1.182,1.8254,1.182,1,6,3,0,1.9438,w,2015-09-26 22:00:00,1,0,0,3,0.6434,272,30,171,26,3,4,1,10,-5.202441,6.99563,12.95817,6.99563,12.198071,12,13,6.5883,1,4,0,3,-5.184305,3.886755,9.07106,3.886755,9.07106,6,11,3.3763,Toulouse,0.5668,0.2434,0.1898
9,a,0.362657,1.66935,0.362657,1.66935,2,9,2,1,0.3856,w,2015-10-17 22:00:00,1,0,0,3,-1.306693,359,27,250,41,6,1,3,21,-0.2014299999999997,10.383183,9.064414,8.102885,8.304314999999999,12,6,14.2939,4,0,1,13,-0.8128479999999998,6.249359,5.542008,3.969061,4.781909,6,2,7.238099999999999,Toulouse,0.0627,0.1975,0.7398,a,0.647119,0.807682,0.647119,0.807682,5,3,2,2,1.078,d,2015-10-03 22:00:00,0,1,0,1,-0.160563,218,28,279,26,1,3,5,8,0.4416510000000002,11.525639,11.985508,11.525639,11.083988,10,15,11.552499999999998,0,1,4,4,0.3125010000000001,6.49206,6.179558999999999,6.49206,6.179558999999999,6,9,6.8824000000000005,GFC Ajaccio,0.2364,0.3688,0.3948
