,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.697274,3.08883,0.697274,2.33114,3,11,1,3,0.1354,l,2018-08-24 21:30:00,0,0,1,0,-1.633866,360,27,160,17,0,1,0,0,-1.633866,0.697274,3.08883,0.697274,2.33114,1,3,0.1354,0,1,0,0,-1.633866,0.697274,3.08883,0.697274,2.33114,1,3,0.1354,Bayern Munich,0.0203,0.0745,0.9052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,3.48013,1.53718,3.48013,1.53718,4,4,3,1,2.545,w,2018-09-01 13:30:00,1,0,0,3,1.94295,165,24,269,31,1,1,0,3,0.3090839999999999,4.177404,4.62601,4.177404,3.86832,4,4,2.6804,1,1,0,3,0.3090839999999999,4.177404,4.62601,4.177404,3.86832,4,4,2.6804,Freiburg,0.8078,0.1216,0.0706,h,1.46674,0.81415,1.46674,0.81415,13,2,0,2,1.8793,l,2018-08-25 16:30:00,0,0,1,0,0.6525899999999999,179,19,238,15,0,1,0,0,0.6525899999999999,1.46674,0.81415,1.46674,0.81415,0,2,1.8793,0,1,0,0,0.6525899999999999,1.46674,0.81415,1.46674,0.81415,0,2,1.8793,Eintracht Frankfurt,0.5345,0.2758,0.1897
2,a,2.19977,1.78366,2.19977,1.02589,15,0,1,2,1.6475,l,2018-09-15 13:30:00,0,0,1,0,1.17388,114,23,287,16,1,2,0,3,1.482964,6.377174,6.40967,6.377174,4.894209999999999,5,6,4.3279,1,2,0,3,1.482964,6.377174,6.40967,6.377174,4.894209999999999,5,6,4.3279,Fortuna Duesseldorf,0.4571,0.2762,0.2667,a,1.43691,2.25033,1.43691,2.25033,5,10,1,1,0.8436999999999999,d,2018-09-02 13:30:00,0,1,0,1,-0.81342,258,30,117,21,0,1,1,1,-0.2406189999999999,2.76474,3.005359,2.76474,3.005359,2,3,2.7182,0,1,1,1,-0.2406189999999999,2.76474,3.005359,2.76474,3.005359,2,3,2.7182,RasenBallsport Leipzig,0.2075,0.2212,0.5713
3,h,1.92814,1.4456,1.92814,1.4456,8,4,1,1,1.7359,d,2018-09-22 13:30:00,0,1,0,1,0.4825399999999999,377,21,253,18,1,2,1,4,1.965504,8.305314,7.85527,8.305314,6.339809999999999,6,7,6.0638,1,2,1,4,1.965504,8.305314,7.85527,8.305314,6.339809999999999,6,7,6.0638,Borussia Dortmund,0.4918,0.2605,0.2477,h,1.95503,0.199314,1.95503,0.199314,1,1,3,1,2.8526,w,2018-09-14 18:30:00,1,0,0,3,1.755716,258,28,431,27,2,0,1,7,2.635044,4.759071,2.124027,4.759071,2.124027,7,2,6.3003,2,0,1,7,2.635044,4.759071,2.124027,4.759071,2.124027,7,2,6.3003,Eintracht Frankfurt,0.929,0.0656,0.0054
4,a,1.98958,2.06878,1.98958,1.311,7,8,3,1,1.2928,w,2018-09-25 18:30:00,1,0,0,3,0.67858,351,25,184,27,2,2,1,7,2.644084,10.294894,9.92405,10.294894,7.650809999999999,9,8,7.356599999999999,2,2,1,7,2.644084,10.294894,9.92405,10.294894,7.650809999999999,9,8,7.356599999999999,Hannover 96,0.345,0.2578,0.3972,a,0.557368,1.64985,0.557368,1.64985,6,11,0,2,0.4538,l,2018-09-22 13:30:00,0,0,1,0,-1.092482,289,4,252,16,0,2,2,2,-3.946379,2.810172,6.756551,2.810172,6.756551,3,6,2.4264,0,2,2,2,-3.946379,2.810172,6.756551,2.810172,6.756551,3,6,2.4264,Nuernberg,0.0797,0.2147,0.7056
5,h,1.77221,1.47287,1.01443,1.47287,11,9,1,2,1.599,l,2018-09-29 13:30:00,0,0,1,0,-0.4584399999999999,211,27,317,24,2,3,1,7,2.185644,12.067104,11.39692,11.309324,9.123679999999998,10,10,8.955599999999999,2,2,1,7,3.8195100000000006,11.36983,8.30809,10.61205,6.792539999999999,9,7,8.8202,RasenBallsport Leipzig,0.4443,0.2661,0.2896,h,3.13273,0.640951,3.13273,0.640951,8,3,2,0,2.8197,w,2018-09-26 18:30:00,1,0,0,3,2.491779,327,22,161,20,2,1,2,8,3.528365,11.07976,6.793615,10.32198,6.793615,8,8,9.5303,2,1,2,8,3.528365,11.07976,6.793615,10.32198,6.793615,8,8,9.5303,VfB Stuttgart,0.9181,0.0654,0.0165
6,h,2.24067,1.02517,2.24067,1.02517,12,1,1,2,2.2992,l,2018-10-07 13:30:00,0,0,1,0,1.2155000000000002,127,19,291,21,2,4,1,7,3.4011440000000004,14.307773999999998,12.42209,13.549994,10.148849999999998,11,12,11.2548,1,3,1,4,3.09206,10.13037,7.796080000000001,9.37259,6.28053,7,8,8.5744,Eintracht Frankfurt,0.699,0.2022,0.0988,h,2.76495,0.613099,2.76495,0.613099,8,2,4,1,2.7906,w,2018-09-30 13:30:00,1,0,0,3,2.151851,251,27,126,20,2,3,1,7,-0.8613270000000002,7.952144,8.813479,7.194372,8.055698999999999,10,10,7.3599,1,3,1,4,-0.208737000000001,7.137994,7.346739,6.380222,6.588959,8,10,6.515000000000001,Hannover 96,0.9022,0.084,0.0138
7,a,2.46148,1.11043,2.46148,0.352729,15,3,3,1,2.3496,w,2018-10-20 13:30:00,1,0,0,3,2.108751,137,24,379,15,3,4,1,10,5.509895,16.769253999999997,13.532519999999998,16.011474,10.501578999999998,14,13,13.604399999999998,2,2,1,7,4.026931,10.39208,7.12285,9.6343,5.607368999999999,9,7,9.2765,Nuernberg,0.7189,0.1929,0.0882,a,0.394254,3.17935,0.394254,2.42157,2,5,0,6,0.0527,l,2018-10-07 16:00:00,0,0,1,0,-2.027316,347,12,287,35,2,3,2,8,-1.9135260000000005,8.041445,9.197204,6.525898,8.439423999999999,7,16,10.0023,2,2,1,7,-2.6614920000000004,5.134945,7.796447000000001,4.377175,7.038667,6,14,5.9777,RasenBallsport Leipzig,0.0045,0.0392,0.9563
8,h,2.93243,0.253449,2.93243,0.253449,19,0,4,0,2.9267,w,2018-10-27 16:30:00,1,0,0,3,2.6789810000000003,114,29,329,14,4,4,1,13,8.188876,19.701684,13.785968999999998,18.943904,10.755027999999998,18,13,16.5311,3,2,0,9,6.223372,11.39637,5.930699,10.63859,4.415217999999999,12,6,10.4673,VfB Stuttgart,0.9651,0.0314,0.0035,h,1.03693,0.952768,1.03693,0.952768,6,8,0,4,1.4284,l,2018-10-20 13:30:00,0,0,1,0,0.0841619999999999,332,20,295,16,1,5,2,5,-3.651987300000001,8.5778347,12.229822,8.5778347,12.229822,6,17,8.8453,1,3,1,4,-1.818391,6.203041000000001,8.021432,6.203041000000001,8.021432,3,10,6.0684,Borussia Dortmund,0.3651,0.3331,0.3018
9,a,1.93557,2.21447,1.17779,2.21447,4,8,4,1,1.2006,w,2018-11-03 14:30:00,1,0,0,3,-1.03668,286,28,220,23,5,4,1,16,7.152196,21.637253999999995,16.000438999999997,20.121694,12.969497999999998,22,14,17.7317,3,2,0,9,4.508112000000001,11.34236,6.076388999999999,9.8268,5.318688,13,6,10.3751,Bayer Leverkusen,0.3187,0.2445,0.4368,a,4.07211,1.49927,4.07211,1.49927,8,7,6,2,2.6858,w,2018-10-28 16:00:00,1,0,0,3,2.57284,370,16,210,29,3,4,2,11,-0.8457586000000004,13.848746,15.452359,12.3332694,13.179028000000002,15,17,11.112700000000002,2,1,2,8,2.0259180000000003,9.835046,7.809129,9.077266000000002,7.051348,12,9,7.8247,Werder Bremen,0.8668,0.0854,0.0478
