,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.32783,0.755029,1.32783,0.755029,5,4,1,2,1.8745,l,2018-08-25 16:30:00,0,0,1,0,0.5728010000000001,255,27,276,25,0,1,0,0,0.5728010000000001,1.32783,0.755029,1.32783,0.755029,1,2,1.8745,0,1,0,0,0.5728010000000001,1.32783,0.755029,1.32783,0.755029,1,2,1.8745,Augsburg,0.5292,0.2869,0.1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.43691,2.25033,1.43691,2.25033,5,10,1,1,0.8436999999999999,d,2018-09-02 13:30:00,0,1,0,1,-0.81342,258,30,117,21,0,1,1,1,-0.2406189999999999,2.76474,3.005359,2.76474,3.005359,2,3,2.7182,0,1,1,1,-0.2406189999999999,2.76474,3.005359,2.76474,3.005359,2,3,2.7182,RasenBallsport Leipzig,0.2075,0.2212,0.5713,a,1.46268,1.96153,1.46268,1.96153,4,4,1,4,0.9972,l,2018-08-26 19:00:00,0,0,1,0,-0.49885,228,30,219,20,0,1,0,0,-0.49885,1.46268,1.96153,1.46268,1.96153,1,4,0.9972,0,1,0,0,-0.49885,1.46268,1.96153,1.46268,1.96153,1,4,0.9972,Borussia Dortmund,0.2459,0.2595,0.4946
2,h,1.78366,2.19977,1.02589,2.19977,0,15,2,1,1.0763,w,2018-09-15 13:30:00,1,0,0,3,-1.17388,287,16,114,23,1,1,1,4,-1.414499,4.5484,5.205129,3.79063,5.205129,4,4,3.7945,1,1,1,4,-1.414499,4.5484,5.205129,3.79063,5.205129,4,4,3.7945,Hoffenheim,0.2667,0.2762,0.4571,h,3.48013,1.53718,3.48013,1.53718,4,4,3,1,2.545,w,2018-09-01 13:30:00,1,0,0,3,1.94295,165,24,269,31,1,1,0,3,0.3090839999999999,4.177404,4.62601,4.177404,3.86832,4,4,2.6804,1,1,0,3,0.3090839999999999,4.177404,4.62601,4.177404,3.86832,4,4,2.6804,Freiburg,0.8078,0.1216,0.0706
3,a,1.23964,1.39372,1.23964,1.39372,6,10,0,0,1.212,d,2018-09-21 18:30:00,0,1,0,1,-0.15408,262,28,229,27,1,1,2,5,-1.568579,5.7880400000000005,6.598849,5.03027,6.598849,4,4,5.0065,1,1,2,5,-1.568579,5.7880400000000005,6.598849,5.03027,6.598849,4,4,5.0065,VfB Stuttgart,0.308,0.288,0.404,a,1.19724,1.20784,1.19724,1.20784,6,4,3,3,1.3774,d,2018-09-16 16:00:00,0,1,0,1,-0.0105999999999999,193,20,278,16,0,2,1,1,-1.8335963,2.3747937,4.20839,2.3747937,4.20839,3,7,2.7769,0,2,1,1,-1.8335963,2.3747937,4.20839,2.3747937,4.20839,3,7,2.7769,Freiburg,0.344,0.3454,0.3106
4,h,1.75244,1.48071,0.994659,1.48071,8,5,1,2,1.559,l,2018-09-26 16:30:00,0,0,1,0,-0.486051,311,24,216,23,1,2,2,5,-2.05463,7.54048,8.079559,6.024929,8.079559,5,6,6.5655,1,2,2,5,-2.05463,7.54048,8.079559,6.024929,8.079559,5,6,6.5655,Bayer Leverkusen,0.41,0.329,0.261,h,1.29357,0.76291,1.29357,0.76291,16,7,1,0,1.8048,w,2018-09-23 13:30:00,1,0,0,3,0.5306600000000001,258,27,236,18,1,3,0,3,-2.8716766,4.0137,7.64323,3.2560034,6.12768,3,8,3.288,1,3,0,3,-2.8716766,4.0137,7.64323,3.2560034,6.12768,3,8,3.288,Mainz 05,0.5024,0.2976,0.2
5,a,1.17182,2.42225,1.17182,1.66448,11,3,0,3,0.4855,l,2018-09-29 13:30:00,0,0,1,0,-0.4926599999999999,195,15,341,13,1,3,2,5,-2.54729,8.7123,10.501809,7.1967490000000005,9.744039,5,9,7.051,1,2,2,5,-3.1200909999999995,7.38447,9.74678,5.868919,8.98901,4,7,5.1765,Nuernberg,0.1002,0.1849,0.7149,a,0.154216,2.18746,0.154216,2.18746,3,8,0,7,0.1397,l,2018-09-26 18:30:00,0,0,1,0,-2.0332440000000003,580,18,212,16,1,2,2,5,-0.3788700000000002,5.224941,4.846034,4.467164,4.846034,4,10,7.62,1,2,2,5,-0.3788700000000002,5.224941,4.846034,4.467164,4.846034,4,10,7.62,Borussia Dortmund,0.014,0.0977,0.8883
6,h,0.557607,1.75802,0.557607,1.75802,5,4,0,2,0.4123,l,2018-10-06 13:30:00,0,0,1,0,-1.200413,219,21,193,26,1,4,2,5,-3.747703,9.269907,12.259829,7.754356,11.502059,5,11,7.4633,1,3,1,4,-3.507084,6.505167,9.25447,4.989616,8.4967,3,8,4.7451,Schalke 04,0.0715,0.1978,0.7307,h,1.59406,0.642848,1.59406,0.642848,4,6,1,0,2.1698000000000004,w,2018-09-29 13:30:00,1,0,0,3,0.951212,258,26,173,28,1,5,0,3,-1.579606,7.067169,7.888922,5.551616,7.131222,3,9,8.1403,1,4,0,3,-1.3730760000000002,5.205629,6.578632,4.447856,5.820932,2,7,6.3035000000000005,Mainz 05,0.6439,0.2381,0.118
7,a,0.666096,3.51257,0.666096,2.75479,3,8,1,7,0.1046,l,2018-10-19 18:30:00,0,0,1,0,-2.088694,336,23,266,18,1,5,2,5,-5.836397,9.936003,15.772399,8.420452000000001,14.256849,6,18,7.5679,0,4,1,1,-4.421898,5.387603,10.56727,4.629822000000001,9.05172,2,14,3.7734,Eintracht Frankfurt,0.017,0.0536,0.9294,a,1.02517,2.24067,1.02517,2.24067,1,12,2,1,0.4986,w,2018-10-07 13:30:00,1,0,0,3,-1.2155000000000002,291,21,127,19,3,3,1,10,-2.0768270000000006,8.977314,11.054149,8.219541999999999,10.296369,12,11,7.858499999999999,2,2,1,7,-0.5768150000000007,6.910104,8.244699,6.910104,7.486919,9,9,5.7219,Hoffenheim,0.0988,0.2022,0.699
8,h,0.245269,1.74956,0.245269,0.991785,3,6,0,3,0.2341,l,2018-10-27 13:30:00,0,0,1,0,-0.7465160000000001,289,19,166,24,1,6,2,5,-6.582913,10.181272,17.521959,8.665721000000001,15.248634,6,21,7.802,0,5,0,0,-5.014334,4.393232000000001,10.92311,3.635451,8.649785,2,17,2.7955,Wolfsburg,0.028,0.1501,0.8219,h,0.815476,2.75811,0.815476,2.75811,2,7,1,3,0.2118,l,2018-10-20 13:30:00,0,0,1,0,-1.942634,316,20,230,17,2,3,3,9,-0.1389940000000002,9.677757,10.669351,8.920477,9.059471,11,14,10.4437,0,3,2,2,-2.494194,3.993067,7.339361,3.993067,6.487261,4,10,4.6478,Bayern Munich,0.0334,0.1116,0.855
9,a,0.719516,3.16198,0.719516,2.4042,1,9,0,3,0.1581,l,2018-11-04 14:30:00,0,0,1,0,-1.6846839999999998,346,13,255,28,1,7,2,5,-8.267596999999999,10.900788,20.683939,9.385237000000002,17.652834,6,24,7.9601,0,5,0,0,-6.212966999999999,3.360308,12.60438,3.360308,9.573275,1,18,1.3945999999999998,Borussia M.Gladbach,0.0271,0.0768,0.8961,a,1.14643,1.41352,0.388653,0.655744,4,3,1,3,1.0854,l,2018-10-26 18:30:00,0,0,1,0,-0.2670909999999999,299,22,370,16,5,2,2,17,1.645215,15.816796000000002,11.89825,12.785689,11.140474,20,12,14.6184,3,1,1,10,2.7140060000000004,7.115856000000001,4.401849,6.358079,3.644073,13,6,8.2758,Freiburg,0.2416,0.3606,0.3978
