,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.278076,1.16635,0.278076,1.16635,2,8,2,1,0.4839,w,2014-08-16 12:45:00,1,0,0,3,-0.888274,341,19,253,25,1,0,0,3,-0.888274,0.278076,1.16635,0.278076,1.16635,2,1,0.4839,1,0,0,3,-0.888274,0.278076,1.16635,0.278076,1.16635,2,1,0.4839,Manchester United,0.0679,0.2802,0.6519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.914215,0.843331,0.914215,0.843331,2,9,1,0,1.4231,w,2014-08-23 15:00:00,1,0,0,3,0.0708839999999999,252,18,385,28,2,0,0,6,-0.8173900000000001,1.192291,2.009681,1.192291,2.009681,3,1,1.907,2,0,0,6,-0.8173900000000001,1.192291,2.009681,1.192291,2.009681,3,1,1.907,Burnley,0.361,0.3401,0.2989,h,0.371141,2.12996,0.371141,2.12996,2,10,1,3,0.2082,l,2014-08-18 20:00:00,0,0,1,0,-1.758819,377,21,206,15,0,1,0,0,-1.758819,0.371141,2.12996,0.371141,2.12996,1,3,0.2082,0,1,0,0,-1.758819,0.371141,2.12996,0.371141,2.12996,1,3,0.2082,Chelsea,0.0303,0.1173,0.8524
2,h,2.02641,0.696665,2.02641,0.696665,5,5,3,0,2.3714,w,2014-08-30 15:00:00,1,0,0,3,1.329745,247,19,433,28,3,0,0,9,0.5123549999999999,3.218701,2.706346,3.218701,2.706346,6,1,4.2784,3,0,0,9,0.5123549999999999,3.218701,2.706346,3.218701,2.706346,6,1,4.2784,West Bromwich Albion,0.7305,0.1799,0.0896,a,0.665791,0.665853,0.665791,0.665853,2,5,0,0,1.3363,d,2014-08-23 15:00:00,0,1,0,1,-6.20000000000065e-05,285,23,201,27,0,0,2,2,-0.069703,2.349221,1.6577540000000002,1.588051,1.6577540000000002,2,2,3.3721,0,0,2,2,-0.069703,2.349221,1.6577540000000002,1.588051,1.6577540000000002,2,2,3.3721,Southampton,0.3166,0.3865,0.2969
3,a,1.02153,3.56581,1.02153,3.56581,2,24,2,4,0.1987,l,2014-09-13 15:00:00,0,0,1,0,-2.54428,252,17,344,28,3,1,0,9,-2.031925,4.240231,6.272156,4.240231,6.272156,8,5,4.477099999999999,3,1,0,9,-2.031925,4.240231,6.272156,4.240231,6.272156,8,5,4.477099999999999,Chelsea,0.0394,0.0805,0.8801,a,2.02665,1.4491,2.02665,1.4491,7,11,6,3,1.7878999999999998,w,2014-08-30 17:30:00,1,0,0,3,0.57755,307,29,167,27,3,0,0,9,3.814865,6.186,2.371135,6.186,2.371135,11,4,6.9327,3,0,0,9,3.814865,6.186,2.371135,6.186,2.371135,11,4,6.9327,Everton,0.5184,0.2327,0.2489
4,h,0.520262,0.750244,0.520262,0.750244,2,7,0,1,1.0988,l,2014-09-20 15:00:00,0,0,1,0,-0.229982,299,17,266,34,3,2,0,9,-2.261907,4.760492999999999,7.0224,4.760492999999999,7.0224,8,6,5.575899999999999,3,2,0,9,-2.261907,4.760492999999999,7.0224,4.760492999999999,7.0224,8,6,5.575899999999999,Southampton,0.2318,0.4034,0.3648,h,2.11739,1.15026,2.11739,1.15026,4,1,4,0,2.1463,w,2014-09-13 15:00:00,1,0,0,3,0.9671299999999998,354,30,370,18,2,1,1,7,2.1276589999999995,5.910853,3.783194,5.910853,3.783194,8,3,7.1047,2,1,1,7,2.1276589999999995,5.910853,3.783194,5.910853,3.783194,8,3,7.1047,Newcastle United,0.6428,0.2179,0.1393
5,a,0.156398,1.39649,0.156398,1.39649,0,4,0,0,0.3172,d,2014-09-27 15:00:00,0,1,0,1,-1.240092,192,28,258,25,3,2,1,10,-3.501999,4.916891,8.418890000000001,4.916891,8.418890000000001,8,6,5.893099999999999,2,2,1,7,-2.613725,4.638815,7.25254,4.638815,7.25254,6,5,5.4092,Sunderland,0.0337,0.2161,0.7502,a,0.643512,0.710673,0.643512,0.710673,4,13,0,0,1.245,d,2014-09-20 15:00:00,0,1,0,1,-0.067161,169,15,294,35,0,1,4,4,-2.278989,3.605211,6.64537,3.605211,5.8842,5,6,4.2295,0,1,4,4,-2.278989,3.605211,6.64537,3.605211,5.8842,5,6,4.2295,Burnley,0.2837,0.3939,0.3224
6,h,1.55242,1.18603,1.55242,1.18603,6,1,2,2,1.6415,d,2014-10-04 15:00:00,0,1,0,1,0.36639,191,27,459,34,3,2,2,11,-3.135609,6.469310999999999,9.604920000000002,6.469310999999999,9.604920000000002,10,8,7.534599999999998,1,2,2,5,-2.318219,5.277019999999999,7.595239,5.277019999999999,7.595239,7,7,5.6276,Newcastle United,0.453,0.2825,0.2645,a,1.13994,1.56203,1.13994,1.56203,6,4,0,1,0.9843,l,2014-09-29 20:00:00,0,0,1,0,-0.4220900000000001,171,23,229,24,0,3,3,3,-0.6131680000000002,7.569158,8.182326,7.569158,8.182326,5,12,7.5888,0,2,3,3,-0.0982210000000001,6.603575,6.701796,6.603575,6.701796,5,10,6.6466,Stoke,0.2285,0.2988,0.4727
7,a,2.26827,1.75841,1.5071,0.997239,6,8,1,2,1.8086,l,2014-10-19 16:00:00,0,0,1,0,0.5098610000000001,188,17,319,30,3,3,2,11,-2.625748,8.737580999999999,11.36333,7.976411,10.602159000000002,11,10,9.343199999999998,0,3,2,2,-3.138103,5.518879999999999,8.656984,4.75771,7.895813,5,9,5.0648,Stoke,0.5143,0.2657,0.22,a,0.478187,1.40551,0.478187,1.40551,2,1,1,3,0.5162,l,2014-10-04 15:00:00,0,0,1,0,-0.927323,135,28,235,31,2,3,2,8,0.606927,7.478827000000001,6.8719,7.478827000000001,6.8719,6,8,9.7095,2,2,1,7,0.3543480000000001,5.446299,5.091951,5.446299,5.091951,5,6,6.9107,Sunderland,0.0896,0.2474,0.663
8,h,1.05601,0.773436,1.05601,0.773436,4,3,2,0,1.5979,w,2014-10-25 17:30:00,1,0,0,3,0.2825739999999999,321,20,348,24,4,3,2,14,-2.343174,9.793591,12.136766,9.032421,11.375595000000002,13,10,10.941099999999995,1,2,2,5,-0.3112489999999999,5.553359999999999,5.864610000000001,4.79219,5.103439,5,5,6.464,Leicester,0.4102,0.3673,0.2225,a,0.650379,2.1929,0.650379,2.1929,5,5,0,1,0.3494,l,2014-10-18 15:00:00,0,0,1,0,-1.5425209999999998,230,23,175,29,2,3,3,9,-6.625135,8.461106000000001,13.563901,6.938766,13.563901,11,13,7.647799999999999,2,2,1,7,-4.324919,5.822169,8.624748,4.299829,8.624748,8,8,4.9361,Newcastle United,0.0629,0.1607,0.7764
9,a,0.694419,1.14779,0.694419,1.14779,4,16,0,0,0.9244,d,2014-11-01 15:00:00,0,1,0,1,-0.4533710000000001,290,22,157,32,4,3,3,15,-2.796545,10.48801,13.284556000000002,9.72684,12.523385000000005,13,10,11.865499999999995,1,1,3,6,-0.5346380000000001,5.727517,6.262156000000001,4.966347,5.500985,5,4,6.2896,Everton,0.2026,0.3166,0.4808,a,1.32187,1.55564,1.32187,1.55564,2,6,3,1,1.141,w,2014-10-26 13:30:00,1,0,0,3,-0.2337699999999998,185,13,412,31,3,3,3,12,-0.44191,12.36887,12.049608999999998,10.84653,11.28844,19,17,12.5043,2,2,1,7,0.6944940000000002,8.164715,6.70905,6.642375,5.947880999999999,10,7,7.9412,Burnley,0.2905,0.2695,0.44
