,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.836301,2.40228,0.836301,1.648,3,12,1,2,0.3418,l,2015-07-19 14:30:00,0,0,1,0,-0.811699,248,16,175,36,0,1,0,0,-0.811699,0.836301,2.40228,0.836301,1.648,1,2,0.3418,0,1,0,0,-0.811699,0.836301,2.40228,0.836301,1.648,1,2,0.3418,Zenit St. Petersburg,0.0607,0.1597,0.7796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.93743,1.77153,1.18316,1.01726,10,7,2,2,1.4682000000000002,d,2015-07-25 19:30:00,0,1,0,1,0.1658999999999999,124,31,273,22,0,1,1,1,-0.645799,2.773731,4.1738100000000005,2.019461,2.66526,3,4,1.81,0,1,1,1,-0.645799,2.773731,4.1738100000000005,2.019461,2.66526,3,4,1.81,Mordovya,0.3934,0.288,0.3186,h,1.12248,1.18282,1.12248,0.428548,3,5,0,1,1.251,l,2015-07-19 19:00:00,0,0,1,0,0.693932,183,15,160,29,0,1,0,0,0.693932,1.12248,1.18282,1.12248,0.428548,0,1,1.251,0,1,0,0,0.693932,1.12248,1.18282,1.12248,0.428548,0,1,1.251,Lokomotiv Moscow,0.3125,0.3135,0.374
2,a,0.802003,1.14234,0.802003,1.14234,4,4,1,1,1.0098,d,2015-08-02 14:30:00,0,1,0,1,-0.3403369999999999,233,29,217,27,0,1,2,2,-0.986136,3.575734,5.31615,2.821464,3.8076,4,5,2.8198,0,1,2,2,-0.986136,3.575734,5.31615,2.821464,3.8076,4,5,2.8198,Lokomotiv Moscow,0.2302,0.3192,0.4506,a,1.10953,0.854646,1.10953,0.854646,9,4,3,1,1.518,w,2015-07-27 21:00:00,1,0,0,3,0.2548839999999999,197,18,144,25,2,0,0,6,-0.4390480000000001,2.29235,1.977126,1.5380779999999998,1.977126,4,1,2.9535,2,0,0,6,-0.4390480000000001,2.29235,1.977126,1.5380779999999998,1.977126,4,1,2.9535,Anzhi Makhachkala,0.3863,0.3591,0.2546
3,a,1.30867,1.70111,0.554397,0.946836,2,5,3,2,1.0097,w,2015-08-08 21:00:00,1,0,0,3,-0.392439,132,33,216,17,1,1,2,5,-1.378575,4.884404,7.01726,3.375861,4.754436,7,7,3.8295,1,1,2,5,-1.378575,4.884404,7.01726,3.375861,4.754436,7,7,3.8295,Anzhi Makhachkala,0.2321,0.3134,0.4545,a,1.00708,1.88274,1.00708,1.88274,4,12,0,1,0.7296,l,2015-08-01 20:30:00,0,0,1,0,-0.8756600000000001,275,29,161,35,0,3,0,0,0.140749,3.930916,3.790167,3.930916,3.790167,1,5,4.1676,0,3,0,0,0.140749,3.930916,3.790167,3.930916,3.790167,1,5,4.1676,CSKA Moscow,0.1667,0.2295,0.6038
4,h,0.662058,1.03033,0.662058,1.03033,7,5,1,0,1.0189,w,2015-08-16 18:00:00,1,0,0,3,-0.3682719999999999,252,18,183,14,2,1,2,8,-1.7468469999999998,5.546462,8.04759,4.037919,5.784766,8,7,4.8484,2,1,2,8,-1.7468469999999998,5.546462,8.04759,4.037919,5.784766,8,7,4.8484,Ural,0.2276,0.3361,0.4363,h,0.718559,2.56424,0.718559,2.56424,3,10,1,3,0.2818,l,2015-08-08 18:00:00,0,0,1,0,-1.845681,181,15,260,25,1,2,1,4,0.0896709999999998,5.812979,5.723298,5.058699,4.969028,5,8,5.8958,1,2,1,4,0.0896709999999998,5.812979,5.723298,5.058699,4.969028,5,8,5.8958,Lokomotiv Moscow,0.0487,0.1357,0.8156
5,a,1.14736,0.485241,1.14736,0.485241,4,11,1,1,2.1941,d,2015-08-21 21:00:00,0,1,0,1,0.6621189999999999,305,16,154,24,2,1,3,9,-1.084728,6.693822,8.532831,5.185279,6.2700070000000006,9,8,7.0425,2,0,3,9,-0.2730289999999999,5.857521,6.1305510000000005,4.348978,4.622007000000001,8,6,6.700700000000001,FK Akhmat,0.6388,0.2777,0.0835,a,0.607677,0.579886,0.607677,0.579886,3,6,0,0,1.344,d,2015-08-16 14:30:00,0,1,0,1,0.027791,290,22,200,29,0,1,4,4,-1.1897480000000002,4.04662,5.236368,4.04662,5.236368,2,5,6.9248,0,1,4,4,-1.1897480000000002,4.04662,5.236368,4.04662,5.236368,2,5,6.9248,Lokomotiv Moscow,0.3088,0.4176,0.2736
6,h,1.9579,0.477545,1.20362,0.477545,13,5,2,0,2.5298,w,2015-08-29 15:00:00,1,0,0,3,0.7260749999999999,138,26,254,28,3,1,3,12,-0.358653,8.651722,9.010376,6.388898999999999,6.747552000000001,11,8,9.5723,3,0,2,11,0.287146,5.877991,4.836566,4.369438,4.082292,8,4,7.7623,FC Ufa,0.7897,0.1607,0.0496,h,0.181509,1.63277,0.181509,1.63277,2,12,0,3,0.2315,l,2015-08-23 14:30:00,0,0,1,0,-1.451261,252,24,136,18,1,3,2,5,-6.883065,3.824442,10.707507,3.824442,10.707507,5,9,3.887,1,3,1,4,-4.633101,2.9572160000000003,7.590317,2.9572160000000003,7.590317,3,7,3.7385,Lokomotiv Moscow,0.0251,0.1562,0.8187
7,a,1.2373,1.47954,1.2373,1.47954,3,7,0,4,1.0983,l,2015-09-13 17:30:00,0,0,1,0,-0.24224,274,30,247,23,3,2,3,12,-0.600893,9.889022,10.489916,7.626199,8.227092,11,12,10.6706,3,1,1,10,0.3852429999999999,6.313288000000001,5.1737660000000005,4.804735,4.419492,7,7,7.8508,FC Krasnodar,0.2628,0.3099,0.4273,a,0.445379,1.2514,0.445379,1.2514,8,6,1,2,0.576,l,2015-08-30 14:30:00,0,0,1,0,-0.8060210000000001,207,24,214,31,2,2,3,9,1.0322980000000002,6.016149,4.9838510000000005,6.016149,4.9838510000000005,5,4,10.2595,1,1,3,6,0.897154,4.631849,3.734695,4.631849,3.734695,4,3,7.4291,Lokomotiv Moscow,0.1012,0.2724,0.6264
8,h,1.72067,0.211574,1.72067,0.211574,9,1,0,0,2.5695,d,2015-09-21 20:00:00,0,1,0,1,1.509096,110,25,208,18,3,2,4,13,0.908203,11.609692,10.70149,9.346869,8.438666000000001,11,12,13.2401,2,1,2,8,2.286778,6.725288,3.68423,5.971008,3.68423,4,5,9.4106,Rubin Kazan,0.7989,0.1728,0.0283,h,2.35226,0.283042,2.35226,0.283042,9,6,3,1,2.7437,w,2015-09-12 20:00:00,1,0,0,3,2.069218,197,25,149,28,2,6,0,6,-6.661576,8.583725999999999,16.753852000000002,8.583725999999999,15.245302,6,13,6.9956,2,3,0,6,-2.8055300000000005,6.563742,10.123552,6.563742,9.369272,6,9,5.950800000000001,Lokomotiv Moscow,0.882,0.0977,0.0203
9,a,0.350869,0.561902,0.350869,0.561902,7,3,0,0,1.0303,d,2015-09-27 14:30:00,0,1,0,1,-0.211033,166,31,231,20,3,2,5,14,0.69717,11.960560999999998,11.263392,9.697738,9.000568000000001,11,12,14.2704,1,1,3,6,2.444017,6.414099,3.215802,5.659819000000001,3.215802,3,5,9.422,Krylya Sovetov Samara,0.1835,0.4798,0.3367,a,0.419797,2.24126,0.419797,2.24126,5,6,0,2,0.1681,l,2015-09-20 20:30:00,0,0,1,0,-1.821463,274,22,166,18,4,4,1,13,-1.56227,8.529146,12.35423,8.529146,10.091416,9,9,9.6145,3,1,1,10,1.4330250000000002,6.273427,6.348946,6.273427,4.840402,8,4,7.079299999999999,Lokomotiv Moscow,0.0223,0.1012,0.8765
