,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.797897,2.06919,0.797897,2.06919,3,7,1,0,0.4866,w,2015-07-19 22:00:00,1,0,0,3,-1.271293,222,18,198,24,1,0,0,3,-1.271293,0.797897,2.06919,0.797897,2.06919,1,0,0.4866,1,0,0,3,-1.271293,0.797897,2.06919,0.797897,2.06919,1,0,0.4866,Anzhi Makhachkala,0.0961,0.1983,0.7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.385422,2.08305,0.385422,1.32878,3,10,0,2,0.2273,l,2015-07-24 20:00:00,0,0,1,0,-0.943358,355,24,176,26,1,1,0,3,-2.214651,1.183319,4.15224,1.183319,3.39797,1,2,0.7139,1,1,0,3,-2.214651,1.183319,4.15224,1.183319,3.39797,1,2,0.7139,CSKA Moscow,0.0321,0.131,0.8369,h,1.82454,0.122652,1.82454,0.122652,20,3,1,0,2.6754,w,2015-07-18 19:30:00,1,0,0,3,1.701888,127,33,319,18,1,0,0,3,1.701888,1.82454,0.122652,1.82454,0.122652,1,0,2.6754,1,0,0,3,1.701888,1.82454,0.122652,1.82454,0.122652,1,0,2.6754,Rubin Kazan,0.8458,0.138,0.0162
2,a,0.387141,0.889031,0.387141,0.889031,3,1,0,1,0.768,l,2015-08-01 15:00:00,0,0,1,0,-0.50189,202,27,226,24,1,2,0,3,-2.716541,1.57046,5.041271,1.57046,4.287001,1,3,1.4819,1,2,0,3,-2.716541,1.57046,5.041271,1.57046,4.287001,1,3,1.4819,Amkar,0.1351,0.3627,0.5022,a,1.9802,0.942313,1.22593,0.942313,5,13,2,0,2.2581,w,2015-07-26 18:00:00,1,0,0,3,0.283617,195,30,120,26,1,1,0,3,-0.4235029999999999,2.112566,1.781799,1.358296,1.781799,2,1,2.8271999999999995,1,1,0,3,-0.4235029999999999,2.112566,1.781799,1.358296,1.781799,2,1,2.8271999999999995,Rubin Kazan,0.6829,0.2094,0.1077
3,h,0.685259,0.964013,0.685259,0.964013,4,8,0,2,1.0533,l,2015-08-09 20:00:00,0,0,1,0,-0.278754,271,26,133,19,1,3,0,3,-2.995295,2.255719,6.005284,2.255719,5.251014,1,5,2.5352,1,3,0,3,-2.995295,2.255719,6.005284,2.255719,5.251014,1,5,2.5352,Spartak Moscow,0.234,0.3513,0.4147,h,2.82556,0.955019,2.82556,0.955019,10,7,1,0,2.5487,w,2015-08-03 20:00:00,1,0,0,3,1.870541,153,25,211,17,2,0,1,7,4.692480999999999,7.05954,2.367059,7.05954,2.367059,4,2,7.1929,2,0,1,7,4.692480999999999,7.05954,2.367059,7.05954,2.367059,4,2,7.1929,Rubin Kazan,0.8077,0.1256,0.0667
4,a,1.48296,1.29575,1.48296,0.541476,8,9,1,1,1.5129,d,2015-08-16 21:00:00,0,1,0,1,0.941484,249,22,218,22,1,3,1,4,-2.053811,3.738679,7.301034,3.738679,5.79249,2,6,4.0481,1,3,1,4,-2.053811,3.738679,7.301034,3.738679,5.79249,2,6,4.0481,FC Rostov,0.401,0.3099,0.2891,a,3.97379,0.374575,3.97379,0.374575,5,2,3,0,2.9732,w,2015-08-10 19:00:00,1,0,0,3,3.599215,238,38,197,29,2,0,2,8,3.655007,6.915933,3.260926,6.915933,3.260926,6,2,6.989699999999999,2,0,2,8,3.655007,6.915933,3.260926,6.915933,3.260926,6,2,6.989699999999999,Rubin Kazan,0.9877,0.0101,0.0022
5,h,2.15899,0.528926,2.15899,0.528926,6,11,3,0,2.6692,w,2015-08-24 20:00:00,1,0,0,3,1.6300640000000002,279,18,145,26,2,3,1,7,-0.4237469999999999,5.8976690000000005,7.82996,5.8976690000000005,6.321416,5,6,6.7173,1,3,1,4,0.8475460000000002,5.099772,5.760770000000001,5.099772,4.252226,4,6,6.230700000000001,Kuban Krasnodar,0.8483,0.1243,0.0274,h,1.09512,2.53373,1.09512,2.53373,9,10,0,1,0.4812,l,2015-08-15 22:30:00,0,0,1,0,-1.4386099999999995,184,21,282,22,0,2,3,3,-3.852859,2.8456010000000003,7.452739999999999,2.8456010000000003,6.698459999999999,3,6,3.2775,0,2,3,3,-3.852859,2.8456010000000003,7.452739999999999,2.8456010000000003,6.698459999999999,3,6,3.2775,Rubin Kazan,0.1041,0.1689,0.727
6,a,1.15201,1.83406,1.15201,1.07979,2,11,3,1,0.8050999999999999,w,2015-08-29 18:00:00,1,0,0,3,0.0722199999999999,292,16,148,29,3,3,1,10,-0.3515269999999999,7.049679,9.66402,7.049679,7.401206,8,7,7.522399999999999,2,2,1,7,1.863124,5.86636,5.51178,5.86636,4.003236,7,5,6.8085,Zenit St. Petersburg,0.1791,0.2678,0.5531,a,1.60971,0.773428,1.60971,0.773428,12,2,3,1,2.0136,w,2015-08-24 20:00:00,1,0,0,3,0.836282,247,18,307,18,5,1,0,15,7.128615,13.05063,4.413465,11.54208,4.413465,13,5,13.5298,4,1,0,12,6.316916,10.64835,3.577164,9.89408,3.577164,11,4,11.0313,Rubin Kazan,0.586,0.2556,0.1584
7,h,1.05967,0.44895,1.05967,0.44895,4,5,1,0,1.924,w,2015-09-14 19:30:00,1,0,0,3,0.6107199999999999,231,25,236,25,4,3,1,13,0.259193,8.109349,10.11297,8.109349,7.850156,9,7,9.4464,3,1,1,10,2.975734,6.538888999999999,5.071699,6.538888999999999,3.563155,8,4,7.964499999999999,Mordovya,0.5324,0.3268,0.1408,h,3.16189,0.529749,2.40761,0.529749,10,4,2,1,2.8295,w,2015-08-30 18:00:00,1,0,0,3,1.877861,179,32,165,22,1,2,4,7,0.0445680000000001,8.581017999999998,8.536442,7.072467999999999,7.0279,5,6,8.965499999999999,1,1,3,6,-0.4834639999999999,5.6870080000000005,5.416192,4.932728,5.416192,3,3,6.4707,Rubin Kazan,0.9229,0.0608,0.0163
8,a,0.419797,2.24126,0.419797,2.24126,5,6,0,2,0.1681,l,2015-09-20 20:30:00,0,0,1,0,-1.821463,274,22,166,18,4,4,1,13,-1.56227,8.529146,12.35423,8.529146,10.091416,9,9,9.6145,3,1,1,10,1.4330250000000002,6.273427,6.348946,6.273427,4.840402,8,4,7.079299999999999,Lokomotiv Moscow,0.0223,0.1012,0.8765,a,0.283042,2.35226,0.283042,2.35226,6,9,1,3,0.1586,l,2015-09-12 20:00:00,0,0,1,0,-2.069218,149,28,197,25,5,1,2,17,1.907243,9.746028,7.084512999999999,8.991755999999999,7.084512999999999,14,7,13.3679,3,1,1,10,2.0059540000000005,6.311338,4.305384,6.311338,4.305384,9,5,8.743400000000001,Rubin Kazan,0.0203,0.0977,0.882
9,h,0.561902,0.350869,0.561902,0.350869,3,7,0,0,1.4899,d,2015-09-27 14:30:00,0,1,0,1,0.211033,231,20,166,31,4,4,2,14,-1.351237,9.091048,12.705099,9.091048,10.442285,9,9,11.1044,3,1,1,10,0.7025740000000003,5.352369,5.404065,5.352369,4.649795,7,3,7.0563,Dinamo Moscow,0.3367,0.4798,0.1835,h,1.72067,0.211574,1.72067,0.211574,9,1,0,0,2.5695,d,2015-09-21 20:00:00,0,1,0,1,1.509096,110,25,208,18,3,2,4,13,0.908203,11.609692,10.70149,9.346869,8.438666000000001,11,12,13.2401,2,1,2,8,2.286778,6.725288,3.68423,5.971008,3.68423,4,5,9.4106,Rubin Kazan,0.7989,0.1728,0.0283
