,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.132366,0.839486,0.132366,0.839486,2,12,0,1,0.5690999999999999,l,2015-07-20 18:00:00,0,0,1,0,-0.70712,333,15,131,35,0,1,0,0,-0.70712,0.132366,0.839486,0.132366,0.839486,0,1,0.5690999999999999,0,1,0,0,-0.70712,0.132366,0.839486,0.132366,0.839486,0,1,0.5690999999999999,FC Krasnodar,0.0533,0.4092,0.5375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.9802,0.942313,1.22593,0.942313,5,13,2,0,2.2581,w,2015-07-26 18:00:00,1,0,0,3,0.283617,195,30,120,26,1,1,0,3,-0.4235029999999999,2.112566,1.781799,1.358296,1.781799,2,1,2.8271999999999995,1,1,0,3,-0.4235029999999999,2.112566,1.781799,1.358296,1.781799,2,1,2.8271999999999995,Rubin Kazan,0.6829,0.2094,0.1077,a,0.122652,1.82454,0.122652,1.82454,3,20,0,1,0.1866,l,2015-07-18 19:30:00,0,0,1,0,-1.701888,319,18,127,33,0,1,0,0,-1.701888,0.122652,1.82454,0.122652,1.82454,0,1,0.1866,0,1,0,0,-1.701888,0.122652,1.82454,0.122652,1.82454,0,1,0.1866,CSKA Moscow,0.0162,0.138,0.8458
2,h,0.889031,0.387141,0.889031,0.387141,1,3,1,0,1.8693,w,2015-08-01 15:00:00,1,0,0,3,0.50189,226,24,202,27,2,1,0,6,0.0783869999999999,3.0015970000000003,2.16894,2.247327,2.16894,3,1,4.6965,2,1,0,6,0.0783869999999999,3.0015970000000003,2.16894,2.247327,2.16894,3,1,4.6965,Krylya Sovetov Samara,0.5022,0.3627,0.1351,h,0.385422,2.08305,0.385422,1.32878,3,10,0,2,0.2273,l,2015-07-24 20:00:00,0,0,1,0,-0.943358,355,24,176,26,1,1,0,3,-2.214651,1.183319,4.15224,1.183319,3.39797,1,2,0.7139,1,1,0,3,-2.214651,1.183319,4.15224,1.183319,3.39797,1,2,0.7139,CSKA Moscow,0.0321,0.131,0.8369
3,a,0.240928,1.64321,0.240928,0.888939,4,10,0,2,0.2558,l,2015-08-09 14:30:00,0,0,1,0,-0.648011,394,21,214,25,2,2,0,6,-0.569624,3.242525,3.81215,2.488255,3.057879,3,3,4.952299999999999,2,2,0,6,-0.569624,3.242525,3.81215,2.488255,3.057879,3,3,4.952299999999999,CSKA Moscow,0.0325,0.1583,0.8092,h,1.88274,1.00708,1.88274,1.00708,12,4,1,0,2.0409,w,2015-08-01 20:30:00,1,0,0,3,0.8756600000000001,161,35,275,29,3,0,0,9,3.520906,5.79033,1.515154,5.03606,1.515154,4,0,7.358,3,0,0,9,3.520906,5.79033,1.515154,5.03606,1.515154,4,0,7.358,Anzhi Makhachkala,0.6038,0.2295,0.1667
4,h,0.412044,1.5378,0.412044,1.5378,2,4,1,1,0.441,d,2015-08-14 18:00:00,0,1,0,1,-1.125756,190,34,225,27,2,2,1,7,-1.69538,3.654569,5.34995,2.9002989999999995,4.5956790000000005,4,4,5.393299999999999,2,2,1,7,-1.69538,3.654569,5.34995,2.9002989999999995,4.5956790000000005,4,4,5.393299999999999,Anzhi Makhachkala,0.0721,0.2247,0.7032,h,1.70111,1.30867,0.946836,0.554397,5,2,2,3,1.6769000000000005,l,2015-08-08 21:00:00,0,0,1,0,0.392439,216,17,132,33,0,4,0,0,0.533188,5.632026,5.098837,4.877752,4.344564,3,8,5.8445,0,4,0,0,0.533188,5.632026,5.098837,4.877752,4.344564,3,8,5.8445,Dinamo Moscow,0.4545,0.3134,0.2321
5,h,0.564029,1.81343,0.564029,1.81343,5,12,1,3,0.4105,l,2015-08-22 16:00:00,0,0,1,0,-1.2494010000000002,283,22,172,29,2,3,1,7,-2.9447810000000003,4.218598,7.16338,3.464328,6.409109000000001,5,7,5.803799999999999,2,2,1,7,-2.237661,4.086232,6.323894,3.331962,5.569623,5,6,5.234699999999999,Spartak Moscow,0.0716,0.1957,0.7327,h,2.36242,1.92167,1.60814,1.92167,6,12,1,2,1.6794000000000002,l,2015-08-14 22:30:00,0,0,1,0,-0.3135300000000001,144,25,259,21,3,1,1,10,4.657704999999999,10.385973,4.973988,9.631693,4.973988,7,4,10.4677,3,1,1,10,4.657704999999999,10.385973,4.973988,9.631693,4.973988,7,4,10.4677,CSKA Moscow,0.4781,0.2451,0.2768
6,a,0.110455,1.92461,0.110455,1.92461,0,6,0,1,0.1502,l,2015-08-28 21:00:00,0,0,1,0,-1.814155,292,30,137,32,2,4,1,7,-4.758936,4.329053,9.08799,3.574783,8.333719,5,8,5.953999999999999,1,3,1,4,-4.335433,2.216487,7.306191,2.216487,6.551920000000001,3,7,3.1268,FC Rostov,0.0111,0.1169,0.872,a,0.662159,1.49005,0.662159,1.49005,2,13,1,2,0.6672,l,2015-08-22 19:00:00,0,0,1,0,-0.827891,311,20,242,24,2,1,3,9,1.885632,8.873842000000002,6.233936,8.119568000000001,6.233936,8,5,8.834099999999998,2,1,2,8,1.872906,8.046989,5.419809,7.292715,5.419809,7,4,7.549899999999999,CSKA Moscow,0.1341,0.2649,0.601
7,h,0.693941,1.04268,0.693941,1.04268,1,4,1,1,0.9445,d,2015-09-12 17:30:00,0,1,0,1,-0.348739,176,29,178,28,2,4,2,8,-5.107675,5.022994,10.13067,4.268724,9.376399,6,9,6.898499999999999,0,3,2,2,-5.186062,2.021397,7.96173,2.021397,7.207458999999999,3,8,2.202,Kuban Krasnodar,0.2043,0.3316,0.4641,h,1.2331,1.61607,0.478827,0.861793,4,6,0,1,0.9528,l,2015-08-30 21:00:00,0,0,1,0,-0.382966,325,15,139,18,0,4,3,3,-5.865888999999999,4.607627000000001,11.227799999999998,3.853354,9.719243,3,10,4.4368,0,3,2,2,-3.854815,4.042001000000001,7.89682,3.2877280000000004,7.142543,2,7,3.7723,CSKA Moscow,0.2111,0.3195,0.4694
8,a,0.820751,2.18703,0.820751,1.43275,3,4,1,1,0.3974999999999999,d,2015-09-20 18:00:00,0,1,0,1,-0.611999,316,23,175,20,2,4,3,9,-5.719674,5.843745,12.3177,5.089475,10.809149,7,10,7.2959999999999985,0,2,3,3,-5.15005,2.60122,8.50555,2.60122,7.75127,4,7,2.3437,Zenit St. Petersburg,0.0704,0.1863,0.7433,a,1.24357,1.66696,0.489295,0.912683,2,3,2,2,0.949,d,2015-09-12 15:00:00,0,1,0,1,-0.423388,220,24,307,23,5,2,1,16,6.633007,16.128259999999997,7.232435000000001,13.111165000000002,6.4781580000000005,16,10,16.4059,2,2,1,7,2.689114,8.10895,4.665568,6.600405,3.911291,7,8,8.829,CSKA Moscow,0.209,0.322,0.469
9,h,1.09586,1.27513,0.341589,1.27513,0,3,2,1,1.1857,w,2015-09-28 17:30:00,1,0,0,3,-0.9335410000000002,155,15,245,13,3,4,3,12,-6.653215,6.939605,13.59283,5.431064,12.084279000000002,9,11,8.481699999999998,1,2,2,5,-4.957835,3.285036,8.24288,2.530765,7.488599999999999,5,7,3.0884,Mordovya,0.2842,0.3331,0.3827,h,2.13964,1.91846,2.13964,1.91846,13,9,4,6,1.5760999999999998,l,2015-09-20 14:30:00,0,0,1,0,0.2211799999999999,324,16,202,21,1,4,4,7,-0.3449719999999998,11.169607999999998,11.514572,9.661058,10.00603,9,13,11.2908,1,3,1,4,0.978655,7.469567,5.736632,6.715287,5.736632,6,9,7.614800000000001,CSKA Moscow,0.4407,0.254,0.3053
