,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.767575,2.48554,0.767575,2.48554,1,11,0,4,0.3199,l,2014-08-02 16:00:00,0,0,1,0,-1.717965,272,23,175,22,0,1,0,0,-1.717965,0.767575,2.48554,0.767575,2.48554,0,4,0.3199,0,1,0,0,-1.717965,0.767575,2.48554,0.767575,2.48554,0,4,0.3199,Zenit St. Petersburg,0.0623,0.133,0.8047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.793735,2.19601,0.793735,2.19601,3,8,0,2,0.4649,l,2014-08-10 16:30:00,0,0,1,0,-1.402275,181,31,145,23,0,2,0,0,-3.12024,1.56131,4.68155,1.56131,4.68155,0,6,0.7847999999999999,0,2,0,0,-3.12024,1.56131,4.68155,1.56131,4.68155,0,6,0.7847999999999999,Lokomotiv Moscow,0.0966,0.1751,0.7283,h,0.793814,0.733761,0.793814,0.733761,8,5,0,0,1.3554,d,2014-08-03 18:30:00,0,1,0,1,0.060053,126,29,206,32,0,0,1,1,0.060053,0.793814,0.733761,0.793814,0.733761,0,0,1.3554,0,0,1,1,0.060053,0.793814,0.733761,0.793814,0.733761,0,0,1.3554,FC Krasnodar,0.3275,0.3729,0.2996
2,h,1.25115,0.75607,1.25115,0.75607,2,6,0,0,1.786,d,2014-08-13 17:00:00,0,1,0,1,0.4950799999999999,129,23,247,25,0,2,1,1,-2.62516,2.81246,5.43762,2.81246,5.43762,0,6,2.5708,0,2,1,1,-2.62516,2.81246,5.43762,2.81246,5.43762,0,6,2.5708,Rubin Kazan,0.4954,0.2998,0.2048,a,0.695471,0.427576,0.695471,0.427576,3,5,1,1,1.5702000000000005,d,2014-08-09 17:00:00,0,1,0,1,0.2678949999999999,195,27,190,21,0,1,1,1,-0.7268049999999999,1.892061,2.618866,1.892061,2.618866,1,5,2.1773,0,1,1,1,-0.7268049999999999,1.892061,2.618866,1.892061,2.618866,1,5,2.1773,FK Akhmat,0.3819,0.4245,0.1936
3,h,1.02861,2.68242,1.02861,2.68242,10,8,1,2,0.3716,l,2014-08-17 13:00:00,0,0,1,0,-1.65381,232,29,185,21,0,3,1,1,-4.27897,3.84107,8.12004,3.84107,8.12004,1,8,2.9424,0,3,1,1,-4.27897,3.84107,8.12004,3.84107,8.12004,1,8,2.9424,Dinamo Moscow,0.075,0.1466,0.7784,a,1.15316,1.29986,1.15316,1.29986,2,1,2,0,1.2036,w,2014-08-13 12:00:00,1,0,0,3,-0.1467,131,32,182,22,2,1,0,6,1.7970499999999998,6.437355999999999,3.131756,4.928806,3.131756,10,5,4.705,2,1,0,6,1.7970499999999998,6.437355999999999,3.131756,4.928806,3.131756,10,5,4.705,FC Ufa,0.2945,0.3201,0.3854
4,a,0.588019,1.62482,0.588019,1.62482,2,11,0,3,0.5145,l,2014-08-22 17:00:00,0,0,1,0,-1.036801,259,29,206,30,0,4,1,1,-5.315771,4.429088999999999,9.74486,4.429088999999999,9.74486,1,11,3.4569,0,4,1,1,-5.315771,4.429088999999999,9.74486,4.429088999999999,9.74486,1,11,3.4569,FK Akhmat,0.0947,0.2304,0.6749,h,0.710709,0.172829,0.710709,0.172829,4,2,1,0,1.8562,w,2014-08-18 17:00:00,1,0,0,3,0.53788,180,20,281,24,2,1,1,7,2.086177,4.444725,2.358548,4.444725,2.358548,6,2,6.869300000000001,2,1,1,7,2.086177,4.444725,2.358548,4.444725,2.358548,6,2,6.869300000000001,Mordovya,0.4689,0.4495,0.0816
5,h,0.946525,1.4656,0.19225,1.4656,2,6,0,1,0.8189,l,2014-08-30 17:00:00,0,0,1,0,-1.27335,186,34,143,40,0,5,1,1,-6.589121,5.375614,11.21046,4.621338999999999,11.21046,1,12,4.2758,0,4,1,1,-4.871156,4.608039,8.72492,3.853764,8.72492,1,8,3.9559,Kuban Krasnodar,0.1541,0.3566,0.4893,h,0.797377,1.801,0.797377,1.04673,4,5,2,1,0.5895,w,2014-08-24 16:30:00,1,0,0,3,-0.2493529999999999,181,32,125,21,3,0,2,11,3.4290305,6.287227999999999,2.8581975,5.532958000000001,2.1039275,7,3,9.3534,3,0,2,11,3.4290305,6.287227999999999,2.8581975,5.532958000000001,2.1039275,7,3,9.3534,Lokomotiv Moscow,0.1183,0.2346,0.6471
6,a,0.305538,1.81451,0.305538,1.06023,0,12,1,2,0.2434,l,2014-09-13 10:30:00,0,0,1,0,-0.754692,275,16,229,29,0,6,1,1,-7.343813,5.681152,13.02497,4.926876999999999,12.27069,2,14,4.5192000000000005,0,4,1,1,-4.223573,4.119842,8.34342,3.365567,7.589139999999999,2,8,3.7344,CSKA Moscow,0.0325,0.1459,0.8216,h,3.60484,0.209485,2.85057,0.209485,21,3,6,0,2.9678,w,2014-08-31 10:30:00,1,0,0,3,2.641085,228,36,324,15,4,2,0,12,4.325178999999999,11.939711,5.3517,8.922607,4.597428,13,4,11.695,3,2,0,9,2.519347,8.801441,4.773542,6.538617,4.01927,9,3,8.8689,FC Rostov,0.9847,0.0137,0.0016
7,h,0.482912,0.288387,0.482912,0.288387,6,0,0,1,1.4319000000000002,l,2014-09-19 17:00:00,0,0,1,0,0.194525,90,18,146,7,0,7,1,1,-7.149288,6.164064,13.313357,5.409788999999999,12.559077,2,15,5.9511,0,5,0,0,-4.524128000000001,3.351604,7.875737000000001,2.597329,7.121457,2,9,3.3803,Mordovya,0.299,0.5349,0.1661,a,0.413487,1.80768,0.413487,1.80768,2,11,1,1,0.3387,d,2014-09-13 13:00:00,0,1,0,1,-1.394193,309,21,138,31,2,3,2,8,-1.809412,5.414512,8.732482000000001,5.414512,7.223924,6,7,6.847,1,2,2,5,-3.208047,2.8234250000000003,6.031471999999999,2.8234250000000003,6.031471999999999,3,4,4.2258,Lokomotiv Moscow,0.0558,0.1713,0.7729
8,a,0.154675,2.92143,0.154675,2.92143,1,7,0,3,0.0204999999999999,l,2014-09-28 15:30:00,0,0,1,0,-2.766755,249,18,199,29,0,8,1,1,-9.916043,6.318739,16.234787,5.564463999999999,15.480507,2,18,5.9716000000000005,0,5,0,0,-5.637073,2.477669,8.114747000000001,1.723394,7.360467,1,10,3.0292000000000003,FC Krasnodar,0.0012,0.0169,0.9819,a,1.72432,1.03792,0.970044,1.03792,11,0,2,1,1.9445,w,2014-09-22 14:00:00,1,0,0,3,-0.0678759999999999,183,26,252,14,4,2,2,14,4.033459000000001,11.690802,6.903060000000001,9.427967,5.394508,12,6,13.9312,3,2,0,9,2.085741,6.649571,5.318106,5.895294999999999,3.809554,7,5,7.773899999999999,Amkar,0.5565,0.275,0.1685
9,h,0.686991,1.79059,0.686991,1.79059,1,4,1,1,0.5232,d,2014-10-19 13:30:00,0,1,0,1,-1.103599,249,26,191,20,0,8,2,2,-11.019642,7.00573,18.025377,6.251454999999999,17.271096999999997,3,19,6.494800000000001,0,4,1,1,-5.703871,2.576641,8.280517,1.822366,7.526237,2,8,3.0379000000000005,FC Rostov,0.1049,0.2085,0.6866,a,1.42324,2.06991,1.42324,2.06991,3,5,1,2,0.8408,l,2014-09-28 18:00:00,0,0,1,0,-0.6466700000000001,246,18,150,28,1,7,1,4,-11.619625,7.779821,20.153706,5.516991,17.136616,10,29,6.7006,1,4,0,3,-6.646086,3.69009,11.090446,3.69009,10.336176,4,16,2.9582999999999995,FK Akhmat,0.1916,0.266,0.5424
10,a,0.304752,1.17996,0.304752,1.17996,2,5,0,1,0.5414,l,2014-10-24 14:00:00,0,0,1,0,-0.8752079999999999,215,26,207,22,0,9,2,2,-11.894850000000002,7.310481999999999,19.205337,6.556206999999999,18.451057,3,20,7.036200000000001,0,4,1,1,-5.305729,1.9348680000000005,7.994876999999999,1.9348680000000005,7.240596999999999,2,8,2.7604,Ural,0.0844,0.2882,0.6274,h,1.39345,0.424541,1.39345,0.424541,2,11,2,0,2.2672000000000003,w,2014-10-19 10:30:00,1,0,0,3,0.968909,221,20,184,41,2,7,1,7,-6.849713,10.672146,16.767588000000003,9.163596,16.013309000000003,11,17,10.3801,2,3,0,6,-0.4335489999999995,6.840399,7.273947999999999,6.840399,7.273947999999999,7,7,6.9519,Spartak Moscow,0.674,0.2452,0.0808
11,a,1.34804,0.486503,0.593765,0.486503,4,3,1,0,2.2039,w,2014-11-03 11:00:00,1,0,0,3,0.1072619999999999,229,27,126,21,1,9,2,5,-11.787588,8.658522,19.69184,7.149971999999999,18.93756,4,20,9.240100000000002,1,3,1,4,-4.4437750000000005,2.97737,6.66687,2.223095,6.66687,2,6,4.7209,Torpedo Moscow,0.6491,0.2566,0.0943,h,0.432787,0.838109,0.432787,0.838109,1,9,0,0,0.8739,d,2014-10-25 14:00:00,0,1,0,1,-0.405322,222,38,241,29,1,7,3,6,-7.956147000000001,11.538931,21.003634,10.030386,17.986533,9,26,10.500700000000002,0,3,2,2,-4.7795440000000005,4.495636999999999,8.520911,3.741367,8.520911,4,9,4.0496,Kuban Krasnodar,0.1612,0.3903,0.4485
12,a,0.82697,2.4349,0.82697,2.4349,6,4,0,2,0.3865,l,2014-11-09 15:00:00,0,0,1,0,-1.60793,330,14,195,39,1,10,2,5,-13.395518,9.485492,22.12674,7.976941999999999,21.37246,4,22,9.626600000000002,1,3,1,4,-6.246229999999999,3.321428,8.813383,2.567153,8.813383,2,7,3.6755,Spartak Moscow,0.0763,0.1576,0.7661,a,1.92836,3.01416,1.92836,2.25989,1,16,3,3,0.669,d,2014-11-02 16:00:00,0,1,0,1,-0.3315299999999999,174,23,183,32,5,3,4,19,1.5515070000000004,15.360292,14.563063,14.60602,13.054513,17,16,17.768400000000003,0,1,4,4,-0.733971,4.732825,6.221066,4.732825,5.466796,5,7,5.6418,Kuban Krasnodar,0.1539,0.2073,0.6388
13,h,1.80643,0.349176,1.80643,0.349176,10,6,4,0,2.5515,w,2014-11-23 13:00:00,1,0,0,3,1.457254,185,24,161,20,2,10,2,8,-11.938264,11.291922,22.475916,9.783372,21.721636,8,22,12.1781,2,2,1,7,-2.022221,4.973183,6.241128999999999,4.218908,6.241128999999999,6,4,6.2065,Amkar,0.7965,0.162,0.0415,a,0.349176,1.80643,0.349176,1.80643,6,10,0,4,0.2865,l,2014-11-23 13:00:00,0,0,1,0,-1.457254,161,20,185,24,3,8,2,11,-5.345149,9.742583,15.842008000000002,9.742583,15.087732,10,21,12.845999999999998,1,3,1,4,-3.94917,3.017481,6.966651,3.017481,6.966651,4,9,3.8534000000000006,Arsenal Tula,0.0415,0.162,0.7965
14,h,1.78238,2.00278,1.78238,1.24851,12,3,1,2,1.1513,l,2014-11-29 10:30:00,0,0,1,0,0.5338700000000001,138,26,164,18,2,11,2,8,-11.404394,13.074302,24.478696,11.565752,22.970146,9,24,13.3294,2,3,0,6,-0.3847519999999997,6.068572,6.453318999999999,5.314297,5.699048999999999,6,5,6.834599999999999,Ural,0.2872,0.2897,0.4231,h,1.39961,3.35238,1.39961,1.69986,1,6,1,3,0.2371,l,2014-11-22 09:00:00,0,0,1,0,-0.3002499999999999,156,33,224,42,3,10,1,10,-7.295126699999999,14.0653513,23.01299700000001,12.5568013,19.851928000000008,13,22,14.3188,2,3,0,6,0.5234953,4.7866553,6.66995,4.7866553,4.26316,4,5,6.2059,Rubin Kazan,0.0414,0.1129,0.8457
