,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,3.13827,0.578158,2.38399,0.578158,17,1,4,1,2.8261000000000003,w,2014-08-02 18:30:00,1,0,0,3,1.805832,143,19,215,11,1,0,0,3,1.805832,3.13827,0.578158,2.38399,0.578158,4,1,2.8261000000000003,1,0,0,3,1.805832,3.13827,0.578158,2.38399,0.578158,4,1,2.8261000000000003,Torpedo Moscow,0.9202,0.0655,0.0143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.54445,0.435517,0.790171,0.435517,4,3,1,0,2.3735000000000004,w,2014-08-09 10:30:00,1,0,0,3,0.3546539999999999,187,22,210,27,2,0,0,6,2.160486,4.68272,1.013675,3.174161,1.013675,5,1,5.1996,2,0,0,6,2.160486,4.68272,1.013675,3.174161,1.013675,5,1,5.1996,Mordovya,0.7205,0.212,0.0675,a,2.15557,1.15656,2.15557,0.402281,8,3,3,2,2.2067,w,2014-08-02 13:30:00,1,0,0,3,1.753289,241,23,144,23,1,0,0,3,1.753289,2.15557,1.15656,2.15557,0.402281,3,2,2.2067,1,0,0,3,1.753289,2.15557,1.15656,2.15557,0.402281,3,2,2.2067,Ural,0.6552,0.2411,0.1037
2,h,1.16511,1.12884,1.16511,1.12884,5,5,1,0,1.3569,w,2014-08-13 17:00:00,1,0,0,3,0.03627,336,23,195,27,3,0,0,9,2.196756,5.84783,2.142515,4.339271,2.142515,6,1,6.5565,3,0,0,9,2.196756,5.84783,2.142515,4.339271,2.142515,6,1,6.5565,FK Akhmat,0.3471,0.3156,0.3373,h,0.427576,0.695471,0.427576,0.695471,5,3,1,1,1.0053,d,2014-08-09 17:00:00,0,1,0,1,-0.2678949999999999,190,21,195,27,1,0,1,4,1.584567,2.605176,1.020609,2.605176,1.020609,5,1,3.6856,1,0,1,4,1.584567,2.605176,1.020609,2.605176,1.020609,5,1,3.6856,Rubin Kazan,0.1936,0.4245,0.3819
3,h,0.880551,1.1632,0.880551,0.408928,8,3,0,1,1.0085,l,2014-08-17 10:30:00,0,0,1,0,0.4716229999999999,128,25,292,21,3,1,0,9,2.668379,6.728381,3.305715,5.219822,2.551443,6,2,7.564999999999999,3,1,0,9,2.668379,6.728381,3.305715,5.219822,2.551443,6,2,7.564999999999999,Spartak Moscow,0.2211,0.3452,0.4337,a,0.253954,3.24782,0.253954,2.49354,3,10,0,4,0.032,l,2014-08-14 18:00:00,0,0,1,0,-2.239586,229,20,197,21,2,1,0,6,-0.4836720000000001,3.676644000000001,4.914596,3.676644000000001,4.160316,6,5,4.4285000000000005,2,1,0,6,-0.4836720000000001,3.676644000000001,4.914596,3.676644000000001,4.160316,6,5,4.4285000000000005,FC Krasnodar,0.0038,0.0206,0.9756
4,a,1.60649,1.8365,0.852215,1.8365,14,5,1,2,1.1622,l,2014-08-23 17:00:00,0,0,1,0,-0.984285,166,23,312,17,3,2,0,9,1.6840939999999998,8.334871,5.142215,6.072037,4.387943,7,4,8.7272,3,2,0,9,1.6840939999999998,8.334871,5.142215,6.072037,4.387943,7,4,8.7272,Rubin Kazan,0.2957,0.2751,0.4292,h,1.32708,0.530823,0.572808,0.530823,5,3,1,1,2.125,d,2014-08-17 15:30:00,0,1,0,1,0.0419849999999999,248,26,137,27,0,1,3,3,-1.1799,3.975211,4.400839,3.2209390000000004,4.400839,2,6,5.2165,0,1,3,3,-1.1799,3.975211,4.400839,3.2209390000000004,4.400839,2,6,5.2165,Lokomotiv Moscow,0.6185,0.2695,0.112
5,h,3.60484,0.209485,2.85057,0.209485,21,3,6,0,2.9678,w,2014-08-31 10:30:00,1,0,0,3,2.641085,228,36,324,15,4,2,0,12,4.325178999999999,11.939711,5.3517,8.922607,4.597428,13,4,11.695,3,2,0,9,2.519347,8.801441,4.773542,6.538617,4.01927,9,3,8.8689,FC Rostov,0.9847,0.0137,0.0016,h,0.842692,0.795556,0.842692,0.795556,6,1,2,1,1.3219999999999998,w,2014-08-24 18:30:00,1,0,0,3,0.0471359999999999,177,27,244,18,1,3,1,4,-4.926403,4.932423,9.858816,2.669593,7.595996,8,14,5.064299999999999,1,3,1,4,-4.926403,4.932423,9.858816,2.669593,7.595996,8,14,5.064299999999999,Mordovya,0.3198,0.3626,0.3176
6,h,1.81451,0.305538,1.06023,0.305538,12,0,2,1,2.6107,w,2014-09-13 10:30:00,1,0,0,3,0.754692,229,29,275,16,5,2,0,15,5.079871,13.754221,5.657238,9.982837,4.902966,15,5,14.3057,3,2,0,9,2.919385,9.071501,4.643563,6.808675999999999,3.889291,10,4,9.1061,Arsenal Tula,0.8216,0.1459,0.0325,h,0.946525,1.4656,0.19225,1.4656,2,6,0,1,0.8189,l,2014-08-30 17:00:00,0,0,1,0,-1.27335,186,34,143,40,0,5,1,1,-6.589121,5.375614,11.21046,4.621338999999999,11.21046,1,12,4.2758,0,4,1,1,-4.871156,4.608039,8.72492,3.853764,8.72492,1,8,3.9559,Kuban Krasnodar,0.1541,0.3566,0.4893
7,h,1.606,0.614898,1.606,0.614898,11,3,1,0,2.1803,w,2014-09-21 10:30:00,1,0,0,3,0.991102,243,26,214,15,6,2,0,18,6.070973,15.360221,6.272136000000001,11.588837,5.517864,16,5,16.486,3,2,0,9,3.874217,9.512391,4.129620999999999,7.249565999999999,3.375349,10,4,9.9295,Lokomotiv Moscow,0.6451,0.245,0.1099,h,1.80768,0.413487,1.80768,0.413487,11,2,1,1,2.49,d,2014-09-13 13:00:00,0,1,0,1,1.394193,138,31,309,21,2,2,3,9,3.3770139999999995,8.976223999999998,6.353489999999999,8.221953999999998,4.844939999999999,7,6,11.2908,1,2,2,5,1.914686,5.9864,4.825994,5.23213,3.317444,5,6,7.5754,Mordovya,0.7729,0.1713,0.0558
8,a,2.79568,1.84161,2.79568,1.84161,11,2,4,3,2.0285,w,2014-09-27 10:30:00,1,0,0,3,0.95407,189,37,275,15,7,2,0,21,7.025043,18.155901,8.113746,14.384517,7.359474,20,8,18.5145,4,1,0,12,4.356664,11.42752,4.808031,9.164694999999998,4.808031,14,6,10.9495,Ural,0.6036,0.2177,0.1787,a,2.49365,0.486007,2.49365,0.486007,6,3,1,0,2.7216,w,2014-09-20 09:00:00,1,0,0,3,2.0076430000000003,172,23,226,19,1,6,1,4,-6.864552,7.437086000000001,13.547367,5.928535999999999,12.793088,6,13,7.3591,1,4,0,3,-4.480943,5.241955,8.968627,4.487684,8.968627,2,7,5.4581,FC Ufa,0.8743,0.0987,0.027
9,h,4.48407,0.866784,4.48407,0.866784,13,4,6,0,2.9479,w,2014-10-18 11:30:00,1,0,0,3,3.617286,251,23,275,27,8,2,0,24,10.642329,22.639971,8.980530000000002,18.868587,8.226258000000001,26,8,21.4624,5,0,0,15,8.958235,14.3051,3.838315,12.79655,3.838315,19,4,12.7352,Kuban Krasnodar,0.976,0.0199,0.0041,a,1.59429,1.76612,1.59429,1.76612,4,6,2,2,1.2175,d,2014-09-28 10:30:00,0,1,0,1,-0.1718299999999999,215,28,233,33,5,0,4,19,4.2979875,9.98651,6.4427975,9.23224,4.9342525,12,6,14.5492,3,0,2,11,0.6196040000000002,4.496659,5.3856,4.496659,3.877055,7,4,5.7853,Dinamo Moscow,0.3172,0.2659,0.4169
10,a,3.15643,2.29967,1.64788,2.29967,12,0,3,3,2.0501,d,2014-10-26 10:30:00,0,1,0,1,-0.6517899999999999,96,23,299,26,8,2,1,25,9.990539,25.796401,11.2802,20.516467,10.525928,29,11,23.512500000000003,4,0,1,13,5.66536,13.85669,5.9285,11.59386,5.9285,16,7,11.8175,FC Ufa,0.6009,0.2474,0.1517,h,0.775502,0.832131,0.775502,0.832131,6,5,1,1,1.2588,d,2014-10-20 14:00:00,0,1,0,1,-0.0566289999999999,194,19,68,13,3,5,2,11,-10.042564699999998,5.3661313,15.408693,4.6118583,14.654423,8,10,7.114700000000001,2,1,2,8,-4.988602,3.365783,7.600112000000001,2.61151,7.600112000000001,6,3,4.2493,Torpedo Moscow,0.2959,0.3711,0.333
11,h,0.616726,1.77423,0.616726,1.77423,10,7,0,1,0.3738,l,2014-11-01 13:00:00,0,0,1,0,-1.157504,144,23,251,17,8,3,1,25,8.833035,26.413127,13.05443,21.133193,12.300158,29,12,23.8863,3,1,1,10,3.753164,12.658906,7.397191999999999,11.150356,7.397191999999999,14,7,9.5806,Zenit St. Petersburg,0.0618,0.1884,0.7498,h,3.18505,0.651493,3.18505,0.651493,11,0,5,0,2.8399,w,2014-10-26 16:00:00,1,0,0,3,2.533557,157,29,388,19,9,0,2,29,14.395520200000002,22.783578,6.8795128000000005,20.520758,6.125237800000001,33,6,24.5539,3,0,2,11,5.395879000000001,9.050238,3.654359,9.050238,3.654359,15,4,9.9301,Mordovya,0.9266,0.0601,0.0133
12,a,0.944489,2.43323,0.944489,1.67895,5,6,0,1,0.3994999999999999,l,2014-11-09 10:30:00,0,0,1,0,-0.7344609999999999,239,21,234,18,8,4,1,25,8.098574000000001,27.357616,15.48766,22.077682,13.979108,29,13,24.2858,2,2,1,7,2.027601,11.997395,9.215524,10.488845,8.461244,13,8,7.7998,Dinamo Moscow,0.0834,0.1493,0.7673,h,2.43323,0.944489,1.67895,0.944489,6,5,1,0,2.4512,w,2014-11-09 10:30:00,1,0,0,3,0.7344609999999999,234,18,239,21,7,4,1,22,6.05174,22.744473,15.184183,20.481643,14.429903,26,18,19.2659,2,2,1,7,-0.48721,8.211209,8.698419,7.456929000000001,7.944138999999999,8,9,6.7816,CSKA Moscow,0.7673,0.1493,0.0834
13,a,0.779559,1.52531,0.779559,1.52531,7,12,1,2,0.7574000000000001,l,2014-11-22 13:30:00,0,0,1,0,-0.7457509999999999,166,26,306,32,8,5,1,25,7.352823000000001,28.137175,17.01297,22.857241,15.504418,30,15,25.0432,1,3,1,4,0.32778,9.981274,8.899224,8.472724,8.144943999999999,10,7,6.528699999999999,FC Krasnodar,0.1638,0.266,0.5702,h,1.46184,0.347577,1.46184,0.347577,9,3,2,0,2.2912,w,2014-11-09 12:45:00,1,0,0,3,1.114263,233,24,195,32,7,3,3,24,8.756947,19.675714,10.164476,16.658599,7.901652000000001,22,10,23.8208,3,1,1,10,4.723488000000001,7.984912000000001,3.2614160000000005,7.230632,2.5071440000000003,10,4,9.8896,Rubin Kazan,0.684,0.2392,0.0768
14,h,3.31277,0.247345,3.31277,0.247345,11,6,5,0,2.9297,w,2014-11-29 12:45:00,1,0,0,3,3.065425,153,17,350,20,9,5,1,28,10.418248,31.449945,17.260315,26.170011,15.751763,35,15,27.972900000000003,1,3,1,4,-0.2240809999999995,8.809974,8.279784999999999,7.301424,7.525505000000001,9,7,6.5105,FC Ufa,0.9674,0.0275,0.0051,a,0.418921,0.855049,0.418921,0.855049,5,7,0,0,0.8925000000000001,d,2014-11-24 16:00:00,0,1,0,1,-0.4361279999999999,235,34,124,16,3,6,5,14,-10.204584699999998,9.0147063,20.727838,8.260433299999999,18.465018000000004,11,14,10.9118,0,1,4,4,-0.218649,4.424077,6.151276,4.424077,4.642726,4,5,5.0559,Lokomotiv Moscow,0.1685,0.387,0.4445
15,h,1.2634,0.433426,1.2634,0.433426,12,2,2,1,2.0959,w,2014-12-02 16:00:00,1,0,0,3,0.8299740000000001,175,18,362,8,10,5,1,31,11.248222,32.713345,17.693741,27.433411,16.185188999999998,37,16,30.068800000000003,2,3,0,6,1.257683,6.916944,6.413541,6.916944,5.659261,8,5,6.5563,Amkar,0.6013,0.292,0.1067,a,0.433426,1.2634,0.433426,1.2634,2,12,1,2,0.6121,l,2014-12-02 16:00:00,0,0,1,0,-0.8299740000000001,362,8,175,18,3,9,3,12,-5.680499,11.591469,18.780518000000004,11.591469,17.271968,12,24,14.582,0,3,2,2,-3.283963,3.057504,7.095740999999999,3.057504,6.341466999999999,3,9,3.3387,CSKA Moscow,0.1067,0.292,0.6013
16,a,1.34466,0.608338,1.34466,0.608338,5,3,1,0,2.1094,w,2014-12-06 16:00:00,1,0,0,3,0.7363219999999999,206,30,318,20,11,5,1,34,11.984544,34.058004999999994,18.302079,28.778071,16.793526999999997,38,16,32.178200000000004,3,2,0,9,3.151509,7.644878,5.247649,7.644878,4.493369,9,4,8.291899999999998,Kuban Krasnodar,0.6109,0.2767,0.1124,h,0.712667,1.72101,0.712667,1.72101,6,4,1,1,0.5792999999999999,d,2014-12-03 17:00:00,0,1,0,1,-1.008343,259,43,157,29,6,2,8,26,2.277126199999999,19.320333,16.2889418,17.057523,14.780396799999997,18,18,25.148,1,1,3,6,1.1911026999999996,7.628929999999999,4.9292873,6.12039,4.9292873,6,6,8.8308,FC Krasnodar,0.1185,0.2238,0.6577
17,a,0.806751,0.586805,0.806751,0.586805,7,4,2,1,1.5347,w,2015-03-07 13:00:00,1,0,0,3,0.2199459999999999,334,28,222,23,12,5,1,37,12.20449,34.86475599999999,18.888884,29.584822,17.380331999999996,40,17,33.712900000000005,4,1,0,12,4.105916,7.507140000000001,3.401224,7.507140000000001,3.401224,11,4,9.4271,FK Akhmat,0.3839,0.383,0.2331,h,0.467206,0.630929,0.467206,0.630929,1,4,0,0,1.0778,d,2014-12-07 10:30:00,0,1,0,1,-0.1637229999999999,165,30,303,23,7,6,4,25,4.405862999999999,16.617052,15.228307,16.617052,12.211189,18,14,23.6598,1,3,1,4,0.1235469999999999,3.908723,5.293735,3.908723,3.785176,3,6,5.484,Lokomotiv Moscow,0.2154,0.4316,0.353
