,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.15656,2.15557,0.402281,2.15557,3,8,2,3,0.5522,l,2014-08-02 13:30:00,0,0,1,0,-1.753289,144,23,241,23,0,1,0,0,-1.753289,1.15656,2.15557,0.402281,2.15557,2,3,0.5522,0,1,0,0,-1.753289,1.15656,2.15557,0.402281,2.15557,2,3,0.5522,Mordovya,0.1037,0.2411,0.6552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.537186,1.05965,0.537186,0.305371,3,9,1,1,0.7436,d,2014-08-10 13:30:00,0,1,0,1,0.231815,144,19,263,43,0,1,1,1,-1.521474,1.693746,3.21522,0.939467,2.460941,3,4,1.2958,0,1,1,1,-1.521474,1.693746,3.21522,0.939467,2.460941,3,4,1.2958,FC Krasnodar,0.1418,0.3182,0.54,a,0.733761,0.793814,0.733761,0.793814,5,8,0,0,1.2717,d,2014-08-03 18:30:00,0,1,0,1,-0.060053,206,32,126,29,0,0,1,1,-0.060053,0.733761,0.793814,0.733761,0.793814,0,0,1.2717,0,0,1,1,-0.060053,0.733761,0.793814,0.733761,0.793814,0,0,1.2717,Lokomotiv Moscow,0.2996,0.3729,0.3275
2,h,0.501385,1.36352,0.501385,1.36352,2,5,1,2,0.6052,l,2014-08-13 14:30:00,0,0,1,0,-0.8621350000000001,278,24,218,28,0,2,1,1,-2.383609,2.195131,4.57874,1.440852,3.824461,4,6,1.901,0,2,1,1,-2.383609,2.195131,4.57874,1.440852,3.824461,4,6,1.901,Zenit St. Petersburg,0.1116,0.2704,0.618,h,5.27931,0.971363,3.77076,0.217088,21,1,8,1,2.9809,w,2014-08-09 14:00:00,1,0,0,3,3.553672,209,31,303,31,2,0,0,6,5.271637,7.764849999999999,1.738938,6.2563,0.984663,12,1,5.5280000000000005,2,0,0,6,5.271637,7.764849999999999,1.738938,6.2563,0.984663,12,1,5.5280000000000005,Torpedo Moscow,0.9909,0.0082,0.0009
3,h,1.41621,1.24904,0.661939,1.24904,1,9,0,2,1.5057,l,2014-08-16 14:00:00,0,0,1,0,-0.5871009999999999,120,31,244,27,0,3,1,1,-2.9707099999999995,3.611341,5.82778,2.102791,5.073501,4,8,3.4067,0,3,1,1,-2.9707099999999995,3.611341,5.82778,2.102791,5.073501,4,8,3.4067,Torpedo Moscow,0.3939,0.324,0.2821,h,0.954046,0.617434,0.954046,0.617434,5,4,1,1,1.6321,d,2014-08-12 17:00:00,0,1,0,1,0.3366119999999999,236,20,133,34,0,2,1,1,-5.022892000000001,2.503567,9.035014,1.7492919999999998,6.772184,3,13,1.7513999999999998,0,2,1,1,-5.022892000000001,2.503567,9.035014,1.7492919999999998,6.772184,3,13,1.7513999999999998,Amkar,0.4241,0.3598,0.2161
4,a,0.220406,3.66586,0.220406,3.66586,0,19,0,2,0.0215,l,2014-08-24 10:30:00,0,0,1,0,-3.445454,246,20,215,36,0,4,1,1,-6.416163999999999,3.831747,9.49364,2.323197,8.739361,4,10,3.4282,0,4,1,1,-6.416163999999999,3.831747,9.49364,2.323197,8.739361,4,10,3.4282,Dinamo Moscow,0.0018,0.0161,0.9821,a,2.68242,1.02861,2.68242,1.02861,8,10,2,1,2.4818,w,2014-08-17 13:00:00,1,0,0,3,1.65381,185,21,232,29,3,1,0,9,3.45086,9.119776,4.160366,7.611226,4.160366,12,6,7.1868,3,1,0,9,3.45086,9.119776,4.160366,7.611226,4.160366,12,6,7.1868,Arsenal Tula,0.7784,0.1466,0.075
5,h,0.847584,1.15159,0.847584,1.15159,2,4,0,1,1.1253000000000002,l,2014-08-29 15:00:00,0,0,1,0,-0.3040059999999999,232,27,217,24,0,5,1,1,-6.72017,4.679331,10.64523,3.170781,9.890951,4,11,4.5535,0,4,1,1,-4.966881,3.522771,8.48966,2.7685,7.735380999999999,2,8,4.0013000000000005,FK Akhmat,0.2665,0.3258,0.4077,h,1.62482,0.588019,1.62482,0.588019,11,2,3,0,2.2551,w,2014-08-22 17:00:00,1,0,0,3,1.036801,206,30,259,29,3,1,1,10,3.1229780000000003,6.069545,2.946567,6.069545,2.946567,9,2,9.1244,3,1,1,10,3.1229780000000003,6.069545,2.946567,6.069545,2.946567,9,2,9.1244,Arsenal Tula,0.6749,0.2304,0.0947
6,a,0.264105,2.41613,0.264105,2.41613,4,6,1,2,0.0839999999999999,l,2014-09-15 14:00:00,0,0,1,0,-2.152025,139,19,329,26,0,6,1,1,-8.872195,4.943436,13.06136,3.434886,12.307081,5,13,4.637499999999999,0,5,0,0,-7.350721,3.24969,9.84614,2.495419,9.84614,2,9,3.3417000000000003,Amkar,0.0092,0.0564,0.9344,h,1.4545,0.848683,1.4545,0.848683,1,4,2,0,1.9572,w,2014-08-30 14:00:00,1,0,0,3,0.6058169999999999,262,24,191,21,1,4,1,4,-3.6158800000000006,3.271052,6.886932000000001,3.271052,6.886932000000001,3,9,5.3525,1,3,1,4,-1.7634179999999997,2.945914,4.709332,2.945914,4.709332,3,5,5.1496,Spartak Moscow,0.5552,0.2916,0.1532
7,a,2.49365,0.486007,2.49365,0.486007,6,3,1,0,2.7216,w,2014-09-20 09:00:00,1,0,0,3,2.0076430000000003,172,23,226,19,1,6,1,4,-6.864552,7.437086000000001,13.547367,5.928535999999999,12.793088,6,13,7.3591,1,4,0,3,-4.480943,5.241955,8.968627,4.487684,8.968627,2,7,5.4581,FC Ufa,0.8743,0.0987,0.027,a,0.284849,2.0646,0.284849,2.0646,1,17,2,0,0.1830999999999999,w,2014-09-14 16:00:00,1,0,0,3,-1.779751,314,15,118,23,2,4,1,7,-7.9889087,2.8771023,11.620281,2.8771023,10.866011,5,8,3.5443000000000007,1,3,1,4,-5.8123822,2.6478378,9.21449,2.6478378,8.46022,4,6,2.4331,FC Krasnodar,0.0231,0.1138,0.8631
8,h,1.84161,2.79568,1.84161,2.79568,2,11,3,4,0.7538,l,2014-09-27 10:30:00,0,0,1,0,-0.95407,275,15,189,37,1,7,1,4,-7.818621999999999,9.278696,16.343047000000002,7.770145999999999,15.588768000000002,9,17,8.1129,1,4,0,3,-4.847911999999999,5.667355000000001,10.515267,5.667355000000001,10.515267,5,9,4.706200000000001,CSKA Moscow,0.1787,0.2177,0.6036,h,1.606,0.614898,1.606,0.614898,11,3,1,0,2.1803,w,2014-09-21 10:30:00,1,0,0,3,0.991102,243,26,214,15,6,2,0,18,6.070973,15.360221,6.272136000000001,11.588837,5.517864,16,5,16.486,3,2,0,9,3.874217,9.512391,4.129620999999999,7.249565999999999,3.375349,10,4,9.9295,Lokomotiv Moscow,0.6451,0.245,0.1099
9,h,1.39345,0.424541,1.39345,0.424541,2,11,2,0,2.2672000000000003,w,2014-10-19 10:30:00,1,0,0,3,0.968909,221,20,184,41,2,7,1,7,-6.849713,10.672146,16.767588000000003,9.163596,16.013309000000003,11,17,10.3801,2,3,0,6,-0.4335489999999995,6.840399,7.273947999999999,6.840399,7.273947999999999,7,7,6.9519,Spartak Moscow,0.674,0.2452,0.0808,a,0.740547,0.536108,0.740547,0.536108,5,1,0,0,1.5348,d,2014-09-27 15:30:00,0,1,0,1,0.2044389999999999,261,24,131,24,5,2,2,17,2.7020730000000004,12.271871,9.569806,11.517599,8.815526,13,10,15.1513,2,1,2,8,3.657368,7.432027000000001,3.774659,7.432027000000001,3.774659,6,5,9.0765,Zenit St. Petersburg,0.3825,0.3873,0.2302
