,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.733761,0.793814,0.733761,0.793814,5,8,0,0,1.2717,d,2014-08-03 18:30:00,0,1,0,1,-0.060053,206,32,126,29,0,0,1,1,-0.060053,0.733761,0.793814,0.733761,0.793814,0,0,1.2717,0,0,1,1,-0.060053,0.733761,0.793814,0.733761,0.793814,0,0,1.2717,Lokomotiv Moscow,0.2996,0.3729,0.3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.05965,0.537186,0.305371,0.537186,9,3,1,1,1.9382,d,2014-08-10 13:30:00,0,1,0,1,-0.231815,263,43,144,19,0,0,2,2,-0.291868,1.793411,1.331,1.039132,1.331,1,1,3.2099,0,0,2,2,-0.291868,1.793411,1.331,1.039132,1.331,1,1,3.2099,Ural,0.54,0.3182,0.1418,h,1.15656,2.15557,0.402281,2.15557,3,8,2,3,0.5522,l,2014-08-02 13:30:00,0,0,1,0,-1.753289,144,23,241,23,0,1,0,0,-1.753289,1.15656,2.15557,0.402281,2.15557,2,3,0.5522,0,1,0,0,-1.753289,1.15656,2.15557,0.402281,2.15557,2,3,0.5522,Mordovya,0.1037,0.2411,0.6552
2,h,3.24782,0.253954,2.49354,0.253954,10,3,4,0,2.9474,w,2014-08-14 18:00:00,1,0,0,3,2.239586,197,21,229,20,1,0,2,5,1.947718,5.041231,1.584954,3.532672,1.584954,5,1,6.1573,1,0,2,5,1.947718,5.041231,1.584954,3.532672,1.584954,5,1,6.1573,Spartak Moscow,0.9756,0.0206,0.0038,a,1.2314,0.470186,1.2314,0.470186,5,5,2,1,2.2177,w,2014-08-10 10:30:00,1,0,0,3,0.7612140000000001,238,24,110,25,2,0,0,6,1.755914,3.42269,1.666776,3.42269,1.666776,6,1,4.3965000000000005,2,0,0,6,1.755914,3.42269,1.666776,3.42269,1.666776,6,1,4.3965000000000005,Dinamo Moscow,0.6523,0.2608,0.0869
3,a,1.05955,1.97411,1.05955,0.465558,5,1,2,0,0.608,w,2014-08-17 18:00:00,1,0,0,3,0.593992,237,42,198,32,2,0,2,8,2.54171,6.100781,3.559064,4.592222,2.050512,7,1,6.7653,2,0,2,8,2.54171,6.100781,3.559064,4.592222,2.050512,7,1,6.7653,FC Rostov,0.1287,0.2219,0.6494,a,1.13306,1.13475,0.378782,1.13475,1,2,1,2,1.3465,l,2014-08-14 15:30:00,0,0,1,0,-0.755968,300,23,216,29,0,2,1,1,-4.379547,2.115621,8.00371,1.361343,5.74089,6,11,1.5722,0,2,1,1,-4.379547,2.115621,8.00371,1.361343,5.74089,6,11,1.5722,Lokomotiv Moscow,0.3361,0.3382,0.3257
4,a,0.909639,0.850627,0.909639,0.850627,8,2,3,0,1.3815,w,2014-08-24 13:30:00,1,0,0,3,0.0590119999999999,176,34,306,30,3,0,2,11,2.600722,7.01042,4.4096910000000005,5.501861,2.901139,10,1,8.146799999999999,3,0,2,11,2.600722,7.01042,4.4096910000000005,5.501861,2.901139,10,1,8.146799999999999,Torpedo Moscow,0.347,0.3405,0.3125,a,1.24904,1.41621,1.24904,0.661939,9,1,2,0,1.1703,w,2014-08-16 14:00:00,1,0,0,3,0.5871009999999999,244,27,120,31,1,2,1,4,-4.435791000000001,3.752607,10.451223999999998,2.998332,7.434123,5,13,2.9217,1,2,1,4,-4.435791000000001,3.752607,10.451223999999998,2.998332,7.434123,5,13,2.9217,Ural,0.2821,0.324,0.3939
5,h,0.891462,1.1706,0.891462,1.1706,7,13,0,2,1.1368,l,2014-08-31 17:15:00,0,0,1,0,-0.2791380000000001,169,36,190,17,3,1,2,11,2.321584,7.901882,5.580291000000001,6.393323,4.071739,10,3,9.2836,3,1,1,10,2.381637,7.168121,4.7864770000000005,5.659562,3.2779250000000006,10,3,8.0119,Dinamo Moscow,0.2778,0.3034,0.4188,h,3.66586,0.220406,3.66586,0.220406,19,0,2,0,2.9624,w,2014-08-24 10:30:00,1,0,0,3,3.445454,215,36,246,20,4,1,0,12,6.896313999999999,12.785636,4.380772,11.277086,4.380772,14,6,10.1492,4,1,0,12,6.896313999999999,12.785636,4.380772,11.277086,4.380772,14,6,10.1492,Ural,0.9821,0.0161,0.0018
6,h,2.0646,0.284849,2.0646,0.284849,17,1,0,2,2.7031,l,2014-09-14 16:00:00,0,0,1,0,1.779751,118,23,314,15,3,2,2,11,4.101335000000001,9.966482,5.865140000000001,8.457923,4.356588,10,5,11.9867,3,2,0,9,4.393203,8.173071,4.534140000000001,7.418791000000001,3.0255880000000004,9,4,8.7768,FC Ufa,0.8631,0.1138,0.0231,a,0.591905,1.7471,0.591905,1.7471,4,12,1,1,0.4958,d,2014-08-31 13:00:00,0,1,0,1,-1.155195,199,23,198,30,1,4,1,4,-6.2091577,2.5922533,9.555681,2.5922533,8.801411,3,8,3.3612000000000006,1,3,1,4,-4.2028692,2.5531618,7.510301,2.5531618,6.756031,3,6,3.2577000000000003,Rubin Kazan,0.0877,0.2327,0.6796
7,a,1.72432,1.03792,0.970044,1.03792,11,0,2,1,1.9445,w,2014-09-22 14:00:00,1,0,0,3,-0.0678759999999999,183,26,252,14,4,2,2,14,4.033459000000001,11.690802,6.903060000000001,9.427967,5.394508,12,6,13.9312,3,2,0,9,2.085741,6.649571,5.318106,5.895294999999999,3.809554,7,5,7.773899999999999,Amkar,0.5565,0.275,0.1685,h,2.41613,0.264105,2.41613,0.264105,6,4,2,1,2.8596,w,2014-09-15 14:00:00,1,0,0,3,2.152025,329,26,139,19,2,4,1,7,-1.4638550000000006,5.687182,7.1510370000000005,5.687182,7.1510370000000005,5,10,8.2121,2,2,1,7,0.2183690000000004,5.001633,4.783264,5.001633,4.783264,5,5,6.6271,Ural,0.9344,0.0564,0.0092
8,h,2.92143,0.154675,2.92143,0.154675,7,1,3,0,2.9626,w,2014-09-28 15:30:00,1,0,0,3,2.766755,199,29,249,18,5,2,2,17,6.800214,14.612232,7.057735000000001,12.349397,5.549183,15,6,16.8938,3,2,0,9,4.258504,8.511451000000001,3.498671,7.757175,3.498671,8,5,10.1285,Arsenal Tula,0.9819,0.0169,0.0012,h,0.482912,0.288387,0.482912,0.288387,6,0,0,1,1.4319000000000002,l,2014-09-19 17:00:00,0,0,1,0,0.194525,90,18,146,7,0,7,1,1,-7.149288,6.164064,13.313357,5.409788999999999,12.559077,2,15,5.9511,0,5,0,0,-4.524128000000001,3.351604,7.875737000000001,2.597329,7.121457,2,9,3.3803,Mordovya,0.299,0.5349,0.1661
9,h,1.12732,1.05008,1.12732,1.05008,4,2,2,2,1.3825,d,2014-10-18 14:00:00,0,1,0,1,0.0772400000000002,186,27,185,21,5,2,3,18,6.877454,15.739552,8.107815,13.476717,6.5992630000000005,17,8,18.2763,2,2,1,7,4.276731999999999,8.729132,3.698124,7.974856,3.698124,7,7,10.1295,Zenit St. Petersburg,0.3488,0.3361,0.3151,h,0.536108,0.740547,0.536108,0.740547,1,5,0,0,1.0779,d,2014-09-27 15:30:00,0,1,0,1,-0.2044389999999999,131,24,261,24,8,0,1,25,11.9392032,18.548448,5.1006998,16.285628,4.3464248,26,4,20.4326,4,0,1,13,4.742424000000001,7.527338,2.784914,7.527338,2.784914,11,2,9.9822,Spartak Moscow,0.2302,0.3873,0.3825
