,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,2.04538,0.0390915,2.04538,0.0390915,7,0,2,0,2.8047,w,2014-08-03 16:30:00,1,0,0,3,2.0062885,181,23,206,18,1,0,0,3,2.0062885,2.04538,0.0390915,2.04538,0.0390915,2,0,2.8047,1,0,0,3,2.0062885,2.04538,0.0390915,2.04538,0.0390915,2,0,2.8047,FC Ufa,0.9043,0.0918,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,2.05495,0.382065,1.30068,0.382065,2,5,2,2,2.6629000000000005,d,2014-08-08 17:30:00,0,1,0,1,0.918615,228,35,149,21,1,0,1,4,2.9249035,4.10033,0.4211565,3.3460600000000005,0.4211565,4,2,5.467600000000001,1,0,1,4,2.9249035,4.10033,0.4211565,3.3460600000000005,0.4211565,4,2,5.467600000000001,FC Rostov,0.8465,0.1234,0.0301,a,0.600496,4.81401,0.600496,3.30546,6,6,3,7,0.012,l,2014-08-03 13:30:00,0,0,1,0,-2.704964,288,18,182,38,0,1,0,0,-2.704964,0.600496,4.81401,0.600496,3.30546,3,7,0.012,0,1,0,0,-2.704964,0.600496,4.81401,0.600496,3.30546,3,7,0.012,Dinamo Moscow,0.0013,0.0081,0.9906
2,a,0.230331,0.319693,0.230331,0.319693,4,0,0,0,1.0705,d,2014-08-15 17:00:00,0,1,0,1,-0.089362,244,14,207,28,1,0,2,5,2.8355415,4.330660999999999,0.7408494999999999,3.5763910000000005,0.7408494999999999,4,2,6.538100000000001,1,0,2,5,2.8355415,4.330660999999999,0.7408494999999999,3.5763910000000005,0.7408494999999999,4,2,6.538100000000001,Mordovya,0.1521,0.6142,0.2337,h,0.435517,1.54445,0.435517,0.790171,3,4,0,1,0.4145,l,2014-08-09 10:30:00,0,0,1,0,-0.3546539999999999,210,27,187,22,1,1,0,3,1.398635,2.591087,2.70101,2.591087,1.1924519999999998,3,3,2.6212,1,1,0,3,1.398635,2.591087,2.70101,2.591087,1.1924519999999998,3,3,2.6212,CSKA Moscow,0.0675,0.212,0.7205
3,h,1.15919,0.316348,1.15919,0.316348,9,1,1,0,2.2258,w,2014-08-18 18:00:00,1,0,0,3,0.8428419999999999,145,39,243,21,2,0,2,8,3.6783835,5.489850999999999,1.0571975,4.735581000000001,1.0571975,5,2,8.763900000000001,2,0,2,8,3.6783835,5.489850999999999,1.0571975,4.735581000000001,1.0571975,5,2,8.763900000000001,Amkar,0.6482,0.2812,0.0706,a,0.617434,0.954046,0.617434,0.954046,4,5,1,1,1.0081,d,2014-08-12 17:00:00,0,1,0,1,-0.3366119999999999,133,34,236,20,0,2,1,1,-2.0188360000000003,1.302983,3.321819,1.302983,3.321819,1,6,2.5931,0,2,1,1,-2.0188360000000003,1.302983,3.321819,1.302983,3.321819,1,6,2.5931,Torpedo Moscow,0.2161,0.3598,0.4241
4,h,0.797377,1.801,0.797377,1.04673,4,5,2,1,0.5895,w,2014-08-24 16:30:00,1,0,0,3,-0.2493529999999999,181,32,125,21,3,0,2,11,3.4290305,6.287227999999999,2.8581975,5.532958000000001,2.1039275,7,3,9.3534,3,0,2,11,3.4290305,6.287227999999999,2.8581975,5.532958000000001,2.1039275,7,3,9.3534,Lokomotiv Moscow,0.1183,0.2346,0.6471,a,0.530823,1.32708,0.530823,0.572808,3,5,1,1,0.6055,d,2014-08-17 15:30:00,0,1,0,1,-0.0419849999999999,137,27,248,26,2,0,2,8,2.176311,4.655396999999999,3.987636,4.655396999999999,2.479086,5,2,5.6362,2,0,2,8,2.176311,4.655396999999999,3.987636,4.655396999999999,2.479086,5,2,5.6362,Rubin Kazan,0.112,0.2695,0.6185
5,a,1.4656,0.946525,1.4656,0.19225,6,2,1,0,1.8245,w,2014-08-30 17:00:00,1,0,0,3,1.27335,143,40,186,34,4,0,2,14,4.702380499999999,7.752827999999999,3.8047225,6.998558000000001,2.2961775,8,3,11.1779,3,0,2,11,2.696092,5.707448,3.765631,4.953178,2.257086,6,3,8.3732,Arsenal Tula,0.4893,0.3566,0.1541,a,0.588019,1.62482,0.588019,1.62482,2,11,0,3,0.5145,l,2014-08-22 17:00:00,0,0,1,0,-1.036801,259,29,206,30,0,4,1,1,-5.315771,4.429088999999999,9.74486,4.429088999999999,9.74486,1,11,3.4569,0,4,1,1,-5.315771,4.429088999999999,9.74486,4.429088999999999,9.74486,1,11,3.4569,FK Akhmat,0.0947,0.2304,0.6749
6,a,0.129176,0.349373,0.129176,0.349373,0,3,0,0,0.915,d,2014-09-15 17:00:00,0,1,0,1,-0.2201969999999999,300,36,116,31,4,0,3,15,4.4821835,7.882003999999999,4.1540955,7.127734000000001,2.6455505,8,3,12.0929,3,0,2,11,1.55728,3.7816740000000006,3.732939,3.7816740000000006,2.224394,4,1,6.6253,FK Akhmat,0.0906,0.6432,0.2662,a,1.15159,0.847584,1.15159,0.847584,4,2,1,0,1.5489000000000002,w,2014-08-29 15:00:00,1,0,0,3,0.3040059999999999,217,24,232,27,4,1,1,13,3.426984,7.221134999999999,3.794151,7.221134999999999,3.794151,10,2,10.6733,3,1,1,10,1.574522,5.043534999999999,3.469013,5.043534999999999,3.469013,6,2,7.993,Ural,0.4077,0.3258,0.2665
7,h,0.510216,0.522582,0.510216,0.522582,6,8,2,1,1.2388,w,2014-09-20 14:00:00,1,0,0,3,-0.0123659999999999,164,22,176,26,5,0,3,18,4.4698175,8.39222,4.6766775,7.637950000000001,3.1681325,10,4,13.3317,4,0,1,13,1.6342759999999998,4.061559,3.935828,4.061559,2.427283,6,2,6.7936,Rubin Kazan,0.261,0.4558,0.2832,a,1.55467,0.656702,1.55467,0.656702,10,3,2,1,2.087,w,2014-09-13 18:00:00,1,0,0,3,0.897968,171,36,206,21,2,1,4,10,1.857548,9.113481,7.255936,8.359209,6.501661,7,9,11.1377,2,0,3,9,2.584353,7.22142,4.63707,6.467148,3.882795,6,4,8.9604,FC Rostov,0.6088,0.2606,0.1306
8,a,1.59429,1.76612,1.59429,1.76612,4,6,2,2,1.2175,d,2014-09-28 10:30:00,0,1,0,1,-0.1718299999999999,215,28,233,33,5,0,4,19,4.2979875,9.98651,6.4427975,9.23224,4.9342525,12,6,14.5492,3,0,2,11,0.6196040000000002,4.496659,5.3856,4.496659,3.877055,7,4,5.7853,Dinamo Moscow,0.3172,0.2659,0.4169,a,2.31253,1.24553,2.31253,1.24553,5,4,3,1,2.1019,w,2014-09-22 17:00:00,1,0,0,3,1.0670000000000002,142,24,236,34,6,2,0,18,7.60595,16.845794,7.731294,15.337244000000002,7.731294,21,10,14.5862,4,1,0,12,5.8089,10.408438,4.599538,10.408438,4.599538,11,5,9.8812,Torpedo Moscow,0.6337,0.2008,0.1655
9,a,0.866784,4.48407,0.866784,4.48407,4,13,0,6,0.0322,l,2014-10-18 11:30:00,0,0,1,0,-3.617286,275,27,251,23,5,1,4,19,0.6807014999999996,10.853293999999998,10.9268675,10.099024,9.4183225,12,12,14.5814,2,1,2,8,-2.748329,4.566066,8.068670000000001,4.566066,7.314394999999999,5,9,5.228,CSKA Moscow,0.0041,0.0199,0.976,a,2.79568,1.84161,2.79568,1.84161,11,2,4,3,2.0285,w,2014-09-27 10:30:00,1,0,0,3,0.95407,189,37,275,15,7,2,0,21,7.025043,18.155901,8.113746,14.384517,7.359474,20,8,18.5145,4,1,0,12,4.356664,11.42752,4.808031,9.164694999999998,4.808031,14,6,10.9495,Ural,0.6036,0.2177,0.1787
