,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.95973,2.0285,0.95973,2.0285,4,15,1,1,0.6442,d,2020-09-20 16:00:00,0,1,0,1,-1.0687700000000002,410,22,176,19,0,0,1,1,-1.0687700000000002,0.95973,2.0285,0.95973,2.0285,1,1,0.6442,0,0,1,1,-1.0687700000000002,0.95973,2.0285,0.95973,2.0285,1,1,0.6442,Sassuolo,0.138,0.2302,0.6318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.91566,1.99417,0.91566,1.99417,0,8,0,2,0.5314,l,2020-09-26 16:00:00,0,0,1,0,-1.07851,301,27,277,20,0,1,1,1,-2.1472800000000003,1.87539,4.02267,1.87539,4.02267,1,3,1.1756,0,1,1,1,-2.1472800000000003,1.87539,4.02267,1.87539,4.02267,1,3,1.1756,Lazio,0.1028,0.223,0.6742,a,1.99417,0.91566,1.99417,0.91566,8,0,2,0,2.2456,w,2020-09-26 16:00:00,1,0,0,3,1.07851,277,20,301,27,1,0,0,3,1.07851,1.99417,0.91566,1.99417,0.91566,2,0,2.2456,1,0,0,3,1.07851,1.99417,0.91566,1.99417,0.91566,2,0,2.2456,Cagliari,0.6742,0.223,0.1028
2,a,0.655559,3.60777,0.655559,3.60777,6,15,2,5,0.0741999999999999,l,2020-10-04 10:30:00,0,0,1,0,-2.952211,337,22,230,22,0,2,1,1,-5.099491,2.530949,7.63044,2.530949,7.63044,3,8,1.2498,0,2,1,1,-5.099491,2.530949,7.63044,2.530949,7.63044,3,8,1.2498,Atalanta,0.0108,0.0418,0.9474,a,1.89667,1.80375,1.89667,1.80375,6,9,4,1,1.4408,w,2020-09-30 18:45:00,1,0,0,3,0.0929200000000001,389,23,234,29,2,0,0,6,1.7898760000000002,4.36754,2.577664,4.36754,2.577664,8,3,3.9346,2,0,0,6,1.7898760000000002,4.36754,2.577664,4.36754,2.577664,8,3,3.9346,Lazio,0.3974,0.2486,0.354
3,a,1.79136,1.24172,1.79136,0.480418,3,4,3,2,1.8918,w,2020-10-18 13:00:00,1,0,0,3,1.310942,329,21,203,25,1,2,1,4,-3.7885490000000006,4.322309,8.872160000000001,4.322309,8.110858,6,10,3.1415999999999995,1,2,1,4,-3.7885490000000006,4.322309,8.872160000000001,4.322309,8.110858,6,10,3.1415999999999995,Torino,0.5297,0.3027,0.1676,h,1.24172,1.79136,0.480418,1.79136,4,3,2,3,0.8055000000000001,l,2020-10-18 13:00:00,0,0,1,0,-1.310942,203,25,329,21,0,3,0,0,-4.74464,2.633512,6.61685,1.87221,6.61685,4,8,1.4079000000000002,0,3,0,0,-4.74464,2.633512,6.61685,1.87221,6.61685,4,8,1.4079000000000002,Cagliari,0.1676,0.3027,0.5297
4,h,2.08322,1.40714,2.08322,1.40714,9,6,4,2,1.8815,w,2020-10-25 11:30:00,1,0,0,3,0.6760799999999998,373,27,209,16,2,2,1,7,-3.112469000000001,6.405529,10.2793,6.405529,9.517998,10,12,5.0231,2,2,1,7,-3.112469000000001,6.405529,10.2793,6.405529,9.517998,10,12,5.0231,Crotone,0.5478,0.2381,0.2141,h,1.39522,1.58494,0.633924,1.58494,7,5,1,1,1.1384,d,2020-10-17 18:45:00,0,1,0,1,-0.951016,337,28,246,22,0,3,1,1,-3.684568,4.419555,8.10413,2.896962,6.581530000000001,3,11,3.0461,0,3,1,1,-3.684568,4.419555,8.10413,2.896962,6.581530000000001,3,11,3.0461,Juventus,0.2584,0.3632,0.3784
5,a,1.26683,1.46614,1.26683,1.46614,9,11,2,3,1.2371,l,2020-10-31 19:45:00,0,0,1,0,-0.1993100000000001,242,37,187,17,2,3,1,7,-3.311779000000001,7.672358999999999,11.74544,7.672358999999999,10.984138,12,15,6.260199999999999,2,3,0,6,-2.2430090000000003,6.712629,9.71694,6.712629,8.955638,11,14,5.616,Bologna,0.3232,0.2675,0.4093,a,1.75593,1.42977,1.75593,1.42977,9,3,1,2,1.6086,l,2020-10-24 18:45:00,0,0,1,0,0.32616,260,29,267,29,1,4,0,3,-1.077847,7.905173,9.744189999999998,7.905173,8.98302,8,10,6.3377,1,4,0,3,-1.077847,7.905173,9.744189999999998,7.905173,8.98302,8,10,6.3377,Lazio,0.448,0.2646,0.2874
6,h,1.89967,0.134345,1.13837,0.134345,5,4,2,0,2.7661,w,2020-11-07 14:00:00,1,0,0,3,1.0040250000000002,254,27,365,44,3,3,1,10,-2.307754000000001,9.572029,11.879785,8.810728999999998,11.118483,14,15,9.0263,3,2,0,9,-0.1604740000000002,7.696638999999999,7.857114999999999,6.935339,7.095813,13,12,7.8507,Sampdoria,0.8884,0.1009,0.0107,h,0.858208,1.18373,0.858208,1.18373,7,5,1,1,1.0462,d,2020-11-01 19:45:00,0,1,0,1,-0.325522,247,33,313,24,3,2,1,10,-0.6025679999999999,9.340091,9.181439,7.817571,8.420138999999999,11,9,8.4483,3,1,1,10,0.933789,8.733568,7.038559,7.211048000000001,6.277259,11,6,8.1506,Genoa,0.2449,0.3115,0.4436
7,a,0.0831584,2.54799,0.0831584,2.54799,8,15,0,2,0.0645999999999999,l,2020-11-21 19:45:00,0,0,1,0,-2.4648316,458,22,190,42,3,4,1,10,-4.772585600000001,9.6551874,14.427775,8.893887399999999,13.666473,14,17,9.0909,3,2,0,9,0.3269053999999998,7.124238399999999,6.797335,6.3629384,6.036033,11,9,7.841100000000001,Juventus,0.0038,0.0532,0.943,h,2.54799,0.0831584,2.54799,0.0831584,15,8,2,0,2.8822,w,2020-11-21 19:45:00,1,0,0,3,2.4648316,190,42,458,22,3,0,4,13,7.387580600000001,14.51404,7.126455399999999,12.99144,5.603859400000001,14,6,14.4821,2,0,3,9,6.762113600000001,10.46388,3.7017624,9.70258,2.9404664,9,4,11.1968,Cagliari,0.943,0.0532,0.0038
8,h,1.44548,2.7383,1.44548,1.977,8,8,2,2,0.5292,d,2020-11-29 17:00:00,0,1,0,1,-0.53152,289,28,158,32,3,4,2,11,-5.3041056000000015,11.1006674,17.166075,10.3393674,15.643473,16,19,9.6201,2,2,1,7,-1.5155566000000005,6.7783584,8.293915,6.0170584,7.532615000000001,10,9,6.478500000000001,Spezia,0.1165,0.1797,0.7038,h,0.594898,2.20038,0.594898,2.20038,10,8,0,0,0.3147999999999999,d,2020-11-21 17:00:00,0,1,0,1,-1.605482,225,28,325,38,2,3,3,9,-8.228862,6.740329,17.253091,6.740329,14.969191,11,15,5.3245,1,1,3,6,-4.080653999999999,4.483887,10.087141,4.483887,8.564541000000002,8,8,4.1966,Atalanta,0.0567,0.1447,0.7986
9,a,1.67924,3.02671,1.67924,3.02671,9,4,1,1,0.5938,d,2020-12-06 11:30:00,0,1,0,1,-1.34747,236,26,167,16,3,4,3,12,-6.651575600000001,12.7799074,20.192785,12.0186074,18.670183,17,20,10.2139,1,2,2,5,-3.5391066,6.3743784,9.913485,5.6130784,9.152185,7,8,5.1908,Verona,0.1408,0.1714,0.6878,a,1.78911,1.20139,1.02781,1.20139,5,14,2,0,1.9107,w,2020-11-28 19:45:00,1,0,0,3,-0.17358,299,16,227,18,3,2,4,13,-2.4019630000000003,12.289347,14.69131,11.528047,13.93001,9,7,11.1278,2,1,2,8,-0.6379120000000003,8.509518,9.14743,7.748218,8.38613,8,6,7.0121,Atalanta,0.5515,0.2562,0.1923
