,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.594982,2.41348,0.594982,2.41348,3,6,0,3,0.286,l,2017-08-06 20:00:00,0,0,1,0,-1.818498,299,28,235,14,0,1,0,0,-1.818498,0.594982,2.41348,0.594982,2.41348,0,3,0.286,0,1,0,0,-1.818498,0.594982,2.41348,0.594982,2.41348,0,3,0.286,Marseille,0.0504,0.1348,0.8148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.15256,1.82196,1.15256,1.82196,1,5,1,4,0.8667,l,2017-08-13 16:00:00,0,0,1,0,-0.6694,271,24,202,25,0,2,0,0,-2.487898,1.7475420000000002,4.23544,1.7475420000000002,4.23544,1,7,1.1527,0,2,0,0,-2.487898,1.7475420000000002,4.23544,1.7475420000000002,4.23544,1,7,1.1527,Monaco,0.2071,0.2454,0.5475,h,2.14636,0.248798,2.14636,0.248798,4,3,3,2,2.7121,w,2017-08-04 19:45:00,1,0,0,3,1.897562,72,28,252,20,1,0,0,3,1.897562,2.14636,0.248798,2.14636,0.248798,3,2,2.7121,1,0,0,3,1.897562,2.14636,0.248798,2.14636,0.248798,3,2,2.7121,Toulouse,0.8672,0.1105,0.0223
2,a,1.21134,1.33398,0.451245,1.33398,5,2,2,2,1.2589,d,2017-08-19 19:00:00,0,1,0,1,-0.8827349999999999,187,37,341,17,0,2,1,1,-3.370633,2.958882,5.569419999999999,2.1987870000000003,5.569419999999999,3,9,2.4116,0,2,1,1,-3.370633,2.958882,5.569419999999999,2.1987870000000003,5.569419999999999,3,9,2.4116,Rennes,0.311,0.3259,0.3631,h,0.712298,1.53095,0.712298,1.53095,1,4,1,2,0.7027,l,2017-08-11 19:45:00,0,0,1,0,-0.818652,243,26,233,24,0,1,1,1,-0.284512,2.584058,2.86857,2.584058,2.86857,2,3,2.4744,0,1,1,1,-0.284512,2.584058,2.86857,2.584058,2.86857,2,3,2.4744,Lyon,0.1509,0.25,0.5991
3,h,1.25732,1.55187,1.25732,1.55187,3,1,2,1,1.0564,w,2017-08-26 19:00:00,1,0,0,3,-0.2945500000000001,269,27,275,21,1,2,1,4,-3.665183,4.216202,7.121289999999999,3.4561070000000003,7.121289999999999,5,10,3.468,1,2,1,4,-3.665183,4.216202,7.121289999999999,3.4561070000000003,7.121289999999999,5,10,3.468,Montpellier,0.2398,0.337,0.4232,h,1.91128,0.639177,1.91128,0.639177,6,6,1,1,2.3919,d,2017-08-19 19:00:00,0,1,0,1,1.272103,275,29,277,33,1,1,1,4,2.24017,4.1638850000000005,2.6838070000000003,4.1638850000000005,1.923715,2,2,5.4190000000000005,1,1,1,4,2.24017,4.1638850000000005,2.6838070000000003,4.1638850000000005,1.923715,2,2,5.4190000000000005,Strasbourg,0.7336,0.1911,0.0753
4,a,0.51478,1.67506,0.51478,0.914961,3,1,1,2,0.4034999999999999,l,2017-09-09 19:00:00,0,0,1,0,-0.400181,228,23,235,33,1,3,1,4,-4.065364,4.730982,8.796349999999999,3.970887,8.036251,6,12,3.8715,1,3,1,4,-4.065364,4.730982,8.796349999999999,3.970887,8.036251,6,12,3.8715,Caen,0.0652,0.2079,0.7269,h,1.71638,0.834878,1.71638,0.834878,6,2,1,0,2.03,w,2017-08-26 19:00:00,1,0,0,3,0.881502,185,17,254,21,2,2,0,6,0.6643229999999998,4.62036,3.956037,4.62036,3.956037,3,2,5.8481000000000005,2,2,0,6,0.6643229999999998,4.62036,3.956037,4.62036,3.956037,3,2,5.8481000000000005,Metz,0.5903,0.2591,0.1506
5,h,1.84763,1.73247,1.84763,0.972578,13,6,0,1,1.4129,l,2017-09-16 19:00:00,0,0,1,0,0.875052,217,32,210,18,1,4,1,4,-3.190312,6.578612,10.528819999999998,5.818517,9.008829,6,13,5.2844,1,3,1,4,-1.3718139999999996,5.98363,8.11534,5.223535,6.595349000000001,6,10,4.9984,Saint-Etienne,0.3836,0.2621,0.3543,h,0.68122,2.04494,0.68122,1.28484,4,8,1,1,0.3902,d,2017-09-10 14:00:00,0,1,0,1,-0.6036199999999999,275,15,316,30,3,1,1,10,-0.2590119999999999,6.570031,6.829043,5.049841,5.308853,6,4,6.7287,3,1,1,10,-0.2590119999999999,6.570031,6.829043,5.049841,5.308853,6,4,6.7287,Angers,0.0682,0.1856,0.7462
6,a,1.68516,3.5055,0.925069,2.7454,3,6,3,3,0.3550999999999999,d,2017-09-23 19:00:00,0,1,0,1,-1.820331,260,25,184,19,1,4,2,5,-5.010643,8.263772,14.034319999999996,6.743586,11.754229,9,16,5.6395,1,2,2,5,-2.522745,6.51623,9.79888,4.996044,7.518789,8,9,4.486800000000001,Lyon,0.0734,0.1349,0.7917,a,0.928593,1.77327,0.928593,1.01317,2,12,0,2,0.6697,l,2017-09-17 20:00:00,0,0,1,0,-0.0845769999999999,396,16,157,27,3,1,2,11,1.83354,6.68911,4.855574,5.9290140000000005,4.095474,11,7,9.7383,2,1,2,8,1.1582510000000004,4.96128,4.563129,4.96128,3.803029,7,7,7.147,Paris Saint Germain,0.1414,0.2455,0.6131
7,h,1.55525,0.668952,1.55525,0.668952,6,3,1,1,2.1291,d,2017-09-30 19:00:00,0,1,0,1,0.886298,192,29,238,39,1,4,3,6,-4.124345,9.819022,14.703271999999998,8.298836,12.423181,10,17,7.768599999999999,1,2,2,5,-0.7537119999999999,6.86014,9.133852,6.100049,6.853761,7,8,5.356999999999999,Strasbourg,0.6181,0.2748,0.1071,h,1.38859,0.572934,1.38859,0.572934,7,2,1,2,2.0338,l,2017-09-24 16:00:00,0,0,1,0,0.8156559999999999,115,23,318,17,1,5,1,4,-2.2879770000000006,7.940458,10.228431,7.180357999999999,9.468335,5,13,7.699400000000001,0,4,1,1,-2.941238,4.447223,7.388460999999999,4.447223,7.388460999999999,2,9,4.8194,Nantes,0.5861,0.2755,0.1384
8,h,0.704259,2.55828,0.704259,2.55828,4,14,1,2,0.3147999999999999,l,2017-10-14 16:00:00,0,0,1,0,-1.854021,365,21,138,19,1,5,3,6,-5.978365999999999,10.523281,17.261552,9.003095,14.981461,11,19,8.0834,0,3,2,2,-2.3131829999999995,6.307079,10.140262,5.546988000000001,7.860171,6,9,4.615399999999999,Paris Saint Germain,0.0625,0.1273,0.8102,h,2.40637,2.19609,1.64628,1.43599,6,9,6,2,1.5249,w,2017-09-30 16:00:00,1,0,0,3,0.2102899999999998,285,15,480,29,7,0,1,22,12.0668233,20.047781,5.7006777,17.007401,4.9405777,27,5,19.5589,4,0,1,13,5.456308000000001,12.087151,5.110663,9.806871,4.350563,16,3,10.9954,Bordeaux,0.4255,0.2484,0.3261
9,a,0.694652,0.722398,0.694652,0.722398,7,7,2,1,1.3127,w,2017-10-21 19:00:00,1,0,0,3,-0.0277459999999999,205,30,230,32,2,5,3,9,-6.006111999999999,11.217933,17.983949999999997,9.697747,15.703859,13,20,9.3961,1,2,2,5,-1.940748,6.486951,9.1876,5.72686,7.667607999999999,7,8,5.5246,Metz,0.3092,0.3851,0.3057,a,0.33881,2.33843,0.33881,1.57833,1,17,1,3,0.1226,l,2017-10-14 19:00:00,0,0,1,0,-1.23952,327,22,101,18,1,8,0,3,-10.258344,8.291544,19.309996,7.531454,17.789798,4,17,5.6386,1,4,0,3,-6.480536,5.574699999999999,12.055246,4.814609999999999,11.295146,3,10,3.7343,Saint-Etienne,0.0147,0.0785,0.9068
