,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.33762,1.87176,1.33762,1.87176,3,8,1,1,0.9755,d,2017-08-05 19:00:00,0,1,0,1,-0.5341400000000001,305,21,149,27,0,0,1,1,-0.5341400000000001,1.33762,1.87176,1.33762,1.87176,1,1,0.9755,0,0,1,1,-0.5341400000000001,1.33762,1.87176,1.33762,1.87176,1,1,0.9755,Rennes,0.2409,0.2528,0.5063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.432943,1.92396,0.432943,1.16387,7,1,2,1,0.2993,w,2017-08-11 18:00:00,1,0,0,3,-0.7309269999999999,451,17,155,22,1,0,1,4,-1.265067,1.770563,3.79572,1.770563,3.0356300000000003,3,2,1.2748,1,0,1,4,-1.265067,1.770563,3.79572,1.770563,3.0356300000000003,3,2,1.2748,Nice,0.0502,0.1487,0.8011,a,0.593773,0.943684,0.593773,0.943684,4,6,0,1,0.9051,l,2017-08-05 19:00:00,0,0,1,0,-0.3499109999999999,283,30,403,28,0,1,0,0,-0.3499109999999999,0.593773,0.943684,0.593773,0.943684,0,1,0.9051,0,1,0,0,-0.3499109999999999,0.593773,0.943684,0.593773,0.943684,0,1,0.9051,Saint-Etienne,0.1732,0.3855,0.4413
2,h,0.724295,0.565923,0.724295,0.565923,10,3,0,1,1.4893,l,2017-08-19 19:00:00,0,0,1,0,0.158372,148,19,361,23,1,1,1,4,-1.1066949999999998,2.494858,4.361643,2.494858,3.601553,3,3,2.7641,1,1,1,4,-1.1066949999999998,2.494858,4.361643,2.494858,3.601553,3,3,2.7641,Nantes,0.3652,0.3937,0.2411,h,1.29602,1.91985,1.29602,1.91985,6,4,0,1,0.8301999999999999,l,2017-08-12 16:00:00,0,0,1,0,-0.6238300000000001,289,18,114,18,0,2,0,0,-0.6960100000000002,2.37332,3.82943,2.37332,3.06933,0,4,1.5374,0,2,0,0,-0.6960100000000002,2.37332,3.82943,2.37332,3.06933,0,4,1.5374,Marseille,0.1903,0.2593,0.5504
3,a,0.566642,2.76641,0.566642,2.76641,3,6,1,2,0.1675,l,2017-08-26 19:00:00,0,0,1,0,-2.199768,354,23,251,25,1,2,1,4,-3.306463,3.0615,7.128053,3.0615,6.367963,4,5,2.9316,1,2,1,4,-3.306463,3.0615,7.128053,3.0615,6.367963,4,5,2.9316,Bordeaux,0.0267,0.0874,0.8859,a,0.924278,0.933014,0.924278,0.933014,4,1,3,3,1.2778,d,2017-08-19 16:00:00,0,1,0,1,-0.0087359999999999,225,27,275,29,1,0,2,5,2.279323,4.848888,2.569565,4.848888,2.569565,7,5,5.8815,1,0,2,5,2.279323,4.848888,2.569565,4.848888,2.569565,7,5,5.8815,Lyon,0.3083,0.3529,0.3388
4,h,0.737279,0.204017,0.737279,0.204017,6,0,0,0,1.8764,d,2017-09-09 19:00:00,0,1,0,1,0.533262,291,18,240,24,1,2,2,5,-2.773201,3.798779,7.33207,3.798779,6.57198,4,5,4.808,1,2,2,5,-2.773201,3.798779,7.33207,3.798779,6.57198,4,5,4.808,Toulouse,0.4835,0.4259,0.0906,h,2.39664,0.942755,0.876448,0.942755,5,5,3,2,2.4788,w,2017-08-26 19:00:00,1,0,0,3,-0.066307,173,23,150,24,2,2,0,6,-3.8873,4.709594,7.07671,2.42931,6.31661,8,11,4.8901,2,2,0,6,-3.8873,4.709594,7.07671,2.42931,6.31661,8,11,4.8901,Rennes,0.7749,0.1541,0.071
5,h,0.64374,1.20725,0.64374,1.20725,4,2,0,1,0.7786,l,2017-09-16 19:00:00,0,0,1,0,-0.56351,306,29,271,25,1,3,2,5,-3.336711,4.442519,8.53932,4.442519,7.77923,4,6,5.5866,1,3,1,4,-2.802571,3.104899,6.66756,3.104899,5.90747,3,5,4.6111,Montpellier,0.1528,0.3202,0.527,h,0.411604,0.591683,0.411604,0.591683,5,2,0,1,1.0887,l,2017-09-09 19:00:00,0,0,1,0,-0.1800789999999999,164,18,254,18,1,3,1,4,2.354641,6.127359,4.53281,6.127359,3.772718,3,5,8.1143,1,3,1,4,2.354641,6.127359,4.53281,6.127359,3.772718,3,5,8.1143,Nantes,0.2098,0.4593,0.3309
6,a,0.628796,1.06447,0.628796,1.06447,4,2,1,0,0.9115,w,2017-09-23 19:00:00,1,0,0,3,-0.435674,373,13,194,26,2,3,2,8,-3.772385,5.071315,9.60379,5.071315,8.8437,5,6,6.4981,1,3,1,4,-2.507318,3.300752,5.80807,3.300752,5.80807,2,4,5.2233,Metz,0.191,0.3385,0.4705,a,1.60019,1.99822,1.60019,1.99822,3,6,1,0,1.059,w,2017-09-17 16:00:00,1,0,0,3,-0.3980300000000001,247,21,232,30,1,5,0,3,-7.845198000000001,5.524964000000001,14.13026,5.524964000000001,13.370162,3,12,3.0099,1,4,0,3,-7.705297000000001,4.967593000000001,12.67289,4.967593000000001,12.67289,2,9,2.4751,Angers,0.2671,0.2577,0.4752
7,h,0.806682,1.28401,0.806682,1.28401,4,8,2,1,0.9214,w,2017-10-01 14:00:00,1,0,0,3,-0.4773280000000001,310,10,103,25,3,3,2,11,-4.249713,5.877997000000001,10.8878,5.877997000000001,10.12771,7,7,7.4195,2,2,1,7,-3.143018,3.383139,6.526157,3.383139,6.526157,4,4,4.6554,Saint-Etienne,0.2075,0.2989,0.4936,h,2.00978,1.41106,1.24968,0.650966,7,1,2,2,1.8964,d,2017-09-24 14:00:00,0,1,0,1,0.5987139999999999,185,17,236,25,4,1,2,14,-0.5353500000000001,10.312281,10.087733,7.272099,7.807449,9,6,9.9501,2,1,2,8,-1.2776410000000005,8.220907,8.73865,5.180725,6.458366,7,6,6.4943,Rennes,0.5405,0.2749,0.1846
8,a,1.53577,1.26975,0.775674,1.26975,3,7,2,2,1.6075000000000002,d,2017-10-14 19:00:00,0,1,0,1,-0.4940759999999999,411,19,120,22,3,3,3,12,-4.743789,7.413767000000001,12.15755,6.653671000000001,11.39746,9,9,9.027,2,1,2,8,-1.437326,4.352267,5.029497,3.592171,5.029497,5,4,6.0954,Lille,0.4358,0.3001,0.2641,h,1.26975,1.53577,1.26975,0.775674,7,3,2,2,1.0924,d,2017-10-14 19:00:00,0,1,0,1,0.4940759999999999,120,22,411,19,1,4,3,6,-4.527607,7.417492,13.465284999999998,6.657392,11.184999,6,13,6.6081,0,2,3,3,-1.9534860000000005,3.884093,7.357765,3.884093,5.837579,3,8,3.98,Troyes,0.2641,0.3001,0.4358
9,h,0.277198,3.27703,0.277198,2.51694,2,1,0,5,0.0421,l,2017-10-22 16:00:00,0,0,1,0,-2.239742,366,21,219,23,3,4,3,12,-6.983530999999999,7.690965000000001,15.43458,6.930869000000001,13.9144,9,14,9.0691,2,2,1,7,-4.21033,3.892186,8.10251,3.13209,7.342420000000001,5,9,4.2611,Lyon,0.0047,0.028,0.9673,h,1.79765,1.86517,1.79765,1.86517,8,5,3,2,1.3079999999999998,w,2017-10-13 19:45:00,1,0,0,3,-0.06752,151,14,298,28,4,1,4,16,4.160445,13.56596,9.40551,12.045764000000002,7.885319,20,15,15.3994,2,1,2,8,2.1702980000000003,8.567815,7.157608,7.807715000000001,5.637417,11,11,7.587999999999999,Monaco,0.3503,0.2571,0.3926
