,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.943684,0.593773,0.943684,0.593773,6,4,1,0,1.7094,w,2017-08-05 19:00:00,1,0,0,3,0.3499109999999999,403,28,283,30,1,0,0,3,0.3499109999999999,0.943684,0.593773,0.943684,0.593773,1,0,1.7094,1,0,0,3,0.3499109999999999,0.943684,0.593773,0.943684,0.593773,1,0,1.7094,Nice,0.4413,0.3855,0.1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.14769,0.75531,1.14769,0.75531,2,1,1,0,1.7464,w,2017-08-12 19:00:00,1,0,0,3,0.39238,173,25,220,27,2,0,0,6,0.742291,2.091374,1.349083,2.091374,1.349083,2,0,3.4558,2,0,0,6,0.742291,2.091374,1.349083,2.091374,1.349083,2,0,3.4558,Caen,0.4773,0.3145,0.2082,a,0.31924,1.46179,0.31924,1.46179,2,4,0,1,0.3702,l,2017-08-05 19:00:00,0,0,1,0,-1.14255,246,21,252,23,0,1,0,0,-1.14255,0.31924,1.46179,0.31924,1.46179,0,1,0.3702,0,1,0,0,-1.14255,0.31924,1.46179,0.31924,1.46179,0,1,0.3702,Montpellier,0.0547,0.2061,0.7392
2,h,3.17624,1.06947,1.65605,1.06947,3,6,3,0,2.6540000000000004,w,2017-08-19 19:00:00,1,0,0,3,0.5865800000000001,263,27,259,23,3,0,0,9,1.328871,5.267614,2.418553,3.747424,2.418553,5,0,6.1098,3,0,0,9,1.328871,5.267614,2.418553,3.747424,2.418553,5,0,6.1098,Amiens,0.8507,0.1019,0.0474,h,0.705642,1.47376,0.705642,1.47376,6,7,0,2,0.7361,l,2017-08-12 19:00:00,0,0,1,0,-0.768118,178,20,303,41,0,2,0,0,-2.830457,0.8959429999999999,3.7264,0.8959429999999999,3.7264,0,4,0.8668,0,2,0,0,-2.830457,0.8959429999999999,3.7264,0.8959429999999999,3.7264,0,4,0.8668,Angers,0.1559,0.2684,0.5757
3,a,0.621197,2.36555,0.621197,1.60546,1,7,0,3,0.2287,l,2017-08-25 19:45:00,0,0,1,0,-0.984263,345,21,215,37,3,1,0,9,0.344608,5.8888110000000005,4.784103,4.368621,4.024013,5,3,6.3385,3,1,0,9,0.344608,5.8888110000000005,4.784103,4.368621,4.024013,5,3,6.3385,Paris Saint Germain,0.0374,0.1165,0.8461,h,3.19678,0.338766,2.43668,0.338766,18,3,6,2,2.8941,w,2017-08-20 20:00:00,1,0,0,3,2.097914,102,27,333,23,3,0,0,9,6.610515299999999,7.96063,0.5900147,7.20053,0.5900147,11,2,8.5635,3,0,0,9,6.610515299999999,7.96063,0.5900147,7.20053,0.5900147,11,2,8.5635,Toulouse,0.951,0.0411,0.0079
4,h,0.68122,2.04494,0.68122,1.28484,4,8,1,1,0.3902,d,2017-09-10 14:00:00,0,1,0,1,-0.6036199999999999,275,15,316,30,3,1,1,10,-0.2590119999999999,6.570031,6.829043,5.049841,5.308853,6,4,6.7287,3,1,1,10,-0.2590119999999999,6.570031,6.829043,5.049841,5.308853,6,4,6.7287,Angers,0.0682,0.1856,0.7462,h,0.861506,0.846538,0.861506,0.846538,7,4,1,1,1.3436,d,2017-08-27 16:00:00,0,1,0,1,0.0149679999999999,274,34,198,22,1,0,3,6,-0.2156730000000001,4.220416999999999,4.43609,4.220416999999999,4.43609,6,4,5.203200000000001,1,0,3,6,-0.2156730000000001,4.220416999999999,4.43609,4.220416999999999,4.43609,6,4,5.203200000000001,Lille,0.3351,0.3383,0.3266
5,a,1.73247,1.84763,0.972578,1.84763,6,13,1,0,1.325,w,2017-09-16 19:00:00,1,0,0,3,-0.875052,210,18,217,32,4,1,1,13,-1.134064,8.302501,8.676673000000001,6.022419,7.156483,7,4,8.0537,3,1,1,10,-1.483975,7.358816999999999,8.0829,5.078735000000001,6.562710000000001,6,4,6.3443000000000005,Dijon,0.3543,0.2621,0.3836,a,0.51478,1.67506,0.51478,0.914961,3,1,1,2,0.4034999999999999,l,2017-09-09 19:00:00,0,0,1,0,-0.400181,228,23,235,33,1,3,1,4,-4.065364,4.730982,8.796349999999999,3.970887,8.036251,6,12,3.8715,1,3,1,4,-4.065364,4.730982,8.796349999999999,3.970887,8.036251,6,12,3.8715,Caen,0.0652,0.2079,0.7269
6,h,2.00978,1.41106,1.24968,0.650966,7,1,2,2,1.8964,d,2017-09-24 14:00:00,0,1,0,1,0.5987139999999999,185,17,236,25,4,1,2,14,-0.5353500000000001,10.312281,10.087733,7.272099,7.807449,9,6,9.9501,2,1,2,8,-1.2776410000000005,8.220907,8.73865,5.180725,6.458366,7,6,6.4943,Rennes,0.5405,0.2749,0.1846,h,0.88774,0.590921,0.88774,0.590921,11,4,0,1,1.5648,l,2017-09-17 16:00:00,0,0,1,0,0.2968189999999999,345,29,272,19,1,3,2,5,0.6248789999999999,7.899233,8.794551,7.139143,6.514264,9,10,7.4932,1,3,1,4,0.0907389999999997,6.027473,7.456931,5.267383,5.176644,8,9,5.721500000000001,Nice,0.3969,0.3741,0.229
7,a,1.28401,0.806682,1.28401,0.806682,8,4,1,2,1.7796999999999998,l,2017-10-01 14:00:00,0,0,1,0,0.4773280000000001,103,25,310,10,4,2,2,14,-0.058022,11.596291,10.894415,8.556109,8.614131,10,8,11.7298,1,2,2,5,-1.3868930000000006,6.328677000000001,8.475862,4.8086850000000005,6.195578000000001,5,8,5.62,Troyes,0.4936,0.2989,0.2075,a,0.628796,1.06447,0.628796,1.06447,4,2,1,0,0.9115,w,2017-09-23 19:00:00,1,0,0,3,-0.435674,373,13,194,26,2,3,2,8,-3.772385,5.071315,9.60379,5.071315,8.8437,5,6,6.4981,1,3,1,4,-2.507318,3.300752,5.80807,3.300752,5.80807,2,4,5.2233,Metz,0.191,0.3385,0.4705
8,h,2.33843,0.33881,1.57833,0.33881,17,1,3,1,2.7989,w,2017-10-14 19:00:00,1,0,0,3,1.23952,101,18,327,22,5,2,2,17,1.181498,13.934721,11.233225,10.134439,8.952941000000001,13,9,14.5287,2,1,2,8,0.8368899999999999,8.04591,6.449122,5.765818,4.928928,8,6,8.190199999999999,Metz,0.9068,0.0785,0.0147,a,1.3633,2.21251,0.60321,2.21251,1,2,0,1,0.7561,l,2017-09-30 19:00:00,0,0,1,0,-1.6093,296,23,258,21,1,7,0,3,-9.018824,7.952734,16.971566,7.1926440000000005,16.211468,3,14,5.516,1,4,0,3,-6.122518000000001,6.070768,11.433196,5.310678,11.433196,2,8,4.3226,Nantes,0.1722,0.2395,0.5883
9,h,1.27005,1.52158,1.27005,1.52158,7,3,0,1,1.133,l,2017-10-20 19:45:00,0,0,1,0,-0.25153,182,26,216,17,5,3,2,17,0.929968,15.204771,12.754805,11.404488999999998,10.474521,13,10,15.6617,2,2,1,7,1.1889799999999997,8.63474,5.925762,6.354648000000001,5.165668,7,6,8.933,Montpellier,0.281,0.29,0.429,h,1.39101,1.94389,1.39101,1.94389,1,6,2,0,0.9506,w,2017-10-15 16:00:00,1,0,0,3,-0.5528799999999998,414,27,179,29,3,3,3,12,1.8663540000000003,9.830536,8.724274000000001,9.830536,7.964182,7,6,12.9573,2,1,2,8,-0.6683659999999998,4.114781000000001,4.783147,4.114781000000001,4.783147,4,2,5.931700000000001,Nice,0.2344,0.2474,0.5182
