,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.45737,0.557371,0.697272,0.557371,5,2,3,1,2.1863,w,2017-08-05 19:00:00,1,0,0,3,0.139901,328,21,253,21,1,0,0,3,0.139901,1.45737,0.557371,0.697272,0.557371,3,1,2.1863,1,0,0,3,0.139901,1.45737,0.557371,0.697272,0.557371,3,1,2.1863,Metz,0.6358,0.2789,0.0853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.0609477,2.51121,0.0609477,2.51121,1,17,0,3,0.0595,l,2017-08-13 20:00:00,0,0,1,0,-2.4502623000000003,472,15,137,23,1,1,0,3,-2.3103613000000003,1.5183177,3.068581,0.7582197,3.068581,3,4,2.2458,1,1,0,3,-2.3103613000000003,1.5183177,3.068581,0.7582197,3.068581,3,4,2.2458,Paris Saint Germain,0.0022,0.0529,0.9449,h,2.25264,0.190301,2.25264,0.190301,19,1,2,0,2.7818,w,2017-08-05 16:15:00,1,0,0,3,2.062339,209,31,475,25,1,0,0,3,2.062339,2.25264,0.190301,2.25264,0.190301,2,0,2.7818,1,0,0,3,2.062339,2.25264,0.190301,2.25264,0.190301,2,0,2.7818,Amiens,0.8981,0.0875,0.0144
2,a,0.455777,1.41445,0.455777,1.41445,5,9,0,2,0.5206000000000001,l,2017-08-19 19:00:00,0,0,1,0,-0.958673,438,16,286,28,1,2,0,3,-3.2690343000000004,1.9740947,4.483031,1.2139967,4.483031,3,6,2.7664,1,2,0,3,-3.2690343000000004,1.9740947,4.483031,1.2139967,4.483031,3,6,2.7664,Nice,0.092,0.2446,0.6634,h,1.92396,0.432943,1.16387,0.432943,1,7,1,2,2.552,l,2017-08-11 18:00:00,0,0,1,0,0.7309269999999999,155,22,451,17,0,2,0,0,0.3810159999999999,2.517733,1.376627,1.7576429999999998,1.376627,1,3,3.4571,0,2,0,0,0.3810159999999999,2.517733,1.376627,1.7576429999999998,1.376627,1,3,3.4571,Troyes,0.8011,0.1487,0.0502
3,h,1.86165,0.566048,1.86165,0.566048,2,3,2,0,2.4372000000000003,w,2017-08-27 14:00:00,1,0,0,3,1.295602,255,24,189,20,2,2,0,6,-1.9734323000000005,3.8357447,5.049079000000001,3.0756467,5.049079000000001,5,6,5.2036,2,2,0,6,-1.9734323000000005,3.8357447,5.049079000000001,3.0756467,5.049079000000001,5,6,5.2036,Strasbourg,0.752,0.1812,0.0668,a,0.639177,1.91128,0.639177,1.91128,6,6,1,1,0.417,d,2017-08-19 19:00:00,0,1,0,1,-1.272103,277,33,275,29,1,1,1,4,-0.6188419999999999,4.132412,4.751250000000001,3.372312,3.991154,4,5,3.2970000000000006,1,1,1,4,-0.6188419999999999,4.132412,4.751250000000001,3.372312,3.991154,4,5,3.2970000000000006,Montpellier,0.0753,0.1911,0.7336
4,a,0.834402,0.762372,0.834402,0.762372,6,2,1,2,1.3856,l,2017-09-10 16:00:00,0,0,1,0,0.0720299999999999,270,31,165,23,2,3,0,6,-1.9014023000000004,4.6701467,5.811451000000001,3.9100487,5.811451000000001,6,8,6.5892,2,3,0,6,-1.9014023000000004,4.6701467,5.811451000000001,3.9100487,5.811451000000001,6,8,6.5892,Lyon,0.3428,0.3572,0.3,a,0.806351,0.318881,0.806351,0.318881,7,2,0,0,1.8035,d,2017-08-26 16:15:00,0,1,0,1,0.48747,204,26,385,24,2,0,2,8,1.990147,4.998145,2.2479020000000003,4.238049,2.2479020000000003,9,4,7.811400000000001,2,0,2,8,1.990147,4.998145,2.2479020000000003,4.238049,2.2479020000000003,9,4,7.811400000000001,Nantes,0.4655,0.407,0.1275
5,h,1.49258,0.376469,1.49258,0.376469,8,4,1,0,2.3013,w,2017-09-16 19:00:00,1,0,0,3,1.116111,320,31,193,28,3,3,0,9,-0.7852913000000004,6.1627267,6.187920000000001,5.4026287,6.187920000000001,7,8,8.8905,2,3,0,6,-0.9251923000000004,4.7053567,5.630549,4.7053567,5.630549,4,7,6.7042,Lille,0.6894,0.2331,0.0775,h,0.352346,0.936419,0.352346,0.936419,5,9,0,0,0.7499,d,2017-09-08 18:00:00,0,1,0,1,-0.5840730000000001,299,23,252,37,1,2,2,5,-3.173162,4.732283,7.905444999999999,3.972183,7.145345,4,6,4.6961,1,2,2,5,-3.173162,4.732283,7.905444999999999,3.972183,7.145345,4,6,4.6961,Bordeaux,0.1291,0.3626,0.5083
6,a,1.17579,3.22208,0.415692,2.37953,8,10,1,3,0.2293,l,2017-09-23 19:00:00,0,0,1,0,-1.963838,292,18,215,16,3,4,0,9,-2.7491293000000003,7.3385167,9.41,5.8183207,8.567450000000001,8,11,9.1198,2,3,0,6,-0.4387679999999998,5.820199,6.341419,5.060101,5.498869,5,7,6.8740000000000006,Bordeaux,0.0398,0.1099,0.8503,a,0.733308,0.909141,0.733308,0.909141,10,7,1,0,1.1672,w,2017-09-15 19:45:00,1,0,0,3,-0.175833,232,19,269,30,3,0,3,12,4.8873310000000005,9.285025,4.397694,9.285025,4.397694,10,6,11.681299999999998,3,0,2,11,4.219631000000001,7.505865,3.286234,7.505865,3.286234,8,4,9.7556,Toulouse,0.2701,0.3569,0.373
7,h,0.952285,0.569784,0.952285,0.569784,2,8,1,1,1.7259,d,2017-09-30 19:00:00,0,1,0,1,0.3825010000000001,241,25,139,18,3,4,1,10,-2.3666283000000004,8.290801700000001,9.979784,6.7706057,9.137234,9,12,10.8457,2,2,1,7,0.9024060000000002,6.316707,5.496753,5.556609,4.654203,6,6,8.0793,Toulouse,0.4552,0.3603,0.1845,a,0.5552,3.19464,0.5552,3.19464,2,11,0,2,0.1227,l,2017-09-24 20:00:00,0,0,1,0,-2.63944,369,27,216,30,2,4,1,7,-6.884169,6.3779520000000005,11.741937,4.097668,10.981837,8,14,7.186400000000001,1,3,1,4,-5.16109,4.403764,8.804762,2.883572,8.044662,5,11,4.8399,Marseille,0.0186,0.0669,0.9145
8,h,3.83243,0.736792,3.83243,0.736792,7,3,2,0,2.8854,w,2017-10-14 19:00:00,1,0,0,3,3.095638,149,22,145,21,4,4,1,13,0.7290096999999998,12.123231700000002,10.716576,10.6030357,9.874026,11,12,13.7311,2,2,1,7,2.702442,8.287487,5.667497000000001,7.527388999999999,4.824947000000001,6,6,8.5275,Rennes,0.9486,0.0396,0.0118,h,0.698792,1.40792,0.698792,1.40792,4,4,0,1,0.7468,l,2017-09-30 19:00:00,0,0,1,0,-0.7091280000000001,166,28,293,37,1,4,3,6,-0.6829630000000001,10.009085,12.212251000000002,8.488901,9.171864,11,13,9.0687,1,3,1,4,-1.281186,6.0910470000000005,8.132341,4.570862999999999,5.852048999999999,7,8,5.1791,Caen,0.1547,0.2827,0.5626
9,a,0.862897,0.748019,0.862897,0.748019,3,1,1,2,1.4787,l,2017-10-21 19:00:00,0,0,1,0,0.114878,223,24,291,22,4,5,1,13,0.8438876999999998,12.986128700000002,11.464595,11.4659327,10.622045,12,14,15.2098,2,2,1,7,2.74529,8.315982,5.653144000000001,7.555884000000001,4.810594,6,6,8.6206,Nantes,0.3718,0.3633,0.2649,a,1.16816,0.996615,1.16816,0.996615,1,5,1,1,1.5139999999999998,d,2017-10-15 14:00:00,0,1,0,1,0.171545,264,18,158,26,5,2,2,17,-0.0096040000000003,8.268075999999999,9.79787,8.268075999999999,8.277679999999998,7,6,10.5646,4,0,1,13,1.332248,5.009952,4.437794,5.009952,3.677704,6,2,7.120699999999999,Bordeaux,0.4024,0.3068,0.2908
