,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.526925,0.906945,0.526925,0.906945,3,3,1,0,0.9174,w,2018-08-19 21:30:00,1,0,0,3,-0.38002,168,21,296,33,1,0,0,3,-0.38002,0.526925,0.906945,0.526925,0.906945,1,0,0.9174,1,0,0,3,-0.38002,0.526925,0.906945,0.526925,0.906945,1,0,0.9174,Bologna,0.1842,0.3648,0.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.40818,0.153916,1.40818,0.153916,3,1,1,0,2.4581,w,2018-08-26 19:00:00,1,0,0,3,1.254264,212,23,275,17,2,0,0,6,0.874244,1.935105,1.060861,1.935105,1.060861,2,0,3.3755,2,0,0,6,0.874244,1.935105,1.060861,1.935105,1.060861,2,0,3.3755,Parma Calcio 1913,0.7451,0.2228,0.0321,h,1.55455,1.99515,1.55455,1.23385,7,4,2,2,0.985,d,2018-08-19 21:30:00,0,1,0,1,0.3207000000000002,270,20,205,19,0,0,1,1,0.3207000000000002,1.55455,1.99515,1.55455,1.23385,2,2,0.985,0,0,1,1,0.3207000000000002,1.55455,1.99515,1.55455,1.23385,2,2,0.985,Udinese,0.2286,0.2992,0.4722
2,a,0.656746,2.01945,0.656746,2.01945,4,6,0,1,0.4074,l,2018-09-02 18:30:00,0,0,1,0,-1.362704,166,28,177,24,2,1,0,6,-0.4884599999999999,2.591851,3.080311,2.591851,3.080311,2,1,3.7829,2,1,0,6,-0.4884599999999999,2.591851,3.080311,2.591851,3.080311,2,1,3.7829,Torino,0.0758,0.18,0.7442,a,0.921797,0.789096,0.921797,0.789096,6,5,2,2,1.474,d,2018-08-26 21:30:00,0,1,0,1,0.1327009999999999,327,19,268,27,0,1,1,1,-0.5514080000000001,1.418318,1.969726,1.418318,1.969726,2,3,2.2117,0,1,1,1,-0.5514080000000001,1.418318,1.969726,1.418318,1.969726,2,3,2.2117,Inter,0.3813,0.3301,0.2886
3,h,1.79209,0.789043,1.79209,0.789043,5,9,2,0,2.225,w,2018-09-17 18:30:00,1,0,0,3,1.003047,255,24,172,34,3,1,0,9,0.5145870000000001,4.383941,3.869354,4.383941,3.869354,4,1,6.007899999999999,3,1,0,9,0.5145870000000001,4.383941,3.869354,4.383941,3.869354,4,1,6.007899999999999,Atalanta,0.6684,0.2198,0.1118,h,0.323806,0.250446,0.323806,0.250446,10,1,0,1,1.2873,l,2018-09-02 18:30:00,0,0,1,0,0.0733599999999999,257,21,252,21,1,1,1,4,2.517264,5.346426,2.829162,5.346426,2.829162,7,4,5.5485,1,1,1,4,2.517264,5.346426,2.829162,5.346426,2.829162,7,4,5.5485,Cagliari,0.2256,0.6105,0.1639
4,a,0.722731,1.71696,0.722731,1.71696,4,6,0,3,0.6023,l,2018-09-22 16:00:00,0,0,1,0,-0.994229,261,21,267,17,3,2,0,9,-0.4796419999999999,5.106672,5.586314,5.106672,5.586314,4,4,6.610199999999999,3,2,0,9,-0.4796419999999999,5.106672,5.586314,5.106672,5.586314,4,4,6.610199999999999,Fiorentina,0.1177,0.2492,0.6331,a,1.70735,0.456027,1.70735,0.456027,4,6,1,1,2.348,d,2018-09-19 17:00:00,0,1,0,1,1.251323,263,19,185,24,2,1,1,7,3.91554,6.490549,2.575009,6.490549,2.575009,8,3,7.968,2,1,1,7,3.91554,6.490549,2.575009,6.490549,2.575009,8,3,7.968,Sampdoria,0.7141,0.2057,0.0802
5,h,1.02425,2.08628,1.02425,2.08628,1,5,0,2,0.4947,l,2018-09-27 17:00:00,0,0,1,0,-1.0620299999999998,251,29,305,17,3,3,0,9,-1.5416719999999997,6.130922,7.672594,6.130922,7.672594,4,6,7.104899999999999,2,3,0,6,-1.1616519999999997,5.603997,6.765649,5.603997,6.765649,3,6,6.187499999999999,Sassuolo,0.0928,0.2163,0.6909,h,2.09666,1.03797,2.09666,1.03797,9,10,3,1,2.194,w,2018-09-21 18:30:00,1,0,0,3,1.05869,196,22,382,18,3,1,1,10,-1.942945,8.083582,8.503929999999999,6.5609850000000005,8.503929999999999,12,8,6.986000000000001,3,1,1,10,-1.942945,8.083582,8.503929999999999,6.5609850000000005,8.503929999999999,12,8,6.986000000000001,Empoli,0.6634,0.2038,0.1328
6,a,1.16928,1.66754,1.16928,1.66754,3,12,1,2,0.9773,l,2018-10-01 18:30:00,0,0,1,0,-0.4982599999999999,196,26,285,36,3,4,0,9,-2.0399319999999994,7.300202,9.340134,7.300202,9.340134,5,8,8.082199999999998,1,4,0,3,-2.9141759999999994,5.365097,8.279273,5.365097,8.279273,3,8,4.7067,Sampdoria,0.2261,0.299,0.4749,a,2.25181,0.952392,1.49051,0.952392,3,5,0,0,2.3631,d,2018-09-26 19:00:00,0,1,0,1,0.538118,247,28,283,39,2,2,2,8,-1.249132,7.065106999999999,6.791759,5.542627000000001,6.791759,9,3,8.095400000000001,2,1,2,8,-0.0360469999999998,6.479522,4.993089,4.957042,4.993089,9,2,7.622400000000001,Cagliari,0.7276,0.1803,0.0921
7,h,3.07945,1.34105,2.31816,1.34105,2,10,1,2,2.5250000000000004,l,2018-10-07 18:30:00,0,0,1,0,0.97711,221,25,294,34,3,5,0,9,-1.0628219999999993,10.379652,10.681184000000002,9.618362,10.681184000000002,6,10,10.6072,1,4,0,3,-0.5743619999999996,7.787801,7.600873,7.026511000000001,7.600873,4,9,6.8243,Inter,0.7992,0.1274,0.0734,h,1.05314,0.144417,1.05314,0.144417,4,7,2,0,2.2369,w,2018-09-29 18:30:00,1,0,0,3,0.908723,313,27,285,16,4,2,1,13,4.102984999999999,9.553743999999998,5.450836,8.792524,4.689539,10,5,12.6225,4,1,0,12,3.674238999999999,7.559988000000001,3.124529,6.798768,3.124529,8,2,10.2605,Cagliari,0.639,0.3199,0.0411
8,a,1.89155,1.6265,1.13025,1.6265,4,13,2,0,1.5848,w,2018-10-20 13:00:00,1,0,0,3,-0.4962500000000001,320,17,184,25,4,5,0,12,-1.5590719999999991,12.271202,12.307684000000002,10.748612,12.307684000000002,8,10,12.191999999999998,1,4,0,3,-2.073659,7.887261,8.43833,6.364671000000001,8.43833,4,9,6.184100000000001,Roma,0.4393,0.2669,0.2938,a,0.863839,1.99899,0.863839,1.23773,7,6,2,0,0.5264,w,2018-10-06 18:30:00,1,0,0,3,-0.373891,241,15,313,20,4,2,2,14,6.284283,15.500718,9.977695,15.500718,9.216435,16,10,14.4926,3,1,1,10,7.104645,11.778549,5.435164,11.778549,4.673904,11,5,10.8795,Empoli,0.1025,0.2189,0.6786
9,h,0.725282,1.35734,0.725282,1.35734,13,3,0,3,0.8,l,2018-10-28 13:00:00,0,0,1,0,-0.632058,200,30,280,21,4,6,0,12,-2.19113,12.996484,13.665024000000004,11.473894,13.665024000000004,8,13,12.992,1,4,0,3,-1.7114879999999997,7.889812000000001,8.078710000000001,6.367222,8.078710000000001,4,9,6.3818,Frosinone,0.1727,0.2819,0.5454,h,1.04742,1.19042,0.286119,1.19042,3,12,3,3,1.2419,d,2018-10-21 10:30:00,0,1,0,1,-0.904301,206,26,167,32,0,7,2,2,-11.5346449,7.8623191,18.635543,6.3397181,17.874363,6,24,6.7901,0,4,1,1,-6.341055900000001,4.8283951,9.64685,3.3057941,9.64685,6,14,4.3322,Empoli,0.3013,0.338,0.3607
