,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.25963,1.05146,2.25963,0.290159,9,1,3,2,2.269,w,2018-08-18 19:00:00,1,0,0,3,1.969471,143,21,441,20,1,0,0,3,1.969471,2.25963,1.05146,2.25963,0.290159,3,2,2.269,1,0,0,3,1.969471,2.25963,1.05146,2.25963,0.290159,3,2,2.269,Chievo,0.6844,0.2158,0.0998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.50717,0.31552,1.50717,0.31552,5,1,2,0,2.4162,w,2018-08-25 19:00:00,1,0,0,3,1.19165,242,18,313,29,2,0,0,6,3.161121,3.7668,1.36698,3.7668,0.6056790000000001,5,2,4.6852,2,0,0,6,3.161121,3.7668,1.36698,3.7668,0.6056790000000001,5,2,4.6852,Lazio,0.7349,0.2115,0.0536,h,1.08236,1.51942,1.08236,1.51942,6,8,1,2,0.956,l,2018-08-18 21:30:00,0,0,1,0,-0.43706,460,18,232,16,0,1,0,0,-0.43706,1.08236,1.51942,1.08236,1.51942,1,2,0.956,0,1,0,0,-0.43706,1.08236,1.51942,1.08236,1.51942,1,2,0.956,Napoli,0.2217,0.2909,0.4874
2,a,2.18413,1.9062,2.18413,1.9062,13,4,2,1,1.5465,w,2018-09-01 18:30:00,1,0,0,3,0.2779300000000002,156,26,314,17,3,0,0,9,3.439051,5.95093,3.27318,5.95093,2.511879,7,3,6.2317,3,0,0,9,3.439051,5.95093,3.27318,5.95093,2.511879,7,3,6.2317,Parma Calcio 1913,0.4239,0.2748,0.3013,a,0.153916,1.40818,0.153916,1.40818,1,3,0,1,0.3191,l,2018-08-26 19:00:00,0,0,1,0,-1.254264,275,17,212,23,0,1,1,1,-0.9335639999999998,1.708466,3.40333,1.708466,2.64203,2,3,1.3041,0,1,1,1,-0.9335639999999998,1.708466,3.40333,1.708466,2.64203,2,3,1.3041,SPAL 2013,0.0321,0.2228,0.7451
3,h,2.8507,0.740742,2.8507,0.740742,9,1,2,1,2.7284,w,2018-09-16 13:00:00,1,0,0,3,2.109958,322,26,224,27,4,0,0,12,5.549009,8.80163,4.013922,8.80163,3.252621,9,4,8.9601,4,0,0,12,5.549009,8.80163,4.013922,8.80163,3.252621,9,4,8.9601,Sassuolo,0.8799,0.0887,0.0314,h,2.05648,1.88827,2.05648,1.88827,3,5,5,3,1.5071,w,2018-09-02 18:30:00,1,0,0,3,0.1682100000000002,252,24,228,33,2,0,1,7,-0.8916769999999998,5.246180000000001,4.615259999999999,3.723583,4.615259999999999,8,5,4.609100000000001,2,0,1,7,-0.8916769999999998,5.246180000000001,4.615259999999999,3.723583,4.615259999999999,8,5,4.609100000000001,Genoa,0.4157,0.26,0.3243
4,a,2.91794,0.0629851,2.91794,0.0629851,16,1,2,0,2.9303000000000003,w,2018-09-23 18:30:00,1,0,0,3,2.8549549,130,18,250,17,5,0,0,15,8.4039639,11.71957,4.0769071,11.71957,3.3156061,11,4,11.8904,5,0,0,15,8.4039639,11.71957,4.0769071,11.71957,3.3156061,11,4,11.8904,Frosinone,0.9658,0.0329,0.0013,h,0.413989,2.54241,0.413989,1.78123,3,16,0,5,0.1041,l,2018-09-15 18:30:00,0,0,1,0,-1.3672410000000002,406,29,244,28,0,3,1,1,-5.193589,3.033924,8.988693,3.033924,8.227513,0,10,2.4579,0,3,1,1,-5.193589,3.033924,8.988693,3.033924,8.227513,0,10,2.4579,Sampdoria,0.013,0.0651,0.9219
5,h,0.851257,0.325971,0.851257,0.325971,9,1,2,0,1.8247,w,2018-09-26 19:00:00,1,0,0,3,0.525286,126,26,497,16,6,0,0,18,8.9292499,12.570827,4.4028781,12.570827,3.6415771,13,4,13.7151,5,0,0,15,6.959778900000001,10.311197,3.3514181,10.311197,3.3514181,10,2,11.4461,Bologna,0.4804,0.3835,0.1361,h,0.885381,3.20497,0.885381,3.20497,2,7,2,0,0.1732,w,2018-09-23 13:00:00,1,0,0,3,-2.319589,295,8,126,19,1,3,1,4,-4.580703,3.878788,8.459491,3.878788,8.459491,2,5,4.243799999999999,1,3,1,4,-4.580703,3.878788,8.459491,3.878788,8.459491,2,5,4.243799999999999,Roma,0.0297,0.0841,0.8862
6,h,3.04531,1.42452,3.04531,1.42452,3,4,3,1,2.4539,w,2018-09-29 16:00:00,1,0,0,3,1.6207900000000002,287,25,344,24,7,0,0,21,10.5500399,15.616137,5.8273981,15.616137,5.0660971,16,5,16.169,5,0,0,15,7.388918900000001,11.849337,4.4604181,11.849337,4.4604181,11,3,11.4838,Napoli,0.7681,0.1496,0.0823,h,2.8594,0.0851875,2.8594,0.0851875,15,0,3,0,2.9241,w,2018-09-26 19:00:00,1,0,0,3,2.7742125,249,25,401,21,5,1,0,15,8.0175475,11.207719999999998,3.9514695,11.207719999999998,3.1901725,12,7,13.266099999999998,4,1,0,12,7.580487499999999,9.688299999999998,2.8691095000000004,9.688299999999998,2.1078125,10,6,11.512999999999998,Parma Calcio 1913,0.9632,0.0345,0.0023
7,a,2.8144,0.742797,2.8144,0.742797,18,0,2,0,2.7106000000000003,w,2018-10-06 16:00:00,1,0,0,3,2.071603,263,32,381,18,8,0,0,24,12.6216429,18.430537,6.5701951,18.430537,5.808894100000001,18,5,18.8796,5,0,0,15,9.1825919,12.479607,3.2970151,12.479607,3.2970151,11,2,12.6479,Udinese,0.8705,0.0991,0.0304,a,0.997014,1.36167,0.997014,1.36167,6,10,1,2,1.0548,l,2018-09-30 10:30:00,0,0,1,0,-0.364656,221,17,260,23,2,3,2,8,-1.935207,7.180523,8.35443,6.419223,8.35443,8,8,8.183399999999999,1,3,1,4,-2.827592,3.386703,6.214295,3.386703,6.214295,5,6,4.1412,Bologna,0.2533,0.2949,0.4518
8,h,1.84684,0.853192,1.84684,0.853192,6,1,1,1,2.1568,d,2018-10-20 16:00:00,0,1,0,1,0.993648,195,31,320,30,8,0,1,25,13.6152909,20.277377,7.4233871,20.277377,6.662086100000001,19,6,21.0364,4,0,1,13,8.0662819,11.475747000000002,3.4094651,11.475747000000002,3.4094651,10,2,12.076300000000002,Genoa,0.6393,0.2389,0.1218,a,0.853192,1.84684,0.853192,1.84684,1,6,1,1,0.6043000000000001,d,2018-10-20 16:00:00,0,1,0,1,-0.993648,320,30,195,31,4,3,1,13,-2.8408330000000004,9.088761,12.690893999999998,9.088761,11.929593999999998,13,15,8.3454,2,2,1,7,-2.186614,5.761236,8.70915,5.761236,7.94785,7,9,4.9426,Juventus,0.1218,0.2389,0.6393
9,a,1.48572,0.272576,0.724419,0.272576,6,7,2,1,2.5018,w,2018-10-27 16:00:00,1,0,0,3,0.451843,231,37,253,21,9,0,1,28,14.0671339,21.763097,7.6959631,21.001796,6.934662100000001,21,7,23.5382,4,0,1,13,5.663170000000001,10.043527,3.619056,9.282226,3.619056,10,3,11.6478,Empoli,0.7702,0.1912,0.0386,a,1.19042,1.04742,1.19042,0.286119,12,3,3,3,1.4201,d,2018-10-21 10:30:00,0,1,0,1,0.904301,167,32,206,26,1,5,3,6,-0.0636619999999998,12.41659,11.718990000000002,10.894026999999998,10.957689,8,13,13.2043,0,3,2,2,-0.0931969999999999,6.85009,6.182025,5.327527,5.420724000000001,5,10,7.4,Frosinone,0.3607,0.338,0.3013
