,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.08236,1.51942,1.08236,1.51942,6,8,1,2,0.956,l,2018-08-18 21:30:00,0,0,1,0,-0.43706,460,18,232,16,0,1,0,0,-0.43706,1.08236,1.51942,1.08236,1.51942,1,2,0.956,0,1,0,0,-0.43706,1.08236,1.51942,1.08236,1.51942,1,2,0.956,Napoli,0.2217,0.2909,0.4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.31552,1.50717,0.31552,1.50717,1,5,0,2,0.3722999999999999,l,2018-08-25 19:00:00,0,0,1,0,-1.19165,313,29,242,18,0,2,0,0,-1.62871,1.39788,3.02659,1.39788,3.02659,1,4,1.3283,0,2,0,0,-1.62871,1.39788,3.02659,1.39788,3.02659,1,4,1.3283,Juventus,0.0536,0.2115,0.7349,a,2.25963,1.05146,2.25963,0.290159,9,1,3,2,2.269,w,2018-08-18 19:00:00,1,0,0,3,1.969471,143,21,441,20,1,0,0,3,1.969471,2.25963,1.05146,2.25963,0.290159,3,2,2.269,1,0,0,3,1.969471,2.25963,1.05146,2.25963,0.290159,3,2,2.269,Chievo,0.6844,0.2158,0.0998
2,h,2.8529,0.491729,2.8529,0.491729,13,1,1,0,2.7871,w,2018-09-02 18:30:00,1,0,0,3,2.361171,190,25,331,18,1,2,0,3,0.7324610000000003,4.25078,3.5183189999999995,4.25078,3.5183189999999995,2,4,4.115399999999999,1,2,0,3,0.7324610000000003,4.25078,3.5183189999999995,4.25078,3.5183189999999995,2,4,4.115399999999999,Frosinone,0.9036,0.0763,0.0201,h,1.77944,0.924593,1.77944,0.924593,3,6,0,0,2.0948,d,2018-08-26 21:30:00,0,1,0,1,0.8548469999999999,211,23,293,30,0,1,1,1,-1.4651770000000002,2.128206,3.593383,2.128206,3.593383,0,4,2.2172,0,1,1,1,-1.4651770000000002,2.128206,3.593383,2.128206,3.593383,0,4,2.2172,Bologna,0.6208,0.2324,0.1468
3,a,2.74301,1.4909,2.74301,1.4909,9,5,1,0,2.2176,w,2018-09-16 16:00:00,1,0,0,3,1.25211,320,16,228,17,2,2,0,6,1.9845710000000003,6.99379,5.009219,6.99379,5.009219,3,4,6.332999999999999,2,2,0,6,1.9845710000000003,6.99379,5.009219,6.99379,5.009219,3,4,6.332999999999999,Empoli,0.6753,0.1917,0.133,a,1.35877,1.26902,1.35877,1.26902,5,4,0,0,1.4302,d,2018-09-02 18:30:00,0,1,0,1,0.08975,189,18,395,16,1,1,1,4,1.281645,4.0756,2.7939550000000004,4.0756,2.7939550000000004,3,2,5.2136,1,1,1,4,1.281645,4.0756,2.7939550000000004,4.0756,2.7939550000000004,3,2,5.2136,Chievo,0.3745,0.3067,0.3188
4,h,2.81099,0.670444,2.81099,0.670444,6,10,4,1,2.7059,w,2018-09-23 13:00:00,1,0,0,3,2.140546,227,27,277,21,3,2,0,9,4.125117,9.80478,5.679663,9.80478,5.679663,7,5,9.0389,3,2,0,9,4.125117,9.80478,5.679663,9.80478,5.679663,7,5,9.0389,Genoa,0.8694,0.0977,0.0329,a,0.670444,2.81099,0.670444,2.81099,10,6,1,4,0.1964,l,2018-09-23 13:00:00,0,0,1,0,-2.140546,277,21,227,27,2,2,0,6,-2.794765,3.997969,6.792733999999999,3.997969,6.792733999999999,7,10,3.5992,2,2,0,6,-2.794765,3.997969,6.792733999999999,3.997969,6.792733999999999,7,10,3.5992,Lazio,0.0329,0.0977,0.8694
5,a,1.50332,0.842878,1.50332,0.842878,1,9,2,1,1.9448,w,2018-09-26 17:00:00,1,0,0,3,0.660442,284,29,269,17,4,2,0,12,4.785558999999999,11.3081,6.522541,11.3081,6.522541,9,6,10.9837,4,1,0,12,5.222619,10.22574,5.003120999999999,10.22574,5.003120999999999,8,4,10.0277,Udinese,0.558,0.2708,0.1712,a,1.11577,1.57505,1.11577,1.57505,8,6,2,0,1.0088,w,2018-09-23 13:00:00,1,0,0,3,-0.4592800000000001,330,7,204,28,2,1,2,8,-0.9101090000000004,5.340631,5.48944,4.579331,5.48944,6,4,6.3442,2,1,2,8,-0.9101090000000004,5.340631,5.48944,4.579331,5.48944,6,4,6.3442,Chievo,0.2486,0.263,0.4884
6,a,0.885573,2.45713,0.885573,2.45713,12,5,1,3,0.4123,l,2018-09-29 13:00:00,0,0,1,0,-1.571557,210,21,258,13,4,3,0,12,3.214002,12.193673,8.979671,12.193673,8.979671,10,9,11.396,4,1,0,12,4.842711999999999,10.795793000000002,5.953080999999999,10.795793000000002,5.953080999999999,9,5,10.0677,Roma,0.0852,0.1567,0.7581,h,2.53238,0.48896,2.53238,0.48896,17,2,4,0,2.78,w,2018-09-26 19:00:00,1,0,0,3,2.04342,242,17,442,13,2,2,2,8,5.086617,12.179749,7.093132,12.179749,7.093132,11,9,11.5352,1,2,2,5,4.402507999999999,10.999119,6.596610999999999,10.999119,6.596610999999999,10,9,9.5765,Frosinone,0.899,0.083,0.018
7,h,1.38608,1.00701,1.38608,1.00701,0,8,1,0,1.7381000000000002,w,2018-10-07 13:00:00,1,0,0,3,0.37907,281,27,199,19,5,3,0,15,3.593072,13.579753,9.986681,13.579753,9.986681,11,9,13.1341,4,1,0,12,2.860611,9.328973,6.468362,9.328973,6.468362,9,5,9.0187,Fiorentina,0.4822,0.2915,0.2263,h,1.0206,0.681489,0.259304,0.681489,1,7,2,0,1.7439999999999998,w,2018-09-30 13:00:00,1,0,0,3,-0.422185,311,20,128,16,4,2,1,13,5.178414,11.016829,5.838339,10.255533,5.077119000000001,14,5,13.1646,2,2,1,7,1.544316,6.580318999999999,5.035927,5.819023,4.274706999999999,7,4,8.0862,Atalanta,0.4689,0.3373,0.1938
8,a,2.86321,0.251094,2.10191,0.251094,9,3,2,0,2.8978,w,2018-10-21 13:00:00,1,0,0,3,1.850816,161,23,285,14,6,3,0,18,5.443887999999999,16.442963,10.237775,15.681663,10.237775,13,9,16.0319,4,1,0,12,3.4593169999999995,9.449173,5.228556,8.687873,5.228556,10,5,9.6989,Parma Calcio 1913,0.952,0.0418,0.0062,a,1.16016,1.53225,1.16016,1.53225,4,7,3,1,1.11,w,2018-10-07 10:30:00,1,0,0,3,-0.3720899999999998,243,7,194,22,4,3,1,13,-4.9248465,7.8431225,13.529269,7.8431225,12.767969,10,9,7.196800000000001,4,1,0,12,-3.7133525,4.2284565,7.941808999999999,4.2284565,7.941808999999999,7,4,4.714,Genoa,0.278,0.276,0.446
9,h,1.23598,1.61907,1.23598,1.61907,8,8,0,3,1.0594,l,2018-10-29 18:30:00,0,0,1,0,-0.3830899999999999,440,29,209,18,6,4,0,18,5.060797999999999,17.678943,11.856845,16.917643,11.856845,13,12,17.0913,3,2,0,9,0.9356810000000004,7.874162999999999,6.177182,7.112863000000001,6.177182,6,7,8.0524,Inter,0.2633,0.2695,0.4672,h,2.09049,0.64662,2.09049,0.64662,3,2,1,0,2.3917,w,2018-10-21 18:30:00,1,0,0,3,1.44387,272,25,343,22,6,2,1,19,4.569744999999999,12.985283999999996,9.176906,12.224063999999998,7.654319000000001,13,6,15.3618,5,0,0,15,1.0876069999999998,7.146328,6.058790999999999,6.385108,5.2975010000000005,8,2,8.0785,AC Milan,0.7376,0.1789,0.0835
