,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.55455,1.99515,1.55455,1.23385,7,4,2,2,0.985,d,2018-08-19 21:30:00,0,1,0,1,0.3207000000000002,270,20,205,19,0,0,1,1,0.3207000000000002,1.55455,1.99515,1.55455,1.23385,2,2,0.985,0,0,1,1,0.3207000000000002,1.55455,1.99515,1.55455,1.23385,2,2,0.985,Udinese,0.2286,0.2992,0.4722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.153916,1.40818,0.153916,1.40818,1,3,0,1,0.3191,l,2018-08-26 19:00:00,0,0,1,0,-1.254264,275,17,212,23,0,1,1,1,-0.9335639999999998,1.708466,3.40333,1.708466,2.64203,2,3,1.3041,0,1,1,1,-0.9335639999999998,1.708466,3.40333,1.708466,2.64203,2,3,1.3041,SPAL 2013,0.0321,0.2228,0.7451,a,0.526925,0.906945,0.526925,0.906945,3,3,1,0,0.9174,w,2018-08-19 21:30:00,1,0,0,3,-0.38002,168,21,296,33,1,0,0,3,-0.38002,0.526925,0.906945,0.526925,0.906945,1,0,0.9174,1,0,0,3,-0.38002,0.526925,0.906945,0.526925,0.906945,1,0,0.9174,Bologna,0.1842,0.3648,0.451
2,h,1.9062,2.18413,1.9062,2.18413,4,13,1,2,1.1787,l,2018-09-01 18:30:00,0,0,1,0,-0.2779300000000002,314,17,156,26,0,2,1,1,-1.211494,3.614666,5.58746,3.614666,4.82616,3,5,2.4828,0,2,1,1,-1.211494,3.614666,5.58746,3.614666,4.82616,3,5,2.4828,Juventus,0.3013,0.2748,0.4239,h,1.50717,0.31552,1.50717,0.31552,5,1,2,0,2.4162,w,2018-08-25 19:00:00,1,0,0,3,1.19165,242,18,313,29,2,0,0,6,3.161121,3.7668,1.36698,3.7668,0.6056790000000001,5,2,4.6852,2,0,0,6,3.161121,3.7668,1.36698,3.7668,0.6056790000000001,5,2,4.6852,Lazio,0.7349,0.2115,0.0536
3,a,0.297443,1.38542,0.297443,1.38542,2,11,1,0,0.5003,w,2018-09-15 13:00:00,1,0,0,3,-1.087977,340,17,143,18,1,2,1,4,-2.299471,3.912109,6.97288,3.912109,6.21158,4,5,2.9831000000000003,1,2,1,4,-2.299471,3.912109,6.97288,3.912109,6.21158,4,5,2.9831000000000003,Inter,0.0793,0.2624,0.6583,a,2.45978,0.494365,2.45978,0.494365,8,1,3,0,2.684,w,2018-09-01 16:00:00,1,0,0,3,1.965415,159,17,466,14,1,1,1,4,2.394161,4.453536,2.820672,4.453536,2.059375,5,3,5.045999999999999,1,1,1,4,2.394161,4.453536,2.820672,4.453536,2.059375,5,3,5.045999999999999,Bologna,0.8582,0.1094,0.0324
4,h,2.04058,0.719329,2.04058,0.719329,12,19,2,0,2.3338,w,2018-09-22 13:00:00,1,0,0,3,1.3212509999999995,276,15,134,19,2,2,1,7,-0.9782200000000004,5.952689,7.692209,5.952689,6.930909,6,5,5.3169,2,2,1,7,-0.9782200000000004,5.952689,7.692209,5.952689,6.930909,6,5,5.3169,Cagliari,0.718,0.1798,0.1022,h,0.433382,2.48751,0.433382,2.48751,7,9,1,1,0.1825,d,2018-09-16 18:30:00,0,1,0,1,-2.054128,353,16,239,19,1,1,2,5,-2.514062,2.780214,6.055576,2.780214,5.294276,4,5,3.0462,1,1,2,5,-2.514062,2.780214,6.055576,2.780214,5.294276,4,5,3.0462,AC Milan,0.0266,0.1027,0.8707
5,a,0.0851875,2.8594,0.0851875,2.8594,0,15,0,3,0.0414,l,2018-09-26 19:00:00,0,0,1,0,-2.7742125,401,21,249,25,2,3,1,7,-3.7524325,6.037876499999999,10.551609,6.037876499999999,9.790309,6,8,5.358300000000001,2,3,0,6,-4.0731325,4.4833265,8.556459,4.4833265,8.556459,4,6,4.3733,Napoli,0.0023,0.0345,0.9632,a,2.35831,1.08641,2.35831,0.325113,6,6,3,1,2.3511999999999995,w,2018-09-23 10:30:00,1,0,0,3,2.033197,283,21,309,22,4,1,0,12,5.243335,8.34832,3.866282,8.34832,3.104985,9,7,10.342,4,1,0,12,5.243335,8.34832,3.866282,8.34832,3.104985,9,7,10.342,Torino,0.7202,0.1906,0.0892
6,h,0.645086,1.44541,0.645086,1.44541,4,14,1,0,0.7285,w,2018-09-30 16:00:00,1,0,0,3,-0.800324,334,17,149,30,3,3,1,10,-4.5527565,6.6829625,11.997019,6.6829625,11.235719,7,8,6.086800000000001,3,2,0,9,-3.619192500000001,4.9744965,8.593689000000001,4.9744965,8.593689000000001,5,5,4.782700000000001,Empoli,0.1515,0.274,0.5745,h,1.1773,1.52902,0.415997,1.52902,4,7,1,1,1.1255000000000002,d,2018-09-27 19:00:00,0,1,0,1,-1.113023,264,27,261,25,1,3,2,5,-2.142178,7.781769999999999,9.162645,7.020466999999999,9.162645,5,7,7.532,0,3,2,2,-3.0271920000000003,6.3227,8.588588999999999,5.561397,8.588588999999999,3,7,5.392799999999999,AC Milan,0.2745,0.302,0.4235
7,a,1.16016,1.53225,1.16016,1.53225,4,7,3,1,1.11,w,2018-10-07 10:30:00,1,0,0,3,-0.3720899999999998,243,7,194,22,4,3,1,13,-4.9248465,7.8431225,13.529269,7.8431225,12.767969,10,9,7.196800000000001,4,1,0,12,-3.7133525,4.2284565,7.941808999999999,4.2284565,7.941808999999999,7,4,4.714,Genoa,0.278,0.276,0.446,h,1.53225,1.16016,1.53225,1.16016,7,4,1,3,1.614,l,2018-10-07 10:30:00,0,0,1,0,0.3720899999999998,194,22,243,7,4,3,0,12,-1.8471850000000003,8.235569,10.844053999999998,8.235569,10.082753999999998,12,14,7.7411,3,2,0,9,-1.372094,5.396419999999999,7.529814,5.396419999999999,6.768514,7,8,5.4442,Parma Calcio 1913,0.446,0.276,0.278
8,h,0.251094,2.86321,0.251094,2.10191,3,9,0,2,0.0603999999999999,l,2018-10-21 13:00:00,0,0,1,0,-1.850816,285,14,161,23,4,4,1,13,-6.7756625,8.0942165,16.392478999999998,8.0942165,14.869879,10,11,7.257200000000001,3,2,0,9,-4.4761915000000005,4.1821075,9.419599,4.1821075,8.658299,6,6,4.2741,Lazio,0.0062,0.0418,0.952,h,1.38608,1.00701,1.38608,1.00701,0,8,1,0,1.7381000000000002,w,2018-10-07 13:00:00,1,0,0,3,0.37907,281,27,199,19,5,3,0,15,3.593072,13.579753,9.986681,13.579753,9.986681,11,9,13.1341,4,1,0,12,2.860611,9.328973,6.468362,9.328973,6.468362,9,5,9.0187,Fiorentina,0.4822,0.2915,0.2263
9,a,1.37628,2.98455,1.37628,2.98455,1,10,0,3,0.458,l,2018-10-27 13:00:00,0,0,1,0,-1.60827,287,13,157,29,4,5,1,13,-8.3839325,9.4704965,19.377029,9.4704965,17.854429,10,14,7.715200000000001,2,3,0,6,-7.4057125,3.5178075,11.68482,3.5178075,10.92352,4,9,2.3983000000000003,Atalanta,0.1021,0.1517,0.7462,a,2.17454,0.856479,2.17454,0.09518,16,0,5,1,2.4598,w,2018-10-21 13:00:00,1,0,0,3,2.07936,271,24,343,24,2,4,3,9,5.941723999999999,13.930817,9.511688,13.930817,7.989093000000001,14,12,15.0503,1,2,2,5,4.427506999999999,7.795348000000001,4.890436,7.795348000000001,3.3678410000000003,7,6,8.9466,Chievo,0.7444,0.2266,0.029
