,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.348766,2.66879,0.348766,2.66879,5,10,0,4,0.1224,l,2018-08-20 21:30:00,0,0,1,0,-2.320024,282,12,238,28,0,1,0,0,-2.320024,0.348766,2.66879,0.348766,2.66879,0,4,0.1224,0,1,0,0,-2.320024,0.348766,2.66879,0.348766,2.66879,0,4,0.1224,Atalanta,0.0153,0.0765,0.9082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.77944,0.924593,1.77944,0.924593,3,6,0,0,2.0948,d,2018-08-26 21:30:00,0,1,0,1,0.8548469999999999,211,23,293,30,0,1,1,1,-1.4651770000000002,2.128206,3.593383,2.128206,3.593383,0,4,2.2172,0,1,1,1,-1.4651770000000002,2.128206,3.593383,2.128206,3.593383,0,4,2.2172,Bologna,0.6208,0.2324,0.1468,h,0.906945,0.526925,0.906945,0.526925,3,3,0,1,1.7178,l,2018-08-19 21:30:00,0,0,1,0,0.38002,296,33,168,21,0,1,0,0,0.38002,0.906945,0.526925,0.906945,0.526925,0,1,1.7178,0,1,0,0,0.38002,0.906945,0.526925,0.906945,0.526925,0,1,1.7178,SPAL 2013,0.451,0.3648,0.1842
2,a,0.491729,2.8529,0.491729,2.8529,1,13,0,1,0.1366,l,2018-09-02 18:30:00,0,0,1,0,-2.361171,331,18,190,25,0,2,1,1,-3.826348,2.619935,6.446283,2.619935,6.446283,0,5,2.3538,0,2,1,1,-3.826348,2.619935,6.446283,2.619935,6.446283,0,5,2.3538,Lazio,0.0201,0.0763,0.9036,a,0.31552,1.50717,0.31552,1.50717,1,5,0,2,0.3722999999999999,l,2018-08-25 19:00:00,0,0,1,0,-1.19165,313,29,242,18,0,2,0,0,-1.62871,1.39788,3.02659,1.39788,3.02659,1,4,1.3283,0,2,0,0,-1.62871,1.39788,3.02659,1.39788,3.02659,1,4,1.3283,Juventus,0.0536,0.2115,0.7349
3,h,0.413989,2.54241,0.413989,1.78123,3,16,0,5,0.1041,l,2018-09-15 18:30:00,0,0,1,0,-1.3672410000000002,406,29,244,28,0,3,1,1,-5.193589,3.033924,8.988693,3.033924,8.227513,0,10,2.4579,0,3,1,1,-5.193589,3.033924,8.988693,3.033924,8.227513,0,10,2.4579,Sampdoria,0.013,0.0651,0.9219,a,2.54241,0.413989,1.78123,0.413989,16,3,5,0,2.8308000000000004,w,2018-09-15 18:30:00,1,0,0,3,1.3672410000000002,244,28,406,29,2,1,0,6,-0.1329729999999997,3.957686,3.329479,3.1965060000000003,3.329479,8,1,4.3764,2,1,0,6,-0.1329729999999997,3.957686,3.329479,3.1965060000000003,3.329479,8,1,4.3764,Frosinone,0.9219,0.0651,0.013
4,h,0.0629851,2.91794,0.0629851,2.91794,1,16,0,2,0.0368,l,2018-09-23 18:30:00,0,0,1,0,-2.8549549,250,17,130,18,0,4,1,1,-8.0485439,3.0969091,11.906633,3.0969091,11.145453,0,12,2.4947,0,4,1,1,-8.0485439,3.0969091,11.906633,3.0969091,11.145453,0,12,2.4947,Juventus,0.0013,0.0329,0.9658,h,2.8507,0.740742,2.8507,0.740742,9,1,2,1,2.7284,w,2018-09-16 13:00:00,1,0,0,3,2.109958,322,26,224,27,4,0,0,12,5.549009,8.80163,4.013922,8.80163,3.252621,9,4,8.9601,4,0,0,12,5.549009,8.80163,4.013922,8.80163,3.252621,9,4,8.9601,Sassuolo,0.8799,0.0887,0.0314
5,a,0.48896,2.53238,0.48896,2.53238,2,17,0,4,0.137,l,2018-09-26 19:00:00,0,0,1,0,-2.04342,442,13,242,17,0,5,1,1,-10.0919639,3.5858691,14.439013,3.5858691,13.677833,0,16,2.6317,0,4,1,1,-7.7719399,3.2371031,11.770223,3.2371031,11.009043,0,12,2.5093,Roma,0.018,0.083,0.899,a,3.20497,0.885381,3.20497,0.885381,7,2,0,2,2.7427,l,2018-09-23 13:00:00,0,0,1,0,2.319589,126,19,295,8,1,2,2,5,3.043197,9.647369,6.604172,9.647369,6.604172,7,9,8.7552,1,2,2,5,3.043197,9.647369,6.604172,9.647369,6.604172,7,9,8.7552,Bologna,0.8862,0.0841,0.0297
6,h,1.28871,1.08662,0.52741,1.08662,5,7,1,2,1.5432,l,2018-09-30 13:00:00,0,0,1,0,-0.5592099999999999,267,30,250,21,0,6,1,1,-10.6511739,4.8745791,15.525633,4.1132791,14.764453,1,18,4.1749,0,5,0,0,-9.1859969,2.7463731,11.93225,1.9850731,11.17107,1,14,1.9577,Genoa,0.4026,0.3354,0.262,a,1.08662,1.28871,1.08662,0.52741,7,5,2,1,1.1214,w,2018-09-30 13:00:00,1,0,0,3,0.5592099999999999,250,21,267,30,4,2,0,12,-2.219275,6.7033190000000005,9.683894,6.7033190000000005,8.922593999999998,11,11,6.1271,3,2,0,9,-1.912394,5.75244,8.426134000000001,5.75244,7.664834,9,10,5.0631,Frosinone,0.262,0.3354,0.4026
7,a,1.94032,1.91949,1.94032,1.91949,3,4,2,3,1.3733,l,2018-10-05 18:30:00,0,0,1,0,0.0208300000000001,328,30,142,33,0,7,1,1,-10.6303439,6.8148991,17.445123,6.0535991,16.683943,3,21,5.5482,0,5,0,0,-6.8039959,4.1949641,10.99884,3.4336641,10.23766,3,16,3.1944,Torino,0.3606,0.2915,0.3479,a,1.48485,0.315367,1.48485,0.315367,11,5,1,0,2.353,w,2018-09-30 13:00:00,1,0,0,3,1.169483,128,26,330,30,2,2,3,9,-0.0955539999999999,6.904203,6.238460000000001,6.142906,6.238460000000001,6,7,9.9132,2,1,2,8,0.4558540000000001,5.485885,4.268734,4.724588,4.268734,4,4,7.701499999999999,Chievo,0.7068,0.2326,0.0606
8,h,1.04742,1.19042,0.286119,1.19042,3,12,3,3,1.2419,d,2018-10-21 10:30:00,0,1,0,1,-0.904301,206,26,167,32,0,7,2,2,-11.5346449,7.8623191,18.635543,6.3397181,17.874363,6,24,6.7901,0,4,1,1,-6.341055900000001,4.8283951,9.64685,3.3057941,9.64685,6,14,4.3322,Empoli,0.3013,0.338,0.3607,h,1.99899,0.863839,1.23773,0.863839,6,7,0,2,2.2547,l,2018-10-06 18:30:00,0,0,1,0,0.373891,313,20,241,15,1,5,2,5,-0.967963,11.22617,10.67157,9.703606999999998,10.67157,5,10,11.7842,0,4,1,1,-2.249608,7.15057,7.877615,5.628007,7.877615,2,8,6.570600000000001,Roma,0.6786,0.2189,0.1025
9,a,1.35734,0.725282,1.35734,0.725282,3,13,3,0,1.9181,w,2018-10-28 13:00:00,1,0,0,3,0.632058,280,21,200,30,1,7,2,5,-10.9025869,9.2196591,19.360825,7.6970581,18.599645,9,24,8.7082,1,3,1,4,-2.854043,6.12275,7.454191999999999,4.600149,7.454191999999999,9,12,6.2135,SPAL 2013,0.5454,0.2819,0.1727,a,1.89155,1.6265,1.13025,1.6265,4,13,2,0,1.5848,w,2018-10-20 13:00:00,1,0,0,3,-0.4962500000000001,320,17,184,25,4,5,0,12,-1.5590719999999991,12.271202,12.307684000000002,10.748612,12.307684000000002,8,10,12.191999999999998,1,4,0,3,-2.073659,7.887261,8.43833,6.364671000000001,8.43833,4,9,6.184100000000001,Roma,0.4393,0.2669,0.2938
