,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.99515,1.55455,1.23385,1.55455,4,7,2,2,1.7158000000000002,d,2018-08-19 21:30:00,0,1,0,1,-0.3207000000000002,205,19,270,20,0,0,1,1,-0.3207000000000002,1.99515,1.55455,1.23385,1.55455,2,2,1.7158000000000002,0,0,1,1,-0.3207000000000002,1.99515,1.55455,1.23385,1.55455,2,2,1.7158000000000002,Parma Calcio 1913,0.4722,0.2992,0.2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.79867,0.585585,1.79867,0.585585,3,14,1,0,2.3264,w,2018-08-26 21:30:00,1,0,0,3,1.213085,302,21,142,31,1,0,1,4,0.8923849999999998,3.79382,2.140135,3.03252,2.140135,3,2,4.0422,1,0,1,4,0.8923849999999998,3.79382,2.140135,3.03252,2.140135,3,2,4.0422,Sampdoria,0.7086,0.2006,0.0908,a,0.585585,1.79867,0.585585,1.79867,14,3,0,1,0.473,l,2018-08-26 21:30:00,0,0,1,0,-1.213085,142,31,302,21,0,1,0,0,-1.213085,0.585585,1.79867,0.585585,1.79867,0,1,0.473,0,1,0,0,-1.213085,0.585585,1.79867,0.585585,1.79867,0,1,0.473,Udinese,0.0908,0.2006,0.7086
2,a,0.165399,1.10313,0.165399,1.10313,2,10,0,1,0.4408999999999999,l,2018-09-02 16:00:00,0,0,1,0,-0.937731,266,21,112,25,1,1,1,4,-0.0453460000000002,3.959219,3.243265,3.197919,3.243265,3,3,4.4831,1,1,1,4,-0.0453460000000002,3.959219,3.243265,3.197919,3.243265,3,3,4.4831,Fiorentina,0.0429,0.3122,0.6449,h,1.10313,0.165399,1.10313,0.165399,10,2,1,0,2.2469,w,2018-09-02 16:00:00,1,0,0,3,0.937731,112,25,266,21,2,0,0,6,3.634098,4.43651,0.802412,4.43651,0.802412,7,1,5.0784,2,0,0,6,3.634098,4.43651,0.802412,4.43651,0.802412,7,1,5.0784,Udinese,0.6449,0.3122,0.0429
3,h,0.265642,0.671125,0.265642,0.671125,4,4,1,1,0.8523,d,2018-09-16 13:00:00,0,1,0,1,-0.405483,329,21,159,26,1,1,2,5,-0.4508290000000002,4.224861,3.91439,3.463561,3.91439,4,4,5.3354,1,1,2,5,-0.4508290000000002,4.224861,3.91439,3.463561,3.91439,4,4,5.3354,Torino,0.1298,0.4629,0.4073,h,2.01945,0.656746,2.01945,0.656746,6,4,1,0,2.4126,w,2018-09-02 18:30:00,1,0,0,3,1.362704,177,24,166,28,1,1,1,4,0.8112959999999998,3.437768,2.626472,3.437768,2.626472,3,3,4.6243,1,1,1,4,0.8112959999999998,3.437768,2.626472,3.437768,2.626472,3,3,4.6243,SPAL 2013,0.7442,0.18,0.0758
4,a,1.11577,1.57505,1.11577,1.57505,8,6,2,0,1.0088,w,2018-09-23 13:00:00,1,0,0,3,-0.4592800000000001,330,7,204,28,2,1,2,8,-0.9101090000000004,5.340631,5.48944,4.579331,5.48944,6,4,6.3442,2,1,2,8,-0.9101090000000004,5.340631,5.48944,4.579331,5.48944,6,4,6.3442,Chievo,0.2486,0.263,0.4884,a,1.17626,2.72023,1.17626,2.72023,5,6,2,2,0.4344,d,2018-09-16 10:30:00,0,1,0,1,-1.5439699999999998,344,14,334,21,0,2,2,2,-6.299557999999999,4.1337530000000005,9.67201,3.372452,9.67201,5,11,2.3223,0,2,2,2,-6.299557999999999,4.1337530000000005,9.67201,3.372452,9.67201,5,11,2.3223,Roma,0.0894,0.1662,0.7444
5,h,0.842878,1.50332,0.842878,1.50332,9,1,1,2,0.7844,l,2018-09-26 17:00:00,0,0,1,0,-0.660442,269,17,284,29,2,2,2,8,-1.5705510000000005,6.183509,6.9927600000000005,5.422209,6.9927600000000005,7,6,7.1286,2,2,1,7,-1.249851,4.188359,5.43821,4.188359,5.43821,5,4,5.4128,Lazio,0.1712,0.2708,0.558,h,2.81099,0.670444,2.81099,0.670444,6,10,4,1,2.7059,w,2018-09-23 13:00:00,1,0,0,3,2.140546,227,27,277,21,3,2,0,9,4.125117,9.80478,5.679663,9.80478,5.679663,7,5,9.0389,3,2,0,9,4.125117,9.80478,5.679663,9.80478,5.679663,7,5,9.0389,Genoa,0.8694,0.0977,0.0329
6,a,0.997014,1.36167,0.997014,1.36167,6,10,1,2,1.0548,l,2018-09-30 10:30:00,0,0,1,0,-0.364656,221,17,260,23,2,3,2,8,-1.935207,7.180523,8.35443,6.419223,8.35443,8,8,8.183399999999999,1,3,1,4,-2.827592,3.386703,6.214295,3.386703,6.214295,5,6,4.1412,Bologna,0.2533,0.2949,0.4518,a,0.325971,0.851257,0.325971,0.851257,1,9,0,2,0.7918000000000001,l,2018-09-26 19:00:00,0,0,1,0,-0.525286,497,16,126,26,1,4,1,4,-5.105989,4.204759,9.310748,4.204759,9.310748,2,7,5.0356,1,3,1,4,-5.486009,3.297814,8.783823,3.297814,8.783823,2,6,3.3178,Juventus,0.1361,0.3835,0.4804
7,h,0.742797,2.8144,0.742797,2.8144,0,18,0,2,0.1903,l,2018-10-06 16:00:00,0,0,1,0,-2.071603,381,18,263,32,2,4,2,8,-4.00681,7.92332,11.16883,7.16202,11.16883,8,10,8.3737,1,3,1,4,-3.961464,3.964101,7.925565,3.964101,7.925565,5,7,3.890600000000001,Juventus,0.0304,0.0991,0.8705,h,3.04531,1.42452,3.04531,1.42452,3,4,3,1,2.4539,w,2018-09-29 16:00:00,1,0,0,3,1.6207900000000002,287,25,344,24,7,0,0,21,10.5500399,15.616137,5.8273981,15.616137,5.0660971,16,5,16.169,5,0,0,15,7.388918900000001,11.849337,4.4604181,11.849337,4.4604181,11,3,11.4838,Napoli,0.7681,0.1496,0.0823
8,h,1.72187,2.00576,1.72187,1.24446,3,7,0,3,1.155,l,2018-10-20 18:30:00,0,0,1,0,0.4774100000000001,389,18,250,33,2,5,2,8,-3.5294,9.64519,13.17459,8.883890000000001,12.41329,8,13,9.5287,1,4,0,3,-3.078571,5.420329,9.2602,5.420329,8.498899999999999,4,9,4.1933,Napoli,0.2887,0.2889,0.4224,h,1.76818,0.926808,1.76818,0.926808,6,3,2,0,1.9985,w,2018-10-07 16:00:00,1,0,0,3,0.8413720000000001,435,30,342,25,6,2,0,18,7.2381294999999986,14.400419999999995,7.923587500000001,14.400419999999995,7.1622905,15,10,15.661099999999998,4,1,0,12,4.997872499999999,9.72698,5.4904045,9.72698,4.7291075000000005,10,4,9.855299999999998,Sassuolo,0.5853,0.2426,0.1721
9,a,0.628239,1.77066,0.628239,1.0094,2,4,2,2,0.4721999999999999,d,2018-10-28 13:00:00,0,1,0,1,-0.3811610000000001,112,29,277,29,2,5,3,9,-3.910561,10.273429,14.94525,9.512129000000002,13.42269,10,15,10.000899999999998,0,4,1,1,-3.000452,4.932797999999999,9.45581,4.932797999999999,7.93325,4,11,3.6567,Genoa,0.0874,0.21,0.7026,h,1.77066,0.628239,1.0094,0.628239,4,2,2,2,2.3178,d,2018-10-28 13:00:00,0,1,0,1,0.3811610000000001,277,29,112,29,4,3,2,14,-2.4596720000000003,10.859421,13.319133,10.098161,12.557833,15,17,10.6632,2,1,2,8,0.3350929999999997,6.861452,6.5263990000000005,6.100192000000001,5.765099,8,7,7.064,Udinese,0.7026,0.21,0.0874
10,h,0.441246,0.787543,0.441246,0.787543,6,7,0,1,0.9755,l,2018-11-04 19:30:00,0,0,1,0,-0.3462969999999999,236,33,180,22,2,6,3,9,-4.256858,10.714675,15.732793,9.953375,14.210233,10,16,10.976399999999998,0,4,1,1,-2.686307,4.531166000000001,8.740032999999999,4.531166000000001,7.217473000000001,3,10,3.8478,AC Milan,0.1896,0.4067,0.4037,h,1.53546,0.383237,1.53546,0.383237,11,2,2,1,2.2956,w,2018-10-31 18:30:00,1,0,0,3,1.152223,224,19,357,31,5,2,3,18,7.378541000000001,16.803322,10.186083999999996,16.803322,9.424781,20,14,18.7134,4,1,0,12,4.081357000000001,8.222240000000001,4.140883,8.222240000000001,4.140883,12,6,10.017,Genoa,0.6869,0.2349,0.0782
11,a,3.75447,1.54705,2.99321,1.54705,11,9,1,2,2.5903,l,2018-11-11 14:00:00,0,0,1,0,1.44616,124,18,255,17,2,7,3,9,-2.8106980000000004,14.469145,17.279843,12.946585,15.757283,11,18,13.566699999999996,0,4,1,1,-0.8754910000000002,7.288622,8.925412999999999,6.527362,7.402853,3,10,5.3833,Empoli,0.8281,0.106,0.0659,a,0.76592,2.45171,0.76592,2.45171,9,8,1,5,0.3552,l,2018-11-02 19:30:00,0,0,1,0,-1.68579,342,27,395,26,1,7,3,6,-2.201295,13.455086,15.656420000000002,11.932522999999998,14.133818,10,20,13.8665,0,4,1,1,-0.0591169999999998,5.673316,6.493774999999999,4.912056000000001,4.971173,5,13,6.3345,Napoli,0.0692,0.1476,0.7832
12,h,1.36766,1.25017,1.36766,1.25017,1,6,1,0,1.4786,w,2018-11-24 14:00:00,1,0,0,3,0.1174900000000001,320,22,85,23,3,7,3,12,-2.6932080000000003,15.836805,18.530013,14.314245,17.007452999999998,12,18,15.045299999999996,1,3,1,4,1.313602,7.913485,7.361183,7.152225,5.838622999999999,4,8,6.6716,Roma,0.4004,0.2774,0.3222,h,3.04114,0.632158,3.04114,0.632158,8,2,4,1,2.8648,w,2018-11-11 14:00:00,1,0,0,3,2.408982,258,24,265,24,5,3,4,19,9.450913,22.933799,15.766743000000002,22.933799,13.482886,22,15,20.9455,2,1,2,8,2.792739,8.29692,7.788038,8.29692,5.504181000000001,8,5,6.9793,Sampdoria,0.9383,0.0499,0.0118
13,a,0.143306,1.83072,0.143306,1.83072,0,13,0,0,0.188,d,2018-12-02 14:00:00,0,1,0,1,-1.687414,331,21,176,29,3,7,4,13,-4.380622000000001,15.980111,20.360733,14.457551000000002,18.838173,12,18,15.233299999999998,1,2,2,5,-0.851222,6.334921,7.186143,5.573661,6.424883,4,5,5.704599999999999,Sassuolo,0.017,0.137,0.846,a,1.51949,2.2135,0.758189,2.2135,2,1,1,2,0.7395,l,2018-11-25 11:30:00,0,0,1,0,-1.4553109999999998,88,19,339,28,5,4,4,19,-5.090963,17.587385,19.63315,14.542187,19.63315,21,19,16.483600000000003,1,1,3,6,-2.76743,5.785971,7.0308,4.26337,7.0308,6,5,5.633799999999999,Parma Calcio 1913,0.1537,0.2784,0.5679
