,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,3.33338,0.637013,3.33338,0.637013,10,3,6,1,2.8315,w,2018-08-26 21:30:00,1,0,0,3,2.696367,341,21,322,23,1,0,0,3,2.696367,3.33338,0.637013,3.33338,0.637013,6,1,2.8315,1,0,0,3,2.696367,3.33338,0.637013,3.33338,0.637013,6,1,2.8315,Chievo,0.9242,0.0589,0.0169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.10313,0.165399,1.10313,0.165399,10,2,1,0,2.2469,w,2018-09-02 16:00:00,1,0,0,3,0.937731,112,25,266,21,2,0,0,6,3.634098,4.43651,0.802412,4.43651,0.802412,7,1,5.0784,2,0,0,6,3.634098,4.43651,0.802412,4.43651,0.802412,7,1,5.0784,Udinese,0.6449,0.3122,0.0429,a,1.99515,1.55455,1.23385,1.55455,4,7,2,2,1.7158000000000002,d,2018-08-19 21:30:00,0,1,0,1,-0.3207000000000002,205,19,270,20,0,0,1,1,-0.3207000000000002,1.99515,1.55455,1.23385,1.55455,2,2,1.7158000000000002,0,0,1,1,-0.3207000000000002,1.99515,1.55455,1.23385,1.55455,2,2,1.7158000000000002,Parma Calcio 1913,0.4722,0.2992,0.2286
2,a,0.346689,1.31657,0.346689,1.31657,1,8,0,1,0.5416,l,2018-09-15 16:00:00,0,0,1,0,-0.969881,329,24,279,27,2,1,0,6,2.664217,4.783199,2.118982,4.783199,2.118982,7,2,5.62,2,1,0,6,2.664217,4.783199,2.118982,4.783199,2.118982,7,2,5.62,Napoli,0.0894,0.2734,0.6372,h,2.0372,0.521132,2.0372,0.521132,11,7,3,2,2.4503,w,2018-08-25 21:30:00,1,0,0,3,1.5160679999999995,431,43,305,17,2,0,0,6,1.953128,3.55662,1.603492,3.55662,1.603492,5,3,4.2034,2,0,0,6,1.953128,3.55662,1.603492,3.55662,1.603492,5,3,4.2034,AC Milan,0.7591,0.173,0.0679
3,a,1.70735,0.456027,1.70735,0.456027,4,6,1,1,2.348,d,2018-09-19 17:00:00,0,1,0,1,1.251323,263,19,185,24,2,1,1,7,3.91554,6.490549,2.575009,6.490549,2.575009,8,3,7.968,2,1,1,7,3.91554,6.490549,2.575009,6.490549,2.575009,8,3,7.968,Sampdoria,0.7141,0.2057,0.0802,a,2.54241,0.413989,1.78123,0.413989,16,3,5,0,2.8308000000000004,w,2018-09-15 18:30:00,1,0,0,3,1.3672410000000002,244,28,406,29,2,1,0,6,-0.1329729999999997,3.957686,3.329479,3.1965060000000003,3.329479,8,1,4.3764,2,1,0,6,-0.1329729999999997,3.957686,3.329479,3.1965060000000003,3.329479,8,1,4.3764,Frosinone,0.9219,0.0651,0.013
4,h,1.71696,0.722731,1.71696,0.722731,6,4,3,0,2.1485,w,2018-09-22 16:00:00,1,0,0,3,0.994229,267,17,261,21,3,1,1,10,4.909769,8.207509,3.29774,8.207509,3.29774,11,3,10.1165,3,1,1,10,4.909769,8.207509,3.29774,8.207509,3.29774,11,3,10.1165,SPAL 2013,0.6331,0.2492,0.1177,h,1.79209,0.789043,1.79209,0.789043,5,9,2,0,2.225,w,2018-09-17 18:30:00,1,0,0,3,1.003047,255,24,172,34,3,1,0,9,0.5145870000000001,4.383941,3.869354,4.383941,3.869354,4,1,6.007899999999999,3,1,0,9,0.5145870000000001,4.383941,3.869354,4.383941,3.869354,4,1,6.007899999999999,Atalanta,0.6684,0.2198,0.1118
5,a,1.78872,1.85911,1.78872,1.09789,11,7,1,2,1.3041,l,2018-09-25 19:00:00,0,0,1,0,0.69083,217,43,223,29,3,2,1,10,5.600599,9.996229,5.15685,9.996229,4.395630000000001,12,5,11.4206,2,2,1,7,2.9042320000000004,6.662849,4.519837,6.662849,3.758617,6,4,8.5891,Inter,0.3411,0.2808,0.3781,a,0.802538,0.399584,0.802538,0.399584,6,7,1,0,1.6872,w,2018-09-22 18:30:00,1,0,0,3,0.402954,266,22,251,18,2,2,1,7,3.885092,6.641494,3.517699,6.641494,2.756402,6,4,8.9705,2,2,1,7,3.885092,6.641494,3.517699,6.641494,2.756402,6,4,8.9705,Sampdoria,0.428,0.4032,0.1688
6,h,1.0206,0.681489,0.259304,0.681489,1,7,2,0,1.7439999999999998,w,2018-09-30 13:00:00,1,0,0,3,-0.422185,311,20,128,16,4,2,1,13,5.178414,11.016829,5.838339,10.255533,5.077119000000001,14,5,13.1646,2,2,1,7,1.544316,6.580318999999999,5.035927,5.819023,4.274706999999999,7,4,8.0862,Atalanta,0.4689,0.3373,0.1938,h,0.672669,0.22405,0.672669,0.22405,4,1,0,0,1.7373,d,2018-09-26 19:00:00,0,1,0,1,0.448619,162,28,242,23,1,2,3,6,1.6973259999999994,8.893868000000001,7.196542000000001,8.893868000000001,7.196542000000001,9,8,9.0394,0,2,3,3,-0.6226980000000005,6.225077999999999,6.847776000000001,6.225077999999999,6.847776000000001,5,8,6.238300000000001,Torino,0.4225,0.4698,0.1077
7,a,1.00701,1.38608,1.00701,1.38608,8,0,0,1,0.9704,l,2018-10-07 13:00:00,0,0,1,0,-0.37907,199,19,281,27,4,3,1,13,4.799344,12.023839,7.224419,11.262543,6.463199,14,6,14.135,2,2,1,7,2.135127,7.24064,5.105437,6.479344,4.344217,7,4,8.514999999999999,Lazio,0.2263,0.2915,0.4822,a,0.885573,2.45713,0.885573,2.45713,12,5,1,3,0.4123,l,2018-09-29 13:00:00,0,0,1,0,-1.571557,210,21,258,13,4,3,0,12,3.214002,12.193673,8.979671,12.193673,8.979671,10,9,11.396,4,1,0,12,4.842711999999999,10.795793000000002,5.953080999999999,10.795793000000002,5.953080999999999,9,5,10.0677,Roma,0.0852,0.1567,0.7581
8,h,1.40099,0.92271,0.639695,0.92271,5,6,1,1,1.7751,d,2018-10-21 16:00:00,0,1,0,1,-0.283015,153,21,264,22,4,3,2,14,4.516329,13.424829,8.147129,11.902238,7.385909000000001,15,7,15.9101,2,2,1,7,0.600789,6.93428,5.57212,5.411689,4.8109,7,4,7.9421,Cagliari,0.4865,0.3156,0.1979,h,1.90878,0.381595,1.90878,0.381595,3,4,2,0,2.5989000000000004,w,2018-10-06 13:00:00,1,0,0,3,1.5271849999999998,223,14,228,21,2,3,3,9,-3.754969,6.505132,11.782701,6.505132,10.260101000000002,6,9,7.031300000000001,1,2,2,5,-3.295035,4.1583,8.214635,4.1583,7.453334999999999,3,5,4.1676,Bologna,0.8192,0.1413,0.0395
9,a,1.19007,0.958579,1.19007,0.958579,4,13,1,1,1.6336000000000002,d,2018-10-27 18:30:00,0,1,0,1,0.231491,145,29,153,38,4,3,3,15,4.74782,14.614899,9.105708,13.092308,8.344488,16,8,17.5437,1,2,2,5,-0.161949,6.40739,5.807968000000001,4.884799,5.046748000000001,5,5,7.4272,Torino,0.4404,0.3124,0.2472,a,0.697863,1.49515,0.697863,1.49515,6,3,2,2,0.5667,d,2018-10-21 13:00:00,0,1,0,1,-0.797287,202,24,231,20,3,2,4,13,-0.913671,9.521556,9.673930000000002,8.760259,9.673930000000002,11,11,11.8151,2,1,2,8,-2.13045,5.412663,6.781816,4.651366,6.781816,7,7,5.505999999999999,Bologna,0.1025,0.2592,0.6383
