,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.280777,1.52873,0.280777,1.52873,2,6,0,2,0.31,l,2014-08-23 14:30:00,0,0,1,0,-1.247953,132,23,224,34,0,1,0,0,-1.247953,0.280777,1.52873,0.280777,1.52873,0,2,0.31,0,1,0,0,-1.247953,0.280777,1.52873,0.280777,1.52873,0,2,0.31,Hoffenheim,0.0444,0.1768,0.7788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.00422,2.30342,1.00422,2.30342,2,8,2,3,0.5541,l,2014-08-29 19:30:00,0,0,1,0,-1.2992,217,24,373,27,0,2,0,0,-2.547153,1.284997,3.83215,1.284997,3.83215,2,5,0.8641000000000001,0,2,0,0,-2.547153,1.284997,3.83215,1.284997,3.83215,2,5,0.8641000000000001,Borussia Dortmund,0.1219,0.1884,0.6897,h,0.482324,1.14915,0.482324,1.14915,2,5,0,2,0.7379,l,2014-08-23 17:30:00,0,0,1,0,-0.6668259999999999,140,42,261,45,0,1,0,0,-0.6668259999999999,0.482324,1.14915,0.482324,1.14915,0,2,0.7379,0,1,0,0,-0.6668259999999999,0.482324,1.14915,0.482324,1.14915,0,2,0.7379,Bayer Leverkusen,0.1428,0.3095,0.5477
2,a,1.00028,0.845902,1.00028,0.845902,3,4,1,0,1.4832999999999998,w,2014-09-14 14:30:00,1,0,0,3,0.154378,202,33,140,23,1,2,0,3,-2.392775,2.285277,4.678052,2.285277,4.678052,3,5,2.3474,1,2,0,3,-2.392775,2.285277,4.678052,2.285277,4.678052,3,5,2.3474,Eintracht Frankfurt,0.3881,0.319,0.2929,a,1.59633,1.00484,1.59633,1.00484,2,4,2,2,1.8767,d,2014-08-30 14:30:00,0,1,0,1,0.5914900000000001,357,28,174,35,1,0,1,4,0.96396,3.34964,2.38568,3.34964,2.38568,3,2,3.5237,1,0,1,4,0.96396,3.34964,2.38568,3.34964,2.38568,3,2,3.5237,Wolfsburg,0.5324,0.2795,0.1881
3,h,2.91201,2.02462,2.15423,1.26684,11,4,4,2,1.9732,w,2014-09-20 14:30:00,1,0,0,3,0.8873900000000001,145,31,165,24,2,2,0,6,-1.5053849999999998,5.197286999999999,6.702672,4.439507,5.944892,7,7,4.3206,2,2,0,6,-1.5053849999999998,5.197286999999999,6.702672,4.439507,5.944892,7,7,4.3206,Werder Bremen,0.5838,0.2218,0.1944,a,1.72618,1.98321,1.72618,1.98321,4,13,3,3,1.2342,d,2014-09-12 19:30:00,0,1,0,1,-0.2570299999999998,140,20,122,30,0,0,3,3,0.3964600000000002,5.4350000000000005,5.038539999999999,5.4350000000000005,5.038539999999999,6,6,4.3279,0,0,3,3,0.3964600000000002,5.4350000000000005,5.038539999999999,5.4350000000000005,5.038539999999999,6,6,4.3279,Bayer Leverkusen,0.3305,0.2427,0.4268
4,a,0.571159,1.65235,0.571159,1.65235,4,6,0,1,0.48,l,2014-09-24 19:00:00,0,0,1,0,-1.081191,156,28,196,32,2,3,0,6,-2.586576,5.768445999999999,8.355022,5.010666,7.597242,7,8,4.800599999999999,2,3,0,6,-2.586576,5.768445999999999,8.355022,5.010666,7.597242,7,8,4.800599999999999,Bayer Leverkusen,0.0874,0.2178,0.6948,a,0.616799,1.55879,0.616799,0.801015,3,7,1,4,0.5587,l,2014-09-21 14:30:00,0,0,1,0,-0.184216,357,31,152,31,2,1,1,7,2.557453,6.279519,4.479841,6.279519,3.722066,10,9,6.620699999999999,2,1,1,7,2.557453,6.279519,4.479841,6.279519,3.722066,10,9,6.620699999999999,Wolfsburg,0.1076,0.2359,0.6565
5,h,1.25743,0.283655,0.499737,0.283655,3,1,1,0,2.3626,w,2014-09-28 14:30:00,1,0,0,3,0.216082,141,36,172,24,3,3,0,9,-2.370494,7.025875999999999,8.638677,5.510402999999999,7.880897000000001,8,8,7.1632,3,2,0,9,-1.122541,6.745099000000001,7.109947,5.229626,6.352167,8,6,6.853200000000001,Hertha Berlin,0.7081,0.2383,0.0536,h,0.428365,0.855691,0.428365,0.855691,2,4,1,0,0.8993,w,2014-09-24 19:00:00,1,0,0,3,-0.427326,312,25,92,31,1,2,2,5,-3.675955,4.898614,7.816793,4.140838,7.816793,8,11,4.628,1,2,2,5,-3.675955,4.898614,7.816793,4.140838,7.816793,8,11,4.628,Wolfsburg,0.1688,0.3929,0.4383
6,a,0.666035,0.684001,0.666035,0.684001,5,4,0,1,1.2935,l,2014-10-05 14:30:00,0,0,1,0,-0.0179659999999999,267,28,236,24,3,4,0,9,-2.38846,7.691910999999999,9.322678,6.176437999999999,8.564898000000001,8,9,8.4567,3,2,0,9,0.1586930000000003,6.406914,5.490528000000001,4.891441,4.732748000000001,6,4,7.592599999999999,Wolfsburg,0.3008,0.3911,0.3081,h,1.24302,0.32535,1.24302,0.32535,5,5,2,1,2.1582,w,2014-09-27 17:30:00,1,0,0,3,0.91767,187,41,326,30,2,2,2,8,0.0431019999999996,7.496291000000001,6.695414000000001,6.738516000000001,6.695414000000001,10,8,9.1031,2,1,2,8,1.414802,6.297871000000001,4.125294,5.540096,4.125294,9,6,8.633099999999999,Werder Bremen,0.6246,0.2844,0.091
7,a,1.03873,1.06245,1.03873,1.06245,8,6,1,2,1.3243,l,2014-10-18 14:30:00,0,0,1,0,-0.0237199999999999,231,21,282,30,3,5,0,9,-2.41218,8.730640999999999,10.385128,7.215167999999999,9.627348,9,11,9.781,2,3,0,6,-0.0194049999999997,6.4453640000000005,5.707076,4.929891,4.949296,6,6,7.433599999999999,Mainz 05,0.333,0.3253,0.3417,a,1.10201,1.66132,0.344235,1.66132,3,13,1,1,0.8639000000000001,d,2014-10-05 16:30:00,0,1,0,1,-1.3170849999999998,407,22,219,34,2,0,5,11,0.0719599999999995,9.005706,8.933757,7.490161,7.418201,10,6,9.5961,2,0,3,9,-1.105973,6.155676,8.01943,5.397901,6.503874,8,4,5.2482,Borussia M.Gladbach,0.186,0.3059,0.5081
8,h,2.2412,0.909372,1.48343,0.909372,6,2,2,0,2.359,w,2014-10-25 14:30:00,1,0,0,3,0.5740580000000001,296,31,166,12,4,5,0,12,-1.838122,10.971840999999998,11.2945,8.698597999999999,10.53672,11,11,12.14,2,3,0,6,-0.3327369999999998,5.774554,4.5918280000000005,4.259091,4.5918280000000005,4,4,7.8194,Freiburg,0.7274,0.1768,0.0958,h,1.00939,1.45969,1.00939,1.45969,11,2,1,2,0.9966,l,2014-10-18 14:30:00,0,0,1,0,-0.4502999999999999,222,34,295,35,0,3,5,5,-2.985254,9.031585,9.743511000000002,6.758257,9.743511000000002,8,12,10.7113,0,1,4,4,-1.379921,6.0877,5.952072,4.572151,5.952072,7,8,6.940600000000001,Wolfsburg,0.2389,0.2799,0.4812
9,a,0.688487,1.71186,0.688487,1.71186,2,4,0,1,0.5214,l,2014-10-31 19:30:00,0,0,1,0,-1.023373,195,41,274,21,4,6,0,12,-2.861495,11.660327999999998,13.00636,9.387085,12.24858,11,12,12.6614,2,3,0,6,-0.2749189999999997,5.891882000000001,4.651338,4.376419,4.651338,4,4,7.8608,Schalke 04,0.1006,0.2196,0.6798,a,0.145365,0.837202,0.145365,0.837202,2,11,0,1,0.6074999999999999,l,2014-10-25 17:30:00,0,0,1,0,-0.691837,207,21,211,26,3,4,2,11,-4.877383999999999,10.104775,13.466599,8.589215000000001,13.466599,13,13,10.5033,3,2,0,9,-2.326319,4.2422,6.568519,4.2422,6.568519,8,4,5.5363,Bayer Leverkusen,0.0639,0.4158,0.5203
