,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.75331,1.38084,1.75331,1.38084,3,13,1,0,1.647,w,2014-08-23 14:30:00,1,0,0,3,0.3724699999999998,305,29,149,43,1,0,0,3,0.3724699999999998,1.75331,1.38084,1.75331,1.38084,1,0,1.647,1,0,0,3,0.3724699999999998,1.75331,1.38084,1.75331,1.38084,1,0,1.647,Freiburg,0.4641,0.2547,0.2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.59633,1.00484,1.59633,1.00484,2,4,2,2,1.8767,d,2014-08-30 14:30:00,0,1,0,1,0.5914900000000001,357,28,174,35,1,0,1,4,0.96396,3.34964,2.38568,3.34964,2.38568,3,2,3.5237,1,0,1,4,0.96396,3.34964,2.38568,3.34964,2.38568,3,2,3.5237,Wolfsburg,0.5324,0.2795,0.1881,a,1.19842,2.57012,1.19842,2.57012,4,5,1,2,0.47,l,2014-08-22 19:30:00,0,0,1,0,-1.3717,437,20,231,24,0,1,0,0,-1.3717,1.19842,2.57012,1.19842,2.57012,1,2,0.47,0,1,0,0,-1.3717,1.19842,2.57012,1.19842,2.57012,1,2,0.47,Bayern Munich,0.0962,0.1814,0.7224
2,h,0.845902,1.00028,0.845902,1.00028,4,3,0,1,1.1977,l,2014-09-14 14:30:00,0,0,1,0,-0.154378,140,23,202,33,1,1,1,4,0.8095819999999999,4.195542,3.38596,4.195542,3.38596,3,3,4.7214,1,1,1,4,0.8095819999999999,4.195542,3.38596,4.195542,3.38596,3,3,4.7214,Augsburg,0.2929,0.319,0.3881,h,1.00422,2.30342,1.00422,2.30342,2,8,2,3,0.5541,l,2014-08-29 19:30:00,0,0,1,0,-1.2992,217,24,373,27,0,2,0,0,-2.547153,1.284997,3.83215,1.284997,3.83215,2,5,0.8641000000000001,0,2,0,0,-2.547153,1.284997,3.83215,1.284997,3.83215,2,5,0.8641000000000001,Borussia Dortmund,0.1219,0.1884,0.6897
3,a,0.83546,1.78008,0.83546,1.0223,2,4,2,2,0.6081000000000001,d,2014-09-20 14:30:00,0,1,0,1,-0.18684,327,20,219,23,1,1,2,5,0.6227419999999999,5.031002,5.16604,5.031002,4.40826,5,5,5.3295,1,1,2,5,0.6227419999999999,5.031002,5.16604,5.031002,4.40826,5,5,5.3295,Schalke 04,0.1282,0.2235,0.6483,a,1.81788,3.37955,1.0601,3.37955,8,13,1,4,0.5348,l,2014-09-13 17:30:00,0,0,1,0,-2.31945,284,22,338,28,0,2,1,1,-2.737905,4.082495,6.06262,3.3247150000000003,6.06262,3,7,2.7986,0,2,1,1,-2.737905,4.082495,6.06262,3.3247150000000003,6.06262,3,7,2.7986,Borussia M.Gladbach,0.1242,0.1622,0.7136
4,h,1.45137,1.09799,1.45137,1.09799,11,4,2,2,1.6024,d,2014-09-23 19:00:00,0,1,0,1,0.35338,242,26,251,32,1,1,3,6,0.976122,6.482372,6.26403,6.482372,5.5062500000000005,7,7,6.931900000000001,1,1,3,6,0.976122,6.482372,6.26403,6.482372,5.5062500000000005,7,7,6.931900000000001,Mainz 05,0.4354,0.2962,0.2684,h,0.974914,2.10376,0.974914,1.34598,4,8,2,0,0.5057,w,2014-09-20 17:30:00,1,0,0,3,-0.371066,308,33,180,36,2,0,2,8,2.214763,6.191374,4.734397,5.433604,3.2188410000000003,7,3,6.7194,2,0,2,8,2.214763,6.191374,4.734397,5.433604,3.2188410000000003,7,3,6.7194,Borussia Dortmund,0.0976,0.2129,0.6895
5,a,0.232889,1.09327,0.232889,1.09327,2,6,2,1,0.5314000000000001,w,2014-09-28 16:30:00,1,0,0,3,-0.860381,328,40,114,29,2,1,3,9,0.1157409999999999,6.715261,7.3573,6.715261,6.59952,9,8,7.4633,1,1,3,6,-0.2567289999999999,4.961951,5.976459999999999,4.961951,5.218679999999999,8,8,5.8163,Hamburger SV,0.0727,0.3133,0.614,a,0.560569,2.38906,0.560569,2.38906,2,4,0,1,0.1971,l,2014-09-24 19:00:00,0,0,1,0,-1.828491,207,20,226,30,0,3,2,2,-4.748627,3.794249,8.542876,3.794249,8.542876,0,6,3.3321,0,3,2,2,-4.748627,3.794249,8.542876,3.794249,8.542876,0,6,3.3321,Borussia M.Gladbach,0.03,0.1071,0.8629
6,h,2.49948,1.12408,2.49948,1.12408,5,4,3,2,2.2958,w,2014-10-04 17:30:00,1,0,0,3,1.3754000000000002,312,23,321,25,3,1,3,12,1.4911410000000005,9.214741,8.48138,9.214741,7.7236,12,10,9.7591,2,1,2,8,0.5271810000000002,5.865101,6.0957,5.865101,5.33792,9,8,6.2354,FC Cologne,0.707,0.1748,0.1182,h,0.821798,3.46966,0.821798,3.46966,0,27,0,2,0.1189,l,2014-09-27 14:30:00,0,0,1,0,-2.647862,485,11,136,25,1,2,3,6,-2.337418,4.275809,6.613227,4.275809,6.613227,2,3,7.01,1,2,2,5,-1.946357,3.753533,5.69989,3.753533,5.69989,2,3,6.0738,Bayern Munich,0.0172,0.0673,0.9155
7,a,0.558647,2.37575,0.558647,2.37575,6,7,1,3,0.2314,l,2014-10-19 16:30:00,0,0,1,0,-1.817103,243,28,274,28,3,2,3,12,-0.3259619999999996,9.773388,10.85713,9.773388,10.09935,13,13,9.9905,2,1,2,8,-1.1355439999999997,5.577846,7.47117,5.577846,6.71339,10,10,5.2691,Paderborn,0.0386,0.1156,0.8458,a,1.12552,1.60118,1.12552,1.60118,1,11,2,2,0.9683,d,2014-10-04 14:30:00,0,1,0,1,-0.4756599999999999,250,34,135,49,2,2,3,9,-1.475831,8.20453,10.438131,8.20453,9.680361,10,10,8.6432,1,2,2,5,-1.974461,5.481949999999999,7.456411,5.481949999999999,7.456411,5,8,6.0633,Bayer Leverkusen,0.225,0.2933,0.4817
8,h,2.97969,3.13433,2.97969,3.13433,9,5,4,5,1.2848,l,2014-10-25 14:30:00,0,0,1,0,-0.1546399999999996,188,27,213,30,3,3,3,12,-0.4806019999999993,12.753078,13.99146,12.753078,13.23368,17,18,11.2753,2,2,1,7,-1.1033439999999994,7.722075999999999,8.82542,7.722075999999999,8.82542,12,13,5.945799999999999,VfB Stuttgart,0.3578,0.2114,0.4308,h,1.30466,1.86824,1.30466,1.86824,3,4,3,3,0.9498,d,2014-10-18 14:30:00,0,1,0,1,-0.56358,169,31,184,22,1,4,3,6,-4.717440999999999,7.836805,13.312026,7.836805,12.554246000000004,9,15,6.8788,1,2,2,5,-1.2461309999999997,6.370555,8.374466,6.370555,7.616686,8,10,5.3068,Bayer Leverkusen,0.2294,0.2616,0.509
9,a,0.353128,1.11725,0.353128,1.11725,5,5,0,1,0.6327,l,2014-11-01 14:30:00,0,0,1,0,-0.7641220000000001,319,26,169,26,3,4,3,12,-1.2447239999999993,13.106206,15.10871,13.106206,14.350930000000002,17,19,11.908,2,3,0,6,-2.2208459999999994,6.623834,8.84468,6.623834,8.84468,10,12,4.9761,Hannover 96,0.1066,0.3129,0.5805,a,0.695852,1.61946,0.695852,1.61946,2,10,1,0,0.6527999999999999,w,2014-10-25 14:30:00,1,0,0,3,-0.923608,201,25,198,23,4,4,1,13,-4.974598,7.477378999999999,12.451977,7.477378999999999,12.451977,6,11,8.8829,2,3,0,6,-4.499408,2.958619,7.458027,2.958619,7.458027,2,8,3.6677,Borussia Dortmund,0.1357,0.2457,0.6186
