,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,0.35254,1.84123,0.35254,1.08346,5,7,2,2,0.2356,d,2014-08-24 14:30:00,0,1,0,1,-0.73092,291,40,163,20,0,0,1,1,-0.73092,0.35254,1.84123,0.35254,1.08346,2,2,0.2356,0,0,1,1,-0.73092,0.35254,1.84123,0.35254,1.08346,2,2,0.2356,Mainz 05,0.0317,0.1405,0.8278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,2.37004,1.14049,2.37004,1.14049,2,5,3,0,2.3443,w,2014-08-30 14:30:00,1,0,0,3,1.22955,344,35,134,35,1,0,1,4,0.4986299999999999,2.72258,2.98172,2.72258,2.2239500000000003,5,2,2.5799,1,0,1,4,0.4986299999999999,2.72258,2.98172,2.72258,2.2239500000000003,5,2,2.5799,Hamburger SV,0.7182,0.1897,0.0921,a,0.913337,0.522276,0.913337,0.522276,2,4,0,0,1.6997,d,2014-08-23 14:30:00,0,1,0,1,0.391061,205,29,327,25,0,0,1,1,0.391061,0.913337,0.522276,0.913337,0.522276,0,0,1.6997,0,0,1,1,0.391061,0.913337,0.522276,0.913337,0.522276,0,0,1.6997,FC Cologne,0.4452,0.3641,0.1907
2,h,0.327136,0.386458,0.327136,0.386458,7,5,0,0,1.1159,d,2014-09-13 14:30:00,0,1,0,1,-0.059322,335,25,230,33,1,0,2,5,0.4393079999999998,3.049716,3.3681780000000003,3.049716,2.6104080000000005,5,2,3.6958,1,0,2,5,0.4393079999999998,3.049716,3.3681780000000003,3.049716,2.6104080000000005,5,2,3.6958,FC Cologne,0.1929,0.5372,0.2699,a,1.2983,0.722885,1.2983,0.722885,4,9,2,0,1.8843,w,2014-08-30 14:30:00,1,0,0,3,0.575415,468,18,170,27,1,0,1,4,0.184354,1.820576,1.636222,1.820576,1.636222,2,0,2.8205,1,0,1,4,0.184354,1.820576,1.636222,1.820576,1.636222,2,0,2.8205,VfB Stuttgart,0.529,0.2973,0.1737
3,h,2.05175,0.550873,2.05175,0.550873,4,7,2,0,2.5,w,2014-09-20 14:30:00,1,0,0,3,1.5008770000000002,251,20,151,19,2,0,2,8,1.940185,5.101466,3.919051000000001,5.101466,3.1612810000000007,7,2,6.1958,2,0,2,8,1.940185,5.101466,3.919051000000001,5.101466,3.1612810000000007,7,2,6.1958,Hannover 96,0.7831,0.1507,0.0662,h,2.22631,0.976735,2.22631,0.976735,9,9,2,0,2.3774,w,2014-09-14 16:30:00,1,0,0,3,1.2495749999999997,188,37,218,35,2,0,1,7,1.0256869999999996,3.967887,2.9422,3.967887,2.9422,4,1,4.8659,2,0,1,7,1.0256869999999996,3.967887,2.9422,3.967887,2.9422,4,1,4.8659,Hamburger SV,0.732,0.1814,0.0866
4,a,0.402844,3.48286,0.402844,3.48286,2,23,0,4,0.0433,l,2014-09-23 19:00:00,0,0,1,0,-3.080016,448,10,170,40,2,1,2,8,-1.139831,5.50431,7.401911,5.50431,6.644141000000001,7,6,6.2391000000000005,2,1,2,8,-1.139831,5.50431,7.401911,5.50431,6.644141000000001,7,6,6.2391000000000005,Bayern Munich,0.0051,0.028,0.9669,a,1.03519,0.203118,1.03519,0.203118,6,2,0,0,2.1367000000000003,d,2014-09-20 14:30:00,0,1,0,1,0.832072,115,26,444,47,2,0,2,8,3.3188060000000004,6.33846,3.019654,6.33846,3.019654,5,2,8.1584,2,0,2,8,3.3188060000000004,6.33846,3.019654,6.33846,3.019654,5,2,8.1584,Hamburger SV,0.6005,0.3352,0.0643
5,h,1.5747,1.43504,1.5747,1.43504,8,5,1,2,1.4358,l,2014-09-27 14:30:00,0,0,1,0,0.1396599999999999,286,26,219,20,2,2,2,8,-1.000171,7.07901,8.836951000000001,7.07901,8.079181000000002,8,8,7.674900000000001,2,2,1,7,-0.2692510000000003,6.72647,6.9957210000000005,6.72647,6.9957210000000005,6,6,7.439300000000001,Borussia M.Gladbach,0.3882,0.2712,0.3406,h,2.38906,0.560569,2.38906,0.560569,4,2,1,0,2.6958,w,2014-09-24 19:00:00,1,0,0,3,1.828491,226,30,207,20,2,0,3,9,6.122812,9.271886,4.664632999999999,9.271886,3.149074,6,2,9.6245,2,0,3,9,6.122812,9.271886,4.664632999999999,9.271886,3.149074,6,2,9.6245,Hamburger SV,0.8629,0.1071,0.03
6,a,1.12552,1.60118,1.12552,1.60118,1,11,2,2,0.9683,d,2014-10-04 14:30:00,0,1,0,1,-0.4756599999999999,250,34,135,49,2,2,3,9,-1.475831,8.20453,10.438131,8.20453,9.680361,10,10,8.6432,1,2,2,5,-1.974461,5.481949999999999,7.456411,5.481949999999999,7.456411,5,8,6.0633,Bayer Leverkusen,0.225,0.2933,0.4817,a,1.17679,0.722358,1.17679,0.722358,5,2,0,0,1.7383,d,2014-09-27 14:30:00,0,1,0,1,0.454432,229,29,146,22,3,1,2,11,4.093075999999999,9.108659,5.773358,9.108659,5.015583,11,9,10.6612,2,1,2,8,3.42625,7.959509000000001,5.291034,7.959509000000001,4.533259,9,9,8.7086,Freiburg,0.4738,0.3169,0.2093
7,h,2.37575,0.558647,2.37575,0.558647,7,6,3,1,2.653,w,2014-10-19 16:30:00,1,0,0,3,1.817103,274,28,243,28,3,2,3,12,0.3412719999999998,10.58028,10.996778,10.58028,10.239008000000002,13,11,11.2962,2,2,1,7,-0.098036,7.530564,7.6286,7.530564,7.6286,8,9,7.6004,Eintracht Frankfurt,0.8458,0.1156,0.0386,h,2.49948,1.12408,2.49948,1.12408,5,4,3,2,2.2958,w,2014-10-04 17:30:00,1,0,0,3,1.3754000000000002,312,23,321,25,3,1,3,12,1.4911410000000005,9.214741,8.48138,9.214741,7.7236,12,10,9.7591,2,1,2,8,0.5271810000000002,5.865101,6.0957,5.865101,5.33792,9,8,6.2354,FC Cologne,0.707,0.1748,0.1182
8,a,0.673226,1.5035,0.673226,0.745723,4,6,0,1,0.6135999999999999,l,2014-10-25 14:30:00,0,0,1,0,-0.072497,235,19,204,40,3,3,3,12,0.2687749999999997,11.253506,12.500278000000002,11.253506,10.984731000000002,13,12,11.9098,1,3,1,4,-1.6714100000000005,6.15204,8.581227,6.15204,7.82345,6,10,5.714,Hoffenheim,0.1171,0.2623,0.6206,a,1.55868,1.82378,1.55868,1.82378,3,6,1,1,1.1552,d,2014-10-19 14:30:00,0,1,0,1,-0.2650999999999999,279,35,145,28,3,0,5,14,2.089146,12.82606,11.494684,12.82606,10.736914,12,7,11.7967,2,0,3,9,2.533083,8.8394,7.064087,8.8394,6.306317,8,5,7.7444,Hamburger SV,0.2896,0.2864,0.424
9,h,1.96835,0.925677,1.96835,0.925677,3,0,3,1,2.1759,w,2014-11-02 16:30:00,1,0,0,3,1.0426730000000002,188,21,164,38,4,3,3,15,1.311448,13.221856,13.425955000000002,13.221856,11.910408000000002,16,13,14.0857,2,2,1,7,2.451279,7.717546,6.024044000000001,7.717546,5.266267000000001,9,7,7.8466,Hertha Berlin,0.6542,0.2133,0.1325,h,2.51297,0.784655,2.51297,0.784655,6,5,3,0,2.6318,w,2014-10-25 14:30:00,1,0,0,3,1.7283150000000005,244,29,117,39,3,4,2,11,-1.940935,10.909565999999998,12.092638,9.39401,11.334945,14,16,11.0596,3,2,0,9,1.307694,6.439317,5.131536,5.6815370000000005,4.373843,7,5,7.3309,Hamburger SV,0.8329,0.1331,0.034
