,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.030934,0.626716,0.030934,0.626716,0,9,0,0,0.5582,d,2018-08-17 21:15:00,0,1,0,1,-0.595782,389,24,133,34,0,0,1,1,-0.595782,0.030934,0.626716,0.030934,0.626716,0,0,0.5582,0,0,1,1,-0.595782,0.030934,0.626716,0.030934,0.626716,0,0,0.5582,Girona,0.0145,0.5147,0.4708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.510742,1.20392,0.510742,1.20392,4,15,0,1,0.7070000000000001,l,2018-08-25 23:15:00,0,0,1,0,-0.6931780000000001,316,15,163,16,0,1,1,1,-1.28896,0.541676,1.830636,0.541676,1.830636,0,1,1.2652,0,1,1,1,-1.28896,0.541676,1.830636,0.541676,1.830636,0,1,1.2652,Barcelona,0.1335,0.3065,0.56,h,3.26753,0.248353,3.26753,0.248353,20,0,3,0,2.9009,w,2018-08-18 23:15:00,1,0,0,3,3.019177,118,17,407,13,1,0,0,3,3.019177,3.26753,0.248353,3.26753,0.248353,3,0,2.9009,1,0,0,3,3.019177,3.26753,0.248353,3.26753,0.248353,3,0,2.9009,Alaves,0.9538,0.0395,0.0067
2,a,1.09505,1.0807,1.09505,1.0807,0,6,0,0,1.3508,d,2018-08-31 21:00:00,0,1,0,1,0.01435,179,24,168,37,0,1,2,2,-1.27461,1.636726,2.9113360000000004,1.636726,2.9113360000000004,0,1,2.616,0,1,2,2,-1.27461,1.636726,2.9113360000000004,1.636726,2.9113360000000004,0,1,2.616,Getafe,0.3086,0.425,0.2664,h,1.74287,0.529404,1.74287,0.529404,4,4,2,0,2.5028,w,2018-08-24 21:15:00,1,0,0,3,1.213466,171,25,70,29,1,1,0,3,0.2397219999999998,1.931316,1.691594,1.931316,1.691594,2,2,2.9177,1,1,0,3,0.2397219999999998,1.931316,1.691594,1.931316,1.691594,2,2,2.9177,Eibar,0.7778,0.1694,0.0528
3,h,1.10397,0.848478,1.10397,0.848478,2,3,0,1,1.5283,l,2018-09-16 16:30:00,0,0,1,0,0.2554919999999999,189,15,298,15,0,2,2,2,-1.0191180000000002,2.740696,3.759814,2.740696,3.759814,0,2,4.1443,0,2,2,2,-1.0191180000000002,2.740696,3.759814,2.740696,3.759814,0,2,4.1443,Alaves,0.3993,0.3304,0.2703,h,1.15622,1.04802,1.15622,0.304741,2,10,2,1,1.3893,w,2018-09-02 14:15:00,1,0,0,3,0.8514790000000001,276,27,150,23,1,1,1,4,-3.167915,1.985556,5.89675,1.985556,5.153471,2,4,1.9911,1,1,1,4,-3.167915,1.985556,5.89675,1.985556,5.153471,2,4,1.9911,Espanyol,0.3435,0.3588,0.2977
4,a,2.16098,2.13067,2.16098,2.13067,7,7,3,3,1.4016000000000002,d,2018-09-22 14:15:00,0,1,0,1,0.03031,260,27,246,22,0,2,3,3,-0.988808,4.901676,5.890484000000001,4.901676,5.890484000000001,3,5,5.5459000000000005,0,2,3,3,-0.988808,4.901676,5.890484000000001,4.901676,5.890484000000001,3,5,5.5459000000000005,Celta Vigo,0.3861,0.2433,0.3706,a,0.901248,1.72168,0.901248,1.72168,6,2,2,3,0.667,l,2018-09-17 19:00:00,0,0,1,0,-0.820432,169,20,352,22,2,1,1,7,0.7264009999999999,4.62537,4.6422490000000005,4.62537,3.898969,7,5,5.1297,2,1,1,7,0.7264009999999999,4.62537,4.6422490000000005,4.62537,3.898969,7,5,5.1297,Girona,0.1436,0.2362,0.6202
5,h,1.25362,1.09992,1.25362,1.09992,5,3,2,1,1.4475,w,2018-09-27 18:00:00,1,0,0,3,0.1536999999999999,118,33,233,20,1,2,3,6,-0.8351080000000002,6.155296,6.990404000000001,6.155296,6.990404000000001,5,6,6.9934,1,2,2,5,-0.239326,6.124362,6.363688000000001,6.124362,6.363688000000001,5,6,6.4352,Levante,0.3728,0.3291,0.2981,h,2.24847,3.40128,1.50532,3.40128,9,13,2,6,0.6912,l,2018-09-23 10:00:00,0,0,1,0,-1.89596,267,15,235,23,1,3,1,4,-3.826417,8.956913,12.04018,7.470483,11.2969,8,11,5.0802000000000005,1,3,1,4,-3.826417,8.956913,12.04018,7.470483,11.2969,8,11,5.0802000000000005,Sevilla,0.1703,0.1803,0.6494
6,a,0.848198,2.90806,0.848198,2.15121,2,7,1,0,0.2284999999999999,w,2018-09-30 14:15:00,1,0,0,3,-1.3030119999999998,287,13,202,29,2,2,3,9,-2.13812,7.003494,9.898464,7.003494,9.141614,6,6,7.221900000000001,2,1,2,8,-0.8491599999999998,6.461817999999999,8.067827999999999,6.461817999999999,7.310977999999999,6,5,5.9567000000000005,Villarreal,0.0402,0.1079,0.8519,a,2.45205,0.754289,2.45205,0.754289,4,10,3,0,2.5692,w,2018-09-26 18:00:00,1,0,0,3,1.697761,355,19,172,20,2,2,2,8,1.841972,6.666267,5.567576,6.666267,4.824295,5,3,8.881100000000002,2,1,2,8,0.8554579999999998,5.269107,5.15693,5.269107,4.413649,4,1,6.665600000000001,Athletic Club,0.8132,0.1296,0.0572
7,h,0.927264,0.800191,0.927264,0.800191,3,7,1,0,1.4469999999999998,w,2018-10-07 10:00:00,1,0,0,3,0.127073,268,17,196,19,3,2,3,12,-2.011047,7.930758,10.698655,7.930758,9.941805,7,6,8.6689,3,1,1,10,-0.7364369999999999,6.294032,7.787318999999999,6.294032,7.030468999999999,7,5,6.0529,SD Huesca,0.362,0.361,0.277,h,1.6139,1.80702,0.870618,1.06387,8,5,1,1,1.1829,d,2018-09-30 10:00:00,0,1,0,1,-0.1932520000000001,244,34,248,24,1,4,2,5,-4.299951,7.718145000000001,12.761244,6.974863000000001,11.274814,7,17,7.4204,0,4,1,1,-3.683878,5.984109,10.411135,5.240827,8.924705,3,14,5.3518,Girona,0.2987,0.2868,0.4145
8,a,0.501587,0.820674,0.501587,0.820674,4,6,1,0,1.0133,w,2018-10-21 18:45:00,1,0,0,3,-0.319087,277,12,206,32,4,2,3,15,-2.330134,8.432345,11.519329,8.432345,10.762479,8,6,9.682200000000002,4,0,1,13,-1.311016,5.691649,7.759515,5.691649,7.002665,8,4,5.5379,Real Betis,0.2074,0.3911,0.4015,a,0.281257,0.573515,0.281257,0.573515,1,10,0,1,0.9239,l,2018-10-07 14:15:00,0,0,1,0,-0.292258,182,14,385,32,3,2,3,12,2.6267430000000003,10.476347,7.849603999999999,10.476347,7.849603999999999,5,6,13.1238,2,1,2,8,2.8999750000000004,6.708817,3.808842,6.708817,3.808842,4,3,8.8655,Atletico Madrid,0.1421,0.4976,0.3603
9,h,1.2412,0.508367,1.2412,0.508367,7,7,1,1,1.9857,d,2018-10-26 19:00:00,0,1,0,1,0.7328330000000001,235,21,258,26,4,2,4,16,-1.5973009999999996,9.673545,12.027696,9.673545,11.270846,9,7,11.6679,4,0,1,13,-0.608493,4.771869,6.137212,4.771869,5.380362,6,2,6.122,Espanyol,0.563,0.2967,0.1403,a,1.84992,0.264947,1.84992,0.264947,4,4,2,0,2.6797,w,2018-10-21 16:30:00,1,0,0,3,1.584973,255,30,234,35,5,2,2,17,4.840522999999999,12.524536,7.684014,11.781257,6.940734,13,7,16.1198,3,1,1,10,4.081485,7.70974,4.371535000000001,7.70974,3.628255,8,4,9.4862,SD Huesca,0.8517,0.1246,0.0237
