,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.00338,2.67481,1.00338,2.67481,8,2,0,3,0.3152,l,2018-08-17 23:15:00,0,0,1,0,-1.67143,99,39,343,21,0,1,0,0,-1.67143,1.00338,2.67481,1.00338,2.67481,0,3,0.3152,0,1,0,0,-1.67143,1.00338,2.67481,1.00338,2.67481,0,3,0.3152,Levante,0.0628,0.1268,0.8104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.5812,0.580983,1.5812,0.580983,10,2,0,0,2.2267,d,2018-08-25 19:15:00,0,1,0,1,1.000217,118,22,326,29,0,1,1,1,-0.6712130000000001,2.58458,3.255793,2.58458,3.255793,0,3,2.5419,0,1,1,1,-0.6712130000000001,2.58458,3.255793,2.58458,3.255793,0,3,2.5419,Alaves,0.6652,0.2311,0.1037,a,0.248353,3.26753,0.248353,3.26753,0,20,0,3,0.0596,l,2018-08-18 23:15:00,0,0,1,0,-3.019177,407,13,118,17,0,1,0,0,-3.019177,0.248353,3.26753,0.248353,3.26753,0,3,0.0596,0,1,0,0,-3.019177,0.248353,3.26753,0.248353,3.26753,0,3,0.0596,Barcelona,0.0067,0.0395,0.9538
2,h,1.18295,0.784969,1.18295,0.784969,5,2,1,0,1.7164,w,2018-09-02 18:45:00,1,0,0,3,0.3979809999999999,149,21,303,25,1,1,1,4,-0.2732320000000001,3.76753,4.040762,3.76753,4.040762,1,3,4.2583,1,1,1,4,-0.2732320000000001,3.76753,4.040762,3.76753,4.040762,1,3,4.2583,Sevilla,0.4628,0.328,0.2092,h,1.97161,0.671429,1.97161,0.671429,11,3,0,0,2.3331,d,2018-08-26 21:15:00,0,1,0,1,1.300181,262,16,237,26,1,0,1,4,3.000391,5.32158,3.063819,5.32158,2.321189,4,1,4.3161,1,0,1,4,3.000391,5.32158,3.063819,5.32158,2.321189,4,1,4.3161,Villarreal,0.7155,0.1866,0.0979
3,a,1.22346,1.04644,1.22346,1.04644,5,4,0,0,1.4791,d,2018-09-15 16:30:00,0,1,0,1,0.1770199999999999,162,24,435,31,1,1,2,5,-0.0962120000000001,4.99099,5.087202,4.99099,5.087202,1,3,5.7374,1,1,2,5,-0.0962120000000001,4.99099,5.087202,4.99099,5.087202,1,3,5.7374,Valencia,0.392,0.3031,0.3049,a,3.39969,1.50228,2.65641,1.50228,6,9,2,2,2.5576,d,2018-09-02 10:00:00,0,1,0,1,1.15413,179,19,229,22,0,1,2,2,0.7888180000000001,5.51534,3.983242,4.77206,3.983242,3,5,4.9778,0,1,2,2,0.7888180000000001,5.51534,3.983242,4.77206,3.983242,3,5,4.9778,Levante,0.8118,0.1222,0.066
4,h,1.55308,0.947496,1.55308,0.947496,7,4,2,2,1.8596,d,2018-09-23 18:00:00,0,1,0,1,0.605584,126,15,298,27,1,1,3,6,0.5093719999999998,6.54407,6.034698,6.54407,6.034698,3,5,7.596999999999999,1,1,3,6,0.5093719999999998,6.54407,6.034698,6.54407,6.034698,3,5,7.596999999999999,Athletic Club,0.5188,0.3032,0.178,a,0.947496,1.55308,0.947496,1.55308,4,7,2,2,0.8372,d,2018-09-23 18:00:00,0,1,0,1,-0.605584,298,27,126,15,1,0,3,6,0.8335090000000004,5.708105000000001,4.874596,5.708105000000001,4.874596,7,6,5.9841,1,0,3,6,0.8335090000000004,5.708105000000001,4.874596,5.708105000000001,4.874596,7,6,5.9841,Real Betis,0.178,0.3032,0.5188
5,a,1.56038,0.830935,1.56038,0.830935,5,5,1,0,1.986,w,2018-09-27 20:00:00,1,0,0,3,0.7294450000000001,172,26,341,31,2,1,3,9,1.238817,8.10445,6.865633,8.10445,6.865633,4,5,9.583,2,0,3,9,2.910247,7.10107,4.190823,7.10107,4.190823,4,2,9.2678,Girona,0.5736,0.2652,0.1612,a,1.54969,1.67678,1.54969,1.67678,2,9,2,2,1.2947000000000002,d,2018-09-23 18:45:00,0,1,0,1,-0.1270899999999999,382,15,225,21,2,1,2,8,-1.1142759999999996,5.233446000000001,7.834282,5.233446000000001,6.347721999999999,7,8,6.4366,2,1,2,8,-1.1142759999999996,5.233446000000001,7.834282,5.233446000000001,6.347721999999999,7,8,6.4366,Barcelona,0.3419,0.269,0.3891
6,h,2.09064,0.410456,2.09064,0.410456,10,1,1,0,2.6169,w,2018-09-30 18:45:00,1,0,0,3,1.680184,70,17,406,18,3,1,3,12,2.919001,10.19509,7.276089,10.19509,7.276089,5,5,12.1999,3,0,2,11,3.590214,7.61051,4.020296,7.61051,4.020296,5,2,9.658,Leganes,0.8285,0.1314,0.0401,h,1.17874,0.40097,1.17874,0.40097,1,9,2,1,2.0958,w,2018-09-26 18:00:00,1,0,0,3,0.7777699999999999,440,24,108,24,1,4,1,4,-2.9216610000000003,7.004771,9.183023999999998,5.518212999999999,8.439874,6,11,7.010300000000001,1,3,1,4,-1.6099110000000003,5.859551,6.726054,4.372993,5.982904,5,9,6.4809,Barcelona,0.6009,0.2931,0.106
7,a,0.281257,0.573515,0.281257,0.573515,1,10,0,1,0.9239,l,2018-10-07 14:15:00,0,0,1,0,-0.292258,182,14,385,32,3,2,3,12,2.6267430000000003,10.476347,7.849603999999999,10.476347,7.849603999999999,5,6,13.1238,2,1,2,8,2.8999750000000004,6.708817,3.808842,6.708817,3.808842,4,3,8.8655,Atletico Madrid,0.1421,0.4976,0.3603,a,0.661567,1.13552,0.661567,1.13552,1,10,0,0,0.9011,d,2018-09-29 18:45:00,0,1,0,1,-0.473953,339,22,174,20,3,1,3,12,1.4778829999999996,8.148838,6.670955000000001,8.148838,6.670955000000001,8,4,10.5,2,1,2,8,2.083925,6.19267,4.108745,6.19267,4.108745,6,3,8.3666,Real Madrid,0.1944,0.3179,0.4877
8,h,0.820674,0.501587,0.820674,0.501587,6,4,0,1,1.5956,l,2018-10-21 18:45:00,0,0,1,0,0.319087,206,32,277,12,3,3,3,12,2.9458300000000004,11.297021,8.351191,11.297021,8.351191,5,7,14.7194,2,2,1,7,3.0420420000000004,6.306031000000001,3.263989,6.306031000000001,3.263989,4,4,8.982,Real Valladolid,0.4015,0.3911,0.2074,h,0.927264,0.800191,0.927264,0.800191,3,7,1,0,1.4469999999999998,w,2018-10-07 10:00:00,1,0,0,3,0.127073,268,17,196,19,3,2,3,12,-2.011047,7.930758,10.698655,7.930758,9.941805,7,6,8.6689,3,1,1,10,-0.7364369999999999,6.294032,7.787318999999999,6.294032,7.030468999999999,7,5,6.0529,SD Huesca,0.362,0.361,0.277
9,a,0.554027,2.5306,0.554027,2.5306,5,8,0,2,0.1822,l,2018-10-28 10:00:00,0,0,1,0,-1.976573,80,20,351,34,3,4,3,12,0.9692570000000004,11.851048,10.881791,11.851048,10.881791,5,9,14.9016,2,3,0,6,0.4598850000000003,5.306978000000001,4.847093,5.306978000000001,4.847093,2,4,7.3046,Getafe,0.0273,0.1003,0.8724,a,0.498066,0.320919,0.498066,0.320919,1,2,2,1,1.4878999999999998,w,2018-10-21 10:00:00,1,0,0,3,0.177147,217,32,78,23,3,3,3,12,1.541052,9.500455,8.702685,9.500455,7.959403,8,8,12.6989,1,2,2,5,0.2710600000000001,4.361269,4.833491,4.361269,4.090209,4,6,6.395,Rayo Vallecano,0.3283,0.503,0.1687
