,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,3.22891,1.07201,2.47113,1.07201,14,2,3,1,2.634,w,2020-09-20 13:30:00,1,0,0,3,1.39912,167,27,503,17,1,0,0,3,1.39912,3.22891,1.07201,2.47113,1.07201,3,1,2.634,1,0,0,3,1.39912,3.22891,1.07201,2.47113,1.07201,3,1,2.634,Mainz 05,0.8409,0.1113,0.0478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.20453,0.91247,1.20453,0.91247,3,5,1,1,1.594,d,2020-09-26 13:30:00,0,1,0,1,0.2920600000000001,362,29,210,31,1,0,1,4,1.69118,4.43344,1.98448,3.67566,1.98448,4,2,4.228,1,0,1,4,1.69118,4.43344,1.98448,3.67566,1.98448,4,2,4.228,Bayer Leverkusen,0.4231,0.3247,0.2522,a,0.441229,1.27652,0.441229,1.27652,8,7,0,0,0.5738,d,2020-09-20 16:00:00,0,1,0,1,-0.8352910000000001,190,16,361,31,0,0,1,1,-0.8352910000000001,0.441229,1.27652,0.441229,1.27652,0,0,0.5738,0,0,1,1,-0.8352910000000001,0.441229,1.27652,0.441229,1.27652,0,0,0.5738,Wolfsburg,0.0988,0.2774,0.6238
2,h,3.25836,0.215209,2.50059,0.215209,10,0,4,0,2.9385,w,2020-10-03 16:30:00,1,0,0,3,2.285381,198,49,384,9,2,0,1,7,3.976561,7.691800000000001,2.199689,6.17625,2.199689,8,2,7.166499999999999,2,0,1,7,3.976561,7.691800000000001,2.199689,6.17625,2.199689,8,2,7.166499999999999,Schalke 04,0.9711,0.0252,0.0037,h,1.67597,3.10437,1.67597,2.34668,3,4,1,3,0.4914,l,2020-09-26 16:30:00,0,0,1,0,-0.6707100000000001,87,22,303,32,0,2,0,0,-4.38407,1.82572,7.725249999999999,1.82572,6.20979,1,11,0.4978,0,2,0,0,-4.38407,1.82572,7.725249999999999,1.82572,6.20979,1,11,0.4978,Werder Bremen,0.1077,0.1683,0.724
3,a,2.39694,0.550472,2.39694,0.550472,19,1,2,0,2.6708,w,2020-10-17 13:30:00,1,0,0,3,1.846468,168,27,352,15,3,0,1,10,5.823029,10.08874,2.7501610000000003,8.57319,2.7501610000000003,10,2,9.8373,3,0,1,10,5.823029,10.08874,2.7501610000000003,8.57319,2.7501610000000003,10,2,9.8373,Augsburg,0.852,0.1148,0.0332,a,1.80757,1.31989,1.80757,1.31989,4,7,0,0,1.8152,d,2020-10-04 13:30:00,0,1,0,1,0.4876799999999999,363,24,182,29,2,0,1,7,0.7840799999999999,4.67582,3.89174,4.67582,3.89174,5,1,4.8343,2,0,1,7,0.7840799999999999,4.67582,3.89174,4.67582,3.89174,5,1,4.8343,Wolfsburg,0.52,0.2552,0.2248
4,h,2.68523,0.802136,1.92745,0.802136,18,6,2,1,2.602,w,2020-10-24 13:30:00,1,0,0,3,1.125314,117,20,224,24,4,0,1,13,6.948343,12.773970000000002,3.5522970000000003,10.50064,3.5522970000000003,12,3,12.4393,4,0,1,13,6.948343,12.773970000000002,3.5522970000000003,10.50064,3.5522970000000003,12,3,12.4393,Hertha Berlin,0.8265,0.1225,0.051,h,1.42805,1.40822,1.42805,1.40822,10,1,0,2,1.3388,l,2020-10-17 13:30:00,0,0,1,0,0.01983,135,25,329,25,1,3,0,3,0.2843650000000006,6.28714,7.518332000000001,6.28714,6.002775,8,10,5.2643,1,3,0,3,0.2843650000000006,6.28714,7.518332000000001,6.28714,6.002775,8,10,5.2643,VfB Stuttgart,0.3483,0.2939,0.3578
5,a,0.695278,0.615287,0.695278,0.615287,5,6,0,1,1.3495,l,2020-10-31 17:30:00,0,0,1,0,0.0799909999999999,312,31,321,28,4,1,1,13,7.028334,13.469248000000002,4.167584000000001,11.195918,4.167584000000001,12,4,13.788799999999998,3,1,1,10,5.629214,10.240338,3.095574,8.724788,3.095574,9,3,11.154799999999998,Borussia M.Gladbach,0.3139,0.4078,0.2783,a,3.07629,1.90042,2.31851,1.90042,7,13,3,2,2.1282,w,2020-10-24 13:30:00,1,0,0,3,0.4180899999999998,188,31,403,29,2,1,2,8,1.755463,9.236523,5.96551,6.963193,5.20773,8,8,9.1885,2,1,2,8,1.755463,9.236523,5.96551,6.963193,5.20773,8,8,9.1885,Mainz 05,0.648,0.1842,0.1678
6,h,2.43212,0.577152,1.67443,0.577152,3,5,3,0,2.6726,w,2020-11-07 14:30:00,1,0,0,3,1.0972780000000002,220,26,333,21,5,1,1,16,8.125612,15.901368000000002,4.7447360000000005,12.870348,4.7447360000000005,15,4,16.461399999999998,4,1,0,12,6.434431999999999,11.467928,2.760256,9.194688,2.760256,11,2,12.2334,Freiburg,0.8537,0.1115,0.0348,h,1.18284,1.34088,1.18284,1.34088,4,5,2,4,1.242,l,2020-11-01 14:30:00,0,0,1,0,-0.1580400000000001,404,18,236,19,1,2,3,6,-2.97784,5.953212,9.688832,5.953212,8.931052,8,13,5.7385,0,2,3,3,-2.89054,3.883102,7.531422,3.883102,6.773642000000001,5,11,4.3894,Bayer Leverkusen,0.3133,0.3021,0.3846
7,a,0.911677,0.888746,0.911677,0.888746,7,3,1,1,1.3198,d,2020-11-21 17:30:00,0,1,0,1,0.0229309999999999,164,21,327,44,5,1,2,17,8.148543,16.813045000000002,5.633482000000001,13.782025,5.633482000000001,16,5,17.7812,3,1,1,10,4.171982,9.121244999999998,3.433793,7.605775,3.433793,8,3,10.6147,Eintracht Frankfurt,0.3239,0.3481,0.328,a,3.48931,2.0858,3.48931,1.32818,10,10,2,2,2.2535,d,2020-11-07 14:30:00,0,1,0,1,2.16113,171,26,247,25,2,1,4,10,3.872661,15.623639,10.993047999999998,14.108089,10.235428,10,12,13.232200000000002,1,1,3,6,2.718775,11.533249,8.814321,10.775476,8.056701,6,10,9.1877,VfB Stuttgart,0.6969,0.1628,0.1403
8,h,2.84171,1.76313,2.08393,1.76313,9,7,2,1,2.1129,w,2020-11-28 14:30:00,1,0,0,3,0.3208,213,22,323,21,6,1,2,20,8.469343,19.654755,7.396612000000001,15.865955,7.396612000000001,18,6,19.8941,3,1,1,10,2.6463140000000003,9.566015,4.646451,7.292764999999999,4.646451,8,4,10.0568,Arminia Bielefeld,0.6394,0.1947,0.1659,h,0.0,1.32693,0.0,1.32693,1,7,1,2,0.1552,l,2020-11-21 14:30:00,0,0,1,0,-1.32693,435,19,183,15,1,6,1,4,-11.644734,4.196566999999999,16.599081,4.196566999999999,15.841301,5,17,3.3718000000000004,0,5,0,0,-9.259782,2.392068,12.40963,2.392068,11.65185,3,15,0.8552,Bayer Leverkusen,0.0,0.1552,0.8448
9,a,1.56492,1.00047,1.56492,1.00047,1,6,3,3,1.8604,d,2020-12-05 17:30:00,0,1,0,1,0.5644500000000001,345,15,237,19,6,1,3,21,9.033793,21.219675,8.397082000000001,17.430875,8.397082000000001,21,9,21.7545,2,1,2,8,2.08545,8.445705,4.844785,6.930235000000001,4.844785,9,6,9.3152,Bayern Munich,0.5273,0.2785,0.1942,a,0.889035,1.38666,0.889035,1.38666,11,5,3,1,0.9438,w,2020-11-28 14:30:00,1,0,0,3,-0.497625,250,34,333,23,7,1,1,22,8.698148,21.781572000000004,11.567867,19.508245,10.810097000000004,31,13,16.6113,4,0,1,13,1.5049380000000003,8.700002,6.437287,7.942225,6.437287,14,5,7.666699999999999,VfB Stuttgart,0.2183,0.2889,0.4928
