,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.05406,0.495892,2.05406,0.495892,3,6,4,1,2.487,w,2020-09-19 13:30:00,1,0,0,3,1.5581680000000002,163,34,266,22,1,0,0,3,1.5581680000000002,2.05406,0.495892,2.05406,0.495892,4,1,2.487,1,0,0,3,1.5581680000000002,2.05406,0.495892,2.05406,0.495892,4,1,2.487,Werder Bremen,0.7743,0.1641,0.0616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.55994,1.62111,1.55994,0.863333,3,6,1,3,1.3124,l,2020-09-25 18:30:00,0,0,1,0,0.6966070000000001,215,16,316,20,1,1,0,3,2.2547750000000004,3.614,2.1170020000000003,3.614,1.359225,5,4,3.7994,1,1,0,3,2.2547750000000004,3.614,2.1170020000000003,3.614,1.359225,5,4,3.7994,Eintracht Frankfurt,0.3391,0.2951,0.3658,h,2.46928,0.618787,2.46928,0.618787,9,2,1,1,2.652,d,2020-09-19 13:30:00,0,1,0,1,1.850493,176,26,311,25,0,0,1,1,1.850493,2.46928,0.618787,2.46928,0.618787,1,1,2.652,0,0,1,1,1.850493,2.46928,0.618787,2.46928,0.618787,1,1,2.652,Arminia Bielefeld,0.8454,0.1158,0.0388
2,a,1.24509,3.99311,1.24509,3.23533,1,11,3,4,0.1261,l,2020-10-04 16:00:00,0,0,1,0,-1.99024,280,23,157,38,1,2,0,3,0.2645350000000006,4.85909,6.110112000000001,4.85909,4.594555,8,8,3.9255,1,2,0,3,0.2645350000000006,4.85909,6.110112000000001,4.85909,4.594555,8,8,3.9255,Bayern Munich,0.0224,0.0589,0.9187,a,1.17311,2.52339,1.17311,1.76562,11,6,1,4,0.5204,l,2020-09-27 13:30:00,0,0,1,0,-0.5925099999999999,99,17,341,26,1,1,0,3,3.12085,5.79399,2.67314,5.03622,1.91537,9,4,3.5094,1,1,0,3,3.12085,5.79399,2.67314,5.03622,1.91537,9,4,3.5094,Hoffenheim,0.1154,0.1742,0.7104
3,h,1.42805,1.40822,1.42805,1.40822,10,1,0,2,1.3388,l,2020-10-17 13:30:00,0,0,1,0,0.01983,135,25,329,25,1,3,0,3,0.2843650000000006,6.28714,7.518332000000001,6.28714,6.002775,8,10,5.2643,1,3,0,3,0.2843650000000006,6.28714,7.518332000000001,6.28714,6.002775,8,10,5.2643,VfB Stuttgart,0.3483,0.2939,0.3578,h,0.799979,1.69772,0.799979,1.69772,5,4,1,1,0.6615,d,2020-10-03 13:30:00,0,1,0,1,-0.8977409999999999,286,23,237,30,1,1,1,4,1.113619,5.926289000000001,4.812670000000001,5.926289000000001,4.812670000000001,7,5,4.687,1,1,1,4,1.113619,5.926289000000001,4.812670000000001,5.926289000000001,4.812670000000001,7,5,4.687,Bayer Leverkusen,0.141,0.2385,0.6205
4,a,0.802136,2.68523,0.802136,1.92745,6,18,1,2,0.2754999999999999,l,2020-10-24 13:30:00,0,0,1,0,-1.125314,224,24,117,20,1,4,0,3,-0.8409489999999995,7.089276,10.203562000000002,7.089276,7.930225,9,12,5.5398,1,4,0,3,-0.8409489999999995,7.089276,10.203562000000002,7.089276,7.930225,9,12,5.5398,RasenBallsport Leipzig,0.051,0.1225,0.8265,a,2.39694,0.550472,2.39694,0.550472,19,1,2,0,2.6708,w,2020-10-17 13:30:00,1,0,0,3,1.846468,168,27,352,15,3,0,1,10,5.823029,10.08874,2.7501610000000003,8.57319,2.7501610000000003,10,2,9.8373,3,0,1,10,5.823029,10.08874,2.7501610000000003,8.57319,2.7501610000000003,10,2,9.8373,Augsburg,0.852,0.1148,0.0332
5,h,1.25246,0.397923,1.25246,0.397923,5,7,1,1,2.0895,d,2020-11-01 17:00:00,0,1,0,1,0.8545369999999999,187,15,212,34,1,4,1,4,0.0135880000000003,8.341736,10.601485000000002,8.341736,8.328148,10,13,7.6293,0,4,1,1,-1.54458,6.287676,10.105593,6.287676,7.832256000000001,6,12,5.1423000000000005,Wolfsburg,0.6006,0.2877,0.1117,h,2.77748,0.664903,2.77748,0.664903,12,3,2,1,2.6752,w,2020-10-25 14:30:00,1,0,0,3,2.112577,307,23,300,28,1,0,4,7,1.94067,7.132022000000001,5.949122,7.132022000000001,5.191351999999999,4,3,7.3772,1,0,4,7,1.94067,7.132022000000001,5.949122,7.132022000000001,5.191351999999999,4,3,7.3772,Arminia Bielefeld,0.8572,0.1036,0.0392
6,a,2.51682,0.350601,1.75904,0.350601,5,3,3,0,2.7982,w,2020-11-07 14:30:00,1,0,0,3,1.408439,271,20,311,33,2,4,1,7,1.4220270000000004,10.858556,10.952086,10.100776,8.678749,13,13,10.4275,1,3,1,4,-0.832748,7.244556,8.835083999999998,6.486776,7.319524,8,9,6.6281,Augsburg,0.9076,0.0754,0.017,h,1.78716,1.01141,1.78716,1.01141,6,5,3,1,2.0084,w,2020-10-31 14:30:00,1,0,0,3,0.7757500000000002,332,20,287,35,3,2,1,10,-1.815592,7.355818,9.92919,7.355818,9.17141,9,7,7.1477,2,2,1,7,-2.1909019999999995,5.935358,8.88404,5.935358,8.12626,6,6,5.453099999999999,Mainz 05,0.5823,0.2615,0.1562
7,h,1.20761,2.83449,0.449831,2.83449,3,11,2,5,0.39,l,2020-11-21 19:30:00,0,0,1,0,-2.384659,333,31,263,32,2,5,1,7,-0.9626319999999996,12.066166,13.786576000000002,10.550607,11.513239,15,18,10.8175,1,3,1,4,-1.2271670000000003,7.207076,7.676463999999999,5.691516999999999,6.918684000000001,7,10,6.892,Borussia Dortmund,0.0794,0.1518,0.7688,h,2.30881,1.33621,2.30881,1.33621,9,7,2,3,2.0813,l,2020-11-07 17:30:00,0,0,1,0,0.9726,252,21,302,34,5,2,0,15,8.591803,14.45833,5.108746999999999,13.700550000000002,5.108746999999999,15,5,16.101,4,1,0,12,8.076986,11.22765,3.150664,11.22765,3.150664,12,3,12.2838,Bayern Munich,0.625,0.2063,0.1687
8,a,0.517533,1.04196,0.517533,1.04196,3,2,0,0,0.8397,d,2020-11-29 14:30:00,0,1,0,1,-0.524427,294,24,220,32,2,5,2,8,-1.4870589999999997,12.583699,14.828536,11.06814,12.555199,15,18,11.6572,1,2,2,5,-1.7714240000000003,6.296559,7.310204000000001,4.781,6.552424,7,8,6.392899999999999,Bayer Leverkusen,0.1638,0.3483,0.4879,a,1.32693,0.0,1.32693,0.0,7,1,2,1,2.6895999999999995,w,2020-11-21 14:30:00,1,0,0,3,1.32693,183,15,435,19,5,0,3,18,2.299421,10.341478000000002,8.042047,9.583698000000002,7.284276999999999,16,9,12.721799999999998,5,0,0,15,2.5290310000000003,7.290059,4.761018,6.532279,4.003248,14,7,8.9667,Arminia Bielefeld,0.8448,0.1552,0.0
9,h,0.768378,0.268079,0.768378,0.268079,4,4,3,1,1.8476,w,2020-12-04 19:30:00,1,0,0,3,0.500299,143,25,427,16,3,5,2,11,-0.9867599999999996,13.352077,15.096615000000002,11.836518,12.823278,18,19,13.5048,2,1,2,8,-0.1458109999999999,6.2628010000000005,4.893053,4.747242,4.893053,9,7,7.965,Union Berlin,0.4785,0.4121,0.1094,h,1.95856,1.33746,1.20086,1.33746,4,7,3,3,1.8857,d,2020-11-28 14:30:00,0,1,0,1,-0.1366,292,17,193,32,4,1,4,16,4.822628,15.769234,7.782736,12.605364000000003,7.782736,21,11,18.285400000000003,3,0,2,11,3.439852,11.04977,4.446048,7.885900000000001,4.446048,14,6,11.8224,Eintracht Frankfurt,0.5428,0.2573,0.1999
