,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.441229,1.27652,0.441229,1.27652,8,7,0,0,0.5738,d,2020-09-20 16:00:00,0,1,0,1,-0.8352910000000001,190,16,361,31,0,0,1,1,-0.8352910000000001,0.441229,1.27652,0.441229,1.27652,0,0,0.5738,0,0,1,1,-0.8352910000000001,0.441229,1.27652,0.441229,1.27652,0,0,0.5738,Wolfsburg,0.0988,0.2774,0.6238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.91247,1.20453,0.91247,1.20453,5,3,1,1,1.0813,d,2020-09-26 13:30:00,0,1,0,1,-0.2920600000000001,210,31,362,29,0,0,2,2,-1.1273510000000002,1.353699,2.48105,1.353699,2.48105,1,1,1.6551,0,0,2,2,-1.1273510000000002,1.353699,2.48105,1.353699,2.48105,1,1,1.6551,RasenBallsport Leipzig,0.2522,0.3247,0.4231,h,3.22891,1.07201,2.47113,1.07201,14,2,3,1,2.634,w,2020-09-20 13:30:00,1,0,0,3,1.39912,167,27,503,17,1,0,0,3,1.39912,3.22891,1.07201,2.47113,1.07201,3,1,2.634,1,0,0,3,1.39912,3.22891,1.07201,2.47113,1.07201,3,1,2.634,Mainz 05,0.8409,0.1113,0.0478
2,a,1.69772,0.799979,1.69772,0.799979,4,5,1,1,2.1,d,2020-10-03 13:30:00,0,1,0,1,0.8977409999999999,237,30,286,23,0,0,3,3,-0.2296100000000003,3.051419,3.281029,3.051419,3.281029,2,2,3.7551,0,0,3,3,-0.2296100000000003,3.051419,3.281029,3.051419,3.281029,2,2,3.7551,VfB Stuttgart,0.6205,0.2385,0.141,a,2.9689,1.04484,2.9689,1.04484,8,3,4,1,2.6167,w,2020-09-26 13:30:00,1,0,0,3,1.92406,257,26,259,23,1,1,0,3,2.01136,5.12631,3.1149500000000003,5.12631,3.1149500000000003,6,4,4.0255,1,1,0,3,2.01136,5.12631,3.1149500000000003,5.12631,3.1149500000000003,6,4,4.0255,Mainz 05,0.8316,0.1219,0.0465
3,a,0.454109,0.214962,0.454109,0.214962,2,3,1,0,1.5036,w,2020-10-17 13:30:00,1,0,0,3,0.239147,218,15,382,44,1,0,3,6,0.0095369999999996,3.505528,3.495991,3.505528,3.495991,3,2,5.2587,1,0,3,6,0.0095369999999996,3.505528,3.495991,3.505528,3.495991,3,2,5.2587,Mainz 05,0.3156,0.5568,0.1276,a,0.189144,2.07145,0.189144,2.07145,2,1,0,4,0.1653,l,2020-10-02 18:30:00,0,0,1,0,-1.882306,307,23,288,26,0,3,0,0,-5.2054860000000005,2.305994,8.269260000000001,2.305994,7.511480000000001,2,11,0.6814,0,3,0,0,-5.2054860000000005,2.305994,8.269260000000001,2.305994,7.511480000000001,2,11,0.6814,Union Berlin,0.0181,0.111,0.8709
4,h,2.6291,0.342366,1.87132,0.342366,6,3,3,1,2.8524,w,2020-10-26 19:30:00,1,0,0,3,1.528954,225,30,497,25,2,0,3,9,1.5384909999999998,6.134628,3.838357,5.376848,3.838357,6,3,8.1111,2,0,3,9,1.5384909999999998,6.134628,3.838357,5.376848,3.838357,6,3,8.1111,Augsburg,0.9318,0.057,0.0112,h,0.550472,2.39694,0.550472,2.39694,1,19,0,2,0.2143999999999999,l,2020-10-17 13:30:00,0,0,1,0,-1.846468,352,15,168,27,2,1,1,7,-1.062388,5.226292,6.288679999999999,5.226292,6.288679999999999,5,3,5.0487,2,1,1,7,-1.062388,5.226292,6.288679999999999,5.226292,6.288679999999999,5,3,5.0487,RasenBallsport Leipzig,0.0332,0.1148,0.852
5,a,1.34088,1.18284,1.34088,1.18284,5,4,4,2,1.4559,w,2020-11-01 14:30:00,1,0,0,3,0.1580400000000001,236,19,404,18,3,0,3,12,1.696531,7.475508,5.021197,6.717728,5.021197,10,5,9.567,3,0,2,11,2.531822,7.034279,3.744677,6.276499,3.744677,10,5,8.9932,Freiburg,0.3846,0.3021,0.3133,a,0.271576,1.28488,0.271576,1.28488,1,1,1,1,0.4065,d,2020-10-24 13:30:00,0,1,0,1,-1.013304,234,22,235,17,1,1,3,6,-2.8198,4.770372,8.347952,4.770372,7.590172,6,9,4.4965,1,1,3,6,-2.8198,4.770372,8.347952,4.770372,7.590172,6,9,4.4965,Union Berlin,0.0528,0.2481,0.6991
6,h,1.53904,3.02085,1.53904,2.26308,9,2,4,3,0.4652,w,2020-11-08 17:00:00,1,0,0,3,-0.72404,276,33,405,27,4,0,3,15,0.972491,9.014548,8.042047,8.256768000000001,7.284276999999999,14,8,10.0322,4,0,1,13,2.099842,7.660849000000001,5.560997,6.903069,4.803227,13,7,8.377099999999999,Borussia M.Gladbach,0.1004,0.164,0.7356,h,0.615287,0.695278,0.615287,0.695278,6,5,1,0,1.2427,w,2020-10-31 17:30:00,1,0,0,3,-0.0799909999999999,321,28,312,31,3,1,2,11,1.675472,9.85181,6.660788,7.57848,5.903008,9,8,10.4312,3,0,2,11,2.1113790000000003,9.341517,4.9568080000000005,7.068187,4.9568080000000005,9,5,10.049,RasenBallsport Leipzig,0.2783,0.4078,0.3139
7,a,1.32693,0.0,1.32693,0.0,7,1,2,1,2.6895999999999995,w,2020-11-21 14:30:00,1,0,0,3,1.32693,183,15,435,19,5,0,3,18,2.299421,10.341478000000002,8.042047,9.583698000000002,7.284276999999999,16,9,12.721799999999998,5,0,0,15,2.5290310000000003,7.290059,4.761018,6.532279,4.003248,14,7,8.9667,Arminia Bielefeld,0.8448,0.1552,0.0,a,0.259002,2.25166,0.259002,1.49388,3,10,0,5,0.1128,l,2020-11-07 14:30:00,0,0,1,0,-1.234878,385,13,397,19,1,5,1,4,-10.317804,4.196566999999999,15.272151,4.196566999999999,14.514371000000002,4,15,3.2166,0,5,0,0,-7.256453,3.414538,11.428771,3.414538,10.670991,2,14,2.729,Union Berlin,0.0115,0.0783,0.9102
8,h,1.04196,0.517533,1.04196,0.517533,2,3,0,0,1.812,d,2020-11-29 14:30:00,0,1,0,1,0.524427,220,32,294,24,5,0,4,19,2.823848,11.383438000000002,8.55958,10.625658,7.80181,16,9,14.533799999999998,4,0,1,13,2.814311,7.87791,5.063589,7.12013,4.305819,13,7,9.2751,Hertha Berlin,0.4879,0.3483,0.1638,h,1.20761,2.83449,0.449831,2.83449,3,11,2,5,0.39,l,2020-11-21 19:30:00,0,0,1,0,-2.384659,333,31,263,32,2,5,1,7,-0.9626319999999996,12.066166,13.786576000000002,10.550607,11.513239,15,18,10.8175,1,3,1,4,-1.2271670000000003,7.207076,7.676463999999999,5.691516999999999,6.918684000000001,7,10,6.892,Borussia Dortmund,0.0794,0.1518,0.7688
9,a,2.45305,1.22701,2.45305,0.426776,7,4,3,0,2.2354,w,2020-12-06 17:00:00,1,0,0,3,2.0262740000000004,154,20,368,31,6,0,4,22,4.850122000000001,13.836488000000005,9.78659,13.078708000000002,8.228586,19,9,16.769199999999998,4,0,1,13,3.311631,7.701860000000001,5.948233,7.701860000000001,4.390229000000001,13,6,8.6581,Schalke 04,0.6774,0.2032,0.1194,a,0.734533,3.15544,0.734533,3.15544,8,10,1,4,0.1618,l,2020-11-28 17:30:00,0,0,1,0,-2.420907,349,23,225,24,0,6,3,3,-12.804346,6.699737,24.050573,6.699737,19.504083,6,28,3.1503,0,3,2,2,-5.554306,4.407994,12.23556,4.407994,9.9623,4,12,1.9462,Borussia M.Gladbach,0.0282,0.0772,0.8946
