,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.07201,3.22891,1.07201,2.47113,2,14,1,3,0.2547,l,2020-09-20 13:30:00,0,0,1,0,-1.39912,503,17,167,27,0,1,0,0,-1.39912,1.07201,3.22891,1.07201,2.47113,1,3,0.2547,0,1,0,0,-1.39912,1.07201,3.22891,1.07201,2.47113,1,3,0.2547,RasenBallsport Leipzig,0.0478,0.1113,0.8409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.04484,2.9689,1.04484,2.9689,3,8,1,4,0.2614,l,2020-09-26 13:30:00,0,0,1,0,-1.92406,259,23,257,26,0,2,0,0,-3.32318,2.11685,6.1978100000000005,2.11685,5.44003,2,7,0.5161,0,2,0,0,-3.32318,2.11685,6.1978100000000005,2.11685,5.44003,2,7,0.5161,VfB Stuttgart,0.0465,0.1219,0.8316,h,2.15741,2.07011,2.15741,2.07011,12,4,2,3,1.4088,l,2020-09-19 13:30:00,0,0,1,0,0.0872999999999999,160,21,327,27,0,1,0,0,0.0872999999999999,2.15741,2.07011,2.15741,2.07011,2,3,1.4088,0,1,0,0,0.0872999999999999,2.15741,2.07011,2.15741,2.07011,2,3,1.4088,Freiburg,0.3889,0.2421,0.369
2,a,0.189144,2.07145,0.189144,2.07145,2,1,0,4,0.1653,l,2020-10-02 18:30:00,0,0,1,0,-1.882306,307,23,288,26,0,3,0,0,-5.2054860000000005,2.305994,8.269260000000001,2.305994,7.511480000000001,2,11,0.6814,0,3,0,0,-5.2054860000000005,2.305994,8.269260000000001,2.305994,7.511480000000001,2,11,0.6814,Union Berlin,0.0181,0.111,0.8709,a,0.771461,1.47627,0.771461,1.47627,3,1,1,1,0.7774,d,2020-09-26 13:30:00,0,1,0,1,-0.704809,397,28,210,19,0,1,1,1,-1.080119,1.816611,2.89673,1.816611,2.89673,2,4,1.7946,0,1,1,1,-1.080119,1.816611,2.89673,1.816611,2.89673,2,4,1.7946,Borussia M.Gladbach,0.1714,0.2632,0.5654
3,h,0.214962,0.454109,0.214962,0.454109,3,2,0,1,0.9396,l,2020-10-17 13:30:00,0,0,1,0,-0.239147,382,44,218,15,0,4,0,0,-5.4446330000000005,2.520956,8.723369000000002,2.520956,7.965589,2,12,1.621,0,4,0,0,-5.4446330000000005,2.520956,8.723369000000002,2.520956,7.965589,2,12,1.621,Bayer Leverkusen,0.1276,0.5568,0.3156,a,1.69772,0.799979,1.69772,0.799979,4,5,1,1,2.1,d,2020-10-03 13:30:00,0,1,0,1,0.8977409999999999,237,30,286,23,0,0,3,3,-0.2296100000000003,3.051419,3.281029,3.051419,3.281029,2,2,3.7551,0,0,3,3,-0.2296100000000003,3.051419,3.281029,3.051419,3.281029,2,2,3.7551,VfB Stuttgart,0.6205,0.2385,0.141
4,h,1.90042,3.07629,1.90042,2.31851,13,7,2,3,0.6876000000000001,l,2020-10-24 13:30:00,0,0,1,0,-0.4180899999999998,403,29,188,31,0,5,0,0,-5.862723000000001,4.421376,11.799659000000002,4.421376,10.284099,4,15,2.3086,0,5,0,0,-5.862723000000001,4.421376,11.799659000000002,4.421376,10.284099,4,15,2.3086,Borussia M.Gladbach,0.1678,0.1842,0.648,h,2.11077,1.34469,1.353,1.34469,6,4,1,1,1.9847,d,2020-10-17 18:30:00,0,1,0,1,0.00831,244,30,253,27,1,1,2,5,1.337373,6.160233,4.06509,4.644683,3.30731,5,6,7.0603,1,1,2,5,1.337373,6.160233,4.06509,4.644683,3.30731,5,6,7.0603,Wolfsburg,0.5864,0.2255,0.1881
5,a,1.01141,1.78716,1.01141,1.78716,5,6,1,3,0.7301,l,2020-10-31 14:30:00,0,0,1,0,-0.7757500000000002,287,35,332,20,0,6,0,0,-6.638473000000001,5.432786,13.586819000000002,5.432786,12.071259,5,18,3.0387000000000004,0,5,0,0,-5.239353,4.360776,10.357909,4.360776,9.600129,4,15,2.784,Augsburg,0.1562,0.2615,0.5823,a,0.342366,2.6291,0.342366,1.87132,3,6,1,3,0.0906,l,2020-10-26 19:30:00,0,0,1,0,-1.528954,497,25,225,30,2,2,1,7,-2.591342,5.568658,8.91778,5.568658,8.16,6,6,5.1393,2,2,1,7,-2.591342,5.568658,8.91778,5.568658,8.16,6,6,5.1393,Bayer Leverkusen,0.0112,0.057,0.9318
6,h,3.36371,1.70687,1.84815,1.70687,9,12,2,2,2.4504,d,2020-11-07 14:30:00,0,1,0,1,0.1412799999999998,347,33,129,23,0,6,1,1,-6.497193000000001,8.796496000000001,15.293689000000002,7.280936,13.778129000000002,7,20,5.4891000000000005,0,4,1,1,-3.1740129999999995,6.679646,9.095879,5.164085999999999,8.338099,5,13,4.972999999999999,Schalke 04,0.7696,0.1416,0.0888,h,0.726659,1.56968,0.726659,0.81198,2,10,1,1,0.6262,d,2020-10-30 19:30:00,0,1,0,1,-0.0853209999999999,259,29,284,41,0,4,2,2,-8.583029,3.2545740000000003,14.868533,3.2545740000000003,11.837603,3,20,2.2055,0,3,2,2,-4.869669,3.104824,10.247653,3.104824,7.974493,3,12,2.1991,VfB Stuttgart,0.1176,0.2734,0.609
7,a,3.20461,1.47979,3.20461,1.47979,7,8,3,1,2.3978,w,2020-11-22 14:30:00,1,0,0,3,1.7248200000000002,419,9,121,10,1,6,1,4,-4.772373000000001,12.001106000000002,16.773479000000002,10.485546,15.257919,10,21,7.886900000000001,1,3,1,4,0.4331130000000001,9.695112,8.504219,8.179552000000001,7.746439,8,10,7.205500000000001,Freiburg,0.7508,0.1454,0.1038,a,0.577152,2.43212,0.577152,1.67443,5,3,0,3,0.2158999999999999,l,2020-11-07 14:30:00,0,0,1,0,-1.0972780000000002,333,21,220,26,1,3,3,6,-4.075118,6.530364,12.120952,6.530364,10.605482,8,16,5.9544,0,3,2,2,-4.499026000000001,3.535604,9.5501,3.535604,8.03463,4,13,2.8118,RasenBallsport Leipzig,0.0348,0.1115,0.8537
8,h,1.78391,1.1082,1.78391,1.1082,9,7,1,1,1.9154,d,2020-11-29 17:00:00,0,1,0,1,0.67571,349,22,174,31,1,6,2,5,-4.096663000000001,13.785016000000002,17.881679000000002,12.269456000000002,16.366119,11,22,9.8023,1,2,2,5,1.34797,11.26406,9.15831,9.748500000000002,8.40053,9,10,8.1813,Hoffenheim,0.5538,0.254,0.1922,h,1.75486,1.45618,0.997085,1.45618,4,9,3,3,1.6286,d,2020-11-21 14:30:00,0,1,0,1,-0.459095,313,39,205,32,2,4,2,8,-4.689211,13.82973,17.003466000000003,10.798705,15.487916000000002,14,15,9.932800000000002,0,3,2,2,-2.21538,7.633451,9.848906,6.1179760000000005,8.333356,6,10,5.7918,VfB Stuttgart,0.4539,0.2669,0.2792
9,a,2.54193,1.18485,2.54193,1.18485,5,5,1,2,2.4458,l,2020-12-05 14:30:00,0,0,1,0,1.3570799999999998,268,28,268,38,1,7,2,5,-2.739583000000001,16.326946000000003,19.066529000000003,14.811386000000002,17.550969000000002,12,24,12.2481,1,2,2,5,3.12314,11.90557,7.26687,10.39001,7.26687,8,9,9.9395,Arminia Bielefeld,0.7593,0.1679,0.0728,a,1.76313,2.84171,1.76313,2.08393,7,9,1,2,0.6924,l,2020-11-28 14:30:00,0,0,1,0,-0.3208,323,21,213,22,1,7,1,4,-11.965534,5.959696999999999,19.440791,5.959696999999999,17.925231,6,19,4.0642000000000005,0,5,0,0,-7.498462000000001,2.942848,11.95687,2.942848,10.44131,3,13,1.2761,RasenBallsport Leipzig,0.1659,0.1947,0.6394
