,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,2.40801,2.9032,2.40801,2.14542,5,10,2,3,0.9889,l,2020-09-19 13:30:00,0,0,1,0,0.2625899999999999,274,23,277,24,0,1,0,0,0.2625899999999999,2.40801,2.9032,2.40801,2.14542,2,3,0.9889,0,1,0,0,0.2625899999999999,2.40801,2.9032,2.40801,2.14542,2,3,0.9889,Hoffenheim,0.2453,0.253,0.5017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,1.3741,0.163242,1.3741,0.163242,10,1,0,1,2.5636,l,2020-09-26 13:30:00,0,0,1,0,1.210858,275,21,263,24,0,2,0,0,1.473448,3.78211,3.066442,3.78211,2.308662,2,4,3.5525,0,2,0,0,1.473448,3.78211,3.066442,3.78211,2.308662,2,4,3.5525,Arminia Bielefeld,0.7942,0.181,0.0248,a,0.618787,2.46928,0.618787,2.46928,2,9,1,1,0.2322,d,2020-09-19 13:30:00,0,1,0,1,-1.850493,311,25,176,26,0,0,1,1,-1.850493,0.618787,2.46928,0.618787,2.46928,1,1,0.2322,0,0,1,1,-1.850493,0.618787,2.46928,0.618787,2.46928,1,1,0.2322,Eintracht Frankfurt,0.0388,0.1158,0.8454
2,h,0.244959,2.0629,0.244959,1.30512,2,12,1,3,0.1627,l,2020-10-03 13:30:00,0,0,1,0,-1.060161,414,32,226,32,0,3,0,0,0.4132869999999997,4.027069,5.129341999999999,4.027069,3.613782,3,7,3.7152,0,3,0,0,0.4132869999999997,4.027069,5.129341999999999,4.027069,3.613782,3,7,3.7152,Borussia M.Gladbach,0.0198,0.1033,0.8769,h,1.47627,0.771461,1.47627,0.771461,1,3,1,1,1.9594,d,2020-09-26 13:30:00,0,1,0,1,0.704809,210,19,397,28,0,1,1,1,0.268902,1.986563,2.475441,1.986563,1.717661,1,4,2.3416,0,1,1,1,0.268902,1.986563,2.475441,1.986563,1.717661,1,4,2.3416,Union Berlin,0.5654,0.2632,0.1714
3,h,1.41695,1.54892,1.41695,0.791147,4,10,1,1,1.2263000000000002,d,2020-10-18 13:30:00,0,1,0,1,0.6258029999999999,256,34,185,21,0,3,1,1,1.0390899999999996,5.444019,6.678261999999999,5.444019,4.404929,4,8,4.9415,0,3,1,1,1.0390899999999996,5.444019,6.678261999999999,5.444019,4.404929,4,8,4.9415,Eintracht Frankfurt,0.3073,0.3044,0.3883,h,3.57344,0.769689,3.57344,0.769689,10,6,2,1,2.8804000000000003,w,2020-10-03 13:30:00,1,0,0,3,2.803751,270,22,264,15,2,0,1,7,3.957637,7.663830000000001,2.9484160000000004,6.906053,2.9484160000000004,6,3,6.924900000000001,2,0,1,7,3.957637,7.663830000000001,2.9484160000000004,6.906053,2.9484160000000004,6,3,6.924900000000001,Hoffenheim,0.9461,0.0421,0.0118
4,a,2.37516,0.722179,1.61738,0.722179,3,4,1,1,2.581,d,2020-10-23 18:30:00,0,1,0,1,0.895201,355,21,227,19,0,3,2,2,1.9342909999999995,7.819179,7.400440999999999,7.061399,5.127108,5,9,7.522500000000001,0,3,2,2,1.9342909999999995,7.819179,7.400440999999999,7.061399,5.127108,5,9,7.522500000000001,VfB Stuttgart,0.8159,0.1333,0.0508,a,1.40822,1.42805,1.40822,1.42805,1,10,2,0,1.3673,w,2020-10-17 13:30:00,1,0,0,3,-0.01983,329,25,135,25,2,1,1,7,1.093789,7.334509000000001,6.2407200000000005,7.334509000000001,6.2407200000000005,9,5,6.0543000000000005,2,1,1,7,1.093789,7.334509000000001,6.2407200000000005,7.334509000000001,6.2407200000000005,9,5,6.0543000000000005,Hertha Berlin,0.3578,0.2939,0.3483
5,h,0.681548,0.992927,0.681548,0.23515,2,9,1,2,0.9112,l,2020-10-31 14:30:00,0,0,1,0,0.4463980000000001,404,14,207,36,0,4,2,2,2.3806889999999994,8.500727,8.393367999999999,7.742947,5.362258,6,11,8.433700000000002,0,3,2,2,2.118099,6.092717,5.490168,5.334937,3.216838,4,8,7.4448,Bayern Munich,0.181,0.3682,0.4508,h,3.80823,0.429229,3.80823,0.429229,12,1,5,0,2.92,w,2020-10-24 13:30:00,1,0,0,3,3.379001,220,22,372,22,4,1,0,12,10.572211,16.8898,5.559809,15.37425,4.802039000000001,22,8,11.8646,4,1,0,12,10.572211,16.8898,5.559809,15.37425,4.802039000000001,22,8,11.8646,Eintracht Frankfurt,0.9632,0.0304,0.0064
6,a,0.399372,1.35118,0.399372,0.5934,2,6,1,1,0.4541,d,2020-11-06 19:30:00,0,1,0,1,-0.194028,429,18,184,32,0,4,3,3,2.1866609999999995,8.900098999999999,9.744547999999998,8.142319,5.955658,7,12,8.887800000000002,0,2,3,3,0.7132129999999999,5.117989,6.678106,4.360208999999999,3.646996,5,8,5.3353,Werder Bremen,0.0688,0.2477,0.6835,a,0.733652,2.49235,0.733652,2.49235,1,8,1,1,0.3283999999999999,d,2020-10-31 14:30:00,0,1,0,1,-1.758698,405,13,131,26,2,1,3,9,-4.1160570000000005,6.574181,9.174768,5.058711,9.174768,8,8,6.2008,2,0,3,9,-2.557889,6.078289,7.120708,4.562819,7.120708,7,4,5.8519,Eintracht Frankfurt,0.0639,0.1367,0.7994
7,h,1.08472,1.89238,1.08472,1.00177,2,4,1,2,0.6547000000000001,l,2020-11-22 17:00:00,0,0,1,0,0.0829499999999998,273,21,284,24,0,5,3,3,2.2696109999999994,9.984818999999998,11.636927999999996,9.227039,6.957428,8,14,9.542500000000002,0,2,3,3,1.856324,5.95775,6.507586,5.19997,3.343646,5,7,5.827300000000001,Union Berlin,0.127,0.2737,0.5993,h,2.25166,0.259002,1.49388,0.259002,10,3,5,0,2.8089,w,2020-11-07 14:30:00,1,0,0,3,1.234878,397,19,385,13,3,1,3,12,5.042178,11.918294,5.360556,10.402734000000002,5.360556,16,7,14.3281,3,0,2,11,6.1222970000000005,10.101683,2.463826,8.586123,2.463826,14,3,12.5335,Arminia Bielefeld,0.9102,0.0783,0.0115
8,a,1.59253,2.76041,1.59253,2.76041,2,17,2,1,0.5805,w,2020-11-28 14:30:00,1,0,0,3,-1.1678799999999998,416,24,151,27,1,5,3,6,1.1017309999999996,11.577348999999998,14.397337999999998,10.819569,9.717838,10,15,10.123000000000005,1,2,2,5,0.0626409999999999,6.133330000000001,7.719075999999999,5.3755500000000005,5.312908999999999,6,7,5.1815,Borussia Dortmund,0.122,0.2145,0.6635,a,2.83449,1.20761,2.83449,0.449831,11,3,5,2,2.4582,w,2020-11-21 19:30:00,1,0,0,3,2.384659,263,32,333,31,6,2,0,18,10.976462,17.29282,6.316356999999999,16.535040000000002,5.558577999999999,20,7,18.5592,4,1,0,12,8.079121,11.23452,3.913178,11.23452,3.155399,13,5,11.8916,Hertha Berlin,0.7688,0.1518,0.0794
9,h,1.08565,1.90682,1.08565,1.90682,7,13,2,2,0.7538,d,2020-12-05 14:30:00,0,1,0,1,-0.82117,353,18,167,19,1,5,4,7,0.2805609999999996,12.662998999999996,16.304157999999997,11.905219,11.624658,12,17,10.876800000000005,1,2,2,5,-1.65373,4.84382,8.903717,4.84382,6.49755,7,8,3.3543000000000003,Wolfsburg,0.1704,0.2426,0.587,h,1.53686,0.860897,1.53686,0.860897,12,4,5,3,1.9152,w,2020-11-27 19:30:00,1,0,0,3,0.6759629999999999,236,25,350,19,4,0,5,17,3.436756,14.382245,11.703189,13.624475000000004,10.187719,14,8,13.8204,4,0,1,13,3.608663,10.027703000000002,6.41897,9.269933,5.66127,12,6,9.1184,Werder Bremen,0.5387,0.2991,0.1622
