,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.04515,1.42046,1.04515,1.42046,1,0,1,3,1.0172,l,2020-09-19 13:30:00,0,0,1,0,-0.37531,238,18,340,16,0,1,0,0,-0.37531,1.04515,1.42046,1.04515,1.42046,1,3,1.0172,0,1,0,0,-0.37531,1.04515,1.42046,1.04515,1.42046,1,3,1.0172,Augsburg,0.243,0.2882,0.4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.771461,1.47627,0.771461,1.47627,3,1,1,1,0.7774,d,2020-09-26 13:30:00,0,1,0,1,-0.704809,397,28,210,19,0,1,1,1,-1.080119,1.816611,2.89673,1.816611,2.89673,2,4,1.7946,0,1,1,1,-1.080119,1.816611,2.89673,1.816611,2.89673,2,4,1.7946,Borussia M.Gladbach,0.1714,0.2632,0.5654,a,0.510293,1.70398,0.510293,0.9462,5,7,0,3,0.3822,l,2020-09-19 16:30:00,0,0,1,0,-0.435907,363,30,374,13,0,1,0,0,-0.435907,0.510293,1.70398,0.510293,0.9462,0,3,0.3822,0,1,0,0,-0.435907,0.510293,1.70398,0.510293,0.9462,0,3,0.3822,Borussia Dortmund,0.0597,0.2031,0.7372
2,h,2.07145,0.189144,2.07145,0.189144,1,2,4,0,2.7237000000000005,w,2020-10-02 18:30:00,1,0,0,3,1.882306,288,26,307,23,1,1,1,4,0.802187,3.888061,3.085874,3.888061,3.085874,6,4,4.5183,1,1,1,4,0.802187,3.888061,3.085874,3.888061,3.085874,6,4,4.5183,Mainz 05,0.8709,0.111,0.0181,h,1.04484,2.9689,1.04484,2.9689,3,8,1,4,0.2614,l,2020-09-26 13:30:00,0,0,1,0,-1.92406,259,23,257,26,0,2,0,0,-3.32318,2.11685,6.1978100000000005,2.11685,5.44003,2,7,0.5161,0,2,0,0,-3.32318,2.11685,6.1978100000000005,2.11685,5.44003,2,7,0.5161,VfB Stuttgart,0.0465,0.1219,0.8316
3,a,0.831403,0.250814,0.831403,0.250814,2,1,1,1,1.9447,d,2020-10-18 16:00:00,0,1,0,1,0.580589,320,15,256,20,1,1,2,5,1.382776,4.719464,3.336688,4.719464,3.336688,7,5,6.463,1,1,2,5,1.382776,4.719464,3.336688,4.719464,3.336688,7,5,6.463,Schalke 04,0.5198,0.3853,0.0949,a,0.215209,3.25836,0.215209,2.50059,0,10,0,4,0.0363,l,2020-10-03 16:30:00,0,0,1,0,-2.285381,384,9,198,49,0,3,0,0,-6.669450999999999,2.040929,10.98361,2.040929,8.71038,1,15,0.5341,0,3,0,0,-6.669450999999999,2.040929,10.98361,2.040929,8.71038,1,15,0.5341,RasenBallsport Leipzig,0.0037,0.0252,0.9711
4,h,1.28488,0.271576,1.28488,0.271576,1,1,1,1,2.3454,d,2020-10-24 13:30:00,0,1,0,1,1.013304,235,17,234,22,1,1,3,6,2.39608,6.004344000000001,3.608264,6.004344000000001,3.608264,8,6,8.8084,1,1,3,6,2.39608,6.004344000000001,3.608264,6.004344000000001,3.608264,8,6,8.8084,Freiburg,0.6991,0.2481,0.0528,h,1.05894,1.6646,1.05894,0.90682,14,2,1,1,0.8603000000000001,d,2020-10-17 13:30:00,0,1,0,1,0.15212,190,21,311,23,1,1,2,5,-1.806496,4.4987960000000005,7.063072,4.4987960000000005,6.305292,5,8,4.09,1,1,2,5,-1.806496,4.4987960000000005,7.063072,4.4987960000000005,6.305292,5,8,4.09,Werder Bremen,0.2016,0.2555,0.5429
5,a,3.66229,1.49329,2.90451,1.49329,9,15,3,1,2.7108000000000003,w,2020-11-02 19:30:00,1,0,0,3,1.41122,328,17,216,27,2,1,3,9,3.8073,9.666634,5.101554,8.908854000000002,5.101554,11,7,11.5192,2,0,3,9,4.18261,8.621484,3.681094,7.863704,3.681094,10,4,10.502,Hoffenheim,0.8737,0.0897,0.0366,a,0.870978,0.229596,0.870978,0.229596,5,1,1,1,1.9523,d,2020-10-25 17:00:00,0,1,0,1,0.641382,297,23,257,16,2,2,1,7,-2.803366,7.944629999999999,9.232446,6.42908,9.232446,9,7,6.7576,2,2,1,7,-2.803366,7.944629999999999,9.232446,6.42908,9.232446,9,7,6.7576,Werder Bremen,0.5194,0.3941,0.0865
6,h,2.25166,0.259002,1.49388,0.259002,10,3,5,0,2.8089,w,2020-11-07 14:30:00,1,0,0,3,1.234878,397,19,385,13,3,1,3,12,5.042178,11.918294,5.360556,10.402734000000002,5.360556,16,7,14.3281,3,0,2,11,6.1222970000000005,10.101683,2.463826,8.586123,2.463826,14,3,12.5335,Arminia Bielefeld,0.9102,0.0783,0.0115,h,0.255813,2.75909,0.255813,2.75909,0,18,0,2,0.0945,l,2020-10-31 14:30:00,0,0,1,0,-2.503277,477,18,159,21,1,4,1,4,-9.082926,3.9375649999999993,13.020491000000002,3.9375649999999993,13.020491000000002,4,10,3.1038,1,4,0,3,-7.232433,3.318778,10.551211,3.318778,10.551211,3,9,2.8716,Borussia Dortmund,0.012,0.0585,0.9295
7,a,1.89238,1.08472,1.00177,1.08472,4,2,2,1,2.0716,w,2020-11-22 17:00:00,1,0,0,3,-0.0829499999999998,284,24,273,21,4,1,3,15,4.959228,13.810674,6.445276,11.404504000000005,6.445276,18,8,16.399700000000003,3,0,2,11,4.157041,9.922612999999998,3.359402,7.516443000000001,3.359402,12,4,11.8814,FC Cologne,0.5993,0.2737,0.127,a,0.399372,1.35118,0.399372,0.5934,2,6,1,1,0.4541,d,2020-11-06 19:30:00,0,1,0,1,-0.194028,429,18,184,32,0,4,3,3,2.1866609999999995,8.900098999999999,9.744547999999998,8.142319,5.955658,7,12,8.887800000000002,0,2,3,3,0.7132129999999999,5.117989,6.678106,4.360208999999999,3.646996,5,8,5.3353,Werder Bremen,0.0688,0.2477,0.6835
8,h,1.95856,1.33746,1.20086,1.33746,4,7,3,3,1.8857,d,2020-11-28 14:30:00,0,1,0,1,-0.1366,292,17,193,32,4,1,4,16,4.822628,15.769234,7.782736,12.605364000000003,7.782736,21,11,18.285400000000003,3,0,2,11,3.439852,11.04977,4.446048,7.885900000000001,4.446048,14,6,11.8224,Eintracht Frankfurt,0.5428,0.2573,0.1999,h,0.888746,0.911677,0.888746,0.911677,3,7,1,1,1.3321,d,2020-11-21 17:30:00,0,1,0,1,-0.0229309999999999,327,44,164,21,2,1,5,11,3.84973,16.512385000000002,11.904724999999996,14.996835,11.147104999999998,11,13,14.564300000000005,0,1,4,4,-0.107907,8.848555,8.956309,8.090781999999999,8.198689,5,10,7.6394,RasenBallsport Leipzig,0.328,0.3481,0.3239
9,a,0.268079,0.768378,0.268079,0.768378,4,4,1,3,0.7403,l,2020-12-04 19:30:00,0,0,1,0,-0.500299,427,16,143,25,4,2,4,16,4.322329,16.037312999999997,8.551114,12.873443000000004,8.551114,22,14,19.025700000000004,3,1,1,10,1.9262490000000003,10.032969,4.94285,6.869099,4.94285,14,8,10.2173,Hertha Berlin,0.1094,0.4121,0.4785,a,0.517533,1.04196,0.517533,1.04196,3,2,0,0,0.8397,d,2020-11-29 14:30:00,0,1,0,1,-0.524427,294,24,220,32,2,5,2,8,-1.4870589999999997,12.583699,14.828536,11.06814,12.555199,15,18,11.6572,1,2,2,5,-1.7714240000000003,6.296559,7.310204000000001,4.781,6.552424,7,8,6.392899999999999,Bayer Leverkusen,0.1638,0.3483,0.4879
