,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,1.21376,2.62438,1.21376,2.62438,3,10,4,3,0.5428999999999999,w,2018-08-11 21:00:00,1,0,0,3,-1.41062,256,23,165,29,1,0,0,3,-1.41062,1.21376,2.62438,1.21376,2.62438,4,3,0.5428999999999999,1,0,0,3,-1.41062,1.21376,2.62438,1.21376,2.62438,4,3,0.5428999999999999,Angers,0.1239,0.1712,0.7049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.63136,0.967387,1.63136,0.967387,2,2,3,1,1.905,w,2018-08-19 22:00:00,1,0,0,3,0.6639729999999999,264,26,121,26,2,0,0,6,-0.7466470000000001,2.84512,3.591767,2.84512,3.591767,7,4,2.4479,2,0,0,6,-0.7466470000000001,2.84512,3.591767,2.84512,3.591767,7,4,2.4479,Marseille,0.5442,0.2724,0.1834,h,3.46292,0.234157,2.70283,0.234157,4,3,4,0,2.9458,w,2018-08-10 21:45:00,1,0,0,3,2.468673,198,31,331,31,1,0,0,3,2.468673,3.46292,0.234157,2.70283,0.234157,4,0,2.9458,1,0,0,3,2.468673,3.46292,0.234157,2.70283,0.234157,4,0,2.9458,Toulouse,0.9749,0.0211,0.004
2,a,0.486732,2.72202,0.486732,1.2019,3,4,0,1,0.1108,l,2018-08-25 21:00:00,0,0,1,0,-0.715168,318,38,143,20,2,1,0,6,-1.461815,3.331852,6.313787,3.331852,4.793667,7,5,2.5587,2,1,0,6,-1.461815,3.331852,6.313787,3.331852,4.793667,7,5,2.5587,Toulouse,0.0158,0.0634,0.9208,h,1.27761,0.784815,1.27761,0.784815,3,1,2,1,1.8062,w,2018-08-19 18:00:00,1,0,0,3,0.4927949999999998,275,14,295,26,1,1,0,3,-1.975878,1.511767,4.2477350000000005,1.511767,3.487645,2,5,1.8393,1,1,0,3,-1.975878,1.511767,4.2477350000000005,1.511767,3.487645,2,5,1.8393,Bordeaux,0.5025,0.2987,0.1988
3,h,1.1751,2.55182,0.415074,2.55182,4,6,2,4,0.4181,l,2018-09-01 15:00:00,0,0,1,0,-2.136746,326,32,144,27,2,2,0,6,-3.598561,4.506952,8.865607,3.746926,7.345487,9,9,2.9768,2,2,0,6,-3.598561,4.506952,8.865607,3.746926,7.345487,9,9,2.9768,Paris Saint Germain,0.0823,0.1712,0.7465,h,2.03223,1.5059,2.03223,0.745803,11,6,3,1,1.7698999999999998,w,2018-08-25 18:00:00,1,0,0,3,1.2864270000000002,281,34,310,12,3,0,0,9,4.955501,8.00314,3.0476460000000003,7.24305,2.2875490000000003,9,2,7.0084,3,0,0,9,4.955501,8.00314,3.0476460000000003,7.24305,2.2875490000000003,9,2,7.0084,Angers,0.5045,0.2564,0.2391
4,a,1.4185,0.987408,1.4185,0.987408,10,5,3,3,1.7485000000000002,d,2018-09-16 15:00:00,0,1,0,1,0.4310920000000001,259,28,198,16,2,2,1,7,-3.167469,5.925452,9.853015,5.165426,8.332895,12,12,4.7253,2,2,1,7,-3.167469,5.925452,9.853015,5.165426,8.332895,12,12,4.7253,Bordeaux,0.4882,0.2839,0.2279,a,0.448128,2.64705,0.448128,2.64705,3,4,0,2,0.1527,l,2018-09-02 15:00:00,0,0,1,0,-2.198922,210,22,260,21,1,3,0,3,-3.8067085,3.5472435,5.8090720000000005,2.0023635,5.8090720000000005,3,7,3.9288,1,3,0,3,-3.8067085,3.5472435,5.8090720000000005,2.0023635,5.8090720000000005,3,7,3.9288,Rennes,0.0224,0.0855,0.8921
5,a,0.776658,1.71296,0.776658,1.71296,1,2,1,1,0.6264,d,2018-09-21 18:45:00,0,1,0,1,-0.936302,273,18,166,22,2,2,2,8,-4.103771,6.70211,11.565975000000002,5.942084,10.045855,13,13,5.3517,1,2,2,5,-2.6931510000000003,5.4883500000000005,8.941595000000001,4.728324000000001,7.421475,9,10,4.808800000000001,Monaco,0.1266,0.2466,0.6268,a,0.411114,1.04734,0.411114,1.04734,4,5,1,1,0.7292000000000001,d,2018-09-15 18:00:00,0,1,0,1,-0.636226,268,31,176,25,1,2,2,5,1.175552,7.288715999999999,6.897945,6.528617000000001,5.353065,7,7,7.166600000000001,1,2,2,5,1.175552,7.288715999999999,6.897945,6.528617000000001,5.353065,7,7,7.166600000000001,Toulouse,0.1323,0.3323,0.5354
6,h,0.922377,0.355414,0.162481,0.355414,5,2,0,0,2.0728,d,2018-09-26 17:00:00,0,1,0,1,-0.192933,110,24,231,15,2,2,3,9,-4.296704,7.624487,11.921389,6.104565,10.401269,13,13,7.4245,0,2,3,3,-3.550057,4.779367000000001,8.329622,3.259445,6.809502,6,9,4.9766,Guingamp,0.582,0.3268,0.0912,h,2.05919,0.812676,1.29909,0.812676,3,5,1,3,2.3414,l,2018-09-23 15:00:00,0,0,1,0,0.4864140000000001,264,32,178,22,0,6,0,0,-2.416453,7.547375,9.203728,6.027184999999999,8.443638,4,17,7.3321,0,5,0,0,-2.093691,6.175205,8.268886,5.4151050000000005,7.508796,3,15,5.5683,Bordeaux,0.7165,0.1919,0.0916
7,a,0.941051,2.65101,0.941051,1.89098,6,8,0,3,0.3329,l,2018-09-30 15:00:00,0,0,1,0,-0.949929,202,18,149,24,2,3,3,9,-5.246633,8.565538,14.572399,7.045616,12.292249000000002,13,16,7.7574,0,2,3,3,-3.784818,5.2336860000000005,8.258612,3.713764,7.498582,6,11,5.1987000000000005,Montpellier,0.0639,0.1412,0.7949,a,2.0286,0.8109,2.0286,0.8109,6,5,2,2,2.3939,d,2018-09-26 17:00:00,0,1,0,1,1.2177,298,27,222,13,3,1,3,12,2.023552,6.58037,6.198512000000001,6.58037,4.556818000000001,8,6,9.2984,2,0,3,9,1.7910700000000002,4.931402,3.140332,4.931402,3.140332,5,3,7.965,Caen,0.731,0.2009,0.0681
8,h,0.760306,1.4833,0.760306,1.4833,1,3,0,0,0.7199,d,2018-10-06 18:00:00,0,1,0,1,-0.722994,125,22,243,15,2,3,4,10,-5.969627,9.325844,16.055699,7.805922,13.775549000000002,13,16,8.4773,0,1,4,4,-2.371066,4.818892,7.190092,4.0589960000000005,6.430062,4,7,5.5005,Reims,0.1536,0.2591,0.5873,h,0.63867,0.205687,0.63867,0.205687,4,0,0,0,1.7338,d,2018-09-29 18:00:00,0,1,0,1,0.4329829999999999,194,32,205,27,2,3,3,9,-3.621984,5.115518,9.497592,5.115518,8.737502000000001,4,9,8.7725,0,2,3,3,-1.0731670000000004,3.470612,5.303869,3.470612,4.543779,1,5,6.7462,Bordeaux,0.4169,0.4831,0.1
9,a,1.39758,1.71752,1.39758,1.71752,6,4,0,2,1.1163,l,2018-10-19 18:45:00,0,0,1,0,-0.3199399999999999,345,25,181,21,2,4,4,10,-6.289567,10.723424,17.773219,9.203502,15.493069000000002,13,18,9.5936,0,2,3,3,-3.122098,4.797972,7.920204,4.038076,7.160174,1,6,4.8683,Lyon,0.2927,0.2382,0.4691,a,1.63396,4.4359,1.63396,3.67581,6,11,0,5,0.1573,l,2018-10-07 19:00:00,0,0,1,0,-2.04185,280,29,257,31,4,3,2,14,3.1446790000000004,14.912373,11.767744,13.392243,10.247564,14,12,15.597899999999996,2,1,2,8,-0.5514910000000002,9.44608,9.997621,7.925949999999999,8.477441,10,10,7.208600000000001,Paris Saint Germain,0.0299,0.0676,0.9025
