,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.34076,1.94817,1.34076,1.06657,11,2,1,2,0.8586,l,2018-08-11 21:00:00,0,0,1,0,0.2741899999999999,247,25,257,26,0,1,0,0,0.2741899999999999,1.34076,1.94817,1.34076,1.06657,1,2,0.8586,0,1,0,0,0.2741899999999999,1.34076,1.94817,1.34076,1.06657,1,2,0.8586,Dijon,0.204,0.2466,0.5494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.308208,1.11001,0.308208,0.349916,3,4,2,1,0.4748,w,2018-08-18 21:00:00,1,0,0,3,-0.041708,298,18,185,24,1,1,0,3,0.2324819999999999,1.648968,3.05818,1.648968,1.416486,3,3,1.3334,1,1,0,3,0.2324819999999999,1.648968,3.05818,1.648968,1.416486,3,3,1.3334,Amiens,0.0666,0.275,0.6584,a,0.286084,1.30809,0.286084,1.30809,0,4,0,2,0.4789,l,2018-08-12 16:00:00,0,0,1,0,-1.022006,359,23,147,24,0,1,0,0,-1.022006,0.286084,1.30809,0.286084,1.30809,0,2,0.4789,0,1,0,0,-1.022006,0.286084,1.30809,0.286084,1.30809,0,2,0.4789,Lyon,0.0705,0.2674,0.6621
2,h,0.417545,0.245117,0.417545,0.245117,2,0,0,0,1.4,d,2018-08-25 21:00:00,0,1,0,1,0.172428,375,32,246,26,1,1,1,4,0.4049099999999999,2.066513,3.303297,2.066513,1.661603,3,3,2.7334,1,1,1,4,0.4049099999999999,2.066513,3.303297,2.066513,1.661603,3,3,2.7334,Saint-Etienne,0.2784,0.5648,0.1568,a,0.329551,0.626045,0.329551,0.626045,1,8,1,1,0.9361,d,2018-08-19 16:00:00,0,1,0,1,-0.296494,294,10,272,21,1,0,1,4,0.026268,1.264393,1.998215,1.264393,1.238125,3,2,1.8734,1,0,1,4,0.026268,1.264393,1.998215,1.264393,1.238125,3,2,1.8734,Strasbourg,0.157,0.4651,0.3779
3,a,0.469098,1.01568,0.469098,1.01568,1,10,1,0,0.8186,w,2018-09-01 18:00:00,1,0,0,3,-0.5465819999999999,348,15,276,24,2,1,1,7,-0.141672,2.5356110000000003,4.318977,2.5356110000000003,2.677283,4,3,3.552,2,1,1,7,-0.141672,2.5356110000000003,4.318977,2.5356110000000003,2.677283,4,3,3.552,Reims,0.157,0.3476,0.4954,a,0.700141,2.18312,0.700141,2.18312,1,9,1,4,0.3258,l,2018-08-25 21:00:00,0,0,1,0,-1.4829790000000005,345,20,251,32,2,1,0,6,-2.548817,1.644906,4.193723,1.644906,4.193723,3,4,2.0263,2,1,0,6,-2.548817,1.644906,4.193723,1.644906,4.193723,3,4,2.0263,Amiens,0.0558,0.1584,0.7858
4,h,0.344069,0.756661,0.344069,0.756661,5,5,1,1,0.8076,d,2018-09-15 18:00:00,0,1,0,1,-0.412592,284,20,168,21,2,1,2,8,-0.5542640000000001,2.8796800000000005,5.0756380000000005,2.8796800000000005,3.4339440000000003,5,4,4.3596,2,1,2,8,-0.5542640000000001,2.8796800000000005,5.0756380000000005,2.8796800000000005,3.4339440000000003,5,4,4.3596,Strasbourg,0.1364,0.3984,0.4652,h,1.42569,1.29618,1.42569,1.29618,6,4,2,3,1.4784,l,2018-09-01 18:00:00,0,0,1,0,0.1295099999999998,268,24,241,25,1,2,1,4,0.8184454999999999,3.772477,2.9540315,3.772477,2.9540315,5,6,6.315499999999999,1,2,1,4,0.8184454999999999,3.772477,2.9540315,3.772477,2.9540315,5,6,6.315499999999999,Nantes,0.3958,0.291,0.3132
5,h,1.67209,0.311974,1.67209,0.311974,4,1,1,0,2.5449,w,2018-09-22 18:00:00,1,0,0,3,1.360116,398,29,212,23,3,1,2,11,0.805852,4.55177,5.387612000000001,4.55177,3.745918000000001,6,4,6.9045000000000005,3,0,2,11,0.5316620000000001,3.21101,3.439442000000001,3.21101,2.679348,5,2,6.0459,Nice,0.7927,0.1668,0.0405,h,1.43287,1.04178,1.43287,0.281686,4,3,2,1,1.6335,w,2018-09-14 17:00:00,1,0,0,3,1.1511840000000002,198,22,290,33,2,2,1,7,0.2850690000000004,5.154253,6.38931,5.154253,4.869184,4,7,5.858,2,2,1,7,0.2850690000000004,5.154253,6.38931,5.154253,4.869184,4,7,5.858,Rennes,0.4396,0.3147,0.2457
6,a,2.0286,0.8109,2.0286,0.8109,6,5,2,2,2.3939,d,2018-09-26 17:00:00,0,1,0,1,1.2177,298,27,222,13,3,1,3,12,2.023552,6.58037,6.198512000000001,6.58037,4.556818000000001,8,6,9.2984,2,0,3,9,1.7910700000000002,4.931402,3.140332,4.931402,3.140332,5,3,7.965,Caen,0.731,0.2009,0.0681,a,0.307587,3.12231,0.307587,2.36222,3,10,1,2,0.0343,l,2018-09-22 18:00:00,0,0,1,0,-2.0546330000000004,205,31,179,21,1,2,3,6,-5.44643,5.405588999999999,10.852087,3.885467,9.331897,7,9,6.2439,1,1,3,6,-2.2888560000000004,5.216243,7.505167,3.696121,5.984977000000001,7,6,6.2319,Saint-Etienne,0.003,0.0253,0.9717
7,h,2.65101,0.941051,1.89098,0.941051,8,6,3,0,2.5259,w,2018-09-30 15:00:00,1,0,0,3,0.949929,149,24,202,18,4,1,3,15,2.973481,9.23138,7.139563000000001,8.471350000000001,5.497869000000001,11,6,11.8243,3,0,2,11,2.5685710000000004,7.164866999999999,3.836266,6.404837,3.836266,8,3,9.0909,Nimes,0.7949,0.1412,0.0639,h,0.922377,0.355414,0.162481,0.355414,5,2,0,0,2.0728,d,2018-09-26 17:00:00,0,1,0,1,-0.192933,110,24,231,15,2,2,3,9,-4.296704,7.624487,11.921389,6.104565,10.401269,13,13,7.4245,0,2,3,3,-3.550057,4.779367000000001,8.329622,3.259445,6.809502,6,9,4.9766,Guingamp,0.582,0.3268,0.0912
8,a,1.08337,0.757802,1.08337,0.757802,5,2,1,1,1.6163999999999998,d,2018-10-06 18:00:00,0,1,0,1,0.3255679999999999,223,24,353,22,4,1,4,16,3.299049,10.31475,7.897365000000001,9.55472,6.255671,12,7,13.4407,2,0,3,9,3.4407210000000004,7.779139000000001,3.578388,7.019109,3.578388,8,4,9.8887,Guingamp,0.4205,0.3549,0.2246,a,1.49767,0.366935,1.49767,0.366935,5,10,1,0,2.3759,w,2018-09-29 18:00:00,1,0,0,3,1.130735,291,12,182,30,1,6,1,4,-1.0927849999999997,9.400459,10.49304,7.880268999999999,8.973054,5,17,10.3084,1,3,1,4,0.883432,6.112134,5.228497999999999,5.352034,4.468601999999999,3,9,7.5146,Angers,0.7208,0.2135,0.0657
9,h,1.87946,0.824068,1.11937,0.824068,2,5,2,0,2.2706,w,2018-10-21 13:00:00,1,0,0,3,0.2953019999999999,380,33,218,10,5,1,4,19,3.594351,12.19421,8.721433000000001,10.67409,7.079739,14,7,15.7113,3,0,2,11,4.148615,9.31453,3.645795,7.794409999999999,3.645795,9,3,11.3517,Bordeaux,0.6867,0.2105,0.1028,h,1.75432,0.701317,0.99423,0.701317,2,2,3,0,2.2392,w,2018-10-07 13:00:00,1,0,0,3,0.292913,206,19,339,31,4,3,2,14,-5.9840015,8.1984575,12.637588999999998,5.8934875,11.877489,13,11,8.8741,3,0,2,11,-2.1772930000000006,4.651214,6.828517,3.891124,6.068417,10,4,4.9453,Nantes,0.6657,0.2421,0.0922
