,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,1.03263,0.26742,1.03263,0.26742,3,3,0,1,2.0473000000000003,l,2018-08-11 21:00:00,0,0,1,0,0.76521,135,33,367,12,0,1,0,0,0.76521,1.03263,0.26742,1.03263,0.26742,0,1,2.0473000000000003,0,1,0,0,0.76521,1.03263,0.26742,1.03263,0.26742,0,1,2.0473000000000003,Reims,0.5692,0.3397,0.0911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.568951,1.20052,0.568951,0.440488,5,0,1,1,0.6763,d,2018-08-18 21:00:00,0,1,0,1,0.128463,180,21,380,34,0,1,1,1,0.8936729999999999,1.601581,1.46794,1.601581,0.707908,1,2,2.7236,0,1,1,1,0.8936729999999999,1.601581,1.46794,1.601581,0.707908,1,2,2.7236,Caen,0.1274,0.2941,0.5785,a,0.189346,3.34692,0.189346,3.34692,0,8,0,3,0.012,l,2018-08-12 22:00:00,0,0,1,0,-3.157574,500,11,282,27,0,1,0,0,-3.157574,0.189346,3.34692,0.189346,3.34692,0,3,0.012,0,1,0,0,-3.157574,0.189346,3.34692,0.189346,3.34692,0,3,0.012,Paris Saint Germain,0.0007,0.0099,0.9894
2,h,1.7067,1.94227,1.7067,1.94227,3,11,0,4,1.1724,l,2018-08-25 21:00:00,0,0,1,0,-0.2355699999999998,240,21,361,34,0,2,1,1,0.6581030000000001,3.308281,3.41021,3.308281,2.650178,1,6,3.896,0,2,1,1,0.6581030000000001,3.308281,3.41021,3.308281,2.650178,1,6,3.896,Dijon,0.3039,0.2607,0.4354,h,2.95975,0.228631,2.95975,0.228631,4,3,2,0,2.9270000000000005,w,2018-08-18 21:00:00,1,0,0,3,2.731119,341,32,135,29,2,0,0,6,2.456929,4.90792,1.569391,4.02632,1.569391,4,1,4.8218000000000005,2,0,0,6,2.456929,4.90792,1.569391,4.02632,1.569391,4,1,4.8218000000000005,Nantes,0.9654,0.0308,0.0038
3,a,0.413102,1.93732,0.413102,1.93732,1,11,1,0,0.3285,w,2018-08-31 21:45:00,1,0,0,3,-1.524218,309,23,236,31,1,2,1,4,-0.8661149999999997,3.721383,5.34753,3.721383,4.587498,2,6,4.2245,1,2,1,4,-0.8661149999999997,3.721383,5.34753,3.721383,4.587498,2,6,4.2245,Lyon,0.0524,0.1713,0.7763,h,1.24291,0.393592,1.24291,0.393592,9,4,2,0,2.0718,w,2018-08-24 21:45:00,1,0,0,3,0.849318,192,26,336,30,2,1,0,6,2.171952,3.528973,1.357021,3.528973,1.357021,4,1,5.889099999999999,2,1,0,6,2.171952,3.528973,1.357021,3.528973,1.357021,4,1,5.889099999999999,Strasbourg,0.5926,0.294,0.1134
4,h,1.43287,1.04178,1.43287,0.281686,4,3,2,1,1.6335,w,2018-09-14 17:00:00,1,0,0,3,1.1511840000000002,198,22,290,33,2,2,1,7,0.2850690000000004,5.154253,6.38931,5.154253,4.869184,4,7,5.858,2,2,1,7,0.2850690000000004,5.154253,6.38931,5.154253,4.869184,4,7,5.858,Rennes,0.4396,0.3147,0.2457,h,2.64705,0.448128,2.64705,0.448128,4,3,2,0,2.7618,w,2018-09-02 15:00:00,1,0,0,3,2.198922,260,21,210,22,2,1,1,7,0.6889620000000005,5.16099,3.711932,4.400894,3.711932,6,5,6.4242,2,1,1,7,0.6889620000000005,5.16099,3.711932,4.400894,3.711932,6,5,6.4242,Bordeaux,0.8921,0.0855,0.0224
5,a,0.311974,1.67209,0.311974,1.67209,1,4,0,1,0.2883,l,2018-09-22 18:00:00,0,0,1,0,-1.360116,212,23,398,29,2,3,1,7,-1.0750469999999996,5.466227,8.0614,5.466227,6.541274,4,8,6.1463,2,2,1,7,-1.840257,4.433597,7.793979999999999,4.433597,6.273853999999999,4,7,4.099,Montpellier,0.0405,0.1668,0.7927,h,0.344069,0.756661,0.344069,0.756661,5,5,1,1,0.8076,d,2018-09-15 18:00:00,0,1,0,1,-0.412592,284,20,168,21,2,1,2,8,-0.5542640000000001,2.8796800000000005,5.0756380000000005,2.8796800000000005,3.4339440000000003,5,4,4.3596,2,1,2,8,-0.5542640000000001,2.8796800000000005,5.0756380000000005,2.8796800000000005,3.4339440000000003,5,4,4.3596,Strasbourg,0.1364,0.3984,0.4652
6,a,1.50808,0.867099,1.50808,0.867099,8,4,2,1,1.8831,w,2018-09-25 17:00:00,1,0,0,3,0.6409810000000001,227,32,256,24,3,3,1,10,-0.4340659999999995,6.974307,8.928499,6.974307,7.408372999999999,6,9,8.0294,3,2,0,9,-1.3277389999999991,5.372726,7.460558999999999,5.372726,6.700465,5,7,5.3058,Nantes,0.5365,0.2736,0.1899,a,1.2322,0.703161,1.2322,0.703161,6,6,1,2,1.8525,l,2018-09-22 15:00:00,0,0,1,0,0.5290389999999999,160,30,264,29,1,3,2,5,-3.052138,6.699416,8.991454000000001,5.939316,8.991454000000001,6,10,7.5973,1,2,2,5,-1.431388,5.478866,6.150154,4.7187660000000005,6.150154,5,7,7.243099999999999,Lille,0.5175,0.3,0.1825
7,h,0.34909,3.19562,0.34909,3.19562,3,9,0,3,0.0806,l,2018-09-29 15:15:00,0,0,1,0,-2.84653,387,23,223,29,3,4,1,10,-3.280596,7.323397,12.124119,7.323397,10.603993,6,12,8.110000000000001,3,2,0,9,-3.938699,4.015116,8.713909,4.015116,7.953815,5,6,4.214,Paris Saint Germain,0.0102,0.05,0.9398,h,3.65268,0.326745,2.89259,0.326745,12,6,4,1,2.9604,w,2018-09-26 19:00:00,1,0,0,3,2.5658450000000004,165,30,432,19,7,0,0,21,10.929882,18.42397,6.733931,16.14369,5.213808,24,6,16.5555,5,0,0,15,7.260808,12.45306,5.192185,10.93287,3.672062,18,5,11.316999999999998,Reims,0.9812,0.0168,0.002
8,a,0.732437,1.19251,0.732437,1.19251,6,6,1,1,0.9276,d,2018-10-05 18:45:00,0,1,0,1,-0.4600729999999999,198,42,348,26,3,4,2,11,-3.740669,8.055834,13.316629,8.055834,11.796503,7,13,9.0376,2,2,1,7,-2.874554,4.334451,7.969099,4.334451,7.209004999999999,5,7,4.8131,Toulouse,0.2065,0.3081,0.4854,a,0.278664,2.45218,0.278664,1.69208,0,5,1,1,0.1091999999999999,d,2018-09-30 13:00:00,0,1,0,1,-1.413416,291,19,167,26,3,2,3,12,-4.398758,8.097612000000002,12.49644,6.577492,10.97625,9,11,9.038799999999998,1,1,3,6,-3.1380480000000004,3.863825,7.761972999999999,3.863825,7.001873,6,6,4.3737,Rennes,0.0122,0.0726,0.9152
9,h,0.664719,0.477268,0.664719,0.477268,4,5,0,1,1.4841000000000002,l,2018-10-21 19:00:00,0,0,1,0,0.1874509999999999,249,19,361,18,3,5,2,11,-3.553218,8.720553,13.793897,8.720553,12.273771,7,14,10.5217,1,3,1,4,-3.8382870000000007,3.5663,7.404587000000001,3.5663,7.404587000000001,3,7,4.6637,Marseille,0.3532,0.4245,0.2223,h,1.4975,0.536643,1.4975,0.536643,7,2,2,0,2.2045,w,2018-10-07 15:00:00,1,0,0,3,0.960857,196,27,334,28,5,3,1,16,2.8928130000000003,13.389059,12.016509999999998,11.868937,8.976124,21,16,12.996499999999996,3,2,0,9,1.0096070000000004,6.1055920000000015,6.616243,5.345560000000001,4.335953,11,9,7.249499999999999,Caen,0.6533,0.2446,0.1021
