,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,h,3.50735,0.244835,2.76408,0.244835,17,6,4,0,2.9455,w,2020-09-27 19:00:00,1,0,0,3,2.519245,314,21,383,20,1,0,0,3,2.519245,3.50735,0.244835,2.76408,0.244835,4,0,2.9455,1,0,0,3,2.519245,3.50735,0.244835,2.76408,0.244835,4,0,2.9455,Villarreal,0.9746,0.0217,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,a,0.931689,0.568201,0.931689,0.568201,7,5,3,0,1.723,w,2020-10-01 19:30:00,1,0,0,3,0.363488,203,18,283,37,2,0,0,6,2.882733,4.439039,0.813036,3.695769,0.813036,7,0,4.6685,2,0,0,6,2.882733,4.439039,0.813036,3.695769,0.813036,7,0,4.6685,Celta Vigo,0.4557,0.3559,0.1884,a,0.783653,0.344008,0.783653,0.344008,2,1,0,0,1.7989,d,2020-09-12 14:00:00,0,1,0,1,0.439645,115,22,119,27,0,0,1,1,0.439645,0.783653,0.344008,0.783653,0.344008,0,0,1.7989,0,0,1,1,0.439645,0.783653,0.344008,0.783653,0.344008,0,0,1.7989,Eibar,0.4695,0.3904,0.1401
2,h,1.05717,1.25522,1.05717,1.25522,3,2,1,1,1.1629,d,2020-10-04 19:00:00,0,1,0,1,-0.19805,380,24,370,33,2,0,1,7,2.684683,5.496209,2.068256,4.752939,2.068256,8,1,5.8314,2,0,1,7,2.684683,5.496209,2.068256,4.752939,2.068256,8,1,5.8314,Sevilla,0.2852,0.3073,0.4075,h,1.04729,0.375244,1.04729,0.375244,8,0,1,0,1.9492,w,2020-10-01 17:00:00,1,0,0,3,0.672046,169,26,327,25,2,0,0,6,1.7839459999999998,3.25749,1.473544,3.25749,1.473544,4,1,4.0982,2,0,0,6,1.7839459999999998,3.25749,1.473544,3.25749,1.473544,4,1,4.0982,Levante,0.5345,0.3457,0.1198
3,a,0.62541,1.70992,0.62541,0.966769,4,4,0,1,0.4856,l,2020-10-17 19:00:00,0,0,1,0,-0.3413589999999999,76,15,399,35,2,1,1,7,2.343324,6.121619000000001,3.778176,5.378349,3.035025,8,2,6.317,2,1,1,7,2.343324,6.121619000000001,3.778176,5.378349,3.035025,8,2,6.317,Getafe,0.0892,0.218,0.6928,h,0.908069,0.442837,0.908069,0.442837,1,3,3,0,1.8108,w,2020-09-29 19:30:00,1,0,0,3,0.465232,443,32,93,26,2,0,1,7,1.125426,2.921894,1.796468,2.921894,1.796468,4,0,5.0844000000000005,2,0,1,7,1.125426,2.921894,1.796468,2.921894,1.796468,4,0,5.0844000000000005,Real Betis,0.4845,0.3573,0.1582
4,h,1.57351,3.20848,1.57351,2.4652,5,8,1,3,0.43,l,2020-10-24 14:00:00,0,0,1,0,-0.8916899999999999,329,28,351,26,2,2,1,7,1.451634,7.695129,6.986656,6.951859,5.500225,9,5,6.747,2,2,1,7,1.451634,7.695129,6.986656,6.951859,5.500225,9,5,6.747,Real Madrid,0.0932,0.1504,0.7564,a,1.87714,0.577329,1.87714,0.577329,13,6,2,0,2.3993,w,2020-10-04 14:00:00,1,0,0,3,1.299811,258,33,265,26,3,0,1,10,5.163624,9.157189,3.250285,8.413909,3.250285,6,2,9.2539,3,0,1,10,5.163624,9.157189,3.250285,8.413909,3.250285,6,2,9.2539,Levante,0.7388,0.1829,0.0783
5,a,2.07747,1.11324,2.07747,1.11324,24,0,1,1,2.0668,d,2020-10-31 20:00:00,0,1,0,1,0.96423,100,17,382,18,2,2,2,8,2.415864,9.772599,8.099896,9.029329,6.613465000000001,10,6,8.8138,1,2,2,5,-0.1033809999999999,6.265249,7.855061,6.265249,6.3686300000000005,6,6,5.8683,Alaves,0.6038,0.2554,0.1408,h,0.520642,0.487749,0.520642,0.487749,3,4,1,0,1.3192,w,2020-10-04 12:00:00,1,0,0,3,0.032893,246,25,126,26,1,3,1,4,-2.557313,3.953109,7.253702,3.953109,6.510422,3,6,5.0115,1,3,1,4,-2.557313,3.953109,7.253702,3.953109,6.510422,3,6,5.0115,Athletic Club,0.2885,0.4537,0.2578
6,h,4.44487,0.86991,2.95831,0.86991,19,4,5,2,2.9277,w,2020-11-07 15:15:00,1,0,0,3,2.0884,274,25,296,15,3,2,2,11,4.504264,14.217469,8.969805999999998,11.987639,7.483375,15,8,11.7415,1,2,2,5,1.621531,9.77843,8.15677,8.29187,6.670339,8,8,7.073,Real Betis,0.9677,0.0246,0.0077,h,0.304528,1.58336,0.304528,0.840078,0,5,0,3,0.2925,l,2020-10-18 19:00:00,0,0,1,0,-0.53555,210,20,280,26,3,3,0,9,-1.40939,6.146078,8.298760000000001,5.402808,6.812198,7,9,6.7783,2,3,0,6,-0.5742030000000002,5.804845,7.12234,5.061575,5.635778,6,9,6.380800000000001,Real Sociedad,0.0423,0.1656,0.7921
7,a,1.29964,0.812108,1.29964,0.812108,7,8,0,1,1.7721,l,2020-11-21 20:00:00,0,0,1,0,0.4875319999999998,280,15,306,15,3,3,2,11,4.991796,15.517109,9.781914,13.287279000000002,8.295483,15,9,13.5136,1,3,1,4,2.307113,10.0209,7.713658000000001,8.53434,6.227227,7,8,7.6822,Atletico Madrid,0.4915,0.2976,0.2109,h,2.62556,0.395983,2.62556,0.395983,8,1,4,0,2.7605,w,2020-11-07 20:00:00,1,0,0,3,2.229577,194,21,475,21,5,0,2,17,5.194469,14.452342,6.875033000000001,12.069502,6.875033000000001,17,2,14.5961,4,0,1,13,2.630941,9.055452,4.937951000000001,7.568892,4.937951000000001,11,1,9.587,Cadiz,0.8928,0.0821,0.0251
8,h,3.91416,1.56118,3.91416,1.56118,17,3,4,0,2.7127000000000003,w,2020-11-29 13:00:00,1,0,0,3,2.35298,168,13,483,23,4,3,2,14,7.344775999999999,19.431269,11.343094,17.201439,9.856663,19,9,16.226300000000002,2,2,1,7,5.001452,13.309649999999998,7.564918,11.82309,6.821638,11,7,9.9093,Osasuna,0.8746,0.0889,0.0365,a,0.499107,1.151,0.499107,0.407718,5,3,0,1,0.6478,l,2020-11-07 17:30:00,0,0,1,0,0.091389,376,34,121,16,3,4,1,10,-0.4465420000000001,7.146809000000001,9.823186,6.403532,6.850074,7,8,9.657600000000002,2,2,1,7,1.263964,5.302586,5.525187,4.559309000000001,3.295345,4,4,7.1354,Sevilla,0.117,0.2968,0.5862
9,a,1.71026,2.61118,1.71026,2.61118,27,1,1,2,0.7133,l,2020-12-05 20:00:00,0,0,1,0,-0.9009200000000002,64,18,293,11,4,4,2,14,6.443855999999999,21.141529,13.954273999999998,18.911699,12.467843000000002,20,11,16.939600000000002,2,2,1,7,4.992221999999999,13.4464,6.967618,11.95984,6.967618,11,6,10.1926,Cadiz,0.1696,0.2045,0.6259,a,0.395983,2.62556,0.395983,2.62556,1,8,0,4,0.1574,l,2020-11-07 20:00:00,0,0,1,0,-2.229577,475,21,194,21,4,3,2,14,-1.5489899999999994,7.864618,9.413608,7.864618,9.413608,8,10,11.599800000000002,2,1,2,8,-1.4047599999999996,4.396489000000001,5.801249,4.396489000000001,5.801249,4,5,6.083200000000001,Atletico Madrid,0.0251,0.0821,0.8928
