,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,2.2102,1.0983,2.2102,1.0983,13,3,3,1,2.149,w,2020-09-27 19:00:00,1,0,0,3,1.1119,79,23,501,16,1,0,0,3,1.1119,2.2102,1.0983,2.2102,1.0983,3,1,2.149,1,0,0,3,1.1119,2.2102,1.0983,2.2102,1.0983,3,1,2.149,Cadiz,0.645,0.214,0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.04729,0.375244,1.04729,0.375244,8,0,1,0,1.9492,w,2020-10-01 17:00:00,1,0,0,3,0.672046,169,26,327,25,2,0,0,6,1.7839459999999998,3.25749,1.473544,3.25749,1.473544,4,1,4.0982,2,0,0,6,1.7839459999999998,3.25749,1.473544,3.25749,1.473544,4,1,4.0982,Levante,0.5345,0.3457,0.1198,a,2.37179,1.72531,2.37179,1.72531,5,4,2,4,1.8442,l,2020-09-13 19:00:00,0,0,1,0,0.6464799999999999,218,22,261,18,0,1,0,0,0.6464799999999999,2.37179,1.72531,2.37179,1.72531,2,4,1.8442,0,1,0,0,0.6464799999999999,2.37179,1.72531,2.37179,1.72531,2,4,1.8442,Valencia,0.5313,0.2503,0.2184
2,a,1.25522,1.05717,1.25522,1.05717,2,3,1,1,1.5297999999999998,d,2020-10-04 19:00:00,0,1,0,1,0.19805,370,33,380,24,2,0,1,7,1.981996,4.51271,2.530714,4.51271,2.530714,5,2,5.628,2,0,1,7,1.981996,4.51271,2.530714,4.51271,2.530714,5,2,5.628,Barcelona,0.4075,0.3073,0.2852,a,0.931689,0.568201,0.931689,0.568201,7,5,3,0,1.723,w,2020-10-01 19:30:00,1,0,0,3,0.363488,203,18,283,37,2,0,0,6,2.882733,4.439039,0.813036,3.695769,0.813036,7,0,4.6685,2,0,0,6,2.882733,4.439039,0.813036,3.695769,0.813036,7,0,4.6685,Celta Vigo,0.4557,0.3559,0.1884
3,a,0.699011,1.08721,0.699011,1.08721,5,5,0,1,0.946,l,2020-10-17 11:00:00,0,0,1,0,-0.3881989999999999,194,17,216,27,2,1,1,7,1.593797,5.211721000000001,3.617924,5.211721000000001,3.617924,5,3,6.574,2,1,1,7,1.593797,5.211721000000001,3.617924,5.211721000000001,3.617924,5,3,6.574,Granada,0.2006,0.3442,0.4552,a,1.30515,3.60448,1.30515,2.7082,4,14,1,6,0.2034,l,2020-09-27 14:00:00,0,0,1,0,-1.40305,297,30,194,28,2,1,0,6,0.3430769999999998,4.304824,4.858027,4.304824,3.961747,5,7,4.235,2,1,0,6,0.3430769999999998,4.304824,4.858027,4.304824,3.961747,5,7,4.235,Atletico Madrid,0.0368,0.093,0.8702
4,h,1.98558,0.198368,1.98558,0.198368,5,2,0,1,2.7435,l,2020-10-24 16:30:00,0,0,1,0,1.7872119999999998,119,23,422,27,2,2,1,7,3.381009,7.197301,3.816292,7.197301,3.816292,5,4,9.3175,2,2,1,7,3.381009,7.197301,3.816292,7.197301,3.816292,5,4,9.3175,Eibar,0.8787,0.1074,0.0139,h,1.06052,0.378171,0.317244,0.378171,6,4,0,1,2.1293,l,2020-09-30 19:30:00,0,0,1,0,-0.0609269999999999,168,42,256,20,0,3,1,1,-2.561761,2.841844,4.660329,2.098568,4.660329,2,5,4.302999999999999,0,3,1,1,-2.561761,2.841844,4.660329,2.098568,4.660329,2,5,4.302999999999999,Elche,0.6092,0.3017,0.0891
5,a,1.15091,1.32876,1.15091,1.32876,6,3,1,2,1.1655,l,2020-10-31 15:00:00,0,0,1,0,-0.1778499999999998,179,28,270,20,2,3,1,7,3.203159,8.348211000000001,5.145052,8.348211000000001,5.145052,6,6,10.483,1,3,1,4,2.091259,6.1380110000000005,4.046752,6.1380110000000005,4.046752,3,5,8.334,Athletic Club,0.2853,0.3096,0.4051,h,2.07013,0.281482,2.07013,0.281482,9,5,2,0,2.7327,w,2020-10-18 12:00:00,1,0,0,3,1.7886479999999998,178,25,201,19,2,3,0,6,2.155629,4.091888,1.936259,4.091888,1.936259,4,5,8.1169,2,3,0,6,2.155629,4.091888,1.936259,4.091888,1.936259,4,5,8.1169,Levante,0.8762,0.1041,0.0197
6,h,1.151,0.499107,0.407718,0.499107,3,5,1,0,2.0554,w,2020-11-07 17:30:00,1,0,0,3,-0.091389,121,16,376,34,3,3,1,10,3.11177,9.499211,5.644159,8.755929000000002,5.644159,7,6,12.5384,1,3,1,4,1.327824,6.241721,4.170615,5.498439,4.170615,3,5,8.440199999999999,Osasuna,0.5862,0.2968,0.117,h,0.989319,0.5791,0.246042,0.5791,3,5,1,0,1.8271,w,2020-10-24 16:30:00,1,0,0,3,-0.3330579999999999,287,26,145,22,3,2,1,10,-0.3893110000000002,5.220022,5.609325999999999,4.476745,4.866056,6,4,8.661700000000002,2,2,1,7,-0.4216630000000001,4.586736,5.008392000000001,3.843459,4.265122,4,4,7.3218,Athletic Club,0.4951,0.3418,0.1631
7,h,2.22603,2.08172,2.22603,2.08172,5,3,4,2,1.4625,w,2020-11-21 17:30:00,1,0,0,3,0.1443100000000003,230,22,267,25,4,3,1,13,3.2560800000000003,11.725241,7.725879,10.981959000000002,7.725879,11,8,14.0009,2,3,0,6,1.2740840000000004,7.212531,5.195164999999999,6.469249,5.195164999999999,6,6,8.3729,Celta Vigo,0.4022,0.2559,0.3419,a,0.818389,1.19249,0.818389,0.449212,3,10,1,1,0.9463,d,2020-10-26 20:00:00,0,1,0,1,0.369177,269,32,175,29,1,3,3,6,2.247911,7.846888999999999,7.085529999999999,7.846888999999999,5.598978,4,10,9.5554,0,3,2,2,-0.0704309999999999,4.727896,6.284879,4.727896,4.7983270000000005,2,9,5.0678,Levante,0.2028,0.3379,0.4593
8,a,1.69981,0.167609,1.69981,0.167609,11,2,1,0,2.6534,w,2020-11-28 17:30:00,1,0,0,3,1.532201,154,22,336,17,5,3,1,16,4.7882810000000005,13.425051,7.893488,12.681769,7.893488,12,8,16.6543,3,2,0,9,3.1944840000000005,8.21333,4.275563999999999,7.470048000000001,4.275563999999999,7,5,10.0803,SD Huesca,0.8371,0.1421,0.0208,a,0.79915,2.23898,0.79915,2.23898,0,9,1,4,0.4185999999999999,l,2020-10-31 13:00:00,0,0,1,0,-1.4398300000000002,370,18,307,33,0,3,5,5,-1.6598779999999995,6.866714,10.75641,6.866714,8.526592,6,14,8.1284,0,2,3,3,-0.458735,4.980685,6.925967999999999,4.980685,5.43942,4,10,5.5349,Real Madrid,0.0809,0.1759,0.7432
9,h,0.533909,1.69653,0.533909,1.69653,6,4,0,1,0.3974999999999999,l,2020-12-05 15:15:00,0,0,1,0,-1.162621,203,33,347,25,5,4,1,16,3.62566,13.95896,9.590018,13.215678,9.590018,12,9,17.0518,3,2,0,9,0.2446510000000006,6.761659000000002,5.773726,6.018377000000001,5.773726,7,5,7.7343,Real Madrid,0.0684,0.1923,0.7393,a,0.652049,1.72712,0.652049,0.983841,5,5,1,1,0.5034000000000001,d,2020-11-21 15:15:00,0,1,0,1,-0.331792,321,28,362,36,5,2,2,17,7.472395000000001,17.450838,11.464994999999998,15.964277999999998,8.491883,15,10,15.8932,2,2,1,7,2.308771,8.293649,8.21471,7.550369,5.241598000000001,9,8,6.6393,Villarreal,0.0888,0.237,0.6742
