,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,0.556003,2.01913,0.556003,1.27586,3,11,1,1,0.3495,d,2020-09-13 16:30:00,0,1,0,1,-0.719857,278,21,163,29,0,0,1,1,-0.719857,0.556003,2.01913,0.556003,1.27586,1,1,0.3495,0,0,1,1,-0.719857,0.556003,2.01913,0.556003,1.27586,1,1,0.3495,Villarreal,0.06,0.1695,0.7705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,0.223846,1.50522,0.223846,1.50522,0,1,0,2,0.1765,l,2020-09-20 14:00:00,0,0,1,0,-1.281374,103,28,408,34,0,1,1,1,-2.001231,0.779849,3.52435,0.779849,2.78108,1,3,0.526,0,1,1,1,-2.001231,0.779849,3.52435,0.779849,2.78108,1,3,0.526,Cadiz,0.015,0.1315,0.8535,h,0.600934,0.633286,0.600934,0.633286,4,5,0,2,1.246,l,2020-09-12 19:00:00,0,0,1,0,-0.032352,140,21,182,27,0,1,0,0,-0.032352,0.600934,0.633286,0.600934,0.633286,0,2,1.246,0,1,0,0,-0.032352,0.600934,0.633286,0.600934,0.633286,0,2,1.246,Osasuna,0.2773,0.4141,0.3086
2,a,1.10618,0.306092,1.10618,0.306092,3,3,1,1,2.0675,d,2020-09-26 14:00:00,0,1,0,1,0.8000879999999999,198,41,221,19,0,1,2,2,-1.2011429999999998,1.886029,3.830442,1.886029,3.087172,2,4,2.5935,0,1,2,2,-1.2011429999999998,1.886029,3.830442,1.886029,3.087172,2,4,2.5935,Valencia,0.5796,0.3287,0.0917,a,0.456643,2.33534,0.456643,2.33534,2,8,1,2,0.2014,l,2020-09-19 19:00:00,0,0,1,0,-1.878697,247,28,207,22,1,1,0,3,-2.525177,2.181953,4.707129999999999,2.181953,4.707129999999999,5,4,1.1069,1,1,0,3,-2.525177,2.181953,4.707129999999999,2.181953,4.707129999999999,5,4,1.1069,Celta Vigo,0.0305,0.1099,0.8596
3,h,0.631932,1.79241,0.631932,1.79241,3,11,0,0,0.4896,d,2020-09-30 17:00:00,0,1,0,1,-1.160478,324,21,196,22,0,1,3,3,-2.3616209999999995,2.517961,5.622852,2.517961,4.879582,2,4,3.0831,0,1,3,3,-2.3616209999999995,2.517961,5.622852,2.517961,4.879582,2,4,3.0831,Atletico Madrid,0.0949,0.2049,0.7002,h,0.610002,0.201508,0.610002,0.201508,8,7,0,0,1.7096,d,2020-10-03 14:00:00,0,1,0,1,0.408494,334,31,318,21,1,0,2,5,2.972022,6.006892,2.13859,5.110612,2.13859,6,1,6.7187,1,0,2,5,2.972022,6.006892,2.13859,5.110612,2.13859,6,1,6.7187,Villarreal,0.4048,0.4952,0.1
4,a,1.70374,0.188885,1.70374,0.188885,12,0,0,0,2.5993000000000004,d,2020-10-03 16:30:00,0,1,0,1,1.514855,355,46,239,23,0,1,4,4,-0.8467659999999995,4.221701,5.811737,4.221701,5.068467,2,4,5.6824,0,1,4,4,-0.8467659999999995,4.221701,5.811737,4.221701,5.068467,2,4,5.6824,Elche,0.8122,0.1627,0.0251,a,0.902261,0.90822,0.902261,0.90822,1,9,2,0,1.3416,w,2020-10-18 16:30:00,1,0,0,3,-0.005959,234,19,330,35,2,1,1,7,-2.853797,2.705927,7.046279999999999,2.705927,5.559724,3,3,2.3753,2,1,1,7,-2.853797,2.705927,7.046279999999999,2.705927,5.559724,3,3,2.3753,Alaves,0.3322,0.345,0.3228
5,h,1.25439,0.907963,1.25439,0.164685,2,0,2,2,1.6073,d,2020-10-18 16:30:00,0,1,0,1,1.089705,109,11,323,32,0,1,5,5,0.2429390000000004,5.476091,6.7197,5.476091,5.2331520000000005,4,6,7.2897,0,1,4,4,0.962796,4.920088,4.70057,4.920088,3.957292,3,5,6.940200000000001,Real Valladolid,0.4199,0.3476,0.2325,h,1.09473,1.6913,0.35145,0.948019,3,2,1,2,0.7897,l,2020-10-03 11:00:00,0,0,1,0,-0.5965689999999999,136,17,169,22,0,3,2,2,-3.1912329999999995,4.30866,7.499890000000001,2.822106,6.013339,3,7,4.8801,0,3,2,2,-3.1912329999999995,4.30866,7.499890000000001,2.822106,6.013339,3,7,4.8801,Eibar,0.161,0.3067,0.5323
6,a,0.591473,1.79773,0.591473,1.05446,2,16,1,4,0.4201,l,2020-10-25 20:00:00,0,0,1,0,-0.4629869999999999,241,16,248,28,0,2,5,5,-0.2200479999999994,6.067564,8.51743,6.067564,6.287612,5,10,7.709799999999999,0,1,4,4,1.781183,5.287715,4.99308,5.287715,3.506532,4,7,7.1838,Real Sociedad,0.0678,0.2167,0.7155,a,1.58336,0.304528,0.840078,0.304528,5,0,3,0,2.5419,w,2020-10-18 19:00:00,1,0,0,3,0.53555,280,26,210,20,3,1,2,11,2.22223,8.773147999999999,4.321076,6.543305999999999,4.321076,10,2,10.901,3,1,1,10,2.768661,8.461368,3.462865,6.231526000000001,3.462865,9,1,10.216,Real Betis,0.7921,0.1656,0.0423
7,a,0.79915,2.23898,0.79915,2.23898,0,9,1,4,0.4185999999999999,l,2020-10-31 13:00:00,0,0,1,0,-1.4398300000000002,370,18,307,33,0,3,5,5,-1.6598779999999995,6.866714,10.75641,6.866714,8.526592,6,14,8.1284,0,2,3,3,-0.458735,4.980685,6.925967999999999,4.980685,5.43942,4,10,5.5349,Real Madrid,0.0809,0.1759,0.7432,h,2.23898,0.79915,2.23898,0.79915,9,0,4,1,2.4055,w,2020-10-31 13:00:00,1,0,0,3,1.4398300000000002,307,33,370,18,5,1,1,16,6.863044,15.740549,7.390944999999999,14.253989,7.390944999999999,13,5,14.9776,4,1,0,12,5.105034,11.10649,5.258176,10.36321,5.258176,10,3,10.8794,SD Huesca,0.7432,0.1759,0.0809
8,h,2.23211,0.839508,2.23211,0.839508,2,1,1,1,2.4539000000000004,d,2020-11-07 13:00:00,0,1,0,1,1.392602,158,23,299,43,0,3,6,6,-0.2672759999999994,9.098824,11.595918,9.098824,9.3661,7,15,10.5823,0,2,3,3,2.094345,6.580863000000001,5.973066000000001,6.580863000000001,4.486518,5,11,7.4992,Eibar,0.7558,0.1865,0.0577,h,0.466935,0.932416,0.466935,0.932416,3,3,0,2,0.8157999999999999,l,2020-10-30 20:00:00,0,0,1,0,-0.465481,75,16,348,16,2,4,2,8,-5.111124,5.569808000000001,9.937655,4.083251,9.194375,5,8,7.702799999999998,2,2,1,7,-2.61029,3.788484,5.655497,2.301927,4.912217,3,4,5.5291,Cadiz,0.1551,0.3505,0.4944
9,a,0.807899,0.878778,0.807899,0.878778,1,7,1,1,1.3013,d,2020-11-20 20:00:00,0,1,0,1,-0.0708789999999999,238,22,221,25,0,3,7,7,-0.3381549999999993,9.906723,12.474696,9.906723,10.244878000000002,8,16,11.8836,0,2,3,3,0.508611,5.685022,6.662959,5.685022,5.176411,6,12,6.2012,Osasuna,0.3178,0.3479,0.3343,h,0.878778,0.807899,0.878778,0.807899,7,1,1,1,1.3508,d,2020-11-20 20:00:00,0,1,0,1,0.0708789999999999,221,25,238,22,3,4,2,11,-0.3756630000000002,8.025587000000002,10.631085,7.28231,7.657973,8,9,11.008400000000002,1,2,2,5,0.5738289999999999,5.059483999999999,5.97222,4.316207,3.742378,3,5,6.380600000000001,SD Huesca,0.3343,0.3479,0.3178
