,Home/Away,xG,xGA,non-penalty xG,non-penalty xG Against,Deep,Deep Allowed,scored,conceded,Expected Points,Result,date,Wins,Draws,Loses,Points,Non-penalty xG difference,ppda attack,ppda defence,ppda allowed att,ppda allowed def,Wins cum,Loses cum,Draws cum,Points cum,npxG difference cum,xG cum,xGA cum,npxG cum,npxGA cum,scored cum,conceded cum,Expected Points cum,Wins in last 5,Loses in last 5,Draws in last 5,Points in last 5,npxG difference last 5,xG last 5,xGA last 5,npxG last 5,npxGA last 5,scored last 5,conceded last 5,Expected Points last 5,Opponent,Prob Win,Prob Draw,Prob Lose,Opp Home/Away,Opp xG,Opp xGA,Opp non-penalty xG,Opp non-penalty xG Against,Opp Deep,Opp Deep Allowed,Opp scored,Opp conceded,Opp Expected Points,Opp Result,Opp date,Opp Wins,Opp Draws,Opp Loses,Opp Points,Opp Non-penalty xG difference,Opp ppda attack,Opp ppda defence,Opp ppda allowed att,Opp ppda allowed def,Opp Wins cum,Opp Loses cum,Opp Draws cum,Opp Points cum,Opp npxG difference cum,Opp xG cum,Opp xGA cum,Opp npxG cum,Opp npxGA cum,Opp scored cum,Opp conceded cum,Opp Expected Points cum,Opp Wins in last 5,Opp Loses in last 5,Opp Draws in last 5,Opp Points in last 5,Opp npxG difference last 5,Opp xG last 5,Opp xGA last 5,Opp npxG last 5,Opp npxGA last 5,Opp scored last 5,Opp conceded last 5,Opp Expected Points last 5,Opp Opponent,Opp Prob Win,Opp Prob Draw,Opp Prob Lose
0,a,3.93387,0.782907,3.93387,0.782907,12,2,4,0,2.8868,w,2019-08-18 17:00:00,1,0,0,3,3.150963,181,22,410,26,1,0,0,3,3.150963,3.93387,0.782907,3.93387,0.782907,4,0,2.8868,1,0,0,3,3.150963,3.93387,0.782907,3.93387,0.782907,4,0,2.8868,Union Berlin,0.95,0.0368,0.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,h,1.77604,0.935237,1.77604,0.935237,2,4,2,1,2.072,w,2019-08-25 14:30:00,1,0,0,3,0.8408030000000001,305,22,251,27,2,0,0,6,3.991766,5.709910000000001,1.718144,5.709910000000001,1.718144,6,1,4.9588,2,0,0,6,3.991766,5.709910000000001,1.718144,5.709910000000001,1.718144,6,1,4.9588,Eintracht Frankfurt,0.6109,0.2393,0.1498,h,1.8214,0.634831,1.8214,0.634831,4,4,1,0,2.3280000000000003,w,2019-08-18 14:30:00,1,0,0,3,1.186569,378,33,116,18,1,0,0,3,1.186569,1.8214,0.634831,1.8214,0.634831,1,0,2.3280000000000003,1,0,0,3,1.186569,1.8214,0.634831,1.8214,0.634831,1,0,2.3280000000000003,Hoffenheim,0.7078,0.2046,0.0876
2,a,3.13131,1.4586,3.13131,1.4586,7,4,3,1,2.4716,w,2019-08-30 19:30:00,1,0,0,3,1.67271,294,36,290,35,3,0,0,9,5.6644760000000005,8.84122,3.176744,8.84122,3.176744,9,2,7.430400000000001,3,0,0,9,5.6644760000000005,8.84122,3.176744,8.84122,3.176744,9,2,7.430400000000001,Borussia M.Gladbach,0.7735,0.1511,0.0754,a,2.09431,1.81289,2.09431,1.81289,9,5,3,1,1.5967,w,2019-08-24 14:30:00,1,0,0,3,0.2814200000000002,193,18,237,29,1,0,1,4,0.9520570000000004,3.52572,2.573663,3.52572,2.573663,3,1,3.5325,1,0,1,4,0.9520570000000004,3.52572,2.573663,3.52572,2.573663,3,1,3.5325,Mainz 05,0.4536,0.2359,0.3105
3,h,1.65427,1.6704,0.896496,1.6704,7,10,1,1,1.3633000000000002,d,2019-09-14 16:30:00,0,1,0,1,-0.7739040000000001,481,28,192,21,3,0,1,10,4.890572000000001,10.49549,4.847144,9.737716,4.847144,10,3,8.793700000000001,3,0,1,10,4.890572000000001,10.49549,4.847144,9.737716,4.847144,10,3,8.793700000000001,Bayern Munich,0.3661,0.265,0.3689,h,3.34597,0.72047,3.34597,0.72047,8,2,6,1,2.8148,w,2019-08-31 14:30:00,1,0,0,3,2.6255,166,31,407,20,2,0,1,7,2.91955,7.42033,2.9852200000000004,5.904769999999999,2.9852200000000004,11,3,6.9993,2,0,1,7,2.91955,7.42033,2.9852200000000004,5.904769999999999,2.9852200000000004,11,3,6.9993,Mainz 05,0.9165,0.0653,0.0182
4,a,1.72557,0.583174,1.72557,0.583174,8,9,3,0,2.2829,w,2019-09-21 16:30:00,1,0,0,3,1.1423960000000002,274,28,293,21,4,0,1,13,6.032968,12.22106,5.430318,11.463285999999998,5.430318,13,3,11.0766,4,0,1,13,6.032968,12.22106,5.430318,11.463285999999998,5.430318,13,3,11.0766,Werder Bremen,0.687,0.2219,0.0911,a,2.14722,1.98106,0.631742,1.22329,6,5,2,1,1.4806,w,2019-09-14 13:30:00,1,0,0,3,-0.591548,155,17,228,26,2,2,0,6,1.1835480000000005,7.469356,5.5281,5.953878,4.77033,8,9,6.8359,2,2,0,6,1.1835480000000005,7.469356,5.5281,5.953878,4.77033,8,9,6.8359,Union Berlin,0.3986,0.2848,0.3166
5,h,1.2781,2.64689,1.2781,1.88912,13,10,1,3,0.4762,l,2019-09-28 13:30:00,0,0,1,0,-0.6110199999999999,159,25,317,33,4,1,1,13,5.421948,13.49916,8.077207999999999,12.741386,7.319438,14,6,11.5528,3,1,1,10,2.2709850000000005,9.56529,7.294301,8.807516,6.536531,10,6,8.666,Schalke 04,0.1008,0.1738,0.7254,h,0.873048,0.985151,0.873048,0.985151,6,6,2,1,1.239,w,2019-09-20 18:30:00,1,0,0,3,-0.1121029999999999,225,27,228,32,3,1,1,10,0.375596,5.797841,6.1800250000000005,5.797841,5.422245,10,5,6.4155,3,1,1,10,0.375596,5.797841,6.1800250000000005,5.797841,5.422245,10,5,6.4155,Mainz 05,0.3071,0.3177,0.3752
6,a,2.45811,1.6617,2.45811,1.6617,3,9,1,1,1.9665,d,2019-10-05 14:30:00,0,1,0,1,0.7964100000000001,507,30,211,27,4,1,2,14,6.218358,15.95727,9.738908,15.199495999999998,8.981138,15,7,13.5193,2,1,2,8,2.226592,10.24736,8.020764,9.489586,7.262994,9,6,8.560500000000001,Bayer Leverkusen,0.5754,0.2403,0.1843,a,0.978659,0.27153,0.978659,0.27153,6,1,3,0,2.0901,w,2019-09-28 13:30:00,1,0,0,3,0.7071289999999999,143,13,590,23,4,1,1,13,2.517982999999999,8.921514,6.403531000000001,8.921514,6.403531000000001,11,7,10.9507,3,1,1,10,1.2465829999999996,6.445364,5.198781,6.445364,5.198781,8,5,8.560500000000001,Augsburg,0.5885,0.3246,0.0869
7,h,1.35769,1.69441,1.35769,1.69441,6,6,1,1,1.0785,d,2019-10-19 14:30:00,0,1,0,1,-0.3367199999999999,205,29,263,26,4,1,3,15,5.881638000000001,17.31496,11.433317999999998,16.557185999999998,10.675548,16,8,14.5978,1,1,3,6,0.2171620000000003,8.47374,8.256573999999999,7.715966,7.498804,7,6,7.1674,Wolfsburg,0.2631,0.2892,0.4477,h,1.80334,0.511105,1.80334,0.511105,6,2,1,0,2.368,w,2019-10-06 14:30:00,1,0,0,3,1.2922349999999998,183,20,215,28,4,0,3,15,3.2732530000000004,9.333595,5.302562999999999,8.575816,5.302562999999999,10,4,12.7018,2,0,3,9,3.3178400000000003,7.021845000000001,3.704005,7.021845000000001,3.704005,5,3,9.3841,Union Berlin,0.7255,0.1915,0.083
8,a,2.55936,1.77638,2.55936,1.77638,8,3,1,2,1.9501,l,2019-10-26 14:30:00,0,0,1,0,0.7829799999999998,242,21,311,24,4,2,3,15,6.664618000000001,19.87432,13.209697999999998,19.116546,12.451928,17,10,16.547900000000002,1,2,2,5,1.7740460000000002,9.37883,8.362554,9.37883,7.604783999999999,7,7,7.7542,Freiburg,0.5733,0.2302,0.1965,a,0.565578,1.47678,0.565578,1.47678,6,8,0,2,0.5899,l,2019-10-19 14:30:00,0,0,1,0,-0.911202,190,17,346,29,4,2,2,14,-1.453913,11.302776,10.483438,9.029525,10.483438,15,9,11.3171,2,1,2,8,-0.8198479999999997,6.196135,6.258282,5.438434,6.258282,8,6,6.568900000000001,Union Berlin,0.1138,0.2485,0.6377
9,h,3.95826,0.85545,3.95826,0.85545,11,4,8,0,2.8805,w,2019-11-02 14:30:00,1,0,0,3,3.10281,212,26,449,19,5,2,3,18,9.767428,23.83258,14.065147999999995,23.074806,13.307377999999998,25,10,19.428400000000003,1,2,2,5,3.73446,11.61152,8.63483,11.61152,7.877059999999999,12,7,8.351799999999999,Mainz 05,0.9461,0.0422,0.0117,h,1.54568,1.52391,1.54568,1.52391,4,9,3,1,1.4005,w,2019-10-25 19:30:00,1,0,0,3,0.0217699999999998,214,28,196,18,3,6,0,9,-4.430761,11.116969999999998,16.305494,10.359190000000002,14.789951000000002,10,19,9.2786,2,3,0,6,-0.2196270000000002,6.683193999999999,6.902814,5.925414,6.145041,6,6,6.7496,FC Cologne,0.3765,0.271,0.3525
10,a,1.93927,0.46433,1.18157,0.46433,9,2,4,2,2.6338,w,2019-11-09 14:30:00,1,0,0,3,0.71724,205,29,371,23,6,2,3,21,10.484668,25.77185,14.529477999999996,24.256376,13.771708,29,12,22.062200000000004,2,1,2,8,5.0627200000000006,12.27269,6.452270000000001,11.51499,6.452270000000001,15,6,10.5094,Hertha Berlin,0.8349,0.1291,0.036,a,0.415645,1.31187,0.415645,0.554093,4,3,0,1,0.4782999999999999,l,2019-11-02 17:30:00,0,0,1,0,-0.1384479999999999,245,9,221,26,3,5,2,11,1.4456730000000002,13.319072000000002,14.904513000000003,13.319072000000002,11.873399,15,17,11.973100000000002,2,2,1,7,1.9576400000000005,7.365268,6.923183,7.365268,5.407628,10,6,6.8566,Union Berlin,0.077,0.2473,0.6757
